frq,amp_real,amp_imag
0.0,4.376698228845079e-05,0.0
0.31252000128008195,-0.00038674382481960465,7.027383875961594e-05
0.6250400025601639,-0.00016134231020214463,0.0005102281667332885
0.9375600038402458,-2.228858244512644e-05,0.0006742465745309068
1.2500800051203278,0.00019902027107859824,0.0006902254336253895
1.5626000064004097,0.000367357123175872,0.0011591075870895366
1.8751200076804917,0.0011496960773152989,0.0010123599925616958
2.1876400089605736,0.0013849785682606085,0.0009114279260590746
2.5001600102406556,0.0019398023085716082,0.0005007270290366726
2.8126800115207375,0.0021923376694990998,0.00011517167143333333
3.1252000128008195,0.002381346323690646,-0.0007140105214576638
3.4377200140809014,0.0021466632992941585,-0.0011759742600810632
3.7502400153609834,0.0017867675110582889,-0.0018311282989521339
4.062760016641065,0.0013582786627419213,-0.0019376176367180658
4.375280017921147,0.0008198017332856899,-0.002436352506995254
4.687800019201229,0.00018625991410441904,-0.0021149962265450315
5.000320020481311,-5.6081291886392966e-05,-0.0020226413274746237
5.312840021761393,-0.000276949019446625,-0.0018121518919736236
5.625360023041475,-0.0007710544496731081,-0.0015820016781083336
5.937880024321557,-0.0005669437790574344,-0.0009841383209955993
6.250400025601639,-0.0007048811673572041,-0.0011326844702754801
6.562920026881721,-0.0007940347129071074,-0.0005947157388366959
6.875440028161803,-0.0006173671917938332,-0.00026320154980153656
7.187960029441885,-0.00022555501360342224,-0.0001093206865928011
7.500480030721967,-0.00028489786020102276,0.00012560028363613424
7.813000032002049,0.0004616147394233967,0.00044662982488371297
8.12552003328213,0.0008044217658906213,0.00021771572528104692
8.438040034562214,0.0013511299444196802,0.00010252313271489053
8.750560035842295,0.0016463933930104988,-0.00015497887735790256
9.063080037122376,0.002137172271258914,-0.0006398666283809967
9.375600038402458,0.002101740608854439,-0.0010920967202446112
9.688120039682541,0.0022809939143834854,-0.0016176126097338286
10.000640040962622,0.002138762204513258,-0.0018769789990931806
10.313160042242703,0.002406884401617871,-0.002400016678977047
10.625680043522786,0.0021734649493312993,-0.002755828046153072
10.93820004480287,0.002329859345420852,-0.0031402266135386256
11.25072004608295,0.0024292969632510346,-0.0036946175667578666
11.563240047363031,0.002213771669929338,-0.004717720370704876
11.875760048643114,0.0017911746350124976,-0.005143835256034866
12.188280049923197,0.0015047286372395442,-0.006227216925715867
