frq,amp_real,amp_imag
0.0,0.1144331916039178,0.0
0.31252000128008195,0.014846229813551418,-0.054432788230948645
0.6250400025601639,-0.0009287845523962011,-0.02944129668121577
0.9375600038402458,-0.0030363025967464546,-0.01969675766294514
1.2500800051203278,-0.004371949367275466,-0.017954476140449423
1.5626000064004097,-0.007776189688748522,-0.0160768863092084
1.8751200076804917,-0.0100646477580971,-0.01087908483128112
2.1876400089605736,-0.009418437316713232,-0.009003929212524346
2.5001600102406556,-0.008739994698199303,-0.007931860595592076
2.8126800115207375,-0.011294463531428194,-0.005600618511431977
3.1252000128008195,-0.009684462060330672,-0.0020504502802251227
3.4377200140809014,-0.006408243137431771,-0.0017710322111438434
3.7502400153609834,-0.00649459023283149,-0.004251842108749514
4.062760016641065,-0.007171589877264873,-0.00400084316821702
4.375280017921147,-0.009552882054583977,-0.003828521403437478
4.687800019201229,-0.008326386375078716,-0.0006210714802916502
5.000320020481311,-0.005277392191452005,-0.0014341090914682336
5.312840021761393,-0.0048271325712443336,-0.0017205105440782045
5.625360023041475,-0.005820542759146594,-0.006732350016804731
5.937880024321557,-0.01220268806341351,-0.0034340439737199804
6.250400025601639,-0.01002828937071471,0.0025136609868528035
6.562920026881721,-0.003439268884147848,0.0019267013564076905
6.875440028161803,-0.0005630485515263513,-0.0024888015911562586
7.187960029441885,-0.006658720095787677,-0.014117191836832771
7.500480030721967,-0.018992987860268578,-0.004600489408475907
7.813000032002049,-0.015695739887649874,0.0034714957675351927
8.12552003328213,-0.008378571509428903,0.007417884973508305
8.438040034562214,-0.004928608957336849,0.0021307082781248893
8.750560035842295,-0.008926947913316094,0.001761969209247536
9.063080037122376,-0.006529071105697291,0.005205735681978843
9.375600038402458,-0.005228927662374523,0.0040794119375091075
9.688120039682541,-0.003088476927220822,0.003426866051706635
10.000640040962622,-0.00347158640835101,0.00275244164682147
10.313160042242703,-0.0008492830258893887,0.002466371099060692
10.625680043522786,-0.0010085619717694135,-0.00028884774793951296
10.93820004480287,-0.0021546806947514217,-0.0027687628923725367
11.25072004608295,-0.005662868457550093,-0.001903795796972184
11.563240047363031,-0.0031633768434033505,0.002307968705324182
11.875760048643114,-0.001625238525209748,-0.0019301866548440726
12.188280049923197,-0.0033113709110102678,-0.0014231714504362625
12.500800051203278,-0.002306763802755935,0.00018449337147263966
12.813320052483359,0.001962339787991481,-0.002937077216947797
13.125840053763442,0.00025615800799536797,-0.0045006810241628205
13.438360055043525,0.0028649370533032907,-0.014400027657204512
13.750880056323606,-0.014554467393517704,-0.008889390459326336
14.063400057603687,-0.0092089114964306,-0.002980707149505869
14.37592005888377,-0.006284234175132794,-0.004124625015571515
14.688440060163853,-0.006451387008950705,-0.006097713333321056
15.000960061443934,-0.010223552811302812,-0.005667413273268215
15.313480062724015,-0.008222088464542086,-0.004437178893600403
15.626000064004097,-0.007569005888777552,-0.006497915734448062
15.93852006528418,-0.011861603415971917,-0.010952575401483648
16.25104006656426,-0.019441671782351302,-0.005614314989372592
