x0000,y0000
70.80078125,1.569547844,
71.04492188,1.558429937,
71.2890625,1.546526169,
71.53320312,1.534696503,
71.77734375,1.540195822,
72.02148438,1.530310778,
72.265625,1.520898108,
72.50976562,1.520163386,
72.75390625,1.512659154,
72.99804688,1.506767011,
73.2421875,1.498441048,
73.48632812,1.499163709,
73.73046875,1.490334277,
73.97460938,1.48496215,
74.21875,1.469079661,
74.46289062,1.479800604,
74.70703125,1.461198206,
74.95117188,1.465910588,
75.1953125,1.453939533,
75.43945312,1.442654603,
75.68359375,1.435394003,
75.92773438,1.453185942,
76.171875,1.436898756,
76.41601562,1.445347508,
76.66015625,1.428937322,
76.90429688,1.424131,
77.1484375,1.411373987,
77.39257812,1.411213928,
77.63671875,1.409934648,
77.88085938,1.416358951,
78.125,1.413803222,
78.36914062,1.393470114,
78.61328125,1.386562542,
78.85742188,1.384551016,
79.1015625,1.378770552,
79.34570312,1.380608247,
79.58984375,1.360117309,
79.83398438,1.351995717,
80.078125,1.361238257,
80.32226562,1.359418187,
80.56640625,1.34474626,
80.81054688,1.344716709,
81.0546875,1.322537334,
81.29882812,1.305791523,
81.54296875,1.291157612,
81.78710938,1.303861083,
82.03125,1.296072271,
82.27539062,1.290505708,
82.51953125,1.304894888,
82.76367188,1.267776042,
83.0078125,1.257339393,
83.25195312,1.259041477,
83.49609375,1.255243699,
83.74023438,1.245168998,
83.984375,1.232810102,
84.22851562,1.232167412,
84.47265625,1.222445335,
84.71679688,1.197689017,
84.9609375,1.219214413,
85.20507812,1.185193074,
85.44921875,1.204532254,
85.69335938,1.178366392,
85.9375,1.151239296,
86.18164062,1.13871092,
86.42578125,1.134863748,
86.66992188,1.150586754,
86.9140625,1.13436569,
87.15820312,1.134897814,
87.40234375,1.127362062,
87.64648438,1.13280961,
87.890625,1.145935583,
88.13476562,1.135333469,
88.37890625,1.090793346,
88.62304688,1.083406726,
88.8671875,1.100139465,
89.11132812,1.077183188,
89.35546875,1.070127939,
89.59960938,1.099515427,
89.84375,1.081023542,
90.08789062,1.039778976,
90.33203125,1.066957796,
90.57617188,1.051968789,
90.8203125,1.040957721,
91.06445312,1.024718837,
91.30859375,1.036366187,
91.55273438,1.004976206,
91.796875,1.016169867,
92.04101562,0.9531082398,
92.28515625,0.9696033454,
92.52929688,0.9416370437,
92.7734375,0.9869864842,
93.01757812,0.9214461861,
93.26171875,0.9560058164,
93.50585938,0.9487630126,
93.75,0.9187245693,
93.99414062,0.8780985278,
94.23828125,0.8488285988,
94.48242188,0.8592006677,
94.7265625,0.816474534,
94.97070312,0.7294362741,
95.21484375,0.7348360185,
95.45898438,0.7029544047,
95.703125,0.6962256463,
95.94726562,0.623455479,
96.19140625,0.4362564319,
96.43554688,0.5593102586,
96.6796875,0.409696055,
96.92382812,0.4942591133,
97.16796875,0.3984741805,
97.41210938,0.3844153358,
97.65625,0.2831320101,
97.90039062,0.02043330046,
98.14453125,-0.1587824097,
98.38867188,0.05921800328,
98.6328125,-0.1585774267,
98.87695312,0.01711672185,
99.12109375,0.08173599128,
99.36523438,0.1947045793,
99.609375,0.2129903383,
99.85351562,0.4886765069,
100.0976562,0.5016089906,
100.3417969,0.6334727032,
100.5859375,0.6737886697,
100.8300781,0.6995405151,
101.0742188,0.7727522506,
101.3183594,0.7778625751,
101.5625,0.816153867,
101.8066406,0.9035377386,
102.0507812,0.9380266668,
102.2949219,0.9079138978,
102.5390625,0.9292968694,
102.7832031,0.966800473,
103.0273438,0.9868445299,
103.2714844,0.9693029057,
103.515625,1.021558552,
103.7597656,1.059412112,
104.0039062,1.069400548,
104.2480469,1.068840182,
104.4921875,1.113114177,
104.7363281,1.162030562,
104.9804688,1.141387777,
105.2246094,1.162031049,
105.46875,1.178833926,
105.7128906,1.218317583,
105.9570312,1.216297334,
106.2011719,1.237279257,
106.4453125,1.236573093,
106.6894531,1.236881729,
106.9335938,1.255105393,
107.1777344,1.290697255,
107.421875,1.324205116,
107.6660156,1.347327024,
107.9101562,1.375306539,
108.1542969,1.391719788,
108.3984375,1.39042394,
108.6425781,1.396497521,
108.8867188,1.410119229,
109.1308594,1.426246228,
109.375,1.435422908,
109.6191406,1.45500806,
109.8632812,1.471207185,
110.1074219,1.490748564,
110.3515625,1.506703351,
110.5957031,1.523565573,
110.8398438,1.534340215,
111.0839844,1.554646738,
111.328125,1.571763471,
111.5722656,1.575961684,
111.8164062,1.5979544,
112.0605469,1.607148443,
112.3046875,1.633173373,
112.5488281,1.642403534,
112.7929688,1.654860435,
113.0371094,1.66604653,
113.28125,1.68012638,
113.5253906,1.696364135,
