x0000,y0000
28.3203125,0.1814462317,
28.56445312,0.1814143759,
28.80859375,0.1813822528,
29.05273438,0.1813498625,
29.296875,0.1813172052,
29.54101562,0.181284281,
29.78515625,0.1812510901,
30.02929688,0.1812176327,
30.2734375,0.1811839089,
30.51757812,0.1811499188,
30.76171875,0.1811156627,
31.00585938,0.1810811408,
31.25,0.1810463531,
31.49414062,0.1810112998,
31.73828125,0.1809759812,
31.98242188,0.1809403973,
32.2265625,0.1809045484,
32.47070312,0.1808684347,
32.71484375,0.1808320562,
32.95898438,0.1807954132,
33.203125,0.1807585059,
33.44726562,0.1807213344,
33.69140625,0.1806838989,
33.93554688,0.1806461996,
34.1796875,0.1806082367,
34.42382812,0.1805700104,
34.66796875,0.1805315208,
34.91210938,0.1804927681,
35.15625,0.1804537526,
35.40039062,0.1804144743,
35.64453125,0.1803749335,
35.88867188,0.1803351305,
36.1328125,0.1802950653,
36.37695312,0.1802547381,
36.62109375,0.1802141493,
36.86523438,0.1801732988,
37.109375,0.1801321871,
37.35351562,0.1800908142,
37.59765625,0.1800491803,
37.84179688,0.1800072857,
38.0859375,0.1799651306,
38.33007812,0.1799227151,
38.57421875,0.1798800394,
38.81835938,0.1798371039,
39.0625,0.1797939086,
39.30664062,0.1797504537,
39.55078125,0.1797067396,
39.79492188,0.1796627664,
40.0390625,0.1796185342,
40.28320312,0.1795740434,
40.52734375,0.1795292942,
40.77148438,0.1794842866,
41.015625,0.1794390211,
41.25976562,0.1793934977,
41.50390625,0.1793477168,
41.74804688,0.1793016784,
41.9921875,0.1792553829,
42.23632812,0.1792088305,
42.48046875,0.1791620213,
42.72460938,0.1791149556,
42.96875,0.1790676337,
43.21289062,0.1790200558,
43.45703125,0.178972222,
43.70117188,0.1789241327,
43.9453125,0.178875788,
44.18945312,0.1788271882,
44.43359375,0.1787783335,
44.67773438,0.1787292242,
44.921875,0.1786798604,
45.16601562,0.1786302425,
45.41015625,0.1785803706,
45.65429688,0.178530245,
45.8984375,0.178479866,
46.14257812,0.1784292337,
46.38671875,0.1783783485,
46.63085938,0.1783272105,
46.875,0.17827582,
47.11914062,0.1782241772,
47.36328125,0.1781722825,
47.60742188,0.178120136,
47.8515625,0.178067738,
48.09570312,0.1780150887,
48.33984375,0.1779621885,
48.58398438,0.1779090374,
48.828125,0.1778556359,
49.07226562,0.1778019841,
49.31640625,0.1777480824,
49.56054688,0.1776939309,
49.8046875,0.1776395299,
50.04882812,0.1775848798,
50.29296875,0.1775299806,
50.53710938,0.1774748328,
50.78125,0.1774194365,
51.02539062,0.1773637921,
51.26953125,0.1773078998,
51.51367188,0.1772517598,
51.7578125,0.1771953725,
52.00195312,0.177138738,
52.24609375,0.1770818567,
52.49023438,0.1770247289,
52.734375,0.1769673548,
52.97851562,0.1769097346,
53.22265625,0.1768518687,
53.46679688,0.1767937573,
53.7109375,0.1767354008,
53.95507812,0.1766767993,
54.19921875,0.1766179532,
54.44335938,0.1765588627,
54.6875,0.1764995281,
54.93164062,0.1764399497,
55.17578125,0.1763801278,
55.41992188,0.1763200627,
55.6640625,0.1762597546,
55.90820312,0.1761992039,
56.15234375,0.1761384108,
56.39648438,0.1760773756,
56.640625,0.1760160985,
56.88476562,0.17595458,
57.12890625,0.1758928203,
57.37304688,0.1758308196,
57.6171875,0.1757685783,
57.86132812,0.1757060966,
58.10546875,0.1756433749,
58.34960938,0.1755804135,
58.59375,0.1755172126,
58.83789062,0.1754537725,
59.08203125,0.1753900936,
59.32617188,0.1753261761,
59.5703125,0.1752620204,
59.81445312,0.1751976267,
60.05859375,0.1751329953,
60.30273438,0.1750681267,
60.546875,0.1750030209,
60.79101562,0.1749376785,
61.03515625,0.1748720996,
61.27929688,0.1748062846,
61.5234375,0.1747402338,
61.76757812,0.1746739475,
62.01171875,0.174607426,
62.25585938,0.1745406697,
62.5,0.1744736788,
62.74414062,0.1744064536,
62.98828125,0.1743389945,
63.23242188,0.1742713019,
63.4765625,0.1742033759,
63.72070312,0.1741352169,
63.96484375,0.1740668253,
64.20898438,0.1739982013,
64.453125,0.1739293454,
64.69726562,0.1738602577,
64.94140625,0.1737909387,
65.18554688,0.1737213886,
65.4296875,0.1736516079,
65.67382812,0.1735815967,
65.91796875,0.1735113555,
66.16210938,0.1734408845,
66.40625,0.1733701841,
66.65039062,0.1732992547,
66.89453125,0.1732280965,
67.13867188,0.1731567099,
67.3828125,0.1730850953,
67.62695312,0.1730132528,
67.87109375,0.172941183,
68.11523438,0.1728688861,
68.359375,0.1727963625,
68.60351562,0.1727236125,
68.84765625,0.1726506364,
69.09179688,0.1725774347,
69.3359375,0.1725040075,
69.58007812,0.1724303553,
69.82421875,0.1723564784,
70.06835938,0.1722823772,
70.3125,0.172208052,
70.55664062,0.1721335031,
70.80078125,0.1720587309,
71.04492188,0.1719837357,
71.2890625,0.1719085179,
71.53320312,0.1718330779,
71.77734375,0.171757416,
72.02148438,0.1716815324,
72.265625,0.1716054277,
72.50976562,0.1715291021,
72.75390625,0.171452556,
72.99804688,0.1713757898,
73.2421875,0.1712988038,
73.48632812,0.1712215983,
73.73046875,0.1711441738,
73.97460938,0.1710665305,
74.21875,0.1709886689,
74.46289062,0.1709105892,
74.70703125,0.1708322919,
74.95117188,0.1707537774,
75.1953125,0.1706750459,
75.43945312,0.1705960979,
75.68359375,0.1705169337,
75.92773438,0.1704375536,
76.171875,0.1703579581,
76.41601562,0.1702781475,
76.66015625,0.1701981222,
76.90429688,0.1701178826,
77.1484375,0.1700374289,
77.39257812,0.1699567616,
77.63671875,0.1698758811,
77.88085938,0.1697947878,
78.125,0.1697134819,
78.36914062,0.1696319639,
78.61328125,0.1695502341,
78.85742188,0.169468293,
79.1015625,0.1693861409,
79.34570312,0.1693037782,
79.58984375,0.1692212052,
79.83398438,0.1691384223,
80.078125,0.16905543,
80.32226562,0.1689722286,
80.56640625,0.1688888184,
80.81054688,0.1688051999,
81.0546875,0.1687213734,
81.29882812,0.1686373394,
81.54296875,0.1685530982,
81.78710938,0.1684686502,
82.03125,0.1683839957,
82.27539062,0.1682991352,
82.51953125,0.1682140691,
82.76367188,0.1681287977,
83.0078125,0.1680433215,
83.25195312,0.1679576408,
83.49609375,0.1678717559,
83.74023438,0.1677856674,
83.984375,0.1676993756,
84.22851562,0.1676128809,
84.47265625,0.1675261837,
84.71679688,0.1674392843,
84.9609375,0.1673521832,
85.20507812,0.1672648808,
85.44921875,0.1671773775,
85.69335938,0.1670896736,
85.9375,0.1670017695,
86.18164062,0.1669136658,
86.42578125,0.1668253627,
86.66992188,0.1667368606,
86.9140625,0.16664816,
87.15820312,0.1665592613,
87.40234375,0.1664701648,
87.64648438,0.1663808711,
87.890625,0.1662913803,
88.13476562,0.1662016931,
88.37890625,0.1661118098,
88.62304688,0.1660217307,
88.8671875,0.1659314563,
89.11132812,0.1658409871,
89.35546875,0.1657503233,
89.59960938,0.1656594655,
89.84375,0.165568414,
90.08789062,0.1654771692,
90.33203125,0.1653857316,
90.57617188,0.1652941016,
90.8203125,0.1652022795,
91.06445312,0.1651102659,
91.30859375,0.165018061,
91.55273438,0.1649256654,
91.796875,0.1648330793,
92.04101562,0.1647403034,
92.28515625,0.1646473379,
92.52929688,0.1645541833,
92.7734375,0.1644608399,
93.01757812,0.1643673083,
93.26171875,0.1642735889,
93.50585938,0.164179682,
93.75,0.164085588,
93.99414062,0.1639913075,
94.23828125,0.1638968408,
94.48242188,0.1638021883,
94.7265625,0.1637073505,
94.97070312,0.1636123278,
95.21484375,0.1635171206,
95.45898438,0.1634217294,
95.703125,0.1633261545,
95.94726562,0.1632303964,
96.19140625,0.1631344555,
96.43554688,0.1630383322,
96.6796875,0.162942027,
96.92382812,0.1628455404,
97.16796875,0.1627488726,
97.41210938,0.1626520242,
97.65625,0.1625549956,
97.90039062,0.1624577872,
98.14453125,0.1623603995,
98.38867188,0.1622628328,
98.6328125,0.1621650877,
98.87695312,0.1620671645,
99.12109375,0.1619690637,
99.36523438,0.1618707857,
99.609375,0.1617723309,
99.85351562,0.1616736999,
100.0976562,0.1615748929,
100.3417969,0.1614759106,
100.5859375,0.1613767532,
100.8300781,0.1612774212,
101.0742188,0.1611779151,
101.3183594,0.1610782354,
101.5625,0.1609783823,
101.8066406,0.1608783565,
102.0507812,0.1607781583,
102.2949219,0.1606777881,
102.5390625,0.1605772465,
102.7832031,0.1604765338,
103.0273438,0.1603756506,
103.2714844,0.1602745971,
103.515625,0.160173374,
103.7597656,0.1600719815,
104.0039062,0.1599704202,
104.2480469,0.1598686906,
104.4921875,0.159766793,
104.7363281,0.1596647279,
104.9804688,0.1595624958,
105.2246094,0.159460097,
105.46875,0.1593575321,
105.7128906,0.1592548015,
105.9570312,0.1591519057,
106.2011719,0.159048845,
106.4453125,0.15894562,
106.6894531,0.1588422311,
106.9335938,0.1587386787,
107.1777344,0.1586349633,
107.421875,0.1585310853,
107.6660156,0.1584270453,
107.9101562,0.1583228435,
108.1542969,0.1582184806,
108.3984375,0.1581139569,
108.6425781,0.158009273,
108.8867188,0.1579044292,
109.1308594,0.157799426,
109.375,0.1576942639,
109.6191406,0.1575889433,
109.8632812,0.1574834646,
110.1074219,0.1573778284,
110.3515625,0.1572720351,
110.5957031,0.1571660852,
110.8398438,0.157059979,
111.0839844,0.1569537171,
111.328125,0.1568473,
111.5722656,0.156740728,
111.8164062,0.1566340016,
112.0605469,0.1565271214,
112.3046875,0.1564200877,
112.5488281,0.156312901,
112.7929688,0.1562055618,
113.0371094,0.1560980705,
113.28125,0.1559904277,
113.5253906,0.1558826337,
113.7695312,0.155774689,
114.0136719,0.1556665941,
114.2578125,0.1555583494,
114.5019531,0.1554499555,
114.7460938,0.1553414127,
114.9902344,0.1552327216,
115.234375,0.1551238825,
115.4785156,0.155014896,
115.7226562,0.1549057626,
115.9667969,0.1547964827,
116.2109375,0.1546870567,
116.4550781,0.1545774851,
116.6992188,0.1544677685,
116.9433594,0.1543579071,
117.1875,0.1542479017,
117.4316406,0.1541377525,
117.6757812,0.15402746,
117.9199219,0.1539170248,
118.1640625,0.1538064473,
118.4082031,0.153695728,
118.6523438,0.1535848673,
118.8964844,0.1534738657,
119.140625,0.1533627236,
119.3847656,0.1532514417,
119.6289062,0.1531400202,
119.8730469,0.1530284597,
120.1171875,0.1529167606,
120.3613281,0.1528049235,
120.6054688,0.1526929487,
120.8496094,0.1525808369,
121.09375,0.1524685883,
121.3378906,0.1523562036,
121.5820312,0.1522436831,
121.8261719,0.1521310274,
122.0703125,0.1520182369,
122.3144531,0.1519053122,
122.5585938,0.1517922535,
122.8027344,0.1516790616,
123.046875,0.1515657367,
123.2910156,0.1514522794,
123.5351562,0.1513386902,
123.7792969,0.1512249696,
124.0234375,0.1511111179,
124.2675781,0.1509971357,
124.5117188,0.1508830235,
124.7558594,0.1507687818,
125,0.1506544109,
125.2441406,0.1505399115,
125.4882812,0.1504252838,
125.7324219,0.1503105286,
125.9765625,0.1501956461,
126.2207031,0.150080637,
126.4648438,0.1499655016,
126.7089844,0.1498502405,
126.953125,0.149734854,
127.1972656,0.1496193428,
127.4414062,0.1495037073,
127.6855469,0.1493879479,
127.9296875,0.1492720652,
128.1738281,0.1491560595,
128.4179688,0.1490399315,
128.6621094,0.1489236815,
128.90625,0.14880731,
129.1503906,0.1486908176,
129.3945312,0.1485742047,
129.6386719,0.1484574718,
129.8828125,0.1483406193,
130.1269531,0.1482236478,
130.3710938,0.1481065576,
130.6152344,0.1479893494,
130.859375,0.1478720236,
131.1035156,0.1477545806,
131.3476562,0.147637021,
131.5917969,0.1475193451,
131.8359375,0.1474015536,
132.0800781,0.1472836468,
132.3242188,0.1471656253,
132.5683594,0.1470474896,
132.8125,0.14692924,
133.0566406,0.1468108772,
133.3007812,0.1466924015,
133.5449219,0.1465738135,
133.7890625,0.1464551136,
134.0332031,0.1463363024,
134.2773438,0.1462173802,
134.5214844,0.1460983477,
134.765625,0.1459792052,
135.0097656,0.1458599532,
135.2539062,0.1457405923,
135.4980469,0.1456211229,
135.7421875,0.1455015455,
135.9863281,0.1453818606,
136.2304688,0.1452620686,
136.4746094,0.14514217,
136.71875,0.1450221654,
136.9628906,0.1449020552,
137.2070312,0.1447818398,
137.4511719,0.1446615198,
137.6953125,0.1445410957,
137.9394531,0.1444205679,
138.1835938,0.1442999369,
138.4277344,0.1441792031,
138.671875,0.1440583672,
138.9160156,0.1439374295,
139.1601562,0.1438163906,
139.4042969,0.1436952509,
139.6484375,0.1435740108,
139.8925781,0.143452671,
140.1367188,0.1433312318,
140.3808594,0.1432096938,
140.625,0.1430880574,
140.8691406,0.1429663232,
141.1132812,0.1428444915,
141.3574219,0.1427225629,
141.6015625,0.1426005379,
141.8457031,0.1424784169,
142.0898438,0.1423562004,
142.3339844,0.142233889,
142.578125,0.142111483,
142.8222656,0.141988983,
143.0664062,0.1418663894,
143.3105469,0.1417437028,
143.5546875,0.1416209236,
143.7988281,0.1414980524,
144.0429688,0.1413750895,
144.2871094,0.1412520354,
144.53125,0.1411288907,
144.7753906,0.1410056558,
145.0195312,0.1408823313,
145.2636719,0.1407589175,
145.5078125,0.140635415,
145.7519531,0.1405118243,
145.9960938,0.1403881458,
146.2402344,0.14026438,
146.484375,0.1401405274,
146.7285156,0.1400165885,
146.9726562,0.1398925637,
147.2167969,0.1397684536,
147.4609375,0.1396442586,
147.7050781,0.1395199793,
147.9492188,0.139395616,
148.1933594,0.1392711692,
148.4375,0.1391466395,
148.6816406,0.1390220274,
148.9257812,0.1388973332,
149.1699219,0.1387725576,
149.4140625,0.1386477009,
149.6582031,0.1385227636,
149.9023438,0.1383977463,
150.1464844,0.1382726494,
150.390625,0.1381474734,
150.6347656,0.1380222188,
150.8789062,0.137896886,
151.1230469,0.1377714755,
151.3671875,0.1376459878,
151.6113281,0.1375204234,
151.8554688,0.1373947828,
152.0996094,0.1372690664,
152.34375,0.1371432748,
152.5878906,0.1370174083,
152.8320312,0.1368914675,
153.0761719,0.1367654529,
153.3203125,0.1366393649,
153.5644531,0.136513204,
153.8085938,0.1363869707,
154.0527344,0.1362606655,
154.296875,0.1361342888,
154.5410156,0.1360078412,
154.7851562,0.135881323,
155.0292969,0.1357547348,
155.2734375,0.1356280771,
155.5175781,0.1355013503,
155.7617188,0.1353745549,
156.0058594,0.1352476914,
156.25,0.1351207602,
156.4941406,0.1349937619,
156.7382812,0.1348666969,
156.9824219,0.1347395657,
157.2265625,0.1346123687,
157.4707031,0.1344851065,
157.7148438,0.1343577794,
157.9589844,0.1342303881,
158.203125,0.1341029329,
158.4472656,0.1339754143,
158.6914062,0.1338478329,
158.9355469,0.133720189,
159.1796875,0.1335924832,
159.4238281,0.1334647159,
159.6679688,0.1333368875,
159.9121094,0.1332089987,
160.15625,0.1330810498,
160.4003906,0.1329530413,
160.6445312,0.1328249737,
160.8886719,0.1326968475,
161.1328125,0.1325686631,
161.3769531,0.1324404209,
161.6210938,0.1323121216,
161.8652344,0.1321837655,
162.109375,0.1320553531,
162.3535156,0.1319268849,
162.5976562,0.1317983613,
162.8417969,0.1316697829,
163.0859375,0.13154115,
163.3300781,0.1314124632,
163.5742188,0.1312837229,
163.8183594,0.1311549297,
164.0625,0.1310260838,
164.3066406,0.130897186,
164.5507812,0.1307682365,
164.7949219,0.1306392358,
165.0390625,0.1305101845,
165.2832031,0.1303810831,
165.5273438,0.1302519318,
165.7714844,0.1301227313,
166.015625,0.129993482,
166.2597656,0.1298641844,
166.5039062,0.1297348388,
166.7480469,0.1296054459,
166.9921875,0.129476006,
167.2363281,0.1293465197,
167.4804688,0.1292169873,
167.7246094,0.1290874094,
167.96875,0.1289577863,
168.2128906,0.1288281187,
168.4570312,0.1286984069,
168.7011719,0.1285686513,
168.9453125,0.1284388526,
169.1894531,0.128309011,
169.4335938,0.1281791271,
169.6777344,0.1280492014,
169.921875,0.1279192343,
170.1660156,0.1277892262,
170.4101562,0.1276591776,
170.6542969,0.127529089,
170.8984375,0.1273989609,
171.1425781,0.1272687936,
171.3867188,0.1271385877,
171.6308594,0.1270083436,
171.875,0.1268780618,
172.1191406,0.1267477427,
172.3632812,0.1266173868,
172.6074219,0.1264869945,
172.8515625,0.1263565663,
173.0957031,0.1262261026,
173.3398438,0.126095604,
173.5839844,0.1259650708,
173.828125,0.1258345035,
174.0722656,0.1257039026,
174.3164062,0.1255732685,
174.5605469,0.1254426016,
174.8046875,0.1253119025,
175.0488281,0.1251811716,
175.2929688,0.1250504093,
175.5371094,0.124919616,
175.78125,0.1247887923,
176.0253906,0.1246579386,
176.2695312,0.1245270553,
176.5136719,0.1243961428,
176.7578125,0.1242652017,
177.0019531,0.1241342324,
177.2460938,0.1240032353,
177.4902344,0.1238722108,
177.734375,0.1237411595,
177.9785156,0.1236100817,
178.2226562,0.123478978,
178.4667969,0.1233478487,
178.7109375,0.1232166943,
178.9550781,0.1230855153,
179.1992188,0.122954312,
179.4433594,0.122823085,
179.6875,0.1226918346,
179.9316406,0.1225605614,
180.1757812,0.1224292658,
180.4199219,0.1222979481,
180.6640625,0.1221666089,
180.9082031,0.1220352486,
181.1523438,0.1219038676,
181.3964844,0.1217724664,
181.640625,0.1216410454,
181.8847656,0.1215096051,
182.1289062,0.1213781458,
182.3730469,0.1212466681,
182.6171875,0.1211151723,
182.8613281,0.1209836589,
183.1054688,0.1208521284,
183.3496094,0.1207205812,
183.59375,0.1205890176,
183.8378906,0.1204574382,
184.0820312,0.1203258434,
184.3261719,0.1201942336,
184.5703125,0.1200626093,
184.8144531,0.1199309708,
185.0585938,0.1197993187,
185.3027344,0.1196676533,
185.546875,0.1195359751,
185.7910156,0.1194042845,
186.0351562,0.1192725819,
186.2792969,0.1191408678,
186.5234375,0.1190091426,
186.7675781,0.1188774067,
187.0117188,0.1187456607,
187.2558594,0.1186139047,
187.5,0.1184821394,
187.7441406,0.1183503652,
187.9882812,0.1182185824,
188.2324219,0.1180867915,
188.4765625,0.1179549929,
188.7207031,0.1178231871,
188.9648438,0.1176913745,
189.2089844,0.1175595554,
189.453125,0.1174277303,
189.6972656,0.1172958997,
189.9414062,0.117164064,
190.1855469,0.1170322235,
190.4296875,0.1169003788,
190.6738281,0.1167685301,
190.9179688,0.116636678,
191.1621094,0.1165048229,
191.40625,0.1163729651,
191.6503906,0.1162411052,
191.8945312,0.1161092434,
192.1386719,0.1159773803,
192.3828125,0.1158455163,
192.6269531,0.1157136517,
192.8710938,0.115581787,
193.1152344,0.1154499225,
193.359375,0.1153180588,
193.6035156,0.1151861962,
193.8476562,0.1150543352,
194.0917969,0.1149224761,
194.3359375,0.1147906193,
194.5800781,0.1146587654,
194.8242188,0.1145269146,
195.0683594,0.1143950674,
195.3125,0.1142632242,
195.5566406,0.1141313854,
195.8007812,0.1139995514,
196.0449219,0.1138677226,
196.2890625,0.1137358995,
196.5332031,0.1136040824,
196.7773438,0.1134722717,
197.0214844,0.1133404679,
197.265625,0.1132086714,
197.5097656,0.1130768825,
197.7539062,0.1129451016,
197.9980469,0.1128133293,
198.2421875,0.1126815657,
198.4863281,0.1125498115,
198.7304688,0.1124180669,
198.9746094,0.1122863323,
199.21875,0.1121546083,
199.4628906,0.112022895,
199.7070312,0.1118911931,
199.9511719,0.1117595028,
200.1953125,0.1116278245,
200.4394531,0.1114961587,
200.6835938,0.1113645058,
200.9277344,0.1112328661,
201.171875,0.11110124,
201.4160156,0.1109696279,
201.6601562,0.1108380303,
201.9042969,0.1107064474,
202.1484375,0.1105748798,
202.3925781,0.1104433278,
202.6367188,0.1103117917,
202.8808594,0.110180272,
203.125,0.1100487691,
203.3691406,0.1099172833,
203.6132812,0.1097858151,
203.8574219,0.1096543648,
204.1015625,0.1095229328,
204.3457031,0.1093915195,
204.5898438,0.1092601252,
204.8339844,0.1091287505,
205.078125,0.1089973955,
205.3222656,0.1088660609,
205.5664062,0.1087347468,
205.8105469,0.1086034537,
206.0546875,0.108472182,
206.2988281,0.108340932,
206.5429688,0.1082097042,
206.7871094,0.1080784989,
207.03125,0.1079473164,
207.2753906,0.1078161573,
207.5195312,0.1076850218,
207.7636719,0.1075539103,
208.0078125,0.1074228232,
208.2519531,0.1072917608,
208.4960938,0.1071607236,
208.7402344,0.107029712,
208.984375,0.1068987262,
209.2285156,0.1067677666,
209.4726562,0.1066368337,
209.7167969,0.1065059278,
209.9609375,0.1063750493,
210.2050781,0.1062441985,
210.4492188,0.1061133758,
210.6933594,0.1059825816,
210.9375,0.1058518162,
211.1816406,0.10572108,
211.4257812,0.1055903734,
211.6699219,0.1054596967,
211.9140625,0.1053290503,
212.1582031,0.1051984346,
212.4023438,0.1050678499,
212.6464844,0.1049372966,
212.890625,0.1048067751,
213.1347656,0.1046762856,
213.3789062,0.1045458286,
213.6230469,0.1044154045,
213.8671875,0.1042850135,
214.1113281,0.1041546561,
214.3554688,0.1040243325,
214.5996094,0.1038940432,
214.84375,0.1037637885,
215.0878906,0.1036335688,
215.3320312,0.1035033844,
215.5761719,0.1033732356,
215.8203125,0.1032431229,
216.0644531,0.1031130465,
216.3085938,0.1029830069,
216.5527344,0.1028530043,
216.796875,0.1027230392,
217.0410156,0.1025931118,
217.2851562,0.1024632225,
217.5292969,0.1023333717,
217.7734375,0.1022035597,
218.0175781,0.1020737868,
218.2617188,0.1019440534,
218.5058594,0.1018143599,
218.75,0.1016847066,
218.9941406,0.1015550937,
219.2382812,0.1014255218,
219.4824219,0.101295991,
219.7265625,0.1011665018,
219.9707031,0.1010370545,
220.2148438,0.1009076494,
220.4589844,0.1007782869,
220.703125,0.1006489672,
220.9472656,0.1005196908,
221.1914062,0.100390458,
221.4355469,0.1002612691,
221.6796875,0.1001321244,
221.9238281,0.1000030242,
222.1679688,0.09987396902,
222.4121094,0.09974495903,
222.65625,0.09961599459,
222.9003906,0.09948707606,
223.1445312,0.09935820374,
223.3886719,0.09922937797,
223.6328125,0.09910059908,
223.8769531,0.0989718674,
224.1210938,0.09884318324,
224.3652344,0.09871454694,
224.609375,0.09858595882,
224.8535156,0.0984574192,
225.0976562,0.0983289284,
225.3417969,0.09820048676,
225.5859375,0.09807209458,
225.8300781,0.09794375218,
226.0742188,0.0978154599,
226.3183594,0.09768721804,
226.5625,0.09755902693,
226.8066406,0.09743088688,
227.0507812,0.0973027982,
227.2949219,0.09717476122,
227.5390625,0.09704677625,
227.7832031,0.0969188436,
228.0273438,0.09679096358,
228.2714844,0.09666313651,
228.515625,0.0965353627,
228.7597656,0.09640764246,
229.0039062,0.0962799761,
229.2480469,0.09615236393,
229.4921875,0.09602480625,
229.7363281,0.09589730338,
229.9804688,0.09576985562,
230.2246094,0.09564246327,
230.46875,0.09551512665,
230.7128906,0.09538784605,
230.9570312,0.09526062178,
231.2011719,0.09513345414,
231.4453125,0.09500634344,
231.6894531,0.09487928997,
231.9335938,0.09475229403,
232.1777344,0.09462535593,
232.421875,0.09449847596,
232.6660156,0.09437165443,
232.9101562,0.09424489162,
233.1542969,0.09411818783,
233.3984375,0.09399154336,
233.6425781,0.0938649585,
233.8867188,0.09373843355,
234.1308594,0.0936119688,
234.375,0.09348556454,
234.6191406,0.09335922107,
234.8632812,0.09323293866,
235.1074219,0.09310671762,
235.3515625,0.09298055823,
235.5957031,0.09285446078,
235.8398438,0.09272842555,
236.0839844,0.09260245284,
236.328125,0.09247654292,
236.5722656,0.09235069608,
236.8164062,0.09222491261,
237.0605469,0.09209919279,
237.3046875,0.0919735369,
237.5488281,0.09184794522,
237.7929688,0.09172241803,
238.0371094,0.09159695561,
238.28125,0.09147155825,
238.5253906,0.09134622621,
238.7695312,0.09122095977,
239.0136719,0.09109575922,
239.2578125,0.09097062483,
239.5019531,0.09084555686,
239.7460938,0.09072055561,
239.9902344,0.09059562133,
240.234375,0.09047075429,
240.4785156,0.09034595479,
240.7226562,0.09022122307,
240.9667969,0.09009655941,
241.2109375,0.08997196408,
241.4550781,0.08984743735,
241.6992188,0.08972297949,
241.9433594,0.08959859076,
242.1875,0.08947427142,
242.4316406,0.08935002174,
242.6757812,0.08922584199,
242.9199219,0.08910173242,
243.1640625,0.08897769331,
243.4082031,0.0888537249,
243.6523438,0.08872982746,
243.8964844,0.08860600126,
244.140625,0.08848224654,
244.3847656,0.08835856357,
244.6289062,0.0882349526,
244.8730469,0.08811141389,
245.1171875,0.0879879477,
245.3613281,0.08786455428,
245.6054688,0.08774123387,
245.8496094,0.08761798675,
246.09375,0.08749481315,
246.3378906,0.08737171332,
246.5820312,0.08724868753,
246.8261719,0.08712573601,
247.0703125,0.08700285902,
247.3144531,0.08688005681,
247.5585938,0.08675732961,
