x0000,y0000
70.06835938,1.365262609,
70.3125,1.365032166,
70.55664062,1.364800573,
70.80078125,1.364567827,
71.04492188,1.364333924,
71.2890625,1.364098862,
71.53320312,1.363862638,
71.77734375,1.363625249,
72.02148438,1.363386693,
72.265625,1.363146965,
72.50976562,1.362906063,
72.75390625,1.362663985,
72.99804688,1.362420728,
73.2421875,1.362176288,
73.48632812,1.361930662,
73.73046875,1.361683848,
73.97460938,1.361435843,
74.21875,1.361186644,
74.46289062,1.360936249,
74.70703125,1.360684653,
74.95117188,1.360431854,
75.1953125,1.36017785,
75.43945312,1.359922638,
75.68359375,1.359666214,
75.92773438,1.359408576,
76.171875,1.359149721,
76.41601562,1.358889646,
76.66015625,1.358628348,
76.90429688,1.358365824,
77.1484375,1.358102072,
77.39257812,1.357837088,
77.63671875,1.357570871,
77.88085938,1.357303416,
78.125,1.357034721,
78.36914062,1.356764784,
78.61328125,1.356493601,
78.85742188,1.356221169,
79.1015625,1.355947487,
79.34570312,1.35567255,
79.58984375,1.355396357,
79.83398438,1.355118904,
80.078125,1.354840188,
80.32226562,1.354560207,
80.56640625,1.354278958,
80.81054688,1.353996439,
81.0546875,1.353712646,
81.29882812,1.353427576,
81.54296875,1.353141227,
81.78710938,1.352853597,
82.03125,1.352564681,
82.27539062,1.352274479,
82.51953125,1.351982986,
82.76367188,1.3516902,
83.0078125,1.351396118,
83.25195312,1.351100739,
83.49609375,1.350804058,
83.74023438,1.350506073,
83.984375,1.350206782,
84.22851562,1.349906182,
84.47265625,1.349604269,
84.71679688,1.349301042,
84.9609375,1.348996498,
85.20507812,1.348690634,
85.44921875,1.348383447,
85.69335938,1.348074935,
85.9375,1.347765095,
86.18164062,1.347453925,
86.42578125,1.347141421,
86.66992188,1.346827581,
86.9140625,1.346512403,
87.15820312,1.346195884,
87.40234375,1.345878021,
87.64648438,1.345558812,
87.890625,1.345238254,
88.13476562,1.344916344,
88.37890625,1.344593081,
88.62304688,1.34426846,
88.8671875,1.343942481,
89.11132812,1.34361514,
89.35546875,1.343286434,
89.59960938,1.342956362,
89.84375,1.342624921,
90.08789062,1.342292107,
90.33203125,1.341957919,
90.57617188,1.341622355,
90.8203125,1.341285411,
91.06445312,1.340947085,
91.30859375,1.340607374,
91.55273438,1.340266277,
91.796875,1.339923791,
92.04101562,1.339579913,
92.28515625,1.339234642,
92.52929688,1.338887973,
92.7734375,1.338539906,
93.01757812,1.338190437,
93.26171875,1.337839564,
93.50585938,1.337487286,
93.75,1.337133599,
93.99414062,1.336778501,
94.23828125,1.33642199,
94.48242188,1.336064063,
94.7265625,1.335704718,
94.97070312,1.335343953,
95.21484375,1.334981766,
95.45898438,1.334618154,
95.703125,1.334253114,
95.94726562,1.333886646,
96.19140625,1.333518745,
96.43554688,1.333149411,
96.6796875,1.33277864,
96.92382812,1.332406431,
97.16796875,1.332032782,
97.41210938,1.331657689,
97.65625,1.331281152,
97.90039062,1.330903167,
98.14453125,1.330523733,
98.38867188,1.330142847,
98.6328125,1.329760508,
98.87695312,1.329376713,
99.12109375,1.328991459,
99.36523438,1.328604746,
99.609375,1.32821657,
99.85351562,1.32782693,
100.0976562,1.327435824,
100.3417969,1.327043249,
100.5859375,1.326649203,
100.8300781,1.326253685,
101.0742188,1.325856693,
101.3183594,1.325458223,
101.5625,1.325058275,
101.8066406,1.324656847,
102.0507812,1.324253935,
102.2949219,1.32384954,
102.5390625,1.323443657,
102.7832031,1.323036286,
103.0273438,1.322627425,
103.2714844,1.322217071,
103.515625,1.321805223,
103.7597656,1.321391879,
104.0039062,1.320977037,
104.2480469,1.320560696,
104.4921875,1.320142852,
104.7363281,1.319723505,
104.9804688,1.319302652,
105.2246094,1.318880293,
105.46875,1.318456424,
105.7128906,1.318031045,
105.9570312,1.317604153,
106.2011719,1.317175747,
106.4453125,1.316745824,
106.6894531,1.316314384,
106.9335938,1.315881425,
107.1777344,1.315446945,
107.421875,1.315010941,
107.6660156,1.314573414,
107.9101562,1.31413436,
108.1542969,1.313693778,
108.3984375,1.313251667,
108.6425781,1.312808025,
108.8867188,1.312362851,
109.1308594,1.311916142,
109.375,1.311467898,
109.6191406,1.311018116,
109.8632812,1.310566796,
110.1074219,1.310113935,
110.3515625,1.309659532,
110.5957031,1.309203587,
110.8398438,1.308746096,
111.0839844,1.308287059,
111.328125,1.307826475,
111.5722656,1.307364341,
111.8164062,1.306900658,
112.0605469,1.306435422,
112.3046875,1.305968633,
112.5488281,1.305500289,
112.7929688,1.30503039,
113.0371094,1.304558933,
113.28125,1.304085917,
113.5253906,1.303611342,
113.7695312,1.303135206,
114.0136719,1.302657507,
114.2578125,1.302178244,
114.5019531,1.301697417,
114.7460938,1.301215023,
114.9902344,1.300731063,
115.234375,1.300245533,
115.4785156,1.299758434,
115.7226562,1.299269765,
115.9667969,1.298779523,
116.2109375,1.298287708,
116.4550781,1.29779432,
116.6992188,1.297299356,
116.9433594,1.296802815,
117.1875,1.296304698,
117.4316406,1.295805002,
117.6757812,1.295303727,
117.9199219,1.294800871,
118.1640625,1.294296434,
118.4082031,1.293790415,
118.6523438,1.293282812,
118.8964844,1.292773625,
119.140625,1.292262854,
119.3847656,1.291750496,
119.6289062,1.291236551,
119.8730469,1.290721019,
120.1171875,1.290203898,
120.3613281,1.289685188,
120.6054688,1.289164888,
120.8496094,1.288642996,
121.09375,1.288119513,
121.3378906,1.287594438,
121.5820312,1.287067769,
121.8261719,1.286539507,
122.0703125,1.28600965,
122.3144531,1.285478197,
122.5585938,1.284945149,
122.8027344,1.284410504,
123.046875,1.283874262,
123.2910156,1.283336422,
123.5351562,1.282796984,
123.7792969,1.282255946,
124.0234375,1.281713309,
124.2675781,1.281169073,
124.5117188,1.280623235,
124.7558594,1.280075797,
125,1.279526757,
125.2441406,1.278976114,
125.4882812,1.27842387,
125.7324219,1.277870023,
125.9765625,1.277314572,
126.2207031,1.276757518,
126.4648438,1.276198859,
126.7089844,1.275638597,
126.953125,1.275076729,
127.1972656,1.274513257,
127.4414062,1.273948179,
127.6855469,1.273381496,
127.9296875,1.272813207,
128.1738281,1.272243312,
128.4179688,1.271671811,
128.6621094,1.271098703,
128.90625,1.270523989,
129.1503906,1.269947667,
129.3945312,1.269369739,
129.6386719,1.268790204,
129.8828125,1.268209062,
130.1269531,1.267626312,
130.3710938,1.267041955,
130.6152344,1.266455991,
130.859375,1.265868419,
131.1035156,1.26527924,
131.3476562,1.264688454,
131.5917969,1.26409606,
131.8359375,1.26350206,
132.0800781,1.262906451,
132.3242188,1.262309236,
132.5683594,1.261710414,
132.8125,1.261109985,
133.0566406,1.260507949,
133.3007812,1.259904307,
133.5449219,1.259299058,
133.7890625,1.258692203,
134.0332031,1.258083743,
134.2773438,1.257473676,
134.5214844,1.256862005,
134.765625,1.256248728,
135.0097656,1.255633846,
135.2539062,1.25501736,
135.4980469,1.25439927,
135.7421875,1.253779576,
135.9863281,1.253158278,
136.2304688,1.252535378,
136.4746094,1.251910875,
136.71875,1.25128477,
136.9628906,1.250657063,
137.2070312,1.250027755,
137.4511719,1.249396847,
137.6953125,1.248764338,
137.9394531,1.24813023,
138.1835938,1.247494523,
138.4277344,1.246857218,
138.671875,1.246218314,
138.9160156,1.245577814,
139.1601562,1.244935717,
139.4042969,1.244292024,
139.6484375,1.243646736,
139.8925781,1.242999853,
140.1367188,1.242351376,
140.3808594,1.241701307,
140.625,1.241049645,
140.8691406,1.240396392,
141.1132812,1.239741548,
141.3574219,1.239085114,
141.6015625,1.238427091,
141.8457031,1.23776748,
142.0898438,1.237106282,
142.3339844,1.236443498,
142.578125,1.235779128,
142.8222656,1.235113173,
143.0664062,1.234445635,
143.3105469,1.233776514,
143.5546875,1.233105812,
143.7988281,1.23243353,
144.0429688,1.231759668,
144.2871094,1.231084227,
144.53125,1.230407209,
144.7753906,1.229728615,
145.0195312,1.229048446,
145.2636719,1.228366703,
145.5078125,1.227683387,
145.7519531,1.226998499,
145.9960938,1.226312041,
146.2402344,1.225624014,
146.484375,1.224934419,
146.7285156,1.224243257,
146.9726562,1.22355053,
147.2167969,1.222856239,
147.4609375,1.222160385,
147.7050781,1.22146297,
147.9492188,1.220763994,
148.1933594,1.22006346,
148.4375,1.219361369,
148.6816406,1.218657722,
148.9257812,1.21795252,
149.1699219,1.217245766,
149.4140625,1.21653746,
149.6582031,1.215827604,
149.9023438,1.215116199,
150.1464844,1.214403248,
150.390625,1.213688751,
150.6347656,1.212972711,
150.8789062,1.212255129,
151.1230469,1.211536006,
151.3671875,1.210815344,
151.6113281,1.210093145,
151.8554688,1.209369411,
152.0996094,1.208644142,
152.34375,1.207917342,
152.5878906,1.207189011,
152.8320312,1.206459152,
153.0761719,1.205727766,
153.3203125,1.204994854,
153.5644531,1.20426042,
153.8085938,1.203524464,
154.0527344,1.202786989,
154.296875,1.202047996,
154.5410156,1.201307488,
154.7851562,1.200565465,
155.0292969,1.199821931,
155.2734375,1.199076887,
155.5175781,1.198330335,
155.7617188,1.197582277,
156.0058594,1.196832715,
156.25,1.196081652,
156.4941406,1.195329088,
156.7382812,1.194575027,
156.9824219,1.19381947,
157.2265625,1.19306242,
157.4707031,1.192303878,
157.7148438,1.191543847,
157.9589844,1.190782328,
158.203125,1.190019325,
158.4472656,1.18925484,
158.6914062,1.188488873,
158.9355469,1.187721429,
159.1796875,1.186952509,
159.4238281,1.186182115,
159.6679688,1.185410249,
159.9121094,1.184636915,
160.15625,1.183862114,
160.4003906,1.183085848,
160.6445312,1.182308121,
160.8886719,1.181528934,
161.1328125,1.18074829,
161.3769531,1.179966192,
161.6210938,1.179182641,
161.8652344,1.17839764,
162.109375,1.177611192,
162.3535156,1.176823299,
162.5976562,1.176033965,
162.8417969,1.17524319,
163.0859375,1.174450979,
163.3300781,1.173657332,
163.5742188,1.172862254,
163.8183594,1.172065747,
164.0625,1.171267813,
164.3066406,1.170468455,
164.5507812,1.169667676,
164.7949219,1.168865478,
165.0390625,1.168061865,
165.2832031,1.167256838,
165.5273438,1.166450401,
165.7714844,1.165642556,
166.015625,1.164833306,
166.2597656,1.164022655,
166.5039062,1.163210604,
166.7480469,1.162397156,
166.9921875,1.161582316,
167.2363281,1.160766084,
167.4804688,1.159948465,
167.7246094,1.159129461,
167.96875,1.158309076,
168.2128906,1.157487311,
168.4570312,1.15666417,
168.7011719,1.155839657,
168.9453125,1.155013773,
169.1894531,1.154186523,
169.4335938,1.153357908,
169.6777344,1.152527933,
169.921875,1.1516966,
170.1660156,1.150863912,
170.4101562,1.150029873,
170.6542969,1.149194485,
170.8984375,1.148357752,
171.1425781,1.147519676,
171.3867188,1.146680262,
171.6308594,1.145839512,
171.875,1.144997429,
172.1191406,1.144154017,
172.3632812,1.143309279,
172.6074219,1.142463218,
172.8515625,1.141615838,
173.0957031,1.140767141,
173.3398438,1.139917131,
173.5839844,1.139065812,
173.828125,1.138213186,
174.0722656,1.137359258,
174.3164062,1.13650403,
174.5605469,1.135647505,
174.8046875,1.134789688,
175.0488281,1.133930582,
175.2929688,1.133070189,
175.5371094,1.132208515,
175.78125,1.131345561,
176.0253906,1.130481332,
176.2695312,1.129615831,
176.5136719,1.128749061,
176.7578125,1.127881027,
177.0019531,1.127011731,
177.2460938,1.126141178,
177.4902344,1.12526937,
177.734375,1.124396312,
177.9785156,1.123522007,
178.2226562,1.122646458,
178.4667969,1.12176967,
178.7109375,1.120891646,
178.9550781,1.120012389,
179.1992188,1.119131904,
179.4433594,1.118250194,
179.6875,1.117367263,
179.9316406,1.116483114,
180.1757812,1.115597752,
180.4199219,1.114711179,
180.6640625,1.113823401,
180.9082031,1.11293442,
181.1523438,1.11204424,
181.3964844,1.111152866,
181.640625,1.110260301,
181.8847656,1.109366549,
182.1289062,1.108471614,
182.3730469,1.107575499,
182.6171875,1.10667821,
182.8613281,1.105779748,
183.1054688,1.10488012,
183.3496094,1.103979327,
183.59375,1.103077376,
183.8378906,1.102174268,
184.0820312,1.101270009,
184.3261719,1.100364602,
184.5703125,1.099458052,
184.8144531,1.098550362,
185.0585938,1.097641536,
185.3027344,1.096731579,
185.546875,1.095820494,
185.7910156,1.094908286,
186.0351562,1.093994959,
186.2792969,1.093080517,
186.5234375,1.092164964,
186.7675781,1.091248303,
187.0117188,1.09033054,
187.2558594,1.089411679,
187.5,1.088491723,
187.7441406,1.087570676,
187.9882812,1.086648544,
188.2324219,1.08572533,
188.4765625,1.084801038,
188.7207031,1.083875673,
188.9648438,1.082949239,
189.2089844,1.08202174,
189.453125,1.081093181,
189.6972656,1.080163565,
189.9414062,1.079232897,
190.1855469,1.078301182,
190.4296875,1.077368423,
190.6738281,1.076434625,
190.9179688,1.075499793,
191.1621094,1.07456393,
191.40625,1.073627041,
191.6503906,1.072689131,
191.8945312,1.071750204,
192.1386719,1.070810264,
192.3828125,1.069869315,
192.6269531,1.068927363,
192.8710938,1.067984411,
193.1152344,1.067040464,
193.359375,1.066095527,
193.6035156,1.065149603,
193.8476562,1.064202698,
194.0917969,1.063254816,
194.3359375,1.062305961,
194.5800781,1.061356139,
194.8242188,1.060405352,
195.0683594,1.059453607,
195.3125,1.058500907,
195.5566406,1.057547257,
195.8007812,1.056592662,
196.0449219,1.055637126,
196.2890625,1.054680654,
196.5332031,1.053723251,
196.7773438,1.05276492,
197.0214844,1.051805667,
197.265625,1.050845497,
197.5097656,1.049884413,
197.7539062,1.048922421,
197.9980469,1.047959525,
198.2421875,1.04699573,
198.4863281,1.046031041,
198.7304688,1.045065462,
198.9746094,1.044098998,
199.21875,1.043131653,
199.4628906,1.042163433,
199.7070312,1.041194342,
199.9511719,1.040224385,
200.1953125,1.039253566,
200.4394531,1.038281891,
200.6835938,1.037309364,
200.9277344,1.036335989,
201.171875,1.035361772,
201.4160156,1.034386718,
201.6601562,1.033410831,
201.9042969,1.032434116,
202.1484375,1.031456577,
202.3925781,1.03047822,
202.6367188,1.02949905,
202.8808594,1.028519071,
203.125,1.027538288,
203.3691406,1.026556706,
203.6132812,1.02557433,
203.8574219,1.024591164,
204.1015625,1.023607214,
204.3457031,1.022622484,
204.5898438,1.02163698,
204.8339844,1.020650706,
205.078125,1.019663667,
205.3222656,1.018675868,
205.5664062,1.017687314,
205.8105469,1.016698009,
206.0546875,1.01570796,
206.2988281,1.01471717,
206.5429688,1.013725644,
206.7871094,1.012733389,
207.03125,1.011740407,
207.2753906,1.010746706,
207.5195312,1.009752288,
207.7636719,1.008757161,
208.0078125,1.007761327,
208.2519531,1.006764793,
208.4960938,1.005767563,
208.7402344,1.004769643,
208.984375,1.003771037,
209.2285156,1.00277175,
209.4726562,1.001771787,
209.7167969,1.000771154,
209.9609375,0.9997698558,
210.2050781,0.9987678966,
210.4492188,0.9977652819,
210.6933594,0.9967620167,
210.9375,0.995758106,
211.1816406,0.9947535549,
211.4257812,0.9937483684,
211.6699219,0.9927425516,
211.9140625,0.9917361096,
212.1582031,0.9907290473,
212.4023438,0.98972137,
212.6464844,0.9887130826,
212.890625,0.9877041903,
213.1347656,0.9866946981,
213.3789062,0.985684611,
213.6230469,0.9846739343,
213.8671875,0.983662673,
214.1113281,0.9826508321,
214.3554688,0.9816384169,
214.5996094,0.9806254323,
214.84375,0.9796118835,
215.0878906,0.9785977757,
215.3320312,0.9775831139,
215.5761719,0.9765679032,
215.8203125,0.9755521488,
216.0644531,0.9745358558,
216.3085938,0.9735190293,
216.5527344,0.9725016745,
216.796875,0.9714837965,
217.0410156,0.9704654004,
217.2851562,0.9694464913,
217.5292969,0.9684270745,
217.7734375,0.967407155,
218.0175781,0.966386738,
218.2617188,0.9653658286,
218.5058594,0.9643444321,
218.75,0.9633225535,
218.9941406,0.9623001979,
219.2382812,0.9612773707,
219.4824219,0.9602540769,
219.7265625,0.9592303216,
219.9707031,0.9582061101,
220.2148438,0.9571814475,
220.4589844,0.9561563389,
220.703125,0.9551307896,
220.9472656,0.9541048047,
221.1914062,0.9530783893,
221.4355469,0.9520515487,
221.6796875,0.951024288,
221.9238281,0.9499966124,
222.1679688,0.9489685271,
222.4121094,0.9479400372,
222.65625,0.9469111478,
222.9003906,0.9458818643,
223.1445312,0.9448521917,
223.3886719,0.9438221352,
223.6328125,0.9427917,
223.8769531,0.9417608914,
224.1210938,0.9407297143,
224.3652344,0.9396981741,
224.609375,0.9386662759,
224.8535156,0.9376340249,
225.0976562,0.9366014262,
225.3417969,0.9355684851,
225.5859375,0.9345352067,
225.8300781,0.9335015962,
226.0742188,0.9324676587,
226.3183594,0.9314333994,
226.5625,0.9303988236,
226.8066406,0.9293639363,
227.0507812,0.9283287428,
227.2949219,0.9272932481,
227.5390625,0.9262574576,
227.7832031,0.9252213763,
228.0273438,0.9241850094,
228.2714844,0.9231483621,
228.515625,0.9221114395,
228.7597656,0.9210742469,
229.0039062,0.9200367893,
229.2480469,0.9189990719,
229.4921875,0.9179610999,
229.7363281,0.9169228784,
229.9804688,0.9158844126,
230.2246094,0.9148457076,
230.46875,0.9138067686,
230.7128906,0.9127676008,
230.9570312,0.9117282092,
231.2011719,0.910688599,
231.4453125,0.9096487754,
231.6894531,0.9086087435,
231.9335938,0.9075685083,
232.1777344,0.9065280752,
232.421875,0.9054874491,
232.6660156,0.9044466352,
232.9101562,0.9034056386,
233.1542969,0.9023644645,
233.3984375,0.9013231179,
233.6425781,0.900281604,
233.8867188,0.8992399279,
234.1308594,0.8981980946,
234.375,0.8971561094,
234.6191406,0.8961139772,
234.8632812,0.8950717032,
235.1074219,0.8940292925,
235.3515625,0.8929867501,
235.5957031,0.8919440812,
235.8398438,0.8909012908,
236.0839844,0.889858384,
236.328125,0.8888153659,
236.5722656,0.8877722415,
236.8164062,0.8867290158,
237.0605469,0.8856856941,
237.3046875,0.8846422812,
237.5488281,0.8835987823,
237.7929688,0.8825552024,
238.0371094,0.8815115465,
238.28125,0.8804678197,
238.5253906,0.879424027,
238.7695312,0.8783801734,
239.0136719,0.8773362639,
239.2578125,0.8762923036,
239.5019531,0.8752482975,
239.7460938,0.8742042505,
239.9902344,0.8731601678,
240.234375,0.8721160541,
240.4785156,0.8710719147,
240.7226562,0.8700277543,
240.9667969,0.8689835781,
241.2109375,0.8679393909,
241.4550781,0.8668951978,
241.6992188,0.8658510036,
241.9433594,0.8648068135,
242.1875,0.8637626322,
242.4316406,0.8627184647,
242.6757812,0.8616743161,
242.9199219,0.8606301911,
243.1640625,0.8595860947,
243.4082031,0.8585420319,
243.6523438,0.8574980075,
243.8964844,0.8564540264,
244.140625,0.8554100936,
244.3847656,0.8543662139,
244.6289062,0.8533223922,
244.8730469,0.8522786334,
245.1171875,0.8512349424,
245.3613281,0.8501913239,
245.6054688,0.8491477829,
245.8496094,0.8481043242,
246.09375,0.8470609526,
246.3378906,0.8460176731,
246.5820312,0.8449744903,
246.8261719,0.8439314091,
247.0703125,0.8428884343,
247.3144531,0.8418455708,
247.5585938,0.8408028233,
247.8027344,0.8397601965,
248.046875,0.8387176954,
248.2910156,0.8376753245,
248.5351562,0.8366330888,
248.7792969,0.835590993,
249.0234375,0.8345490417,
249.2675781,0.8335072398,
249.5117188,0.8324655919,
249.7558594,0.8314241029,
250,0.8303827773,
250.2441406,0.8293416199,
250.4882812,0.8283006355,
250.7324219,0.8272598286,
250.9765625,0.8262192039,
251.2207031,0.8251787662,
251.4648438,0.8241385201,
251.7089844,0.8230984702,
251.953125,0.8220586211,
252.1972656,0.8210189776,
252.4414062,0.8199795442,
252.6855469,0.8189403256,
252.9296875,0.8179013263,
253.1738281,0.8168625509,
253.4179688,0.8158240041,
253.6621094,0.8147856903,
253.90625,0.8137476143,
254.1503906,0.8127097804,
254.3945312,0.8116721934,
254.6386719,0.8106348576,
254.8828125,0.8095977777,
255.1269531,0.8085609582,
255.3710938,0.8075244035,
255.6152344,0.8064881182,
255.859375,0.8054521068,
256.1035156,0.8044163737,
256.3476562,0.8033809233,
256.5917969,0.8023457603,
256.8359375,0.8013108889,
257.0800781,0.8002763137,
257.3242188,0.7992420391,
257.5683594,0.7982080694,
257.8125,0.7971744092,
258.0566406,0.7961410627,
258.3007812,0.7951080344,
258.5449219,0.7940753286,
258.7890625,0.7930429498,
259.0332031,0.7920109022,
259.2773438,0.7909791902,
259.5214844,0.7899478181,
259.765625,0.7889167903,
260.0097656,0.787886111,
260.2539062,0.7868557846,
260.4980469,0.7858258154,
260.7421875,0.7847962075,
260.9863281,0.7837669654,
261.2304688,0.7827380931,
261.4746094,0.7817095951,
