x0000,y0000
87.890625,-0.00119811155,
88.13476562,0.02704581563,
88.37890625,0.002298211317,
88.62304688,-0.01401250314,
88.8671875,-0.005362239371,
89.11132812,-0.03908108102,
89.35546875,-0.01631492777,
89.59960938,-0.000551882546,
89.84375,0.005325996818,
90.08789062,-0.03158058219,
90.33203125,-0.02577742748,
90.57617188,-0.01641247531,
90.8203125,-0.009940243969,
91.06445312,-0.04328588236,
91.30859375,-0.0100403925,
91.55273438,-0.03476575957,
91.796875,-0.06982766792,
92.04101562,-0.03295095318,
92.28515625,-0.04509300799,
92.52929688,-0.06638897271,
92.7734375,-0.04912090033,
93.01757812,-0.04040442091,
93.26171875,-0.05967085063,
93.50585938,-0.05342890865,
93.75,-0.06512969505,
93.99414062,-0.08261905887,
94.23828125,-0.04261096789,
94.48242188,-0.04276575619,
94.7265625,-0.04972724798,
94.97070312,-0.05083282646,
95.21484375,-0.0733107567,
95.45898438,-0.03747732255,
95.703125,-0.0760748571,
95.94726562,-0.06523512043,
96.19140625,-0.06765733991,
96.43554688,-0.04984550167,
96.6796875,-0.05341113662,
96.92382812,-0.07052748158,
97.16796875,-0.06064207986,
97.41210938,-0.06616134641,
97.65625,-0.05489721729,
97.90039062,-0.05923610385,
98.14453125,-0.06520742458,
98.38867188,-0.0738784384,
98.6328125,-0.0589262745,
98.87695312,-0.08006150221,
99.12109375,-0.07061795306,
99.36523438,-0.06070020817,
99.609375,-0.06717790039,
99.85351562,-0.05755280733,
100.0976562,-0.08742395581,
100.3417969,-0.0700962768,
100.5859375,-0.05730256791,
100.8300781,-0.07666181331,
101.0742188,-0.05909420636,
101.3183594,-0.09207639911,
101.5625,-0.05413876186,
101.8066406,-0.09879894228,
102.0507812,-0.07778379921,
102.2949219,-0.07771210712,
102.5390625,-0.08171592792,
102.7832031,-0.08230034325,
103.0273438,-0.1496623183,
103.2714844,-0.08122392442,
103.515625,-0.07765268421,
103.7597656,-0.0538082057,
104.0039062,-0.07337877287,
104.2480469,-0.05855670065,
104.4921875,-0.07596562299,
104.7363281,-0.07489450791,
104.9804688,-0.07961823974,
105.2246094,-0.06388617972,
105.46875,-0.07763765254,
105.7128906,-0.09346228772,
105.9570312,-0.07467868097,
106.2011719,-0.06933670655,
106.4453125,-0.06672252915,
106.6894531,-0.07716391639,
106.9335938,-0.07219183475,
107.1777344,-0.05562731488,
107.421875,-0.06912072428,
107.6660156,-0.08687433993,
107.9101562,-0.07090668905,
108.1542969,-0.08252010699,
108.3984375,-0.05426902931,
108.6425781,-0.06130553674,
108.8867188,-0.07130849043,
109.1308594,-0.07012869221,
109.375,-0.06676476024,
109.6191406,-0.05571681011,
109.8632812,-0.06078794442,
110.1074219,-0.06705513408,
110.3515625,-0.05122641338,
110.5957031,-0.06191193373,
110.8398438,-0.06676512687,
111.0839844,-0.06039649914,
111.328125,-0.06422282159,
111.5722656,-0.06613008318,
111.8164062,-0.05611319759,
112.0605469,-0.06487206723,
112.3046875,-0.08041342318,
112.5488281,-0.06302511706,
112.7929688,-0.06119391943,
113.0371094,-0.05824487298,
113.28125,-0.05812987531,
113.5253906,-0.06207372254,
113.7695312,-0.06747896611,
114.0136719,-0.07642002722,
114.2578125,-0.06644113887,
114.5019531,-0.06752024445,
114.7460938,-0.05889561647,
114.9902344,-0.06983528194,
115.234375,-0.05097590803,
115.4785156,-0.06299722653,
115.7226562,-0.06125009636,
115.9667969,-0.05943127646,
116.2109375,-0.07666117909,
116.4550781,-0.06243146026,
116.6992188,-0.08444724546,
116.9433594,-0.07033259469,
117.1875,-0.07852385523,
117.4316406,-0.07185719865,
117.6757812,-0.06839616409,
117.9199219,-0.07804722313,
118.1640625,-0.08220162832,
118.4082031,-0.09310486538,
118.6523438,-0.0997647664,
118.8964844,-0.09584406547,
119.140625,-0.09150200916,
119.3847656,-0.1089263002,
119.6289062,-0.1068797248,
119.8730469,-0.1081964191,
120.1171875,-0.1101202839,
120.3613281,-0.1234971128,
120.6054688,-0.133831495,
120.8496094,-0.1371529658,
121.09375,-0.1427746326,
121.3378906,-0.1546736072,
121.5820312,-0.1670579592,
121.8261719,-0.1754372449,
122.0703125,-0.1940140816,
122.3144531,-0.214818094,
122.5585938,-0.2338386134,
122.8027344,-0.260870565,
123.046875,-0.29485271,
123.2910156,-0.3390274056,
123.5351562,-0.3969684973,
123.7792969,-0.4757041425,
124.0234375,-0.5909755022,
124.2675781,-0.7699016922,
124.5117188,-1.052032481,
124.7558594,-1.458171176,
125,-1.902792092,
125.2441406,-2.248983014,
125.4882812,-2.473047138,
125.7324219,-2.617553855,
125.9765625,-2.71668144,
126.2207031,-2.784930103,
126.4648438,-2.837688142,
126.7089844,-2.874639525,
126.953125,-2.905760279,
127.1972656,-2.930294384,
127.4414062,-2.950736547,
127.6855469,-2.968062797,
127.9296875,-2.984532293,
128.1738281,-2.996579285,
128.4179688,-3.008070147,
128.6621094,-3.014379213,
128.90625,-3.025401857,
129.1503906,-3.032012248,
129.3945312,-3.044980303,
129.6386719,-3.046353467,
129.8828125,-3.057233221,
130.1269531,-3.064650842,
130.3710938,-3.075709704,
130.6152344,-3.069425084,
130.859375,-3.079062197,
131.1035156,-3.071735618,
131.3476562,-3.075815459,
131.5917969,-3.078344975,
131.8359375,-3.095310656,
132.0800781,-3.084041018,
132.3242188,-3.101056239,
132.5683594,-3.093387726,
132.8125,-3.105886578,
133.0566406,-3.098248066,
133.3007812,-3.089494672,
133.5449219,-3.105265379,
133.7890625,-3.114813988,
134.0332031,-3.098097294,
134.2773438,-3.107007691,
134.5214844,-3.101636987,
134.765625,-3.115411109,
135.0097656,-3.113975371,
135.2539062,-3.113006401,
135.4980469,-3.108958569,
135.7421875,-3.123176195,
135.9863281,-3.124284543,
136.2304688,-3.123453791,
136.4746094,-3.123333195,
136.71875,-3.121461878,
136.9628906,-3.124948702,
137.2070312,-3.119783815,
137.4511719,-3.093439801,
137.6953125,-3.108227937,
137.9394531,-3.092915574,
138.1835938,3.139412091,
138.4277344,-3.124730865,
138.671875,-3.118172448,
138.9160156,3.135244656,
139.1601562,3.130924113,
139.4042969,-3.10981856,
139.6484375,3.125737909,
139.8925781,-3.114847065,
140.1367188,-3.103340393,
140.3808594,-3.126348263,
140.625,-3.134887026,
140.8691406,-3.130075683,
141.1132812,-3.108575582,
141.3574219,-3.083482506,
141.6015625,3.13720379,
141.8457031,3.106976725,
142.0898438,-3.109675254,
142.3339844,-3.133767878,
142.578125,-3.139846643,
142.8222656,-3.132133353,
143.0664062,-3.13056792,
143.3105469,-3.101518383,
143.5546875,-3.122133746,
143.7988281,-3.120933942,
144.0429688,-3.13948995,
144.2871094,-3.128272364,
144.53125,-3.107651888,
144.7753906,-3.091537301,
145.0195312,-3.113892491,
145.2636719,-3.083543952,
145.5078125,-3.057853295,
145.7519531,3.111688128,
145.9960938,-3.059182279,
146.2402344,-3.074764149,
146.484375,-3.098800353,
146.7285156,-3.112612107,
146.9726562,-3.106597895,
147.2167969,-3.103091581,
147.4609375,-3.08300868,
147.7050781,3.137711083,
147.9492188,-3.105990812,
148.1933594,-3.031562713,
148.4375,-3.073729113,
148.6816406,-3.085007473,
148.9257812,-3.075449603,
149.1699219,-3.035102512,
149.4140625,-3.017724763,
149.6582031,-2.973699391,
149.9023438,-3.083220904,
150.1464844,-3.006987295,
150.390625,-2.978847686,
150.6347656,-2.980033671,
150.8789062,-2.880308552,
151.1230469,-2.981621465,
151.3671875,-3.071254487,
151.6113281,-2.897292534,
151.8554688,-2.934043675,
152.0996094,-2.988297594,
152.34375,-2.735216018,
152.5878906,-2.740601157,
152.8320312,-2.770991715,
153.0761719,-2.625143439,
153.3203125,-2.649510782,
153.5644531,-2.75446073,
153.8085938,-2.63424382,
154.0527344,-2.384136607,
154.296875,-2.58198207,
154.5410156,-2.275186237,
154.7851562,-1.040216328,
155.0292969,-0.6355429353,
155.2734375,-0.4152315705,
155.5175781,-0.559356891,
155.7617188,-0.8106985694,
156.0058594,-0.9127716857,
156.25,-0.7254993574,
156.4941406,-0.4608271612,
156.7382812,-0.3329537053,
156.9824219,-0.4265030429,
157.2265625,-0.4237420986,
157.4707031,-0.2501980947,
157.7148438,-0.2861493998,
157.9589844,-0.4552453113,
158.203125,-0.1135438229,
158.4472656,-0.1784621162,
158.6914062,-0.3866074664,
158.9355469,-0.2883189582,
159.1796875,-0.2141998162,
159.4238281,-0.1107836286,
159.6679688,-0.1756140065,
159.9121094,-0.1756697029,
160.15625,-0.1296557576,
160.4003906,-0.1833884676,
160.6445312,-0.1142265521,
160.8886719,-0.1368307169,
161.1328125,-0.1891802553,
161.3769531,-0.1692083664,
161.6210938,-0.1401194878,
161.8652344,-0.143286263,
162.109375,-0.1576809173,
162.3535156,-0.1666826921,
162.5976562,-0.1542955458,
162.8417969,-0.1087537317,
163.0859375,-0.1490827819,
163.3300781,-0.1361628568,
163.5742188,-0.1033543699,
163.8183594,-0.1317883303,
164.0625,-0.1337777178,
164.3066406,-0.131620474,
164.5507812,-0.1317308861,
164.7949219,-0.1344550713,
165.0390625,-0.1231885661,
165.2832031,-0.1379279533,
165.5273438,-0.1386889096,
165.7714844,-0.1385266942,
166.015625,-0.1730181962,
166.2597656,-0.1820106229,
166.5039062,-0.2283476961,
166.7480469,-0.3197900263,
166.9921875,-0.6386495348,
167.2363281,-2.195288201,
167.4804688,-2.866148128,
167.7246094,-3.003637479,
167.96875,-3.055142815,
168.2128906,-3.082089943,
168.4570312,-3.113867747,
168.7011719,-3.116123747,
168.9453125,-3.1182006,
169.1894531,-3.131740469,
169.4335938,-3.124230807,
169.6777344,-3.137413094,
169.921875,3.139612325,
170.1660156,3.135291582,
170.4101562,-3.137072069,
170.6542969,-3.136027045,
170.8984375,-3.136785725,
171.1425781,-3.135411598,
171.3867188,-3.135810992,
171.6308594,3.133370335,
171.875,3.132923389,
172.1191406,-3.138040297,
172.3632812,3.133331867,
172.6074219,3.139815355,
172.8515625,-3.131885247,
173.0957031,3.139888381,
173.3398438,3.137405077,
173.5839844,3.118830031,
173.828125,3.139632064,
174.0722656,3.118933342,
174.3164062,-3.110381753,
174.5605469,-3.12485252,
174.8046875,3.1222876,
175.0488281,3.077679965,
175.2929688,3.124062424,
175.5371094,3.113185479,
175.78125,3.092206482,
176.0253906,3.105646473,
176.2695312,3.082288535,
176.5136719,-3.120231546,
176.7578125,-3.102529085,
177.0019531,-3.124248026,
177.2460938,-3.118908909,
177.4902344,-3.115638828,
177.734375,3.132953191,
177.9785156,3.121756265,
178.2226562,-3.125349522,
178.4667969,3.127018029,
178.7109375,3.117650678,
178.9550781,3.127236811,
179.1992188,3.133255796,
179.4433594,3.089760862,
179.6875,-3.130205563,
179.9316406,-3.137028059,
180.1757812,3.057110415,
180.4199219,3.113789705,
180.6640625,3.138207274,
180.9082031,-3.095493663,
181.1523438,3.127244653,
181.3964844,3.036985353,
181.640625,3.072305768,
181.8847656,3.110439696,
182.1289062,-3.094163172,
182.3730469,3.083154671,
182.6171875,3.087440435,
182.8613281,3.086904544,
183.1054688,3.015512802,
183.3496094,3.130733348,
183.59375,3.110701753,
183.8378906,3.069578156,
184.0820312,-3.124741764,
184.3261719,3.09231347,
184.5703125,-3.105613869,
184.8144531,3.064022771,
185.0585938,3.01754731,
185.3027344,3.1175999,
185.546875,3.078952022,
185.7910156,-3.12020887,
186.0351562,-3.072651582,
186.2792969,-3.088305564,
186.5234375,2.97937011,
186.7675781,3.045713461,
187.0117188,-3.117811331,
187.2558594,2.93171079,
187.5,3.130281496,
187.7441406,3.13884011,
187.9882812,2.950732169,
188.2324219,-3.103791226,
188.4765625,-3.098034291,
188.7207031,-3.040911635,
188.9648438,3.118563656,
189.2089844,-3.110958604,
189.453125,2.825717431,
189.6972656,3.010826412,
189.9414062,2.961959574,
190.1855469,3.113324659,
190.4296875,-2.960850151,
190.6738281,2.900753278,
190.9179688,-2.310487228,
191.1621094,-3.116747651,
191.40625,3.063917388,
191.6503906,3.072990142,
191.8945312,2.772227768,
192.1386719,2.383230977,
192.3828125,-1.54101334,
192.6269531,2.792734031,
192.8710938,-1.681455278,
193.1152344,2.109544292,
193.359375,0.4281344301,
193.6035156,0.9612108049,
193.8476562,1.879839873,
194.0917969,1.592054215,
194.3359375,-0.267751523,
194.5800781,0.06684671815,
194.8242188,-0.6565612277,
195.0683594,-0.1009932666,
195.3125,-0.00813658528,
195.5566406,-0.1654718325,
195.8007812,0.2431764289,
196.0449219,0.159532807,
196.2890625,-0.1213604614,
196.5332031,0.08405029151,
196.7773438,-0.161717443,
197.0214844,-0.1579926371,
197.265625,0.08405383031,
197.5097656,0.01723697307,
197.7539062,-0.1476403422,
197.9980469,-0.08077742542,
198.2421875,0.09557955673,
198.4863281,-0.05051822775,
198.7304688,-0.3355950342,
198.9746094,-0.07292407497,
199.21875,-0.2211216574,
199.4628906,-0.2764059939,
199.7070312,-0.1540551964,
199.9511719,-0.3294394076,
200.1953125,-0.250655984,
200.4394531,-0.1769897,
200.6835938,-0.1233632255,
200.9277344,-0.2209657249,
201.171875,-0.1958844801,
201.4160156,-0.2388737544,
201.6601562,-0.1791199948,
201.9042969,-0.1121186889,
202.1484375,-0.1140899379,
202.3925781,0.001699942879,
202.6367188,-0.0862773744,
202.8808594,-0.1142756568,
203.125,-0.1574328416,
203.3691406,-0.1721299056,
203.6132812,-0.05329670546,
203.8574219,-0.1483519294,
204.1015625,-0.09590638842,
204.3457031,-0.213466393,
204.5898438,-0.2028035345,
204.8339844,-0.1631235713,
205.078125,-0.1446233972,
205.3222656,-0.1742756132,
205.5664062,-0.1330506943,
205.8105469,-0.1683582071,
206.0546875,-0.1299920579,
206.2988281,-0.1078656525,
206.5429688,-0.2214370031,
206.7871094,-0.1956303348,
207.03125,-0.1523526923,
207.2753906,-0.1998463421,
207.5195312,-0.1716597969,
207.7636719,-0.1965838843,
208.0078125,-0.2028281889,
208.2519531,-0.2095882412,
208.4960938,-0.1631198698,
208.7402344,-0.216593863,
208.984375,-0.1982257405,
209.2285156,-0.2196429225,
209.4726562,-0.1749998939,
209.7167969,-0.1815258048,
209.9609375,-0.1852140489,
210.2050781,-0.2123979125,
210.4492188,-0.193211184,
210.6933594,-0.1908680675,
210.9375,-0.1951923721,
211.1816406,-0.2075259026,
211.4257812,-0.2261420797,
211.6699219,-0.2365667905,
211.9140625,-0.1929594252,
212.1582031,-0.2387832331,
212.4023438,-0.225762817,
212.6464844,-0.197722261,
212.890625,-0.2359752108,
213.1347656,-0.2226391435,
213.3789062,-0.2278128383,
213.6230469,-0.2366325365,
213.8671875,-0.2068425205,
214.1113281,-0.2343162898,
214.3554688,-0.2301121122,
214.5996094,-0.2126913002,
214.84375,-0.2236356725,
215.0878906,-0.2402722095,
215.3320312,-0.2573423313,
215.5761719,-0.2373725952,
215.8203125,-0.2418466222,
216.0644531,-0.233456972,
216.3085938,-0.2641418039,
216.5527344,-0.2603610287,
216.796875,-0.2553519753,
217.0410156,-0.2532583196,
217.2851562,-0.2734518782,
217.5292969,-0.2687925818,
217.7734375,-0.2788764547,
218.0175781,-0.2814740141,
218.2617188,-0.2974135923,
218.5058594,-0.3014417553,
218.75,-0.2874955241,
218.9941406,-0.3054048596,
219.2382812,-0.3207031761,
219.4824219,-0.3166092732,
219.7265625,-0.3204776585,
219.9707031,-0.303262723,
220.2148438,-0.3366841161,
220.4589844,-0.3420863403,
220.703125,-0.3464106263,
220.9472656,-0.359350573,
221.1914062,-0.3738993588,
221.4355469,-0.378883629,
221.6796875,-0.3843441965,
221.9238281,-0.4114399695,
222.1679688,-0.4134143196,
222.4121094,-0.4299941602,
222.65625,-0.4466987892,
222.9003906,-0.4650126925,
223.1445312,-0.4885169671,
223.3886719,-0.5072032561,
223.6328125,-0.5196797458,
223.8769531,-0.5511382235,
224.1210938,-0.5797947625,
224.3652344,-0.6069789344,
224.609375,-0.6362515028,
224.8535156,-0.6794018797,
225.0976562,-0.7191625865,
225.3417969,-0.7663772658,
225.5859375,-0.8150826226,
225.8300781,-0.8751138446,
226.0742188,-0.9390018112,
226.3183594,-1.015542296,
226.5625,-1.099322935,
226.8066406,-1.197229797,
227.0507812,-1.300589301,
227.2949219,-1.414270355,
227.5390625,-1.534280356,
227.7832031,-1.655246315,
228.0273438,-1.782673491,
228.2714844,-1.909338924,
228.515625,-2.026901402,
228.7597656,-2.131254795,
229.0039062,-2.225017421,
229.2480469,-2.304503209,
229.4921875,-2.382856948,
229.7363281,-2.443768045,
229.9804688,-2.500247684,
230.2246094,-2.553849657,
230.46875,-2.597499485,
230.7128906,-2.638113074,
230.9570312,-2.668785294,
231.2011719,-2.704015414,
231.4453125,-2.731313044,
231.6894531,-2.758257168,
231.9335938,-2.779528168,
232.1777344,-2.802965617,
232.421875,-2.82179461,
232.6660156,-2.836867054,
232.9101562,-2.857625107,
233.1542969,-2.876223659,
233.3984375,-2.893150673,
233.6425781,-2.892306379,
233.8867188,-2.918908647,
234.1308594,-2.92204621,
234.375,-2.931309752,
234.6191406,-2.940176138,
234.8632812,-2.951837185,
235.1074219,-2.959901311,
235.3515625,-2.960741316,
235.5957031,-2.982162434,
235.8398438,-2.971461811,
236.0839844,-2.990651033,
236.328125,-3.000193017,
236.5722656,-3.001365251,
236.8164062,-3.011488123,
237.0605469,-3.02098806,
237.3046875,-3.02157525,
237.5488281,-3.037042057,
237.7929688,-3.034587426,
238.0371094,-3.042336851,
238.28125,-3.046052648,
238.5253906,-3.047036283,
238.7695312,-3.046290969,
239.0136719,-3.05261068,
239.2578125,-3.060050333,
239.5019531,-3.057533105,
239.7460938,-3.071190284,
239.9902344,-3.067194824,
240.234375,-3.071886735,
240.4785156,-3.085546984,
240.7226562,-3.087874379,
240.9667969,-3.08289855,
241.2109375,-3.089753635,
241.4550781,-3.096999817,
241.6992188,-3.093725401,
241.9433594,-3.106641373,
242.1875,-3.093441444,
242.4316406,-3.101215193,
242.6757812,-3.102985905,
242.9199219,-3.119045689,
