x0000,y0000
35.88867188,0.8755836879,
36.1328125,0.8580763602,
36.37695312,0.8866666276,
36.62109375,0.8872459101,
36.86523438,0.9049772078,
37.109375,0.922807671,
37.35351562,0.9182972445,
37.59765625,0.9513937778,
37.84179688,0.9579598086,
38.0859375,0.996689302,
38.33007812,0.9822617122,
38.57421875,0.9874147821,
38.81835938,0.9969287917,
39.0625,1.024376396,
39.30664062,1.039904743,
39.55078125,1.040056464,
39.79492188,1.056038947,
40.0390625,1.066336505,
40.28320312,1.094859352,
40.52734375,1.100229388,
40.77148438,1.117520067,
41.015625,1.123583794,
41.25976562,1.143275731,
41.50390625,1.158618743,
41.74804688,1.173962192,
41.9921875,1.181076327,
42.23632812,1.208089477,
42.48046875,1.218788588,
42.72460938,1.232287505,
42.96875,1.248023379,
43.21289062,1.273657516,
43.45703125,1.28624018,
43.70117188,1.29964975,
43.9453125,1.316550021,
44.18945312,1.334599886,
44.43359375,1.359618508,
44.67773438,1.376173515,
44.921875,1.39402092,
45.16601562,1.407878533,
45.41015625,1.432808784,
45.65429688,1.457419639,
45.8984375,1.47060703,
46.14257812,1.501518577,
46.38671875,1.526498702,
46.63085938,1.550088777,
46.875,1.571239591,
47.11914062,1.601994574,
47.36328125,1.626452344,
47.60742188,1.655412009,
47.8515625,1.688536258,
48.09570312,1.721093333,
48.33984375,1.755800569,
48.58398438,1.791339878,
48.828125,1.831721147,
49.07226562,1.875440369,
49.31640625,1.920432471,
49.56054688,1.972079828,
49.8046875,2.031607879,
50.04882812,2.096369313,
50.29296875,2.174085941,
50.53710938,2.265058061,
50.78125,2.379496371,
51.02539062,2.534309805,
51.26953125,2.769837975,
51.51367188,3.258134504,
51.7578125,3.098944963,
52.00195312,2.705400828,
52.24609375,2.502339032,
52.49023438,2.365448065,
52.734375,2.262819285,
52.97851562,2.181126935,
53.22265625,2.110842679,
53.46679688,2.053594826,
53.7109375,2.002446537,
53.95507812,1.956097979,
54.19921875,1.916371753,
54.44335938,1.876558519,
54.6875,1.84540912,
54.93164062,1.816246302,
55.17578125,1.786315667,
55.41992188,1.758849829,
55.6640625,1.732293553,
55.90820312,1.70910345,
56.15234375,1.687031207,
56.39648438,1.665636166,
56.640625,1.646857205,
56.88476562,1.62930871,
57.12890625,1.612643,
57.37304688,1.593646848,
57.6171875,1.565514462,
57.86132812,1.562010685,
58.10546875,1.543065612,
58.34960938,1.527149142,
58.59375,1.509946361,
58.83789062,1.497606606,
59.08203125,1.485394334,
59.32617188,1.464692213,
59.5703125,1.47657816,
59.81445312,1.458964041,
60.05859375,1.439861545,
60.30273438,1.430000793,
60.546875,1.420375033,
60.79101562,1.410748149,
61.03515625,1.396571323,
61.27929688,1.383361852,
61.5234375,1.378196355,
61.76757812,1.364688953,
62.01171875,1.363003765,
62.25585938,1.346197052,
62.5,1.339275657,
62.74414062,1.328481559,
62.98828125,1.324606042,
63.23242188,1.31721663,
63.4765625,1.305677136,
63.72070312,1.302961539,
63.96484375,1.29100277,
64.20898438,1.283592568,
64.453125,1.275815335,
64.69726562,1.266505871,
64.94140625,1.25961479,
65.18554688,1.250212217,
65.4296875,1.251694635,
65.67382812,1.243733345,
65.91796875,1.219078518,
66.16210938,1.221738935,
66.40625,1.210536007,
66.65039062,1.214076066,
66.89453125,1.202379391,
67.13867188,1.196752013,
67.3828125,1.189923952,
67.62695312,1.177111822,
67.87109375,1.179036786,
68.11523438,1.172034897,
68.359375,1.171364597,
68.60351562,1.15260962,
68.84765625,1.153771397,
69.09179688,1.152078625,
69.3359375,1.141849492,
69.58007812,1.14424337,
69.82421875,1.130254124,
70.06835938,1.126096599,
70.3125,1.12013644,
70.55664062,1.113874842,
70.80078125,1.112011409,
71.04492188,1.106418533,
71.2890625,1.101031908,
71.53320312,1.088397138,
71.77734375,1.091859954,
72.02148438,1.085702927,
72.265625,1.084224553,
72.50976562,1.076170295,
72.75390625,1.061787312,
72.99804688,1.063027937,
73.2421875,1.056164892,
73.48632812,1.061939984,
73.73046875,1.057767711,
73.97460938,1.06341664,
74.21875,1.057128604,
74.46289062,1.056486794,
74.70703125,1.041554556,
74.95117188,1.048913008,
75.1953125,1.044634849,
75.43945312,1.045276579,
75.68359375,1.039040854,
75.92773438,1.036487012,
76.171875,1.038503014,
76.41601562,1.029404825,
76.66015625,1.023546681,
76.90429688,1.033714065,
77.1484375,1.023121763,
77.39257812,1.01714362,
77.63671875,1.016651451,
77.88085938,1.015654046,
78.125,1.024122914,
78.36914062,1.010069696,
78.61328125,1.016097905,
78.85742188,1.016034254,
79.1015625,1.01180235,
79.34570312,1.014479097,
79.58984375,0.9998110621,
79.83398438,0.9923996425,
80.078125,1.01151627,
80.32226562,1.001111765,
80.56640625,1.00600249,
80.81054688,1.003611775,
81.0546875,1.017467555,
81.29882812,0.9986308632,
81.54296875,1.005156545,
81.78710938,0.9969667842,
82.03125,0.9833356408,
82.27539062,0.9983728447,
82.51953125,0.9898257496,
82.76367188,1.005221191,
83.0078125,1.01235173,
83.25195312,1.004916336,
83.49609375,1.001256464,
83.74023438,1.007077379,
83.984375,0.9984435233,
84.22851562,1.009914457,
84.47265625,1.003970374,
84.71679688,1.008451963,
84.9609375,1.007052934,
85.20507812,0.9994218403,
85.44921875,1.008590856,
85.69335938,1.002790548,
85.9375,1.000432758,
86.18164062,1.018461691,
86.42578125,1.012118713,
86.66992188,1.026099297,
86.9140625,1.016206245,
87.15820312,1.014090558,
87.40234375,1.005249372,
87.64648438,1.018930354,
87.890625,1.028109659,
88.13476562,1.016523666,
88.37890625,1.024266839,
88.62304688,1.030300072,
88.8671875,1.020745296,
89.11132812,1.033881467,
89.35546875,1.035878116,
89.59960938,1.03334931,
89.84375,1.029618103,
90.08789062,1.020022478,
90.33203125,1.034307229,
90.57617188,1.032278538,
90.8203125,1.036492739,
91.06445312,1.0345333,
91.30859375,1.029212026,
91.55273438,1.04176213,
91.796875,1.043222218,
92.04101562,1.048802506,
92.28515625,1.054365391,
92.52929688,1.051750112,
92.7734375,1.051095435,
93.01757812,1.063500238,
93.26171875,1.063658084,
93.50585938,1.057094723,
93.75,1.054938765,
93.99414062,1.069331514,
94.23828125,1.067422106,
94.48242188,1.074161956,
94.7265625,1.078781951,
94.97070312,1.073658602,
95.21484375,1.069276804,
95.45898438,1.0782651,
95.703125,1.078273519,
95.94726562,1.075356266,
96.19140625,1.090360307,
96.43554688,1.094565877,
96.6796875,1.0980256,
96.92382812,1.094340238,
97.16796875,1.092953501,
97.41210938,1.1095356,
97.65625,1.103204669,
97.90039062,1.1094212,
98.14453125,1.105443633,
98.38867188,1.116960276,
98.6328125,1.101996307,
98.87695312,1.117433463,
99.12109375,1.111980139,
99.36523438,1.123275266,
99.609375,1.11900881,
99.85351562,1.121937773,
100.0976562,1.14251899,
100.3417969,1.133293371,
100.5859375,1.138137075,
100.8300781,1.137548028,
101.0742188,1.142679754,
101.3183594,1.149007082,
101.5625,1.152561497,
101.8066406,1.152204611,
102.0507812,1.159356387,
102.2949219,1.162192246,
102.5390625,1.171288766,
102.7832031,1.156112619,
103.0273438,1.167339159,
103.2714844,1.153107334,
103.515625,1.18820384,
103.7597656,1.180119988,
104.0039062,1.196037107,
104.2480469,1.186618373,
104.4921875,1.209419733,
104.7363281,1.196454841,
104.9804688,1.200338331,
105.2246094,1.199044501,
105.46875,1.216105669,
105.7128906,1.217362766,
105.9570312,1.211459854,
106.2011719,1.223333204,
106.4453125,1.221270073,
106.6894531,1.242748993,
106.9335938,1.242979222,
107.1777344,1.236701702,
107.421875,1.24803932,
107.6660156,1.250214904,
107.9101562,1.246591944,
108.1542969,1.254637734,
108.3984375,1.264078608,
108.6425781,1.268794366,
108.8867188,1.269822978,
109.1308594,1.27782909,
109.375,1.283386466,
109.6191406,1.2872556,
109.8632812,1.297070751,
110.1074219,1.30092603,
110.3515625,1.30758326,
110.5957031,1.311241545,
110.8398438,1.315504767,
111.0839844,1.317735357,
111.328125,1.337889055,
111.5722656,1.333986487,
111.8164062,1.347211489,
112.0605469,1.344096897,
112.3046875,1.356558698,
112.5488281,1.361618315,
112.7929688,1.366243129,
113.0371094,1.374985932,
113.28125,1.381061905,
113.5253906,1.393893103,
113.7695312,1.407147689,
114.0136719,1.409418833,
114.2578125,1.418326069,
114.5019531,1.420929115,
114.7460938,1.436602143,
114.9902344,1.444281422,
115.234375,1.450921411,
115.4785156,1.453813783,
115.7226562,1.472034255,
115.9667969,1.480917273,
116.2109375,1.493655734,
116.4550781,1.501971424,
116.6992188,1.507522851,
116.9433594,1.520166328,
117.1875,1.536815543,
117.4316406,1.549871753,
117.6757812,1.560697138,
117.9199219,1.575801224,
118.1640625,1.58861498,
118.4082031,1.60289616,
118.6523438,1.620492646,
118.8964844,1.639090332,
119.140625,1.655785342,
119.3847656,1.672684324,
119.6289062,1.695951275,
119.8730469,1.723680883,
120.1171875,1.694349344,
120.3613281,1.738233015,
120.6054688,1.762835771,
120.8496094,1.791137066,
121.09375,1.815142758,
121.3378906,1.84283713,
121.5820312,1.8729884,
121.8261719,1.904156515,
122.0703125,1.938340622,
122.3144531,1.974164143,
122.5585938,2.015358399,
122.8027344,2.061412266,
123.046875,2.111070543,
123.2910156,2.167923782,
123.5351562,2.232379906,
123.7792969,2.30583488,
124.0234375,2.390478565,
124.2675781,2.486983415,
124.5117188,2.581634951,
124.7558594,2.638317339,
125,2.616083007,
125.2441406,2.531873518,
125.4882812,2.431288967,
125.7324219,2.337955723,
125.9765625,2.255043684,
126.2207031,2.183203307,
126.4648438,2.119417864,
126.7089844,2.062291042,
126.953125,2.011786068,
127.1972656,1.96528359,
127.4414062,1.925002315,
127.6855469,1.882969952,
127.9296875,1.847597607,
128.1738281,1.814824283,
128.4179688,1.783443625,
128.6621094,1.750513572,
128.90625,1.725229454,
129.1503906,1.698173042,
129.3945312,1.668753488,
129.6386719,1.648838441,
129.8828125,1.623665577,
130.1269531,1.604959623,
130.3710938,1.581372761,
130.6152344,1.560128667,
130.859375,1.544401866,
131.1035156,1.521779321,
131.3476562,1.505493544,
131.5917969,1.48264429,
131.8359375,1.46644012,
132.0800781,1.453631166,
132.3242188,1.441208576,
132.5683594,1.421818641,
132.8125,1.406560246,
133.0566406,1.391943776,
133.3007812,1.374288183,
133.5449219,1.365813546,
133.7890625,1.34592879,
134.0332031,1.329350556,
134.2773438,1.32177359,
134.5214844,1.311313976,
134.765625,1.299889865,
135.0097656,1.282491078,
135.2539062,1.271770123,
135.4980469,1.262676983,
135.7421875,1.243841122,
135.9863281,1.225725896,
136.2304688,1.216257225,
136.4746094,1.203700507,
136.71875,1.191575482,
136.9628906,1.18210803,
137.2070312,1.174685555,
137.4511719,1.160217078,
137.6953125,1.156949851,
137.9394531,1.145553509,
138.1835938,1.127504051,
138.4277344,1.113271906,
138.671875,1.107418831,
138.9160156,1.096574799,
139.1601562,1.08587593,
139.4042969,1.073668965,
139.6484375,1.063642885,
139.8925781,1.047761926,
140.1367188,1.049161493,
140.3808594,1.029467708,
140.625,1.021638143,
140.8691406,1.021611002,
141.1132812,0.9994508385,
141.3574219,0.9969041809,
141.6015625,0.9796341788,
141.8457031,0.9733132245,
142.0898438,0.9561364694,
142.3339844,0.9392345541,
142.578125,0.9392540565,
142.8222656,0.9223271555,
143.0664062,0.9296123189,
143.3105469,0.9127051221,
143.5546875,0.8906600623,
143.7988281,0.8838046797,
144.0429688,0.8689388747,
144.2871094,0.8738430709,
144.53125,0.8561646326,
144.7753906,0.8502531077,
145.0195312,0.8363508166,
145.2636719,0.8220296685,
145.5078125,0.8127406056,
145.7519531,0.8134829493,
145.9960938,0.7651336784,
146.2402344,0.7939284013,
146.484375,0.7605662082,
146.7285156,0.7477703024,
146.9726562,0.7277346149,
147.2167969,0.7063651262,
147.4609375,0.7040738746,
147.7050781,0.7142359994,
147.9492188,0.6651846181,
148.1933594,0.639319582,
148.4375,0.6861682269,
148.6816406,0.6488540582,
148.9257812,0.6379608951,
149.1699219,0.624665133,
149.4140625,0.6199715011,
149.6582031,0.5716195983,
149.9023438,0.5301711237,
150.1464844,0.5504585884,
150.390625,0.5383367538,
150.6347656,0.4600181384,
150.8789062,0.4587444543,
151.1230469,0.4652030325,
151.3671875,0.4525932766,
151.6113281,0.3258585006,
151.8554688,0.368067819,
152.0996094,0.3241399894,
152.34375,0.3008525592,
152.5878906,0.2089675138,
152.8320312,0.2760622611,
153.0761719,0.2068017962,
153.3203125,0.1356760671,
153.5644531,0.2149445337,
153.8085938,0.05971653408,
154.0527344,0.03801297194,
154.296875,-0.01162734053,
154.5410156,0.1992056881,
154.7851562,0.1140501642,
155.0292969,-0.02562045849,
155.2734375,-0.123948722,
155.5175781,-0.147298156,
155.7617188,-0.1792702632,
156.0058594,0.1657455829,
156.25,0.08442739997,
156.4941406,0.02966677353,
156.7382812,0.1841795896,
156.9824219,0.266753819,
157.2265625,0.2954226875,
157.4707031,0.3441408408,
157.7148438,0.4311339401,
157.9589844,0.4183166606,
158.203125,0.4600654934,
158.4472656,0.4865665282,
158.6914062,0.4850287952,
158.9355469,0.5310176665,
159.1796875,0.5828420701,
159.4238281,0.6525416351,
159.6679688,0.6750908992,
159.9121094,0.6897491884,
160.15625,0.7228969201,
160.4003906,0.7694832906,
160.6445312,0.7943752418,
160.8886719,0.813636455,
161.1328125,0.8329450533,
161.3769531,0.8647990878,
161.6210938,0.9067143313,
161.8652344,0.9462575994,
162.109375,0.9505782451,
162.3535156,0.9881762317,
162.5976562,1.031669618,
162.8417969,1.055873886,
163.0859375,1.100300259,
163.3300781,1.128556055,
163.5742188,1.171749419,
163.8183594,1.195134699,
164.0625,1.237834783,
164.3066406,1.292394602,
164.5507812,1.325710141,
164.7949219,1.375525463,
165.0390625,1.423278765,
165.2832031,1.485807901,
165.5273438,1.550646894,
165.7714844,1.6231715,
166.015625,1.713558719,
166.2597656,1.818305196,
166.5039062,1.957342458,
166.7480469,2.156643645,
166.9921875,2.483626008,
167.2363281,2.669932943,
167.4804688,2.271570076,
167.7246094,2.040264316,
167.96875,1.891910129,
168.2128906,1.779146646,
168.4570312,1.692035778,
168.7011719,1.622118928,
168.9453125,1.557565181,
169.1894531,1.509230924,
169.4335938,1.455239612,
169.6777344,1.41601473,
169.921875,1.375821502,
170.1660156,1.341367094,
170.4101562,1.306396179,
170.6542969,1.276788204,
170.8984375,1.245844325,
171.1425781,1.222748403,
171.3867188,1.196149287,
171.6308594,1.18059594,
171.875,1.163735093,
172.1191406,1.132978092,
172.3632812,1.113140672,
172.6074219,1.100390787,
172.8515625,1.07054199,
173.0957031,1.048070451,
173.3398438,1.037702429,
173.5839844,1.025490728,
173.828125,1.002470838,
174.0722656,0.9903195631,
174.3164062,0.9802743025,
174.5605469,0.9559659828,
174.8046875,0.9419320091,
175.0488281,0.9304937056,
175.2929688,0.8948626764,
175.5371094,0.8894322843,
175.78125,0.886261383,
176.0253906,0.8635060178,
176.2695312,0.8432137077,
176.5136719,0.8314622201,
176.7578125,0.8141762838,
177.0019531,0.8159893504,
177.2460938,0.7951098171,
177.4902344,0.8085417238,
177.734375,0.7912084375,
177.9785156,0.7824148521,
178.2226562,0.7348838819,
178.4667969,0.7518436557,
178.7109375,0.7459332833,
178.9550781,0.7083682974,
179.1992188,0.7359541845,
179.4433594,0.7077603622,
179.6875,0.6975689447,
179.9316406,0.6786413574,
180.1757812,0.6460463653,
180.4199219,0.6334161163,
180.6640625,0.6653601789,
180.9082031,0.6181713899,
181.1523438,0.6273321852,
181.3964844,0.6300992734,
181.640625,0.5566491893,
181.8847656,0.5718140926,
182.1289062,0.5832275625,
182.3730469,0.5765672253,
182.6171875,0.5251028095,
182.8613281,0.5434309898,
183.1054688,0.5070600461,
183.3496094,0.5008514586,
183.59375,0.5104060515,
183.8378906,0.4825421969,
184.0820312,0.4650154818,
184.3261719,0.4711570629,
184.5703125,0.4164267447,
184.8144531,0.4041787947,
185.0585938,0.4168562887,
185.3027344,0.3790208456,
185.546875,0.3813359135,
185.7910156,0.3483244692,
186.0351562,0.2974992066,
186.2792969,0.3029587024,
186.5234375,0.3556448334,
186.7675781,0.2577989735,
187.0117188,0.3318513034,
187.2558594,0.2895722043,
187.5,0.2781056593,
187.7441406,0.1574757024,
187.9882812,0.2021742021,
188.2324219,0.169279308,
188.4765625,0.2130054889,
188.7207031,0.214001955,
188.9648438,0.04319711501,
189.2089844,0.04151638504,
189.453125,0.005075841695,
189.6972656,0.1415339924,
189.9414062,-0.02712527412,
190.1855469,-0.02636397902,
190.4296875,-0.144238432,
190.6738281,-0.1063044998,
190.9179688,-0.2087190539,
191.1621094,-0.08872495922,
191.40625,-0.1843349432,
191.6503906,-0.3544540266,
191.8945312,-0.1755278849,
192.1386719,-0.6410203269,
192.3828125,-0.6418782194,
192.6269531,-0.4407413299,
192.8710938,-0.5560830911,
193.1152344,-0.3945494186,
193.359375,-0.6465911717,
193.6035156,-0.4773358835,
193.8476562,-0.5846876379,
194.0917969,-0.8536376553,
194.3359375,-0.3537002953,
194.5800781,-0.3820809839,
194.8242188,-0.5072200035,
195.0683594,-0.2572034977,
195.3125,-0.0454865073,
195.5566406,-0.1784978446,
195.8007812,-0.1880624049,
196.0449219,0.02865260964,
196.2890625,-0.04890318753,
196.5332031,0.1791715628,
196.7773438,0.05143691906,
197.0214844,0.2516458947,
197.265625,0.1865957237,
197.5097656,0.1414710476,
197.7539062,0.1859219531,
197.9980469,0.2930481396,
198.2421875,0.2760091508,
198.4863281,0.3099747741,
198.7304688,0.24764739,
198.9746094,0.346723858,
199.21875,0.3682096033,
199.4628906,0.3373794392,
199.7070312,0.342456089,
199.9511719,0.4060863361,
200.1953125,0.4248991784,
200.4394531,0.4626306101,
200.6835938,0.3686490444,
200.9277344,0.4817619797,
201.171875,0.5107399594,
201.4160156,0.4361840633,
201.6601562,0.4918008571,
201.9042969,0.5234356316,
202.1484375,0.5033686334,
202.3925781,0.5469912552,
202.6367188,0.5672633502,
202.8808594,0.5780898383,
203.125,0.5763603522,
203.3691406,0.6231051919,
203.6132812,0.649657068,
203.8574219,0.6462721754,
204.1015625,0.6682767028,
204.3457031,0.6926400981,
204.5898438,0.6735080757,
204.8339844,0.7538193359,
205.078125,0.728690793,
205.3222656,0.7424031613,
205.5664062,0.7735668031,
205.8105469,0.7448558161,
206.0546875,0.7819712018,
206.2988281,0.7242136195,
206.5429688,0.7648233754,
206.7871094,0.8309624534,
207.03125,0.8329213086,
207.2753906,0.8536120026,
207.5195312,0.8400389214,
207.7636719,0.8548506653,
208.0078125,0.8908430226,
208.2519531,0.8877810165,
208.4960938,0.8883513186,
208.7402344,0.9254674023,
208.984375,0.9134976774,
209.2285156,0.9361153267,
209.4726562,0.9386230499,
209.7167969,0.956636595,
209.9609375,0.9724662196,
210.2050781,0.9740318599,
210.4492188,1.001962844,
210.6933594,1.001829143,
210.9375,1.016857178,
211.1816406,1.021658245,
211.4257812,1.040007773,
211.6699219,1.045102863,
211.9140625,1.059460628,
212.1582031,1.071589919,
212.4023438,1.089116683,
212.6464844,1.094227697,
212.890625,1.113106154,
213.1347656,1.116467711,
213.3789062,1.127299911,
213.6230469,1.138764684,
213.8671875,1.148597738,
214.1113281,1.159467883,
214.3554688,1.174244492,
214.5996094,1.191492068,
214.84375,1.202880728,
215.0878906,1.20840337,
215.3320312,1.234071899,
215.5761719,1.23809017,
215.8203125,1.259817053,
216.0644531,1.272527847,
216.3085938,1.284015659,
216.5527344,1.295168839,
216.796875,1.304928207,
217.0410156,1.317909774,
217.2851562,1.32986005,
217.5292969,1.349756849,
217.7734375,1.363562674,
218.0175781,1.384698812,
218.2617188,1.398531048,
218.5058594,1.407279866,
218.75,1.428243269,
218.9941406,1.43640522,
219.2382812,1.455461296,
219.4824219,1.46315328,
219.7265625,1.491356826,
219.9707031,1.506498381,
220.2148438,1.51428634,
220.4589844,1.53402004,
220.703125,1.555504762,
220.9472656,1.570431483,
221.1914062,1.58551798,
221.4355469,1.609160139,
221.6796875,1.629070186,
221.9238281,1.646395551,
222.1679688,1.666139142,
222.4121094,1.690184098,
222.65625,1.712016923,
222.9003906,1.732592631,
223.1445312,1.754996866,
223.3886719,1.776861904,
223.6328125,1.794504395,
223.8769531,1.822682979,
224.1210938,1.84787963,
224.3652344,1.875176868,
224.609375,1.902808844,
224.8535156,1.92922827,
225.0976562,1.957977859,
225.3417969,1.985213254,
225.5859375,2.014685174,
225.8300781,2.044700236,
226.0742188,2.07456337,
226.3183594,2.104569186,
226.5625,2.131595146,
226.8066406,2.157480915,
227.0507812,2.179229363,
227.2949219,2.197522066,
227.5390625,2.210674869,
227.7832031,2.21652387,
228.0273438,2.219030737,
228.2714844,2.211388991,
228.515625,2.196562082,
228.7597656,2.176853034,
229.0039062,2.155082885,
229.2480469,2.132582617,
229.4921875,2.108574726,
229.7363281,2.081904525,
229.9804688,2.058553943,
230.2246094,2.032315593,
230.46875,2.011425669,
230.7128906,1.987403309,
230.9570312,1.964104327,
231.2011719,1.944098973,
231.4453125,1.925086526,
231.6894531,1.904942281,
231.9335938,1.886189451,
232.1777344,1.868940795,
232.421875,1.855203618,
232.6660156,1.834378467,
232.9101562,1.822357262,
233.1542969,1.80605099,
233.3984375,1.790333052,
233.6425781,1.781414496,
233.8867188,1.76027658,
234.1308594,1.749171334,
234.375,1.736920257,
234.6191406,1.724106807,
234.8632812,1.712054975,
235.1074219,1.70117134,
235.3515625,1.691450897,
235.5957031,1.682419718,
235.8398438,1.674007837,
236.0839844,1.659184266,
236.328125,1.656023124,
236.5722656,1.643434197,
236.8164062,1.636729752,
237.0605469,1.624494701,
237.3046875,1.617204782,
237.5488281,1.612654612,
237.7929688,1.601126646,
238.0371094,1.593334328,
238.28125,1.587366916,
238.5253906,1.57598577,
238.7695312,1.572878539,
239.0136719,1.567228151,
239.2578125,1.557715916,
239.5019531,1.55428567,
239.7460938,1.546703801,
239.9902344,1.543136024,
240.234375,1.532964973,
240.4785156,1.527945446,
240.7226562,1.519157167,
240.9667969,1.517774068,
241.2109375,1.504234726,
241.4550781,1.500767108,
241.6992188,1.493452019,
241.9433594,1.488157112,
242.1875,1.487159646,
242.4316406,1.488499024,
242.6757812,1.473440389,
242.9199219,1.473258342,
243.1640625,1.464882408,
243.4082031,1.468944014,
243.6523438,1.46022953,
243.8964844,1.459822882,
244.140625,1.452045714,
244.3847656,1.451108336,
244.6289062,1.445379554,
244.8730469,1.442275207,
245.1171875,1.438243435,
245.3613281,1.430641396,
245.6054688,1.428563846,
245.8496094,1.427753759,
246.09375,1.421142999,
246.3378906,1.415789178,
246.5820312,1.405850949,
246.8261719,1.4132431,
247.0703125,1.409117298,
247.3144531,1.40639342,
247.5585938,1.404166387,
247.8027344,1.405349056,
248.046875,1.394257983,
248.2910156,1.394060591,
248.5351562,1.39314334,
248.7792969,1.386378064,
249.0234375,1.391828209,
249.2675781,1.387450737,
249.5117188,1.380428004,
249.7558594,1.381095903,
250,1.375568143,
250.2441406,1.372051116,
250.4882812,1.368253566,
250.7324219,1.363930438,
250.9765625,1.366700557,
251.2207031,1.357864346,
251.4648438,1.367396984,
251.7089844,1.359174334,
251.953125,1.354090799,
252.1972656,1.358032819,
252.4414062,1.350504741,
252.6855469,1.348303618,
252.9296875,1.343228068,
253.1738281,1.337493775,
253.4179688,1.343706245,
253.6621094,1.342295909,
253.90625,1.334821122,
254.1503906,1.330219442,
254.3945312,1.329841916,
254.6386719,1.34019809,
254.8828125,1.325843458,
255.1269531,1.330546933,
255.3710938,1.329122702,
255.6152344,1.3176559,
255.859375,1.329301693,
256.1035156,1.321496597,
256.3476562,1.3137721,
256.5917969,1.325439526,
256.8359375,1.322760003,
257.0800781,1.31646014,
257.3242188,1.311267121,
257.5683594,1.30878646,
257.8125,1.318072927,
258.0566406,1.316258081,
