frq,amp_real,amp_imag
0.0,228.9622641509434,0.0
0.244140625,-3.2164984882626872,15.951540169172377
0.48828125,-1.222240771185172,7.986148421278292
0.732421875,-0.32370382458929586,4.364443997505457
0.9765625,-1.1601858056491419,3.6513930729271356
1.220703125,-1.1964536826947043,2.0878252161597275
1.46484375,-1.3864495932261292,2.3080163863998697
1.708984375,-0.9400466956374907,1.1244000885216425
1.953125,-1.1081415906954604,0.49706424436472896
2.197265625,-0.8793651253001402,-0.47604602883921054
2.44140625,-0.9178925501412774,-0.6076078494879067
2.685546875,-0.31861133013668846,-0.16262468380851264
2.9296875,-0.1319195389919967,-0.7644111476049622
3.173828125,-0.5957758870164638,-1.030003352204245
3.41796875,-0.434825281839838,-0.8051367336175148
3.662109375,-0.5857088962058615,-1.0627255635724655
3.90625,0.41804517557374676,-2.300590177150291
4.150390625,0.028112104810565666,-2.696135177663598
4.39453125,-0.42185170805273753,-1.192015269762113
4.638671875,1.3473008021601764,-1.9905630851558347
4.8828125,0.6770476938743912,-2.215999571879783
5.126953125,1.1683334085205215,-2.1246035310098117
5.37109375,1.621975221696133,-2.7113208422939
5.615234375,2.180801348230512,-2.9629999699473233
5.859375,1.9973700970548833,-3.5378246130175417
6.103515625,2.596660504892893,-3.00876808700891
6.34765625,2.7760200631599248,-4.048771057517731
6.591796875,3.4574190952104935,-3.265800161990148
6.8359375,3.756266522879893,-4.639075879481694
7.080078125,3.9136441249583545,-4.373001967270112
7.32421875,5.125304896027574,-4.392327514600357
7.568359375,5.397796452732187,-4.307231633692725
7.8125,6.162976327128885,-4.838674548786624
8.056640625,6.129480990652393,-5.4537182633089865
8.30078125,7.20311201757319,-5.275580695515728
8.544921875,7.719566773660474,-6.120368479985909
8.7890625,9.00704163318587,-6.503556095601036
9.033203125,10.171675036879224,-7.018064624459262
9.27734375,11.243268990386358,-8.09231059577588
9.521484375,12.413626429285365,-7.915540773133218
9.765625,13.897336449394912,-7.901451073417732
10.009765625,16.218094389961337,-9.175892383461289
10.25390625,17.616240806788184,-9.580880218844232
10.498046875,19.62645320111969,-10.396835910535422
10.7421875,22.573403251781325,-11.357045438285676
10.986328125,25.530741630785684,-13.193216116217046
11.23046875,29.469900803896873,-13.366572957235805
11.474609375,33.73323499884942,-15.140311502955159
11.71875,38.70734824284903,-17.12542894226677
11.962890625,47.2598841029862,-19.702528368113086
12.20703125,58.46450306579162,-22.378941591368452
12.451171875,74.49755478252285,-28.429690771858038
12.6953125,100.3377364670656,-37.16421023633241
12.939453125,147.88022172195056,-55.546725092358926
13.18359375,259.1269523335697,-113.37290370086053
13.427734375,838.4640193533886,-624.5001088163249
13.671875,-614.5292500598007,57.56818275456266
13.916015625,-237.49626671608854,49.41340227032272
14.16015625,-150.18420859082434,34.20728084068969
14.404296875,-111.93019037018543,25.42491599230005
14.6484375,-89.31950685862789,20.031364350826813
14.892578125,-75.34291804326838,15.952388190077079
15.13671875,-65.38374880193136,13.403613104247848
15.380859375,-57.67615595564511,11.678427576228179
15.625,-52.193434613155155,9.584344421127934
15.869140625,-47.85309446871122,7.859795020210009
16.11328125,-43.73902840458687,7.382005746119719
16.357421875,-40.787200289628665,7.525000748014477
16.6015625,-37.434587654357784,5.980119064233438
16.845703125,-36.27878525032183,5.079968968906558
17.08984375,-34.342822994461976,4.788584105857462
17.333984375,-32.351010109464475,4.395097005990301
17.578125,-31.58044994758974,4.581017135926414
17.822265625,-30.345704175557078,3.8258523480533237
18.06640625,-28.597999063535543,3.1841835652802053
18.310546875,-27.92035812137453,3.2308431228508665
18.5546875,-26.168096219878088,2.960220539384329
18.798828125,-26.055765373864098,2.833537313807577
19.04296875,-24.77867781291231,1.7442985587804891
19.287109375,-24.29955580204313,1.1586037104491267
19.53125,-23.53583814167845,1.0045883593591602
19.775390625,-23.564888189826924,1.143108839398566
20.01953125,-22.02375140971245,1.2974992088649986
20.263671875,-21.708833038002876,0.9628041050393459
20.5078125,-21.691029819756043,1.334257033536159
20.751953125,-21.151728251328976,0.2304088943357192
20.99609375,-20.70321142168453,0.8903151026275188
21.240234375,-19.916399750643457,1.5210017601131267
21.484375,-20.267785023136042,0.8896977368973832
21.728515625,-19.791772894540916,0.2099067298194805
21.97265625,-19.58650467127715,0.044749013507628374
22.216796875,-18.53126468883595,-0.7842199882516272
22.4609375,-18.097491917115946,0.3720806820600993
22.705078125,-18.502274362174344,0.48236734586221097
22.94921875,-18.806897609625484,0.30710040067899924
23.193359375,-17.633600234969578,-0.325855247732556
23.4375,-17.3596187838708,0.11738620872066469
23.681640625,-16.76806368345325,-0.465697854249175
23.92578125,-16.75032760050013,-0.10309389811616562
24.169921875,-15.726294664987105,-0.4261461035265798
24.4140625,-17.214578185814307,-1.4887968950057926
24.658203125,-13.511388158449801,0.3759566354327115
24.90234375,-15.866627430291985,-0.6440949563266657
25.146484375,-15.477600159878033,-0.8280633787357553
25.390625,-15.160967208361114,-0.9986828415902851
25.634765625,-15.036420528709506,-1.267463332792406
25.87890625,-14.88769852610894,-0.45637320759832095
26.123046875,-14.462028185864646,-0.6054376434017306
26.3671875,-14.789323030610124,-0.32116664282940455
26.611328125,-13.909026190438992,-0.6376561849225053
26.85546875,-16.047684796458388,-0.3195344219511799
27.099609375,-13.587015597056952,-3.184064485387134
27.34375,-12.888288579328897,-1.9482590121216226
27.587890625,-13.37877478181059,-1.2249416312208683
27.83203125,-13.183549820879927,-1.2920929217742652
28.076171875,-12.79302292685809,-1.7287588727768533
28.3203125,-12.655432321488512,-1.1003549675856532
28.564453125,-12.020444559072743,-1.032550875849867
28.80859375,-11.976168331961992,-1.42650812130867
29.052734375,-12.93467167731026,-1.886508043594891
