frq,amp_real,amp_imag
0.0,74.11811023622047,0.0
0.244140625,2.7733030226032844,-2.714270302227475
0.48828125,1.4347881730870766,-1.8058650842950112
0.732421875,1.3901850193562635,-1.266078761211493
0.9765625,1.0262102599858343,-1.4978430532774967
1.220703125,1.0522736005461848,-0.6790234658866725
1.46484375,0.8805255510427544,-0.7248706918295083
1.708984375,1.0722963326033972,-1.0943506122150617
1.953125,0.6775973621748927,-0.9509510867898412
2.197265625,0.6650092793976478,-0.9376838301239122
2.44140625,0.6559940635353749,-0.5748283511476993
2.685546875,0.4890726879341517,-0.6143604210665641
2.9296875,0.69063541174723,-0.641318061854374
3.173828125,0.6120275095395054,-0.8283347858355063
3.41796875,0.35904489139915147,-0.5725358462668741
3.662109375,0.959121325719381,-0.7752872761085564
3.90625,0.9058584274575271,-0.5703030933247533
4.150390625,0.7754542306180249,-0.7881434848394888
4.39453125,0.5172942889966125,-0.5279907811227585
4.638671875,0.29644309023665877,-0.7111771337298736
4.8828125,0.7585772030165364,-0.6201917010157141
5.126953125,0.7047442614867614,-0.8038885279225154
5.37109375,0.5739223224354646,-0.9131949919072131
5.615234375,0.7019678726958861,-1.0882156405868022
5.859375,0.5542071649144771,-0.80177294101724
6.103515625,0.22508053612077658,-0.881063054202204
6.34765625,0.3736900300244158,-0.68846831363571
6.591796875,0.35299317414952347,-0.5719657446965655
6.8359375,0.4280274402305566,-0.9167493468580856
7.080078125,0.1640662749518069,-0.7481326212713891
7.32421875,0.5393245538853662,-0.7282445875714801
7.568359375,0.662138588768361,-0.9232068060591874
7.8125,0.6619338368052794,-0.8621358347610834
8.056640625,0.31249775649190437,-0.7660812018933063
8.30078125,0.6996304007186631,-0.7886463012862288
8.544921875,0.0034648240820001662,-0.7655086951375946
8.7890625,0.15223917557984196,-0.552066533756128
9.033203125,0.5324438521532269,-0.7823806189983471
9.27734375,0.09442260876566913,-0.8906301441085531
9.521484375,0.12955343726799254,-0.7668935976548162
9.765625,-0.14325707932668386,-0.8917055332288397
10.009765625,0.015905822575908616,-1.0052609334195273
10.25390625,0.4376014397818101,-0.6340461054906915
10.498046875,0.4890514987163761,-0.78658168335769
10.7421875,0.4900104021756564,-0.991179338789014
10.986328125,0.2639097829094153,-0.9892918911438119
11.23046875,0.10287552510907355,-1.2798998760684264
11.474609375,0.45503292162751113,-1.1812925157771024
11.71875,0.5088652256564252,-1.0256872890208755
11.962890625,0.324423203527484,-1.1987965294427487
12.20703125,0.393346098303755,-1.355392189868241
12.451171875,0.2697859109736789,-1.4480507044002995
12.6953125,0.7910394664052437,-1.7116172446672187
12.939453125,0.7982855318890163,-2.0977813778648606
13.18359375,1.3680836123448852,-3.3419214597114486
13.427734375,3.2316413285829007,-13.529012665643942
13.671875,-2.3273852529545422,4.887429093959808
13.916015625,-0.6683228566484966,1.4727023254062113
14.16015625,-0.4885599803345175,0.9318505038105761
14.404296875,-0.6491658000263621,0.6077205184616158
14.6484375,-0.35432221959552057,0.1759617007567293
14.892578125,-0.22714951971947062,0.16505290001164477
15.13671875,-0.23294358369115165,0.26358269026338244
15.380859375,-0.3322787318282345,0.025938984609635025
15.625,-0.2812641623383071,-0.09568283688214335
15.869140625,-0.3571109411249505,-0.1730449712929678
16.11328125,-0.257297364936357,-0.120029456191314
16.357421875,-0.3089333625959842,-0.42522018332875794
16.6015625,-0.4546562003397017,-0.3976280904172018
16.845703125,-0.36265350058299045,-0.6372580707421536
17.08984375,-0.16717432559473333,0.0389462268691759
17.333984375,-0.4102250190544839,-0.3242166050777846
17.578125,-0.049315116304995694,-0.17276452423429553
17.822265625,-0.20473898919215153,-0.15927475760985504
18.06640625,-0.4571818860017784,-0.4307526439799935
18.310546875,-0.2023124957713783,-0.08667176291106887
18.5546875,-0.187189446964253,-0.037972733453625576
18.798828125,-0.19234129735780606,-0.29022754351739827
19.04296875,-0.28877927329362574,-0.2160714982509806
19.287109375,-0.4632512652941193,-0.3345878433233048
19.53125,-0.3314995034138932,-0.1861713514952071
19.775390625,-0.4330648212408252,-0.013056312158264983
20.01953125,-0.22818630930981149,-0.04716405445725847
20.263671875,-0.3362043278386721,-0.2931524713417925
20.5078125,-0.45628032674835994,-0.12224782398052206
20.751953125,-0.18615285617341717,-0.20486175122600772
20.99609375,-0.15553744053420207,0.09655126713184276
21.240234375,-0.220439164125303,0.16238599633274112
21.484375,-0.3107532474644633,-0.043777802548300854
21.728515625,-0.20694123338654438,0.09167361341034834
21.97265625,-0.0698201427116016,-0.2986909566929471
22.216796875,-0.28874107370576746,-0.12813975544244305
