frq,amp_real,amp_imag
0.0,-448.7068965517241,0.0
0.244140625,6.3674788496083465,50.716025594067325
0.48828125,8.931598037674497,15.596231194452344
0.732421875,6.62141689976751,7.23769334732313
0.9765625,3.521320630541177,3.0480965532946023
1.220703125,1.7106213307274571,0.5618100761917417
1.46484375,1.5748683353124673,-0.03455148367588269
1.708984375,1.3765966517135901,-1.549838946599125
1.953125,-0.9872122699108328,-1.1511381599392845
2.197265625,-1.3504654329035082,-1.2326295555432092
2.44140625,-2.2775139702960554,-1.8217129199368993
2.685546875,-1.5738231929089352,-2.18469920374199
2.9296875,-1.6786236404742383,-1.8662195492304032
3.173828125,-1.7764583439659944,-1.8146829416424604
3.41796875,-1.7918297648227572,-1.700848988986422
3.662109375,-2.44025050859413,-2.54603167599676
3.90625,-2.804403532137524,-1.7223127305381691
4.150390625,-1.731238239866203,-1.8944456135229164
4.39453125,-2.0180307449708215,-0.9576176128151042
4.638671875,-1.2521684269201867,-1.9569222229062808
4.8828125,-1.0662951501566469,-1.2292594298140636
5.126953125,-0.9978476276341698,-1.3216227426109426
5.37109375,-1.5448952385679204,-2.4085123012791314
5.615234375,-1.2766736484374894,-1.2851559958791028
5.859375,-0.701293765955278,-2.248343786224786
6.103515625,0.07169045754163193,-1.8888126973665529
6.34765625,-0.5451762257725961,-1.5019087545491503
6.591796875,-0.016439546777820016,-1.690224896894205
6.8359375,1.0989734011193069,-1.7257935110067937
7.080078125,1.3058949313980366,-1.1243106933734814
7.32421875,2.2103613961911877,-0.9496300406306533
7.568359375,2.8708155825430026,-0.9826911841950573
7.8125,4.915379197847278,-1.9850585442927187
8.056640625,4.648973215103468,-1.0187803822965151
8.30078125,7.568573765841535,-2.0368742408316445
8.544921875,7.9376403079246245,-2.4693765357721036
8.7890625,9.632110959412021,-2.235480726470829
9.033203125,10.107675802804538,-2.6970485406909908
9.27734375,11.778691410068314,-4.2802734737531845
9.521484375,12.936926186902193,-4.215187608092758
9.765625,13.643506014068771,-4.77128162169321
10.009765625,15.233163943520854,-6.0648786254089115
10.25390625,17.84740348217877,-6.230122610613013
10.498046875,20.05363838929476,-7.951531870981932
10.7421875,22.88184885179288,-8.696103174848988
10.986328125,25.805804045292764,-9.184803540174043
11.23046875,30.054761938784992,-11.103878233930667
11.474609375,34.8453095221903,-13.346701554990208
11.71875,41.239185102445774,-15.31652842586242
11.962890625,48.89711469230713,-18.554724312741886
12.20703125,58.946656316414185,-22.862632262578355
12.451171875,75.75060060475359,-29.43053348878678
12.6953125,99.58180639215813,-39.3547090433977
12.939453125,143.9902458278376,-60.601986867071
13.18359375,250.92935324054352,-115.58498671126479
13.427734375,865.2478948194156,-627.3107028921577
13.671875,-598.7257569461738,87.13295675129409
