frq,amp_real,amp_imag
0.0,3.8227848101265822,0.0
0.244140625,-1.1788482943627305,70.31261504202493
0.48828125,6.647651392414231,29.880161398962887
0.732421875,5.643537104173563,16.894550178424716
0.9765625,4.6981314793517175,10.687123001892994
1.220703125,3.6357902928094963,7.424942906365363
1.46484375,2.592524601770141,5.187008268815589
1.708984375,2.177297039390756,3.725728016450679
1.953125,1.1060339079662596,2.1512387496311676
2.197265625,1.1624905857439354,1.6005658451681093
2.44140625,1.083460594040687,-0.00124090216116339
2.685546875,0.4126320170190426,0.05192296507786255
2.9296875,0.146123568409957,-0.044799382381329605
3.173828125,0.1099651721619382,-0.636973582089008
3.41796875,0.2734911018235094,-0.7478526166864828
3.662109375,0.0007123367839417849,-1.1493165921421913
3.90625,-0.13958291113141366,-1.3845716907759884
4.150390625,-0.039489083243951825,-1.2191981784614532
4.39453125,-0.22560315840898454,-1.9564386653958645
4.638671875,-0.3447455239328878,-2.1066371225930816
4.8828125,-0.585793021793261,-2.00303760306778
5.126953125,-0.018354675324852007,-2.312455654184473
5.37109375,-0.22008155948835714,-2.7144227183224054
5.615234375,-0.23227560912103445,-3.2983208521497955
5.859375,0.3909311273359468,-2.818158788340504
6.103515625,0.815239106193588,-2.9340408319200395
6.34765625,0.7891208529793369,-3.8127258641682205
6.591796875,1.389791103113958,-3.78324394109987
6.8359375,0.8351800322394803,-3.873885861269996
7.080078125,1.002239764335285,-4.872517954710557
7.32421875,1.3669890176047967,-4.571883964188296
7.568359375,1.2523555710530399,-5.150325638887847
7.8125,1.0050754142713367,-5.330915192515847
8.056640625,2.2764870443989653,-5.257893907160734
8.30078125,2.3427162185034334,-4.755415485071706
8.544921875,2.7116693452977447,-5.089712210497932
8.7890625,3.389541677985933,-5.296094655851398
9.033203125,3.528593487712041,-5.2548343635282455
9.27734375,4.77206153640736,-5.262439656726318
9.521484375,5.345981697943749,-5.9493952906944
9.765625,6.653920598048025,-6.77153590663972
10.009765625,7.664466636754357,-6.700532162660256
10.25390625,8.983463953723867,-7.084348400664616
10.498046875,9.87969943686928,-7.245094649166851
10.7421875,11.735784031815962,-8.749882936673554
10.986328125,13.116708326728558,-9.226239474412132
11.23046875,15.647575546667948,-10.042526408831424
11.474609375,18.471376052915943,-11.302874888179703
11.71875,22.06580748022561,-12.645618965681178
11.962890625,27.19138728877522,-14.159100532944445
12.20703125,33.201024951468256,-16.341999182870392
12.451171875,42.72294348142349,-20.394690484245945
12.6953125,58.57921860642119,-27.23837628568008
12.939453125,85.14816122561471,-39.97577043209055
13.18359375,150.0902999088863,-74.19497154748593
13.427734375,511.476658985197,-394.1589850364241
13.671875,-367.9784790732523,34.9958067729277
13.916015625,-141.4729213869118,33.18987786142382
14.16015625,-90.38063536139148,21.55132046959863
14.404296875,-67.16690780353191,15.474743429331193
