frq,amp_real,amp_imag
0.0,-693.5370370370371,0.0
0.244140625,13.754250275737771,281.013188649847
0.48828125,53.784241751998145,110.71704845624275
0.732421875,44.36504507285416,53.41355498173138
0.9765625,33.41105592362032,26.571730717045465
1.220703125,24.4895681055023,13.609155326464165
1.46484375,17.525076120043366,7.436889196704799
1.708984375,13.2919128667973,3.243655670306185
1.953125,9.595690876840964,0.47485263619265855
2.197265625,7.757338294079861,-0.731167590533739
2.44140625,6.146011363410832,-1.9505443436532668
2.685546875,4.082470834433507,-2.03181976344454
2.9296875,3.989813368460276,-3.049909760249713
3.173828125,2.718958758740286,-3.2180153608016866
3.41796875,1.4077054932539093,-4.448162783268704
3.662109375,1.2819593752076586,-4.799499079816884
3.90625,1.6967784366161036,-5.58967457262882
4.150390625,0.989757988621324,-5.353163933581613
4.39453125,1.1736058871665223,-4.920872912831076
4.638671875,1.056252747966385,-5.332187871322525
4.8828125,1.5810182486184328,-5.763473091980113
5.126953125,1.045781342156886,-4.790375155349869
5.37109375,0.8342302723979951,-6.202928525925171
5.615234375,0.4547254133981678,-5.996949633410306
5.859375,1.9948986373046202,-5.9572978712414955
6.103515625,2.4520662289980244,-6.837080585726984
6.34765625,3.3518018814008905,-6.220755829624907
6.591796875,3.0721249358909657,-6.923658488542329
6.8359375,4.673025764172567,-7.172974583645206
7.080078125,5.424098137768093,-7.283081755317301
7.32421875,7.003511982860123,-8.614939493253496
7.568359375,7.204203617926306,-9.794799059326962
7.8125,6.8376639295790635,-10.75127651876315
8.056640625,6.8802231628909,-10.580462516120368
8.30078125,7.349585220500104,-9.857348309098535
8.544921875,8.644331883261952,-9.562858390357519
8.7890625,10.201014207570958,-9.27526717018747
9.033203125,13.152394700379313,-8.613815984018494
9.27734375,14.757208477235674,-10.893493517855074
9.521484375,16.90874553171679,-11.404356143723017
9.765625,19.572959651817094,-12.261946081807073
10.009765625,22.84631404065293,-14.145075966696787
10.25390625,26.046239596268382,-14.302878306900782
10.498046875,30.110497693954354,-15.457766381907847
10.7421875,33.721700772991674,-17.48941589864288
10.986328125,38.881143840720114,-18.71568127423754
11.23046875,44.53102443579637,-21.315092731323396
11.474609375,52.51003710204296,-24.537379466935757
11.71875,61.43994493425751,-27.96180029621606
11.962890625,74.23299158857452,-32.42995542377683
12.20703125,90.97229974787966,-38.25143656010719
12.451171875,115.78106815817199,-48.32885917365064
12.6953125,154.291832441064,-64.19311466176754
12.939453125,223.48813733978284,-94.28877902004712
13.18359375,391.4758163239201,-169.32724511127688
13.427734375,1367.1742797964885,-871.5727585626794
13.671875,-970.1025400829594,186.4801730729677
13.916015625,-373.74010790216494,98.93067737939356
14.16015625,-236.8493521505589,64.7296555453302
14.404296875,-175.73237322885095,47.40196798731677
14.6484375,-140.47989467052003,37.49628541609325
14.892578125,-118.19080343702963,30.238754297842817
15.13671875,-102.02716608784718,24.844541842782935
15.380859375,-90.70735641898727,21.75112521936599
15.625,-82.47997172752291,19.036268302153825
