frq,amp_real,amp_imag
0.0,-76.44,0.0
0.244140625,3.9897458049341465,67.98481142514629
0.48828125,5.461734073478646,23.840768525607416
0.732421875,1.4884114594259472,11.78535009085238
0.9765625,-0.6574528802259774,6.965277689639809
1.220703125,-2.7829548686918075,4.464322152461008
1.46484375,-3.2996472462726434,2.8471838325415555
1.708984375,-4.125738236276843,1.4870572502053567
1.953125,-4.541397395871933,0.7491322202292959
2.197265625,-5.381777264151655,0.052355149688737564
2.44140625,-5.77280411388156,-1.0003675930822649
2.685546875,-5.9235460679415155,0.23977209415776
2.9296875,-5.74678228117646,-0.2852925015907636
3.173828125,-5.492549695690126,-1.144927216298839
3.41796875,-5.481444176916394,-1.684722416635274
3.662109375,-6.248101766929802,-0.5091196584365331
3.90625,-5.685606395312705,-1.8347499925934254
4.150390625,-5.601442166473399,-1.2331015049992113
4.39453125,-5.4454145688627085,-2.4421139902948026
4.638671875,-5.951096673128708,-1.551066121674048
4.8828125,-4.480890002857208,-2.838163225567358
5.126953125,-4.725657006256845,-3.0504593003603095
5.37109375,-4.5624866100771815,-2.001278402363729
5.615234375,-3.9781436624446838,-3.201820165654605
5.859375,-3.768143603069901,-3.2812590319570627
6.103515625,-3.8769209912507345,-2.723042967775899
6.34765625,-2.224447399267895,-3.59461202413203
6.591796875,-3.122660738764698,-3.6623349773065073
6.8359375,-1.9027853730178144,-3.9216574462670115
7.080078125,-1.4098305457200448,-4.361601967328888
7.32421875,-0.7095458313550792,-4.354062132202388
7.568359375,-1.3570455789642764,-4.812796906760564
7.8125,-0.1905047281158196,-5.739332472691177
8.056640625,-0.5056766088747874,-5.205221129702171
8.30078125,0.39605609590646956,-4.474435974334014
8.544921875,1.5555238279950205,-4.8030044809120795
8.7890625,1.8868421052970272,-5.328934229537528
9.033203125,3.607512182971644,-5.052131970228127
9.27734375,5.171340606394219,-5.028677940279167
9.521484375,6.531154386996943,-5.648173144161477
9.765625,7.899912212347061,-6.334804414902206
10.009765625,10.139785478952811,-6.350407059744023
10.25390625,11.699897242910694,-6.888171202780746
10.498046875,14.285172091239204,-7.9036606952933735
10.7421875,17.474435289814707,-8.301277153424781
10.986328125,20.837227346834723,-9.880859658378695
11.23046875,24.84509350218278,-10.788127044916783
11.474609375,29.646166194178456,-12.7477158233673
11.71875,35.63293537988061,-14.124522573534966
11.962890625,45.10794658689058,-17.293955696795972
12.20703125,56.275336103087824,-20.757371329627848
12.451171875,73.70091293487566,-26.14167953959
12.6953125,99.71789380880705,-35.76930161629232
12.939453125,148.59588067906745,-56.37807332143228
13.18359375,261.27396615127765,-108.67347531484741
13.427734375,911.5148876903969,-585.5005053245904
13.671875,-674.4805722125901,67.84592279855988
13.916015625,-258.8009385119354,57.144525393405104
14.16015625,-164.2005718224512,38.01866270734776
14.404296875,-123.82736116537978,30.38253796297953
14.6484375,-100.23971428848549,24.613935607731676
14.892578125,-84.28426204949896,21.199406867461132
15.13671875,-74.02174649266362,18.130614053665216
15.380859375,-65.64482915542739,16.567095853804645
15.625,-58.43957701574929,13.975005539795054
15.869140625,-54.560088331214956,13.384915738854435
16.11328125,-49.919751354756706,12.647175244493551
16.357421875,-46.36984003959889,11.282966658026085
16.6015625,-44.293736885588395,10.678316293733644
16.845703125,-41.77507143954568,10.37495334188585
17.08984375,-39.43344326430151,9.459326507959636
17.333984375,-37.82404466880738,9.118780897341964
17.578125,-35.74076644029065,8.329333471092337
17.822265625,-34.088254690998426,7.988902914296563
18.06640625,-32.52952575595366,7.022025130040764
18.310546875,-32.2973994171408,7.286917498845824
18.5546875,-31.09469163594375,7.128653515843133
18.798828125,-29.58819913752497,5.889831475247062
19.04296875,-28.84932016998365,6.0078618842159734
19.287109375,-27.593297350275623,5.277702372251597
19.53125,-27.10435530863786,5.177939193902035
19.775390625,-25.658459365079914,5.550114165349845
20.01953125,-25.19998990463862,5.316246630682918
20.263671875,-25.72172140330615,5.330142156559666
20.5078125,-24.767060051868672,5.169787684231423
20.751953125,-23.854515078263994,4.94120219967519
20.99609375,-22.67830884724108,5.042503164850884
21.240234375,-21.760014697491474,5.299123279987638
21.484375,-21.740999530253895,4.107821073543339
21.728515625,-21.893072166863288,4.253272322091014
21.97265625,-20.730171918537017,4.027236578431012
22.216796875,-20.208861601193526,2.573839961504133
22.4609375,-19.28285188061585,3.050061804446976
22.705078125,-20.44083596097174,3.85248940987411
22.94921875,-19.403157752693556,2.8119761177161195
23.193359375,-18.629034645864603,3.084589563961477
23.4375,-18.118779558344734,2.7482598776885876
23.681640625,-18.501648629843373,1.941543242020253
23.92578125,-17.70421784028689,2.2127687805421563
24.169921875,-17.95369318761062,1.9833472533295076
24.4140625,-16.978228625336904,2.529441729023016
24.658203125,-17.35975065556376,2.99489917340593
24.90234375,-16.650360697295373,1.8690722664051955
25.146484375,-16.16891227697686,2.115869834338936
25.390625,-17.118277545921735,1.6606609955233123
25.634765625,-15.875166860745187,1.8447178656768728
25.87890625,-16.046911269476666,1.6227687263867692
26.123046875,-15.520777330121879,1.819819872805659
26.3671875,-15.190369295830996,1.163263422164962
26.611328125,-14.346747144346926,1.3929516451134074
26.85546875,-14.777003770373645,1.67254831397035
27.099609375,-15.010180086677934,2.101607639781709
27.34375,-14.700973857594317,1.1147875714400561
27.587890625,-15.020743029335748,1.2098105700781163
27.83203125,-14.246312094804816,0.9964591081646277
28.076171875,-14.109531206944823,1.6672227928137575
28.3203125,-13.87338150357476,0.7029721200746144
28.564453125,-14.690939871760078,0.88972430236452
28.80859375,-14.36257297448885,1.4107162829678077
29.052734375,-13.927768791514312,0.8348190140971785
29.296875,-12.935657102989433,1.2187732613062248
29.541015625,-13.187471522435892,0.8685770735503561
29.78515625,-12.46629989815411,1.0645976729017717
30.029296875,-12.801395805943216,0.4286072670312439
30.2734375,-12.356370886036931,1.0221345495658003
30.517578125,-13.04336763347275,1.1633592950184564
30.76171875,-11.670996039471495,0.8038635299657116
31.005859375,-11.835863975727186,1.2511937591203095
31.25,-11.813522636646086,0.5734467425219071
31.494140625,-11.863506770795981,0.7433187593093586
31.73828125,-11.308820979179062,0.868491877612743
31.982421875,-11.904842913500621,1.0706558793987655
32.2265625,-11.3713286433094,1.0766023360694075
32.470703125,-10.508277809286476,1.1342266536747878
32.71484375,-10.772094893080912,2.062437510501496
32.958984375,-10.38518795683584,1.6209895809731103
33.203125,-10.40659313214423,0.5386699549583963
33.447265625,-10.168863608404221,0.5353566064723115
33.69140625,-10.298417590901941,1.1864613440824803
33.935546875,-9.98174967928184,0.9652918302677325
34.1796875,-10.589300724810867,1.2032523068758514
34.423828125,-10.226366275811056,1.3538163945624926
34.66796875,-10.358345133160055,0.47688742691630165
34.912109375,-10.098137888167216,0.6605925805481941
35.15625,-10.049395723846422,0.992166394719678
35.400390625,-10.33848395366289,1.585789270802373
35.64453125,-9.362090405079988,1.5657948547423788
35.888671875,-9.667253344292709,0.9921479098143798
36.1328125,-8.83189856813221,1.1376822853694046
36.376953125,-9.262154674331972,1.438978128292731
36.62109375,-8.727761577576509,1.4199555320469224
36.865234375,-8.698582143888315,1.2087015169509296
37.109375,-8.164252501397629,1.5468533707918737
37.353515625,-8.49521098870331,2.3115198056544837
37.59765625,-7.745405013976428,1.004299460382352
37.841796875,-8.878466184629026,1.5899577784270427
38.0859375,-7.2887538572631785,2.389558266355591
38.330078125,-7.563799248440994,1.2713341244638257
38.57421875,-6.4367349258626,1.167737185426157
38.818359375,-7.340620478758413,1.648999325283393
39.0625,-7.218638660052965,2.4385141076416934
39.306640625,-7.083844979463855,2.192702690701332
39.55078125,-6.669433759960139,1.2411205653336648
39.794921875,-6.763577653279021,1.9050957631836634
40.0390625,-6.645631900904489,1.2530285576781548
40.283203125,-6.0005802743064995,1.6841333410019215
40.52734375,-5.876775927817322,1.9335994461993617
40.771484375,-5.69926597965031,0.9938824309123645
41.015625,-5.680004837832127,1.606451844148174
41.259765625,-6.0982988548580455,1.515087226191006
41.50390625,-4.937615293969461,1.0888082412959292
41.748046875,-5.383278395901139,1.331043482965212
41.9921875,-5.26090690896137,0.7734473800563664
42.236328125,-5.189127478123729,1.3965532617560434
42.48046875,-4.619800508703073,2.3778049961117227
42.724609375,-5.3475603875563085,2.0912161681658237
42.96875,-4.236983134076454,1.7678120925047198
43.212890625,-4.190452429795801,1.6321249330036502
43.45703125,-3.9756924467278965,1.6142254987763425
43.701171875,-3.3134223141509183,2.068674636350275
43.9453125,-3.671310385403719,1.4475926313915346
44.189453125,-2.973536463245109,1.667268325897149
44.43359375,-2.663914603531855,2.0039733921975724
44.677734375,-2.1822350667088615,1.0625703740694938
44.921875,-1.8124659154738403,1.5168741731836586
45.166015625,-2.3532273966125357,1.5386091962954935
45.41015625,-1.6542970079690897,1.2928645668822862
45.654296875,-1.49084518563629,0.8959196356935525
45.8984375,-0.970450634312722,0.9056464131667843
46.142578125,-0.47951748330278177,2.178216436457209
46.38671875,0.624857001836251,0.7042788400886089
46.630859375,-0.34472678894588765,1.2670205815701259
46.875,0.77861971922863,1.8841108696589313
47.119140625,1.8334708205143007,0.8577209301016625
47.36328125,2.093233667303729,0.5442007734603654
47.607421875,2.809402697834143,1.033347688035317
47.8515625,3.4677142030321733,0.04180642580667648
48.095703125,3.752646628451902,-0.09215174538439688
48.33984375,5.5103948496179145,-0.2560164475875503
48.583984375,5.5966396627818416,-0.11871693222566962
48.828125,7.031506874808924,0.28638891001221684
49.072265625,8.450667979962331,-0.24091026795606288
49.31640625,10.404828276600202,0.24135252578577937
49.560546875,12.516456753329871,-1.2715274311895346
49.8046875,15.802495193199348,-1.5114283230757621
50.048828125,19.608995146496238,-1.2511288216595258
50.29296875,24.175964009598566,-2.841194204949901
50.537109375,31.586986881722655,-4.243626815203486
50.78125,42.586184265377426,-8.061633761105002
51.025390625,63.45718133564065,-11.93655688361637
51.26953125,111.56972465024003,-31.98761686227954
51.513671875,282.4906946750159,-219.41529761936738
51.7578125,-271.98601835112646,-88.73658482490188
52.001953125,-118.8143061555951,-6.177420641510709
52.24609375,-75.27134183183337,-0.05603174378471994
52.490234375,-56.692171354735194,2.3084892170148885
52.734375,-46.31866206959057,1.6323670045558403
52.978515625,-40.15586203593178,2.074178041578901
53.22265625,-35.23395064544734,2.060726327063004
53.466796875,-31.900755496012824,2.7995021594573766
53.7109375,-28.59711174896125,2.671043987892229
53.955078125,-27.178062193705603,0.9719541715262571
54.19921875,-24.21070801950597,1.2895316157430452
54.443359375,-22.798665859526036,2.0348177488310184
54.6875,-22.777327296887858,1.4739297811368541
54.931640625,-21.95743266456876,1.3561947865124828
55.17578125,-20.385404474640605,1.530680160151576
55.419921875,-19.928112480631295,1.3304354198125856
55.6640625,-19.362660953876887,1.0938787420052636
55.908203125,-18.607194971240588,1.558427111261968
56.15234375,-17.486577712457574,1.1338249504342162
56.396484375,-17.368237727384873,1.6990220463856807
56.640625,-17.25443687213025,0.9663604176599322
56.884765625,-16.67651167091543,1.3681643935357315
57.12890625,-16.591064818828993,0.7783821092394584
57.373046875,-16.21343874815025,0.46534484294076356
57.6171875,-15.816601455703392,1.150512527179399
57.861328125,-14.788350118015234,3.0309052161603374
58.10546875,-15.71139110478797,0.8864351507719681
58.349609375,-14.48930362135667,0.9732510839208012
58.59375,-14.284101396636638,1.7918769168188668
58.837890625,-13.8252752570175,0.635633463148954
59.08203125,-14.252501525865863,-0.021307272552078062
59.326171875,-10.94206413624461,2.927632008341507
59.5703125,-16.485848288699763,0.5965254963954916
59.814453125,-14.120161221166512,-0.2732364909203597
60.05859375,-14.946584060242072,0.8986058779020972
60.302734375,-14.438440516271438,0.33372324735252556
60.546875,-14.553794146661588,0.8275690725336302
60.791015625,-14.603169089602785,0.4897171120948975
61.03515625,-13.57352322858015,0.034582478697939206
61.279296875,-13.898326284244462,0.6202142865115493
61.5234375,-14.447790587829767,1.1630382684195586
61.767578125,-14.066905721401582,0.20585950581971127
62.01171875,-13.711969307825116,0.49845423273395656
62.255859375,-14.619621746678435,0.7062058274591886
62.5,-13.92795688372748,0.23583943778260508
62.744140625,-15.701001310535064,-0.24930340064340092
62.98828125,-13.814516062275306,0.5702893638098201
63.232421875,-14.037143112140651,0.5313637887807573
63.4765625,-13.939263928808314,0.11279993414198035
63.720703125,-13.684543296839923,0.38662479555239715
63.96484375,-13.427371674814145,0.1507822265252848
64.208984375,-13.863444039407149,0.6361759258287677
64.453125,-13.841440575015843,-0.004464520916829688
64.697265625,-13.173727850986593,0.7656216743444744
64.94140625,-13.400484374412214,0.8690968512954713
65.185546875,-13.502206178466931,0.9804616781886211
65.4296875,-13.679134750344037,-0.2269677973618814
65.673828125,-13.361991483665811,0.438818428952298
65.91796875,-13.353949933519962,1.2312601288183243
66.162109375,-13.392874627701744,0.6569706794313391
66.40625,-13.375963102249061,0.029278432820168204
66.650390625,-13.597989658696513,0.5887938256734063
66.89453125,-12.852949419202343,0.10942505725494776
67.138671875,-12.577163807535014,0.3586967830512736
67.3828125,-13.56160515394711,0.6527876391023909
67.626953125,-13.95558514881174,0.05155576378662102
67.87109375,-12.913917494329736,0.5477399540114332
68.115234375,-12.64718561838608,0.005037595141386147
68.359375,-12.647869237400107,0.43692885214035393
68.603515625,-12.920764534461739,0.37571557654919724
68.84765625,-13.085603169636151,-0.2723115399219844
69.091796875,-12.85632209904595,0.8841968622625859
69.3359375,-12.648715452096752,-0.03598059397372522
69.580078125,-12.617584632258378,0.9691354718313369
69.82421875,-13.586246273249705,0.40619263843069886
70.068359375,-11.809859751206297,0.37187441509344143
70.3125,-12.26180908044752,0.24590421420712977
70.556640625,-13.69225580088755,0.11119964812207184
70.80078125,-13.401771661900685,0.3192831594274697
71.044921875,-12.689903006005608,-0.13955660927640007
71.2890625,-12.732545975131817,0.0806055994330599
71.533203125,-12.877262196488239,0.197363127900574
71.77734375,-13.87949392854037,-0.2692536543086821
72.021484375,-12.273667375244198,-0.4652906954805159
72.265625,-13.055072565696872,-0.5711765617630523
72.509765625,-12.783497089108192,0.6623347402646775
72.75390625,-12.509257848107156,-0.710646185205267
72.998046875,-12.41350849973122,-0.02480632717910933
73.2421875,-12.63188691702672,0.23955586706574516
73.486328125,-13.452234945702314,-0.1926102341160808
73.73046875,-12.110914401861667,-0.37162755095644784
73.974609375,-12.233633055759084,-0.08384996921544906
74.21875,-12.270207552356332,0.6217635242142663
74.462890625,-11.90672720040405,0.4101566272096756
74.70703125,-12.574099560700619,0.4305821421747866
74.951171875,-12.363620373770399,0.2270926047922335
