frq,amp_real,amp_imag
0.0,-21.028776978417266,0.0
0.244140625,-0.8963990217199144,2.84819581450559
0.48828125,-0.5557280037853441,0.485516477012228
0.732421875,-1.4383666337791017,0.3027678416833534
0.9765625,-1.4735962271628913,-0.1368915682096237
1.220703125,-1.6073555023749955,-0.5345284220123772
1.46484375,-1.4876503068368117,-0.5051711937800436
1.708984375,-1.7553719557297627,-0.4160816187382499
1.953125,-1.576384618804376,-0.7521314881556118
2.197265625,-1.7192048408732012,-0.710480201956896
2.44140625,-1.72427522772113,-0.6677117446794666
2.685546875,-1.7071287046061008,-1.1522919067050845
2.9296875,-1.7343268876062696,-1.1062135387190073
3.173828125,-1.6287868580328386,-1.2486160672785807
3.41796875,-1.4479867680305318,-1.0261606493930064
3.662109375,-1.4953172346807375,-1.1637264564291687
3.90625,-1.4005138507355037,-1.3757412691007487
4.150390625,-1.4592977083952572,-1.5538378903461065
4.39453125,-1.1248889072574717,-1.4052857802704404
4.638671875,-1.246959595230697,-1.6703757252736353
4.8828125,-1.3372240172301395,-1.6335570053171784
5.126953125,-1.0548268018093487,-1.8256735005218645
5.37109375,-1.0407856475613118,-1.8592362487767178
5.615234375,-1.184244624950628,-2.107350398708979
5.859375,-1.0249578303954348,-2.265873731775571
6.103515625,-0.476935100191655,-1.8835689056691962
6.34765625,-0.550040114820145,-2.200729198365583
6.591796875,-0.6126388812878522,-2.4457055137284605
6.8359375,-0.12018512497787501,-2.4903124620959627
7.080078125,-0.28446455985413865,-2.347529333747372
7.32421875,-0.17242412262014015,-2.757594446339822
7.568359375,0.5200738530166137,-2.9322279437280336
7.8125,0.31962542144803924,-2.79647561057668
8.056640625,0.5338915499471741,-2.9667454642636355
8.30078125,0.7327225831045562,-3.565809074076206
8.544921875,1.117601334390008,-3.169324989857458
8.7890625,1.4112522832439502,-3.2958347755172417
9.033203125,1.578559154051523,-3.3275101227765163
9.27734375,2.170329767771332,-4.105676230931215
9.521484375,2.3047998412832196,-3.8407777928320317
9.765625,2.689784591505088,-3.707565696483733
10.009765625,3.0444857728851162,-4.33654236264664
10.25390625,3.8730039228910185,-4.459990184600586
10.498046875,4.341804298625855,-4.731708024072886
10.7421875,4.925369943443293,-5.1851905776163525
10.986328125,5.910419652960371,-5.282250788873562
11.23046875,6.839149660940604,-5.5151601751768835
11.474609375,8.235658821951498,-6.1448984706575915
11.71875,9.916785184799616,-6.893988407496661
11.962890625,11.955659692307744,-7.521094645543729
12.20703125,14.862894767363136,-8.857209087728512
12.451171875,19.60677186475639,-10.641779903265949
12.6953125,26.577409212201584,-13.447990198064236
12.939453125,39.062220253303884,-19.706553514444227
13.18359375,69.63996397497027,-37.274392822937145
13.427734375,229.8337734908017,-195.09528738660723
13.671875,-165.1861899194585,10.06263443766062
13.916015625,-65.00932411626265,13.99306569078484
14.16015625,-41.28284640156131,9.09108589505047
14.404296875,-30.83213816221614,6.010692938087078
14.6484375,-24.97364861308638,4.626880053665951
14.892578125,-20.98458772358271,3.389198991339804
15.13671875,-18.426294320932353,2.724049863703828
15.380859375,-16.49091021559384,1.7621479662460056
15.625,-14.760643837707457,1.5895126132711992
15.869140625,-13.601117356454274,1.260894644583695
16.11328125,-12.492698466332932,0.5944628831973063
16.357421875,-11.853015374248994,0.365060432056749
16.6015625,-11.414240871665154,0.2118622528193498
16.845703125,-10.458482897357282,-0.3723814592534861
17.08984375,-10.122452966880788,-0.4783972508652726
17.333984375,-9.526443991570929,-0.27424373860014073
17.578125,-9.18090791097964,-0.38065939834989637
17.822265625,-8.848580306527097,-0.500943812507331
18.06640625,-8.619863600283319,-0.8350138042037921
18.310546875,-8.23553410964184,-1.1062839656223376
18.5546875,-7.774814288034999,-0.918966538826604
18.798828125,-7.676695180588686,-1.0691968826101037
19.04296875,-7.449392558729754,-0.8990938473982011
19.287109375,-7.1458087680683535,-1.1554539616809267
19.53125,-7.1332351197308,-1.1949867795779725
19.775390625,-7.16251992822624,-1.1811240677728618
20.01953125,-6.90658505851797,-0.9529601608744417
20.263671875,-6.594136672919273,-1.00881431505084
20.5078125,-6.648226693868929,-1.193841799727402
20.751953125,-6.42484626496569,-1.6531444628430012
20.99609375,-6.332048503442481,-1.0170357641059153
21.240234375,-6.383341766308788,-1.426795125706548
21.484375,-6.332505333256705,-1.6034173043124227
21.728515625,-5.929330131078385,-1.5409363404098388
21.97265625,-6.125031012640203,-1.2731134447614514
22.216796875,-5.611230174621693,-1.5419180626034379
22.4609375,-5.928477005357155,-1.545127381148372
22.705078125,-5.91755630213842,-1.5696216599344037
22.94921875,-5.44596955153528,-1.5270383763275923
23.193359375,-5.656981048385433,-1.4419534593492391
23.4375,-5.366212854365272,-1.5652596533091483
23.681640625,-5.203856113194537,-1.4556794212315463
23.92578125,-5.483398803828964,-1.4088680957449027
24.169921875,-5.410704279678021,-1.313109221068303
24.4140625,-5.100715154128726,-1.2392482419280446
24.658203125,-5.047549947367446,-1.133874893163897
24.90234375,-5.3205231692229935,-1.3908015684798145
25.146484375,-4.979561879842239,-1.7694647908612884
25.390625,-5.409630955078954,-1.3585925329615025
25.634765625,-5.073085930980556,-1.134816832540825
25.87890625,-5.097820937873442,-1.0307311857245753
26.123046875,-4.798708311542668,-1.0819723306348443
26.3671875,-4.734926480194226,-1.3511819296527665
26.611328125,-4.916891544914403,-1.0273322059533707
26.85546875,-5.0755299144012245,-1.1306951465893862
27.099609375,-4.802904325562499,-0.8435759506068078
27.34375,-4.878034872689302,-0.9831479727508943
27.587890625,-5.030808618419211,-0.8005698777528879
27.83203125,-4.901439427849321,-0.9984239628895325
