frq,amp_real,amp_imag
0.0,-451.1272727272727,0.0
0.244140625,10.19076368404531,198.8406706299219
0.48828125,37.581560129476806,79.52072819779951
0.732421875,32.01385315793507,39.49154936871724
0.9765625,25.342222734928857,20.60030996244459
1.220703125,20.400319454507013,11.123328917211113
1.46484375,15.164878376626215,6.425068213150238
1.708984375,11.6762098305133,3.4758221101767766
1.953125,9.723577887722866,1.8721172141079048
2.197265625,8.266022071322022,0.5374459806406697
2.44140625,7.868011679057406,0.1563661697793247
2.685546875,6.466253231235884,-1.2216180516637154
2.9296875,5.043190376092617,-2.1510652576784426
3.173828125,4.699069932202072,-2.5541684104932716
3.41796875,4.613760595915649,-2.5989039073933577
3.662109375,4.260644440730812,-3.1553076412990912
3.90625,4.508916459649601,-3.5238532542211214
4.150390625,4.30259257590223,-3.3122461218344634
4.39453125,5.377734608271044,-4.047875355421859
4.638671875,3.995931138589173,-4.289326746579081
4.8828125,4.513126136467208,-4.8406554609097485
5.126953125,5.069130543948241,-4.879921066679264
5.37109375,5.58246755949739,-5.471139767779832
5.615234375,5.05810284777068,-6.377412777587728
5.859375,5.445894706678171,-6.385552432928501
6.103515625,5.40895223685578,-6.232959538039183
6.34765625,5.5865769625980946,-6.760003154073244
6.591796875,6.262950557239768,-7.259520538069624
6.8359375,6.044309275213057,-6.97543848564087
7.080078125,7.32559555446431,-7.368905620452438
7.32421875,6.93848224819572,-7.444648657309155
7.568359375,8.348269251259756,-7.770297238700651
7.8125,10.377516986674548,-6.5978477741546495
8.056640625,11.644168284407149,-7.231822847746712
8.30078125,13.137658765934106,-7.611667790838793
8.544921875,15.341226551273374,-9.662489243018804
8.7890625,16.256968358011566,-11.055188235249046
9.033203125,17.167051944034938,-11.196497212947518
9.27734375,19.26440818748168,-12.597695343764364
9.521484375,20.367086625018267,-13.321068029144069
9.765625,22.352916083676128,-13.831904952543775
10.009765625,24.655922980327375,-15.145412593219717
10.25390625,27.349373394425943,-15.570423965345318
10.498046875,30.140298099620132,-16.309307092435457
10.7421875,35.05579573872324,-18.05972021009602
10.986328125,39.43332888088472,-19.677156757826182
11.23046875,44.19751024667251,-21.163955359539532
11.474609375,52.95478098651197,-24.201770341452516
11.71875,62.71848270135153,-27.367029620204406
11.962890625,74.5304138424909,-31.612097952817678
12.20703125,91.76008514029266,-37.04937556040987
12.451171875,116.98999496962438,-46.37606612697415
12.6953125,155.1382868227071,-62.1648254298162
12.939453125,223.41493532437335,-89.57820880761659
13.18359375,392.8168444668016,-164.58658650037586
13.427734375,1377.1503170040369,-847.4029251189165
13.671875,-965.747192381238,173.27603662161582
13.916015625,-373.3067752126882,94.49997655350097
14.16015625,-236.36366268102338,61.93223089267905
14.404296875,-175.12143874398615,46.18139976609975
14.6484375,-140.67188820497185,36.91174569688404
14.892578125,-117.65486229524393,29.856532433461705
15.13671875,-101.87519334916176,25.192639570081482
15.380859375,-91.4974803303492,21.970128108712387
15.625,-82.3600942987056,18.495056679651686
15.869140625,-75.3333993996948,15.66804033448818
16.11328125,-70.5261337069004,14.649903384173403
16.357421875,-65.68351362067027,13.087294374800653
16.6015625,-61.8926926236505,12.256509477101496
16.845703125,-57.60976336488693,11.495580678978767
17.08984375,-55.815859240015875,9.63682571886092
17.333984375,-52.73519278293401,10.115571309455234
17.578125,-50.113393426532824,8.43429774241275
17.822265625,-48.36229976670074,8.666352765228627
18.06640625,-46.775576008656344,7.797891956355249
18.310546875,-44.83163221990455,7.416778954373907
18.5546875,-43.90571760002074,7.254415503552522
18.798828125,-41.52626124754492,7.135472903849399
19.04296875,-40.43891574479105,6.029952715392605
19.287109375,-40.01403221448294,6.440027515728394
19.53125,-38.487881045483824,5.5674574389747145
19.775390625,-36.819774914888065,5.2790899094427575
20.01953125,-35.724182030544334,5.431299529659582
20.263671875,-35.363833979115455,5.172960222166891
20.5078125,-33.48483325477419,4.7412644790760545
20.751953125,-33.32075739291837,3.672463154157914
20.99609375,-31.90027955603445,3.594474271591665
21.240234375,-31.25336030034631,2.9630486128266256
21.484375,-30.860938905797564,2.820934975838581
21.728515625,-30.24729496510098,2.1447808758889244
21.97265625,-30.005094181850136,2.2534712088193687
22.216796875,-28.779535114433628,2.310964679721467
22.4609375,-28.949107538827757,1.2830003301046118
22.705078125,-27.939560642069313,1.7499734088282881
22.94921875,-27.150018245693065,1.511191167788222
23.193359375,-26.564729054971274,0.13626497300646398
23.4375,-26.582790547952367,1.9924481611888236
23.681640625,-25.83850169031822,1.0033030333306217
23.92578125,-25.44643136650491,0.8195914790705839
24.169921875,-25.05698001325199,-0.03030278992737597
24.4140625,-24.845373440272624,0.11002822340101848
24.658203125,-24.2582118961594,0.08981931140171162
24.90234375,-23.680444385652304,-0.27944228934866294
25.146484375,-23.02115786374483,-0.3328502662867721
25.390625,-21.898241322243855,-0.5836046800057965
25.634765625,-21.920909681187144,-0.8564753305584102
25.87890625,-21.5636108778892,-1.5207464030531594
26.123046875,-21.25039407693128,-1.1253669278113456
26.3671875,-20.823215232856153,-1.426350882357948
26.611328125,-20.445942582606534,-2.540755138182896
26.85546875,-20.574288531229055,-2.028369181630289
27.099609375,-19.914110153587423,-2.453791026926641
27.34375,-18.77552238723779,-2.28162982259447
27.587890625,-19.72682553019465,-3.1120515161950975
27.83203125,-19.03217605169223,-3.7706706430053853
28.076171875,-19.02643420731463,-3.6127817112223197
28.3203125,-17.70426085725519,-3.336599606300744
28.564453125,-17.175146210723895,-4.204243578246095
28.80859375,-17.657856570149566,-4.528180922887312
29.052734375,-17.361265202798037,-5.234967001708263
29.296875,-16.184094691833216,-4.104746784947535
29.541015625,-16.160989772057327,-4.620751263898117
29.78515625,-15.926303546987945,-5.109718976938387
30.029296875,-16.111041092122218,-5.338923895669224
30.2734375,-15.479296070580729,-5.249112083649699
30.517578125,-14.978017766331813,-4.861068530988453
30.76171875,-14.65292798856512,-5.571531329058297
31.005859375,-14.088162557076727,-6.03180658415381
31.25,-13.84937048348372,-6.064814878219295
31.494140625,-13.134120993021737,-6.307851573498128
31.73828125,-13.54802052370578,-5.8458288660144015
31.982421875,-12.456737930799221,-6.86632912897095
32.2265625,-12.922569797313106,-7.507575083282756
32.470703125,-12.7337765714247,-6.772740497230006
32.71484375,-12.040822733982765,-7.668266306808797
32.958984375,-12.077899703452633,-7.980652648792923
33.203125,-11.22238483634359,-7.306410726632494
33.447265625,-11.436994017500746,-7.368417462569246
33.69140625,-10.480614061865348,-7.237449627315232
33.935546875,-10.496063668805782,-7.5005764649658495
34.1796875,-9.291761454940497,-7.2082254163887125
34.423828125,-8.314173614816188,-7.273469992433897
34.66796875,-8.288954860768676,-7.93085362867578
34.912109375,-7.184017195203973,-8.185569766388198
35.15625,-7.569947940937326,-9.123278049875918
35.400390625,-6.887831317122644,-9.304866061576076
35.64453125,-6.034214880470641,-8.582958648772113
35.888671875,-6.621296961638553,-9.115858135849395
36.1328125,-5.13154963118915,-9.591076094283117
36.376953125,-4.661399752765902,-8.53809933770578
36.62109375,-4.658019762178102,-9.671629709968741
36.865234375,-4.049076166572358,-9.163053596946037
37.109375,-3.227457514514514,-9.523951443129933
37.353515625,-3.2025563110909454,-9.863329936136912
37.59765625,-2.711334758336514,-9.876499622815524
37.841796875,-2.014370161449237,-9.405468217338418
38.0859375,-0.7196215648485229,-10.044107226799957
38.330078125,0.014684423987671879,-10.361484618795819
38.57421875,0.20746570593969513,-9.946497210533323
38.818359375,0.8831456225045164,-10.341942328545159
39.0625,2.1472607718279852,-11.195287001852417
39.306640625,2.8730718990896604,-10.994740036379975
39.55078125,3.300627121135243,-10.813600722356604
39.794921875,4.5689830861166945,-10.709218517650985
40.0390625,5.589633768234623,-10.864277114801531
40.283203125,5.968458795072803,-11.486909323453567
40.52734375,7.085911595319007,-11.066404183642554
40.771484375,7.680968509784704,-10.603224310387
41.015625,9.049759593156926,-12.334346926875064
41.259765625,10.838868412435382,-11.426011835243113
41.50390625,11.561652046050474,-11.531556052022943
41.748046875,12.854225515976761,-12.311437854406497
41.9921875,13.73007892252059,-13.842218098008779
42.236328125,15.476717753247895,-12.294091368295504
42.48046875,15.833482458896864,-12.058345235978228
42.724609375,17.83666307080662,-11.4607015381754
42.96875,20.05208517337698,-12.219692890266499
43.212890625,21.423184599804216,-12.272921479521992
