x0000,y0000
0,0.7690906525,
0.244140625,0.7690902305,
0.48828125,0.7690889645,
0.732421875,0.7690868545,
0.9765625,0.7690839004,
1.220703125,0.7690801024,
1.46484375,0.7690754604,
1.708984375,0.7690699743,
1.953125,0.7690636442,
2.197265625,0.76905647,
2.44140625,0.7690484517,
2.685546875,0.7690395894,
2.9296875,0.769029883,
3.173828125,0.7690193325,
3.41796875,0.7690079378,
3.662109375,0.768995699,
3.90625,0.768982616,
4.150390625,0.7689686888,
4.39453125,0.7689539174,
4.638671875,0.7689383018,
4.8828125,0.7689218418,
5.126953125,0.7689045375,
5.37109375,0.7688863889,
5.615234375,0.768867396,
5.859375,0.7688475586,
6.103515625,0.7688268767,
6.34765625,0.7688053504,
6.591796875,0.7687829796,
6.8359375,0.7687597642,
7.080078125,0.7687357041,
7.32421875,0.7687107995,
7.568359375,0.7686850501,
7.8125,0.768658456,
8.056640625,0.7686310171,
8.30078125,0.7686027334,
8.544921875,0.7685736047,
8.7890625,0.7685436311,
9.033203125,0.7685128126,
9.27734375,0.7684811489,
9.521484375,0.7684486402,
9.765625,0.7684152863,
10.00976562,0.7683810871,
10.25390625,0.7683460427,
10.49804688,0.7683101529,
10.7421875,0.7682734177,
10.98632812,0.768235837,
11.23046875,0.7681974107,
11.47460938,0.7681581389,
11.71875,0.7681180213,
11.96289062,0.768077058,
12.20703125,0.7680352488,
12.45117188,0.7679925937,
12.6953125,0.7679490927,
12.93945312,0.7679047456,
13.18359375,0.7678595523,
13.42773438,0.7678135128,
13.671875,0.767766627,
13.91601562,0.7677188949,
14.16015625,0.7676703162,
14.40429688,0.767620891,
14.6484375,0.7675706192,
14.89257812,0.7675195006,
15.13671875,0.7674675352,
15.38085938,0.7674147229,
15.625,0.7673610637,
15.86914062,0.7673065573,
16.11328125,0.7672512037,
16.35742188,0.7671950028,
16.6015625,0.7671379546,
16.84570312,0.7670800589,
17.08984375,0.7670213156,
17.33398438,0.7669617246,
17.578125,0.7669012858,
17.82226562,0.7668399992,
18.06640625,0.7667778645,
18.31054688,0.7667148818,
18.5546875,0.7666510509,
18.79882812,0.7665863716,
19.04296875,0.7665208439,
19.28710938,0.7664544677,
19.53125,0.7663872429,
19.77539062,0.7663191693,
20.01953125,0.7662502468,
20.26367188,0.7661804753,
20.5078125,0.7661098548,
20.75195312,0.766038385,
20.99609375,0.7659660659,
21.24023438,0.7658928973,
