x0000,y0000
0,1.269292266,
0.244140625,0.5819401074,
0.48828125,0.3942288617,
0.732421875,0.3431230842,
0.9765625,0.3076661255,
1.220703125,0.3521012054,
1.46484375,0.3514125598,
1.708984375,0.3481655857,
1.953125,0.2357016994,
2.197265625,0.2189880142,
2.44140625,0.2443143345,
2.685546875,0.2909383553,
2.9296875,0.3154688127,
3.173828125,0.2703073014,
3.41796875,0.291779428,
3.662109375,0.2994637067,
3.90625,0.2375858992,
4.150390625,0.2940510588,
4.39453125,0.2853937532,
4.638671875,0.2122584671,
4.8828125,0.3124765371,
5.126953125,0.3333989248,
5.37109375,0.2966319832,
5.615234375,0.3265814215,
5.859375,0.2757462285,
6.103515625,0.3701489816,
6.34765625,0.3294241548,
6.591796875,0.2821186268,
6.8359375,0.2630472832,
7.080078125,0.2917165791,
7.32421875,0.3027503777,
7.568359375,0.334314015,
7.8125,0.4042813826,
8.056640625,0.3250877582,
8.30078125,0.3665032054,
8.544921875,0.3899624766,
8.7890625,0.4013716051,
9.033203125,0.3323991057,
9.27734375,0.4074219925,
9.521484375,0.360942885,
9.765625,0.4356271581,
10.00976562,0.4342670659,
10.25390625,0.4545950049,
10.49804688,0.3670030372,
10.7421875,0.4125464845,
10.98632812,0.3852435439,
11.23046875,0.4432602513,
11.47460938,0.3984814177,
11.71875,0.4345245695,
11.96289062,0.4233379714,
12.20703125,0.4203104854,
12.45117188,0.4370853865,
12.6953125,0.4429633794,
12.93945312,0.4845046067,
13.18359375,0.5810448808,
13.42773438,0.9582218682,
13.671875,0.4789370226,
13.91601562,0.3326341204,
14.16015625,0.3247424691,
14.40429688,0.33933962,
14.6484375,0.3371695856,
14.89257812,0.3048463087,
15.13671875,0.2945018746,
15.38085938,0.3255484692,
15.625,0.3438450886,
15.86914062,0.3467720606,
16.11328125,0.2952307552,
16.35742188,0.2787040132,
16.6015625,0.3388175733,
16.84570312,0.326146842,
17.08984375,0.3104824249,
17.33398438,0.3187753314,
17.578125,0.3014856216,
17.82226562,0.2386492531,
18.06640625,0.2834087803,
18.31054688,0.2210155879,
18.5546875,0.1858750454,
18.79882812,0.1607396092,
19.04296875,0.1960717214,
19.28710938,0.2377857046,
19.53125,0.171223641,
19.77539062,0.05718841652,
20.01953125,0.2050545848,
20.26367188,0.1660243892,
20.5078125,0.07249795128,
20.75195312,0.1970923752,
20.99609375,0.06883471777,
21.24023438,0.1653882793,
21.484375,0.06113573222,
21.72851562,0.1011354207,
21.97265625,0.01759213644,
22.21679688,-0.1434452812,
22.4609375,-0.01432945723,
22.70507812,0.03116600565,
22.94921875,0.05668640453,
23.19335938,-0.008718459854,
23.4375,-0.06273692061,
23.68164062,-0.105321449,
23.92578125,-0.01856900009,
24.16992188,-0.2210647532,
24.4140625,-0.165292297,
24.65820312,-0.2419493114,
24.90234375,-0.2999960625,
25.14648438,-0.3131820897,
25.390625,-0.2972125804,
25.63476562,-0.2066735265,
25.87890625,-0.1153581805,
26.12304688,-0.415989196,
26.3671875,-0.1666026823,
26.61132812,-0.2452834167,
26.85546875,-0.3354433415,
27.09960938,-0.4582078088,
27.34375,-0.1598804936,
27.58789062,-0.4737972968,
27.83203125,-0.3889280551,
28.07617188,-0.4466501249,
28.3203125,-0.2488894178,
28.56445312,-0.4994627869,
28.80859375,-0.3603823848,
29.05273438,-0.6268975173,
29.296875,-0.4688753456,
29.54101562,-0.3237174754,
29.78515625,-0.3333169407,
30.02929688,-0.2136129401,
30.2734375,-0.860799397,
30.51757812,-0.7429784738,
30.76171875,-0.3534757886,
31.00585938,-0.2104985551,
31.25,-0.5793948911,
31.49414062,-0.3374776186,
31.73828125,-0.5172706545,
31.98242188,-0.3951359908,
32.2265625,-0.4145475404,
32.47070312,-0.3249767518,
32.71484375,-0.5375291998,
32.95898438,-0.4763901981,
33.203125,-0.3370376514,
33.44726562,-0.7005966,
33.69140625,-0.4534649557,
33.93554688,-0.5679400897,
34.1796875,-1.133558188,
34.42382812,-0.9220511495,
34.66796875,-1.33901327,
34.91210938,-0.6860270917,
35.15625,-0.8355110817,
35.40039062,-0.8574978729,
35.64453125,-0.4598656294,
35.88867188,-0.8597600919,
36.1328125,-0.4645996107,
36.37695312,-0.6670321313,
36.62109375,-0.5125586665,
36.86523438,-0.340561865,
37.109375,-0.3949816998,
37.35351562,-0.7406590029,
37.59765625,-0.7167675655,
37.84179688,-0.6909490321,
38.0859375,-0.5618597554,
38.33007812,-0.7671665654,
38.57421875,-0.4386915653,
38.81835938,-0.245522324,
39.0625,-0.8072483311,
39.30664062,-0.2877468611,
39.55078125,-0.1486217883,
39.79492188,-0.136284403,
40.0390625,-0.293809175,
40.28320312,-0.3094956968,
40.52734375,-0.3310704265,
40.77148438,-0.3501149229,
41.015625,-0.2352119703,
41.25976562,-0.2037992604,
41.50390625,-0.1659907033,
41.74804688,-0.3151870045,
41.9921875,-0.02363578808,
42.23632812,-0.144570668,
42.48046875,-0.2254981099,
42.72460938,-0.1523880957,
42.96875,-0.04172075499,
43.21289062,-0.05722876546,
43.45703125,-0.09688395293,
43.70117188,-0.08476651501,
43.9453125,-0.001639322847,
44.18945312,0.1091130641,
44.43359375,0.07777398618,
44.67773438,0.04509918952,
44.921875,0.001845366501,
45.16601562,0.1104191369,
45.41015625,0.1421514831,
45.65429688,0.1331121106,
45.8984375,0.1894763892,
46.14257812,0.1988329328,
46.38671875,0.2598599891,
46.63085938,0.2947198175,
46.875,0.2652205608,
47.11914062,0.3803393393,
47.36328125,0.4130236346,
47.60742188,0.3783688423,
47.8515625,0.4295367636,
48.09570312,0.5180155433,
48.33984375,0.514831339,
48.58398438,0.56547311,
48.828125,0.6105209103,
49.07226562,0.6580275788,
49.31640625,0.7014043018,
49.56054688,0.7467468149,
49.8046875,0.8027402619,
50.04882812,0.8999069528,
50.29296875,0.953477889,
50.53710938,1.058194767,
50.78125,1.167233975,
51.02539062,1.324552593,
51.26953125,1.555453192,
51.51367188,2.018977001,
51.7578125,1.973915653,
52.00195312,1.532861359,
52.24609375,1.32699566,
52.49023438,1.18495999,
52.734375,1.075415762,
52.97851562,1.004649873,
53.22265625,0.9356424631,
53.46679688,0.8623621703,
53.7109375,0.8361540347,
53.95507812,0.779797899,
54.19921875,0.7373114117,
54.44335938,0.698470543,
54.6875,0.6693920689,
54.93164062,0.6668008308,
55.17578125,0.6225070038,
55.41992188,0.6342098794,
55.6640625,0.5938171792,
55.90820312,0.5663276746,
56.15234375,0.5100569587,
56.39648438,0.5330804193,
56.640625,0.5228236769,
56.88476562,0.5177172139,
57.12890625,0.4901687942,
57.37304688,0.40551367,
57.6171875,0.4756829914,
57.86132812,0.5174524821,
58.10546875,0.472829592,
