x0000,y0000
72.50976562,0.2780098194,
72.75390625,0.2646818258,
72.99804688,0.2828876951,
73.2421875,0.2151661216,
73.48632812,0.2633734826,
73.73046875,0.2604004967,
73.97460938,0.2334497443,
74.21875,0.255898095,
74.46289062,0.2397744507,
74.70703125,0.2368126368,
74.95117188,0.2210554464,
75.1953125,0.1789734679,
75.43945312,0.2366904893,
75.68359375,0.2406547493,
75.92773438,0.2642941578,
76.171875,0.2151538992,
76.41601562,0.1908858034,
76.66015625,0.2275944473,
76.90429688,0.1708184174,
77.1484375,0.2039779336,
77.39257812,0.1483791709,
77.63671875,0.2472781915,
77.88085938,0.1460117169,
78.125,0.1597377207,
78.36914062,0.1537550841,
78.61328125,0.172107422,
78.85742188,0.2003429007,
79.1015625,0.1115010347,
79.34570312,0.1733847346,
79.58984375,0.1374046276,
79.83398438,0.1689734307,
80.078125,0.1203325695,
80.32226562,0.144504174,
80.56640625,0.1901841896,
80.81054688,0.09783597313,
81.0546875,0.04015115924,
81.29882812,0.08954479881,
81.54296875,0.09206282665,
81.78710938,0.1279238565,
82.03125,0.03547299759,
82.27539062,0.05384424375,
82.51953125,0.07052091598,
82.76367188,0.09706252697,
83.0078125,0.0464284351,
83.25195312,0.08900215511,
83.49609375,0.07774304193,
83.74023438,0.079791302,
83.984375,0.1009660187,
84.22851562,0.05845159036,
84.47265625,0.01372784554,
84.71679688,-0.023228833,
84.9609375,0.07434275232,
85.20507812,0.01527809536,
85.44921875,0.05842186617,
85.69335938,0.05330318568,
85.9375,0.03291589897,
86.18164062,0.05634098941,
86.42578125,0.07753156967,
86.66992188,0.08106753029,
86.9140625,0.01243050251,
87.15820312,0.03236595504,
87.40234375,0.01625666335,
87.64648438,0.02299569093,
87.890625,0.06372627772,
88.13476562,0.07026281603,
88.37890625,0.04015826931,
88.62304688,0.06732542313,
88.8671875,0.06461936717,
89.11132812,0.1024009406,
89.35546875,0.07180317266,
89.59960938,0.08007686376,
89.84375,0.04776666827,
90.08789062,0.06519329717,
90.33203125,0.006194405702,
90.57617188,0.1129109436,
90.8203125,0.08884300384,
91.06445312,0.07900892163,
91.30859375,0.09078274941,
91.55273438,0.01553499607,
91.796875,0.05267076195,
92.04101562,0.09008253887,
92.28515625,0.04415177164,
92.52929688,0.03471269694,
92.7734375,0.09346183329,
93.01757812,0.06028873625,
93.26171875,0.06010341508,
93.50585938,0.08514036851,
93.75,0.03417860135,
93.99414062,0.09056419349,
94.23828125,0.05188061548,
94.48242188,0.08156676956,
94.7265625,0.08961814706,
94.97070312,0.04732131671,
95.21484375,0.09270359975,
95.45898438,0.103436721,
95.703125,0.07529126707,
95.94726562,0.08481375176,
96.19140625,0.1233681491,
96.43554688,0.1124705006,
96.6796875,0.039058881,
96.92382812,0.1105973903,
97.16796875,0.1052423756,
97.41210938,0.1179414199,
97.65625,0.1342707475,
97.90039062,0.1367496713,
98.14453125,0.06072207281,
98.38867188,0.09262572373,
98.6328125,0.08464972258,
98.87695312,0.09763673798,
99.12109375,0.08306074515,
99.36523438,0.1045951517,
99.609375,0.1053688732,
99.85351562,0.0761115582,
100.0976562,0.09958973761,
100.3417969,0.05160491272,
100.5859375,0.04720728117,
100.8300781,0.06164706499,
101.0742188,0.07548254871,
101.3183594,0.08096210583,
101.5625,0.05201513813,
101.8066406,0.02679737652,
102.0507812,0.04570099004,
102.2949219,0.05611991432,
102.5390625,0.03285512081,
102.7832031,0.05955468156,
103.0273438,0.02420517862,
103.2714844,0.03220419237,
103.515625,0.06005726107,
103.7597656,0.03756435719,
104.0039062,0.01232063876,
104.2480469,0.05213481955,
104.4921875,0.01696450038,
104.7363281,0.02391246382,
104.9804688,0.01971951074,
105.2246094,0.01352904507,
105.46875,0.05818902351,
105.7128906,0.02004029886,
105.9570312,0.03931812063,
106.2011719,0.02753918664,
106.4453125,0.02848949007,
106.6894531,0.02963651038,
106.9335938,0.01286152848,
107.1777344,0.00650561169,
107.421875,0.04180870213,
107.6660156,0.04349810937,
107.9101562,0.01729474993,
108.1542969,0.01359780466,
108.3984375,0.02675707932,
108.6425781,0.02404330337,
108.8867188,-0.0004943969396,
109.1308594,0.01265169219,
109.375,0.0001555154747,
109.6191406,0.01275618977,
109.8632812,0.003371357477,
110.1074219,0.008214026041,
110.3515625,0.02032740712,
110.5957031,0.009989105551,
110.8398438,-0.000259146549,
111.0839844,0.03551919247,
111.328125,0.01060299515,
111.5722656,0.02055177845,
111.8164062,-0.01073912208,
112.0605469,0.01227650387,
112.3046875,0.02257217879,
112.5488281,-0.02131968306,
112.7929688,-0.01488081021,
113.0371094,-0.0007874136386,
113.28125,0.002942226305,
113.5253906,0.00427991383,
113.7695312,-0.009276506594,
114.0136719,-0.003919048629,
114.2578125,0.002398407498,
114.5019531,-0.006329977893,
114.7460938,-0.01232673251,
114.9902344,-0.004646374325,
115.234375,-0.001783527315,
115.4785156,-0.00915863364,
115.7226562,0.008159054131,
115.9667969,-0.01190129253,
116.2109375,-0.01163495007,
116.4550781,-0.02058923103,
116.6992188,-0.01998076395,
116.9433594,-0.03378760764,
117.1875,-0.04262480091,
117.4316406,-0.05186718635,
117.6757812,-0.05252671759,
117.9199219,-0.04053485457,
118.1640625,-0.03969145752,
118.4082031,-0.05708392404,
118.6523438,-0.04973509366,
118.8964844,-0.06436169597,
119.140625,-0.06491802644,
119.3847656,-0.06717325818,
119.6289062,-0.06801147974,
119.8730469,-0.0849109351,
120.1171875,-0.099803225,
120.3613281,-0.09993420577,
120.6054688,-0.1138444205,
120.8496094,-0.1257663063,
121.09375,-0.1338346671,
121.3378906,-0.1457342352,
121.5820312,-0.1546686369,
121.8261719,-0.170585731,
122.0703125,-0.18826219,
122.3144531,-0.2084239423,
122.5585938,-0.2332822797,
122.8027344,-0.2613227696,
123.046875,-0.2967630249,
123.2910156,-0.3454124978,
123.5351562,-0.4040260507,
123.7792969,-0.4828009657,
124.0234375,-0.6018656342,
124.2675781,-0.778023448,
124.5117188,-1.052461332,
124.7558594,-1.452479265,
125,-1.900808799,
125.2441406,-2.25693347,
125.4882812,-2.490516806,
125.7324219,-2.639379249,
125.9765625,-2.739601836,
126.2207031,-2.810835736,
126.4648438,-2.863581565,
126.7089844,-2.90273459,
126.953125,-2.933251103,
127.1972656,-2.957976129,
127.4414062,-2.977999374,
127.6855469,-2.998265818,
127.9296875,-3.014267168,
128.1738281,-3.023330257,
128.4179688,-3.030734213,
128.6621094,-3.040537514,
128.90625,-3.05347822,
129.1503906,-3.055480215,
129.3945312,-3.061574998,
129.6386719,-3.07379834,
129.8828125,-3.06895653,
130.1269531,-3.077173327,
130.3710938,-3.084669218,
130.6152344,-3.080094836,
130.859375,-3.094062158,
131.1035156,-3.093985413,
131.3476562,-3.083232867,
131.5917969,-3.098666508,
131.8359375,-3.098577363,
132.0800781,-3.099098745,
132.3242188,-3.09391912,
132.5683594,-3.106321299,
132.8125,-3.096068375,
133.0566406,-3.106726097,
133.3007812,-3.099986955,
133.5449219,-3.105750857,
133.7890625,-3.104530756,
134.0332031,-3.10608469,
134.2773438,-3.106512951,
134.5214844,-3.11560295,
134.765625,-3.108493025,
135.0097656,-3.115719699,
135.2539062,-3.096249122,
135.4980469,-3.105733351,
135.7421875,-3.110547071,
135.9863281,-3.099237468,
136.2304688,-3.106731121,
136.4746094,-3.115494628,
136.71875,-3.12201132,
136.9628906,-3.080821893,
137.2070312,-3.115067593,
137.4511719,-3.106159162,
137.6953125,-3.110068718,
137.9394531,-3.114902487,
138.1835938,-3.111924292,
138.4277344,-3.103018776,
138.671875,-3.080565008,
138.9160156,-3.10572314,
139.1601562,-3.082065056,
139.4042969,-3.096771758,
139.6484375,-3.115065345,
139.8925781,-3.07450241,
140.1367188,-3.062947292,
140.3808594,-3.071178596,
140.625,-3.019438842,
140.8691406,-3.033955848,
141.1132812,-3.005751916,
141.3574219,-2.98040033,
141.6015625,-2.967513061,
141.8457031,-2.962964631,
142.0898438,-2.942355643,
142.3339844,-2.895437002,
142.578125,-2.894702647,
142.8222656,-2.834226669,
143.0664062,-2.857529097,
143.3105469,-2.838999823,
143.5546875,-2.852942449,
143.7988281,-2.810847115,
144.0429688,-2.799879024,
144.2871094,-2.827036449,
144.53125,-2.857087985,
144.7753906,-2.787566205,
145.0195312,-2.772127892,
145.2636719,-2.789758548,
145.5078125,-2.855949312,
145.7519531,-2.842277446,
145.9960938,-2.681435796,
146.2402344,-2.721650061,
146.484375,-2.701624666,
146.7285156,-2.566182501,
146.9726562,-2.554649414,
147.2167969,-2.712276329,
147.4609375,-2.452944594,
147.7050781,-2.409820846,
147.9492188,-2.235440484,
148.1933594,-2.107605356,
148.4375,-2.042473963,
148.6816406,-1.862285143,
148.9257812,-1.696727557,
149.1699219,-1.481312141,
149.4140625,-1.429731445,
149.6582031,-1.419917899,
149.9023438,-1.336593243,
150.1464844,-1.264019676,
150.390625,-1.029968207,
150.6347656,-0.8394025201,
150.8789062,-0.7138149088,
151.1230469,-0.5999476164,
151.3671875,-0.5459151273,
151.6113281,-0.5828692927,
151.8554688,-0.5879446235,
152.0996094,-0.4882983838,
152.34375,-0.5035265302,
152.5878906,-0.4228585296,
152.8320312,-0.4999958703,
153.0761719,-0.415822793,
153.3203125,-0.3697378211,
153.5644531,-0.3525464555,
153.8085938,-0.3008622533,
154.0527344,-0.2991073919,
154.296875,-0.3306812553,
154.5410156,-0.2972979107,
154.7851562,-0.2978249897,
155.0292969,-0.2520667274,
155.2734375,-0.2668705967,
155.5175781,-0.2472221262,
155.7617188,-0.2202725758,
156.0058594,-0.1848033868,
156.25,-0.2131786241,
156.4941406,-0.1761749093,
156.7382812,-0.2100917314,
156.9824219,-0.1813355769,
157.2265625,-0.172339167,
157.4707031,-0.1506485277,
157.7148438,-0.1745847074,
157.9589844,-0.1582875782,
158.203125,-0.1652965107,
158.4472656,-0.1766614062,
158.6914062,-0.1783563044,
158.9355469,-0.1535072828,
159.1796875,-0.0455671931,
159.4238281,-0.05049280207,
159.6679688,-0.05774355625,
159.9121094,-0.05518100774,
160.15625,-0.07855335965,
160.4003906,-0.07637486874,
160.6445312,-0.05915351246,
160.8886719,-0.07560086503,
161.1328125,-0.06602949495,
161.3769531,-0.0597185923,
161.6210938,-0.0593144845,
161.8652344,-0.05338278252,
162.109375,-0.04591283081,
162.3535156,-0.05262192425,
162.5976562,-0.05212414389,
162.8417969,-0.03867526339,
163.0859375,-0.0393316279,
163.3300781,-0.04338345338,
163.5742188,-0.03913584104,
163.8183594,-0.03905038091,
164.0625,-0.04126821081,
164.3066406,-0.04199769215,
164.5507812,-0.04369738689,
164.7949219,-0.04867205566,
165.0390625,-0.04974067169,
165.2832031,-0.05484176428,
165.5273438,-0.06285927483,
165.7714844,-0.07258741889,
166.015625,-0.08805518352,
166.2597656,-0.1129166242,
166.5039062,-0.1528348048,
166.7480469,-0.2453849539,
166.9921875,-0.5681749856,
167.2363281,-2.095276932,
167.4804688,-2.798499043,
167.7246094,-2.943620195,
167.96875,-3.001738243,
168.2128906,-3.031560229,
168.4570312,-3.049011959,
168.7011719,-3.060783478,
168.9453125,-3.070251887,
169.1894531,-3.077018391,
169.4335938,-3.080469852,
169.6777344,-3.085181937,
169.921875,-3.090601461,
170.1660156,-3.091127692,
170.4101562,-3.096207653,
170.6542969,-3.093082999,
170.8984375,-3.098534568,
171.1425781,-3.098717417,
171.3867188,-3.097695361,
171.6308594,-3.100281604,
171.875,-3.109665054,
172.1191406,-3.105032724,
172.3632812,-3.100657477,
172.6074219,-3.105867093,
172.8515625,-3.107293955,
173.0957031,-3.113363618,
173.3398438,-3.105965636,
173.5839844,-3.108792744,
173.828125,-3.106797536,
174.0722656,-3.111326837,
174.3164062,-3.111983301,
174.5605469,-3.106185167,
174.8046875,-3.113273875,
175.0488281,-3.11262064,
175.2929688,-3.108488427,
175.5371094,-3.121707904,
175.78125,-3.109312734,
176.0253906,-3.10890397,
176.2695312,-3.114308072,
176.5136719,-3.103466543,
176.7578125,-3.11869816,
177.0019531,-3.112924619,
177.2460938,-3.114179184,
177.4902344,-3.115700388,
177.734375,-3.131078748,
177.9785156,-3.12036732,
178.2226562,-3.124466197,
178.4667969,-3.123204729,
178.7109375,-3.116206555,
178.9550781,-3.127538915,
179.1992188,-3.125754912,
179.4433594,-3.121145079,
179.6875,-3.122564095,
179.9316406,-3.130605785,
180.1757812,-3.13787598,
180.4199219,-3.131419604,
180.6640625,3.140203568,
180.9082031,-3.133433999,
181.1523438,-3.138985398,
181.3964844,-3.130296586,
181.640625,-3.13791296,
181.8847656,-3.136034787,
182.1289062,-3.134077235,
182.3730469,-3.132175736,
182.6171875,3.132955984,
182.8613281,3.133633856,
183.1054688,3.118117535,
183.3496094,3.123973431,
183.59375,3.114903097,
183.8378906,3.114768691,
184.0820312,3.097213591,
184.3261719,3.088922214,
184.5703125,3.107236508,
184.8144531,3.106580482,
185.0585938,3.109832837,
185.3027344,3.104626278,
185.546875,3.10286539,
185.7910156,3.10554427,
186.0351562,3.085576283,
186.2792969,3.090175417,
186.5234375,3.082871988,
186.7675781,3.090544555,
187.0117188,3.086304318,
187.2558594,3.090314208,
187.5,3.096408405,
187.7441406,3.088741449,
187.9882812,3.091728318,
188.2324219,3.09401819,
188.4765625,3.082840117,
188.7207031,3.074307933,
188.9648438,3.087511549,
189.2089844,3.085191802,
189.453125,3.063449057,
189.6972656,3.064252407,
189.9414062,3.078222255,
190.1855469,3.068399327,
190.4296875,3.0565647,
190.6738281,3.070181067,
190.9179688,3.074878192,
191.1621094,3.072662285,
191.40625,3.067442096,
191.6503906,3.067984901,
191.8945312,3.062538051,
192.1386719,3.060395553,
192.3828125,3.0575019,
192.6269531,3.063517585,
192.8710938,3.076617329,
193.1152344,3.063518575,
193.359375,3.081949212,
193.6035156,3.091598222,
193.8476562,3.084908542,
194.0917969,3.085515875,
194.3359375,3.082932028,
194.5800781,3.091697598,
194.8242188,3.07210931,
195.0683594,3.086759977,
195.3125,3.083674136,
195.5566406,3.071210984,
195.8007812,3.102208211,
196.0449219,3.092439877,
196.2890625,3.077569514,
196.5332031,3.101218604,
196.7773438,3.08436983,
197.0214844,3.091114087,
197.265625,3.093505626,
197.5097656,3.091002051,
197.7539062,3.091389701,
197.9980469,3.100516175,
198.2421875,3.102671609,
198.4863281,3.112875406,
198.7304688,3.106042429,
198.9746094,3.105942666,
199.21875,3.111308366,
199.4628906,3.098442205,
199.7070312,3.12008367,
199.9511719,3.112729399,
200.1953125,3.120857863,
200.4394531,3.126482047,
200.6835938,3.123350061,
200.9277344,3.126534576,
201.171875,3.131079091,
201.4160156,3.10676236,
201.6601562,3.11250742,
201.9042969,3.102924183,
202.1484375,3.111490827,
202.3925781,3.113058745,
202.6367188,3.124896026,
202.8808594,3.111586978,
203.125,3.115496611,
203.3691406,3.106887225,
203.6132812,3.116266014,
203.8574219,3.110022502,
204.1015625,3.096471904,
204.3457031,3.101037195,
204.5898438,3.099524009,
204.8339844,3.108172726,
205.078125,3.101194673,
205.3222656,3.105738207,
205.5664062,3.1011475,
205.8105469,3.100743575,
206.0546875,3.099558368,
206.2988281,3.098530938,
206.5429688,3.097971921,
206.7871094,3.104592947,
207.03125,3.094145253,
207.2753906,3.083741034,
207.5195312,3.090684537,
207.7636719,3.093054256,
208.0078125,3.097486638,
208.2519531,3.095199269,
208.4960938,3.100791634,
208.7402344,3.085638381,
208.984375,3.08634215,
209.2285156,3.078647395,
209.4726562,3.090824264,
209.7167969,3.079332934,
209.9609375,3.091726858,
210.2050781,3.07499801,
210.4492188,3.077660369,
210.6933594,3.088015468,
210.9375,3.093877702,
211.1816406,3.072711636,
211.4257812,3.078930105,
211.6699219,3.070150953,
211.9140625,3.069604306,
212.1582031,3.066175555,
212.4023438,3.062476577,
212.6464844,3.059026228,
212.890625,3.050946665,
213.1347656,3.061141707,
213.3789062,3.057609308,
213.6230469,3.053156373,
213.8671875,3.054409195,
214.1113281,3.042794273,
214.3554688,3.056722434,
214.5996094,3.048894627,
214.84375,3.05296336,
215.0878906,3.03915683,
215.3320312,3.041259505,
215.5761719,3.030119417,
215.8203125,3.028076429,
216.0644531,3.028634684,
216.3085938,3.028602494,
216.5527344,3.027210143,
216.796875,3.025951394,
217.0410156,3.017075442,
217.2851562,3.021620672,
217.5292969,3.013385481,
217.7734375,3.011991695,
218.0175781,3.003929089,
218.2617188,2.999253312,
218.5058594,2.993909805,
218.75,2.987391411,
218.9941406,2.983704247,
219.2382812,2.978743492,
219.4824219,2.971975216,
219.7265625,2.963557343,
219.9707031,2.955953373,
220.2148438,2.949825968,
220.4589844,2.945308855,
220.703125,2.933647063,
220.9472656,2.926297276,
221.1914062,2.916138427,
221.4355469,2.904811173,
221.6796875,2.89296539,
221.9238281,2.886999202,
222.1679688,2.869179122,
222.4121094,2.855418348,
222.65625,2.83677233,
222.9003906,2.832002527,
223.1445312,2.809125629,
223.3886719,2.787022097,
223.6328125,2.771420341,
223.8769531,2.744026886,
224.1210938,2.713292074,
224.3652344,2.691275506,
224.609375,2.65671974,
224.8535156,2.620415463,
225.0976562,2.58259997,
225.3417969,2.536206234,
225.5859375,2.484000909,
225.8300781,2.428032172,
226.0742188,2.362362525,
226.3183594,2.289220026,
226.5625,2.203017052,
226.8066406,2.11021267,
227.0507812,2.005145319,
227.2949219,1.891414719,
227.5390625,1.769266182,
227.7832031,1.641815644,
228.0273438,1.518585566,
228.2714844,1.399730791,
228.515625,1.288023833,
228.7597656,1.1834177,
229.0039062,1.091764141,
229.2480469,1.009352605,
229.4921875,0.940529124,
229.7363281,0.8743541057,
229.9804688,0.8210434669,
230.2246094,0.7694458055,
230.46875,0.7315707461,
230.7128906,0.694265542,
230.9570312,0.6627998592,
231.2011719,0.6352137737,
231.4453125,0.6063671439,
231.6894531,0.5822947972,
231.9335938,0.5650705366,
232.1777344,0.5431726859,
232.421875,0.5233911552,
232.6660156,0.5138669789,
232.9101562,0.5054463574,
233.1542969,0.4879889082,
233.3984375,0.4720667125,
233.6425781,0.4654682565,
233.8867188,0.4490519706,
234.1308594,0.4476633502,
234.375,0.4318001806,
234.6191406,0.4344877579,
234.8632812,0.4387217646,
235.1074219,0.4362900898,
235.3515625,0.4248566468,
235.5957031,0.4081609403,
235.8398438,0.4138051514,
236.0839844,0.4228208161,
236.328125,0.4103524384,
236.5722656,0.4044600938,
236.8164062,0.4013281247,
237.0605469,0.4094583846,
237.3046875,0.3971981111,
237.5488281,0.4025114768,
237.7929688,0.4047910284,
238.0371094,0.4192473052,
238.28125,0.4027343825,
238.5253906,0.410619465,
238.7695312,0.3995539949,
239.0136719,0.4168066847,
239.2578125,0.4015572714,
239.5019531,0.4137236626,
239.7460938,0.4110852142,
239.9902344,0.4171116687,
240.234375,0.4191897262,
240.4785156,0.416960389,
240.7226562,0.4181468495,
240.9667969,0.4355810467,
241.2109375,0.4368809846,
241.4550781,0.4488472935,
241.6992188,0.4703211281,
241.9433594,0.476991437,
242.1875,0.4859844741,
242.4316406,0.4682917876,
242.6757812,0.476079057,
242.9199219,0.4762164403,
243.1640625,0.4757025292,
243.4082031,0.5216326065,
243.6523438,0.5001776272,
243.8964844,0.5489026846,
244.140625,0.5081514511,
244.3847656,0.5297862714,
244.6289062,0.5683880699,
244.8730469,0.5925826856,
245.1171875,0.5618451775,
245.3613281,0.5994185707,
245.6054688,0.5970091132,
245.8496094,0.646098169,
246.09375,0.5998837448,
246.3378906,0.6221168102,
246.5820312,0.664193723,
246.8261719,0.6646737743,
247.0703125,0.7084741238,
247.3144531,0.6735997101,
247.5585938,0.6960585211,
247.8027344,0.7743957249,
248.046875,0.755971588,
248.2910156,0.7779819742,
248.5351562,0.7168739993,
248.7792969,0.8320320532,
249.0234375,0.8410120232,
