x0000,y0000
20.75195312,0.8527252392,
20.99609375,0.8858459053,
21.24023438,0.8341420105,
21.484375,0.8697285153,
21.72851562,0.8442192505,
21.97265625,0.8322293438,
22.21679688,0.8426534021,
22.4609375,0.8274095384,
22.70507812,0.8520375522,
22.94921875,0.8083272076,
23.19335938,0.8175162925,
23.4375,0.8284700345,
23.68164062,0.8555806592,
23.92578125,0.7882250845,
24.16992188,0.8057461017,
24.4140625,0.8085512339,
24.65820312,0.8111201136,
24.90234375,0.7907675116,
25.14648438,0.7696532519,
25.390625,0.7111738129,
25.63476562,0.6934424613,
25.87890625,0.7603668939,
26.12304688,0.7461696217,
26.3671875,0.7278634626,
26.61132812,0.7662567373,
26.85546875,0.7633654697,
27.09960938,0.7552367501,
27.34375,0.7069653364,
27.58789062,0.7117225103,
27.83203125,0.7396079295,
28.07617188,0.7370784467,
28.3203125,0.7264504236,
28.56445312,0.7544663521,
28.80859375,0.7552379618,
29.05273438,0.7296428783,
29.296875,0.7670853934,
29.54101562,0.7133786875,
29.78515625,0.7627829277,
30.02929688,0.724267614,
30.2734375,0.7153218346,
30.51757812,0.743261356,
30.76171875,0.7220188397,
31.00585938,0.7314151533,
31.25,0.7724740397,
31.49414062,0.7168737783,
31.73828125,0.7367320352,
31.98242188,0.7838347842,
32.2265625,0.7277353728,
32.47070312,0.777408347,
32.71484375,0.7586559416,
32.95898438,0.7057335539,
33.203125,0.7304672455,
33.44726562,0.7864391122,
33.69140625,0.7296471996,
33.93554688,0.7589368195,
34.1796875,0.775454541,
34.42382812,0.8092660376,
34.66796875,0.8000440224,
34.91210938,0.8207497107,
35.15625,0.7971561437,
35.40039062,0.826839992,
35.64453125,0.8313885755,
35.88867188,0.8409916034,
36.1328125,0.8514637146,
36.37695312,0.8331039539,
36.62109375,0.8555292652,
36.86523438,0.8536971901,
37.109375,0.8728922147,
37.35351562,0.8716477785,
37.59765625,0.8660412796,
37.84179688,0.8727295188,
38.0859375,0.8802879273,
38.33007812,0.8963708436,
38.57421875,0.8847426811,
38.81835938,0.9094199412,
39.0625,0.8841641842,
39.30664062,0.918061442,
39.55078125,0.8941393337,
39.79492188,0.8977496479,
40.0390625,0.9447903134,
40.28320312,0.9599009163,
40.52734375,0.947162898,
40.77148438,0.9463498438,
41.015625,0.9682367173,
41.25976562,0.974024337,
41.50390625,0.9669655046,
41.74804688,1.014352049,
41.9921875,1.009806515,
42.23632812,1.004497379,
42.48046875,1.038174752,
42.72460938,1.049993915,
42.96875,1.048393012,
43.21289062,1.067383357,
43.45703125,1.054972691,
43.70117188,1.096688465,
43.9453125,1.107131622,
44.18945312,1.123161326,
44.43359375,1.151973585,
44.67773438,1.155324027,
44.921875,1.176440105,
45.16601562,1.197715058,
45.41015625,1.197159506,
45.65429688,1.23610481,
45.8984375,1.238724774,
46.14257812,1.278005754,
46.38671875,1.293057533,
46.63085938,1.313562463,
46.875,1.338662776,
47.11914062,1.372211363,
47.36328125,1.393959543,
47.60742188,1.419165154,
47.8515625,1.447632016,
48.09570312,1.479757517,
48.33984375,1.51366577,
48.58398438,1.547754042,
48.828125,1.585829965,
49.07226562,1.628222327,
49.31640625,1.676523223,
49.56054688,1.717344132,
49.8046875,1.785729063,
50.04882812,1.850702301,
50.29296875,1.922507118,
50.53710938,2.01004917,
50.78125,2.125498428,
51.02539062,2.276918907,
51.26953125,2.507176087,
51.51367188,2.983410349,
51.7578125,2.825613282,
52.00195312,2.447104917,
52.24609375,2.246261056,
52.49023438,2.107327459,
52.734375,2.000532269,
52.97851562,1.917704682,
53.22265625,1.8466769,
53.46679688,1.787265362,
53.7109375,1.735122122,
53.95507812,1.687597572,
54.19921875,1.649212852,
54.44335938,1.610224255,
54.6875,1.575854498,
54.93164062,1.540819081,
55.17578125,1.513406454,
55.41992188,1.483312244,
55.6640625,1.461385006,
55.90820312,1.433034111,
56.15234375,1.420954919,
56.39648438,1.392535874,
56.640625,1.369981966,
56.88476562,1.352766509,
57.12890625,1.340169089,
57.37304688,1.326508703,
57.6171875,1.294440333,
57.86132812,1.330668315,
58.10546875,1.282638619,
58.34960938,1.278835392,
58.59375,1.262706842,
58.83789062,1.258215994,
59.08203125,1.225180766,
59.32617188,1.250668839,
59.5703125,1.269729395,
59.81445312,1.211089493,
60.05859375,1.209720308,
60.30273438,1.197180675,
60.546875,1.176634843,
60.79101562,1.169728655,
61.03515625,1.174530541,
61.27929688,1.166734452,
61.5234375,1.157969676,
61.76757812,1.158424777,
62.01171875,1.15298599,
62.25585938,1.149609131,
62.5,1.149611746,
62.74414062,1.120806643,
62.98828125,1.138051129,
63.23242188,1.129423832,
63.4765625,1.127715663,
63.72070312,1.147093358,
63.96484375,1.130159261,
64.20898438,1.101912224,
64.453125,1.107879643,
64.69726562,1.11340572,
64.94140625,1.087107217,
65.18554688,1.109025527,
65.4296875,1.100148109,
65.67382812,1.083808843,
65.91796875,1.087840738,
66.16210938,1.086631023,
66.40625,1.083613053,
66.65039062,1.093912933,
66.89453125,1.079487471,
67.13867188,1.08567936,
67.3828125,1.080786478,
67.62695312,1.071862394,
67.87109375,1.064758892,
68.11523438,1.061346037,
68.359375,1.044739947,
68.60351562,1.059817688,
68.84765625,1.054794011,
69.09179688,1.046324315,
69.3359375,1.054184353,
69.58007812,1.049125848,
69.82421875,1.054078297,
70.06835938,1.053205101,
70.3125,1.053769726,
70.55664062,1.058538835,
70.80078125,1.027347932,
71.04492188,1.021735798,
71.2890625,1.028388649,
71.53320312,1.037508875,
71.77734375,1.041760404,
72.02148438,1.042818491,
72.265625,1.028867588,
72.50976562,1.008047644,
72.75390625,1.006235687,
72.99804688,1.034079354,
73.2421875,1.030840578,
73.48632812,1.024912766,
73.73046875,1.024866326,
73.97460938,1.022363994,
74.21875,1.019118771,
74.46289062,1.014244337,
74.70703125,1.025893918,
74.95117188,1.004719548,
75.1953125,1.005112066,
75.43945312,1.003007223,
75.68359375,1.025107163,
75.92773438,1.003026136,
76.171875,1.005657825,
76.41601562,1.002494476,
76.66015625,1.009969957,
76.90429688,1.009772988,
77.1484375,1.032467737,
77.39257812,1.024287683,
77.63671875,1.006307775,
77.88085938,1.013717301,
78.125,0.9918276668,
78.36914062,0.9906300769,
78.61328125,1.012135452,
78.85742188,0.9987169162,
79.1015625,1.007505338,
79.34570312,1.013071145,
79.58984375,1.005759614,
79.83398438,1.000510399,
80.078125,1.002157129,
80.32226562,1.021159823,
80.56640625,0.9936413668,
80.81054688,1.024671769,
81.0546875,0.9819538114,
81.29882812,1.024518894,
81.54296875,0.9990671653,
81.78710938,0.9991769464,
82.03125,1.00693317,
82.27539062,1.005145269,
82.51953125,1.011433508,
82.76367188,0.9951519014,
83.0078125,0.9928413144,
83.25195312,1.01209265,
83.49609375,1.017471548,
83.74023438,0.9741719755,
83.984375,0.9882707952,
84.22851562,1.014330097,
84.47265625,0.9929010103,
84.71679688,0.9970965435,
84.9609375,1.009248529,
85.20507812,0.9864969249,
85.44921875,1.012809975,
85.69335938,0.9952302431,
85.9375,0.9842284759,
86.18164062,0.9904050882,
86.42578125,0.9941948109,
86.66992188,1.01198212,
86.9140625,1.000279913,
87.15820312,1.022466004,
87.40234375,1.010378206,
87.64648438,0.9978771773,
87.890625,1.02230623,
88.13476562,1.018898406,
88.37890625,1.018332176,
88.62304688,1.005139331,
88.8671875,1.010827256,
89.11132812,1.019207005,
89.35546875,1.012063723,
89.59960938,1.014983199,
89.84375,0.9981981503,
90.08789062,1.021803769,
90.33203125,1.049209842,
90.57617188,1.038855139,
90.8203125,1.054187183,
91.06445312,1.022274307,
91.30859375,1.054018902,
91.55273438,1.058842929,
91.796875,1.064838647,
92.04101562,1.055850545,
92.28515625,1.063438865,
92.52929688,1.06886219,
92.7734375,1.062790953,
93.01757812,1.072163563,
93.26171875,1.068109504,
93.50585938,1.078034316,
93.75,1.10226742,
93.99414062,1.084770996,
94.23828125,1.123122043,
94.48242188,1.098109034,
94.7265625,1.100211151,
94.97070312,1.107694052,
95.21484375,1.091812688,
95.45898438,1.112105712,
95.703125,1.116133564,
95.94726562,1.112348816,
96.19140625,1.136366588,
96.43554688,1.139084472,
96.6796875,1.1299247,
96.92382812,1.152453509,
97.16796875,1.148147433,
97.41210938,1.149117576,
97.65625,1.15374889,
97.90039062,1.150113645,
98.14453125,1.154502808,
98.38867188,1.164899416,
98.6328125,1.175651953,
98.87695312,1.184805473,
99.12109375,1.187039727,
99.36523438,1.205132032,
99.609375,1.196718059,
99.85351562,1.208455858,
100.0976562,1.207288713,
100.3417969,1.204801221,
100.5859375,1.219188892,
100.8300781,1.236180648,
101.0742188,1.231965779,
101.3183594,1.230733803,
101.5625,1.235302105,
101.8066406,1.23785655,
102.0507812,1.251663277,
102.2949219,1.260993936,
102.5390625,1.257708281,
102.7832031,1.255796697,
103.0273438,1.287679646,
103.2714844,1.25662566,
103.515625,1.284287248,
103.7597656,1.293344839,
104.0039062,1.290400668,
104.2480469,1.288033581,
104.4921875,1.292487983,
104.7363281,1.300679824,
104.9804688,1.30724146,
105.2246094,1.311391492,
105.46875,1.322355276,
105.7128906,1.323420421,
105.9570312,1.330745335,
106.2011719,1.331575849,
106.4453125,1.33478913,
106.6894531,1.3413766,
106.9335938,1.35354567,
107.1777344,1.368909549,
107.421875,1.356252314,
107.6660156,1.360621565,
107.9101562,1.36762531,
108.1542969,1.382704815,
108.3984375,1.389787151,
108.6425781,1.373869315,
108.8867188,1.39543838,
109.1308594,1.398400685,
109.375,1.403020786,
109.6191406,1.411326765,
109.8632812,1.419719743,
110.1074219,1.423526847,
110.3515625,1.44095746,
110.5957031,1.436039363,
110.8398438,1.44199697,
111.0839844,1.458429226,
111.328125,1.460978739,
111.5722656,1.468111786,
111.8164062,1.488338532,
112.0605469,1.492428155,
112.3046875,1.503466922,
112.5488281,1.507113008,
112.7929688,1.509200289,
113.0371094,1.523737098,
113.28125,1.537387371,
113.5253906,1.537322758,
113.7695312,1.556702161,
114.0136719,1.561881441,
114.2578125,1.571105213,
114.5019531,1.587876,
114.7460938,1.590894498,
114.9902344,1.609214738,
115.234375,1.614454352,
115.4785156,1.624712374,
115.7226562,1.624766437,
115.9667969,1.645001411,
116.2109375,1.658279289,
116.4550781,1.670600276,
116.6992188,1.681127589,
116.9433594,1.696110815,
117.1875,1.710030521,
117.4316406,1.730234454,
117.6757812,1.738018701,
117.9199219,1.752573978,
118.1640625,1.769195827,
118.4082031,1.780795039,
118.6523438,1.800313568,
118.8964844,1.820681427,
119.140625,1.833715958,
119.3847656,1.853302516,
119.6289062,1.866846737,
119.8730469,1.880243857,
120.1171875,1.953330302,
120.3613281,1.94985519,
120.6054688,1.970908621,
120.8496094,1.994380581,
121.09375,2.020896188,
121.3378906,2.048368384,
121.5820312,2.078255934,
121.8261719,2.109069766,
122.0703125,2.147183956,
122.3144531,2.183542584,
122.5585938,2.226148418,
122.8027344,2.269308956,
123.046875,2.321432825,
123.2910156,2.378843313,
123.5351562,2.443630373,
123.7792969,2.516252464,
124.0234375,2.601313649,
124.2675781,2.69701687,
124.5117188,2.79155778,
124.7558594,2.851772947,
125,2.83512399,
125.2441406,2.753199762,
125.4882812,2.652990683,
125.7324219,2.558980675,
125.9765625,2.475691132,
126.2207031,2.402138722,
126.4648438,2.338043009,
126.7089844,2.280606945,
126.953125,2.230030632,
127.1972656,2.18271273,
127.4414062,2.1406312,
127.6855469,2.102082215,
127.9296875,2.065462309,
128.1738281,2.03060509,
128.4179688,1.997858359,
128.6621094,1.972298461,
128.90625,1.943283671,
129.1503906,1.913503323,
129.3945312,1.893054245,
129.6386719,1.863917928,
129.8828125,1.845549173,
130.1269531,1.820972116,
130.3710938,1.798211406,
130.6152344,1.780756918,
130.859375,1.762198325,
131.1035156,1.737398604,
131.3476562,1.71806189,
131.5917969,1.701693543,
131.8359375,1.679105853,
132.0800781,1.666794095,
132.3242188,1.652494421,
132.5683594,1.636891093,
132.8125,1.615855472,
133.0566406,1.606271333,
133.3007812,1.591287202,
133.5449219,1.578106792,
133.7890625,1.556195538,
134.0332031,1.54393312,
134.2773438,1.531555365,
134.5214844,1.516071381,
134.765625,1.503127748,
135.0097656,1.489811538,
135.2539062,1.470948185,
135.4980469,1.460778548,
135.7421875,1.449117017,
135.9863281,1.42944209,
136.2304688,1.427305955,
136.4746094,1.407475256,
136.71875,1.394213632,
136.9628906,1.385447286,
137.2070312,1.375364832,
137.4511719,1.355829314,
137.6953125,1.341936816,
137.9394531,1.331687868,
138.1835938,1.326985508,
138.4277344,1.297319158,
138.671875,1.298316407,
138.9160156,1.278016202,
139.1601562,1.245857305,
139.4042969,1.230738817,
139.6484375,1.228338026,
139.8925781,1.224116879,
140.1367188,1.192772244,
140.3808594,1.157312248,
140.625,1.15677787,
140.8691406,1.143758862,
141.1132812,1.110903209,
141.3574219,1.097376595,
141.6015625,1.103158045,
141.8457031,1.078461677,
142.0898438,1.08139515,
142.3339844,1.065970702,
142.578125,1.047578685,
142.8222656,1.052652157,
143.0664062,1.045140677,
143.3105469,1.015210653,
143.5546875,1.020553724,
143.7988281,1.005121954,
144.0429688,0.9836997057,
144.2871094,0.9819232599,
144.53125,0.9649525522,
144.7753906,0.9518123536,
145.0195312,0.9128939316,
145.2636719,0.9084430158,
145.5078125,0.8573697573,
145.7519531,0.8425734002,
145.9960938,0.8174979818,
146.2402344,0.7835084261,
146.484375,0.7524547725,
146.7285156,0.7551235633,
146.9726562,0.7040420959,
147.2167969,0.6635746963,
147.4609375,0.6276065798,
147.7050781,0.5858136916,
147.9492188,0.5157326423,
148.1933594,0.5260105176,
148.4375,0.4454166457,
148.6816406,0.4732262357,
148.9257812,0.3812995516,
149.1699219,0.4211456483,
149.4140625,0.3809759832,
149.6582031,0.5250762488,
149.9023438,0.5682303879,
150.1464844,0.4696771017,
150.390625,0.6215278584,
150.6347656,0.6127300681,
150.8789062,0.6519482521,
151.1230469,0.6805139252,
151.3671875,0.7321549899,
151.6113281,0.8052893558,
151.8554688,0.7900809958,
152.0996094,0.8519522064,
152.34375,0.8296825944,
152.5878906,0.9015725555,
152.8320312,0.9095348501,
153.0761719,0.9284771722,
153.3203125,0.9816922866,
153.5644531,1.017049367,
153.8085938,1.039069114,
154.0527344,1.051151009,
154.296875,1.05287249,
154.5410156,1.097074905,
154.7851562,1.115645264,
155.0292969,1.14419467,
155.2734375,1.151047453,
155.5175781,1.178508805,
155.7617188,1.207167815,
156.0058594,1.234638765,
156.25,1.255989509,
156.4941406,1.286416031,
156.7382812,1.297910241,
156.9824219,1.327047233,
157.2265625,1.34756462,
157.4707031,1.35961992,
157.7148438,1.399958837,
157.9589844,1.409150132,
158.203125,1.441189326,
158.4472656,1.452786035,
158.6914062,1.468093406,
158.9355469,1.443340481,
159.1796875,1.484510746,
159.4238281,1.534916108,
159.6679688,1.565025127,
159.9121094,1.590570746,
160.15625,1.616014159,
160.4003906,1.637233266,
160.6445312,1.660375501,
160.8886719,1.681515209,
161.1328125,1.71268227,
161.3769531,1.733440729,
161.6210938,1.761215065,
161.8652344,1.782569589,
162.109375,1.819622933,
162.3535156,1.84344076,
162.5976562,1.874228455,
162.8417969,1.904460601,
163.0859375,1.940501016,
163.3300781,1.970501892,
163.5742188,2.009268279,
163.8183594,2.042625422,
164.0625,2.083145398,
164.3066406,2.128507827,
164.5507812,2.173575994,
164.7949219,2.221331633,
165.0390625,2.273503593,
165.2832031,2.333143594,
165.5273438,2.399265454,
165.7714844,2.47627076,
166.015625,2.564176299,
166.2597656,2.672575568,
166.5039062,2.812482591,
166.7480469,3.01127919,
166.9921875,3.343970604,
167.2363281,3.524972855,
167.4804688,3.14514413,
167.7246094,2.912791605,
167.96875,2.763091594,
168.2128906,2.653325819,
168.4570312,2.567249619,
168.7011719,2.49717599,
168.9453125,2.438508563,
169.1894531,2.3882777,
169.4335938,2.342857385,
169.6777344,2.305018297,
169.921875,2.268379774,
170.1660156,2.234596537,
170.4101562,2.206405836,
170.6542969,2.179500368,
170.8984375,2.155013101,
171.1425781,2.132761331,
171.3867188,2.111592944,
171.6308594,2.089244618,
171.875,2.074047473,
172.1191406,2.056262799,
172.3632812,2.03837688,
172.6074219,2.022708227,
172.8515625,2.009518218,
173.0957031,1.99456944,
173.3398438,1.981030288,
173.5839844,1.967741252,
173.828125,1.953432452,
174.0722656,1.942660467,
174.3164062,1.935059699,
174.5605469,1.924244508,
174.8046875,1.915696589,
175.0488281,1.9057134,
175.2929688,1.894242491,
175.5371094,1.888353719,
175.78125,1.881503381,
176.0253906,1.868201914,
176.2695312,1.862951539,
176.5136719,1.855224451,
176.7578125,1.847075118,
177.0019531,1.842422263,
177.2460938,1.839275182,
177.4902344,1.831074586,
177.734375,1.820704992,
177.9785156,1.815651361,
178.2226562,1.816613958,
178.4667969,1.804934562,
178.7109375,1.802656398,
178.9550781,1.798221133,
179.1992188,1.795648606,
179.4433594,1.786359454,
179.6875,1.785004641,
179.9316406,1.778768807,
180.1757812,1.772939212,
180.4199219,1.771880452,
180.6640625,1.767742651,
180.9082031,1.763581117,
181.1523438,1.76230823,
181.3964844,1.757736476,
181.640625,1.75543452,
181.8847656,1.748862498,
182.1289062,1.75038756,
182.3730469,1.750523471,
182.6171875,1.746536393,
182.8613281,1.746293196,
183.1054688,1.744350578,
183.3496094,1.73637407,
183.59375,1.73897791,
183.8378906,1.730033675,
184.0820312,1.724736743,
184.3261719,1.723418235,
184.5703125,1.728478928,
184.8144531,1.722248676,
185.0585938,1.71690976,
185.3027344,1.715748319,
185.546875,1.715500892,
185.7910156,1.708858029,
186.0351562,1.709187527,
186.2792969,1.70570688,
186.5234375,1.704202949,
186.7675781,1.705267468,
187.0117188,1.696223,
187.2558594,1.692045774,
187.5,1.69527797,
187.7441406,1.696153496,
187.9882812,1.69405145,
188.2324219,1.690916218,
188.4765625,1.686090515,
188.7207031,1.684253079,
188.9648438,1.682503843,
189.2089844,1.679867631,
189.453125,1.680337995,
189.6972656,1.678083337,
189.9414062,1.677071544,
190.1855469,1.676595298,
190.4296875,1.672444887,
190.6738281,1.673951665,
190.9179688,1.674450421,
191.1621094,1.670252457,
191.40625,1.673243115,
191.6503906,1.668649693,
191.8945312,1.669299765,
192.1386719,1.664373892,
192.3828125,1.669887656,
192.6269531,1.660448061,
192.8710938,1.65595839,
193.1152344,1.661398427,
193.359375,1.66300863,
193.6035156,1.653604969,
193.8476562,1.65630874,
194.0917969,1.65513895,
194.3359375,1.657183556,
194.5800781,1.659400805,
194.8242188,1.654725488,
195.0683594,1.659264953,
195.3125,1.658017239,
195.5566406,1.658824956,
195.8007812,1.659354432,
196.0449219,1.660409664,
196.2890625,1.654475225,
196.5332031,1.661259271,
196.7773438,1.659259645,
197.0214844,1.655751767,
197.265625,1.661660626,
197.5097656,1.662661198,
197.7539062,1.661954009,
197.9980469,1.670256053,
198.2421875,1.66781461,
198.4863281,1.670827572,
198.7304688,1.670184637,
198.9746094,1.670402064,
199.21875,1.671631296,
199.4628906,1.675801361,
199.7070312,1.673295651,
199.9511719,1.674648334,
200.1953125,1.678370441,
200.4394531,1.676754091,
200.6835938,1.687578268,
200.9277344,1.690060028,
201.171875,1.692872408,
201.4160156,1.69351809,
201.6601562,1.695457548,
201.9042969,1.697262909,
202.1484375,1.696846109,
202.3925781,1.698103532,
202.6367188,1.703316991,
202.8808594,1.699377921,
203.125,1.705153222,
203.3691406,1.705047028,
203.6132812,1.706539752,
203.8574219,1.711522069,
204.1015625,1.715948213,
204.3457031,1.719451436,
204.5898438,1.715272476,
204.8339844,1.721439188,
205.078125,1.723872134,
205.3222656,1.725871818,
205.5664062,1.73026967,
205.8105469,1.731977331,
206.0546875,1.73124348,
206.2988281,1.738629354,
206.5429688,1.739578557,
206.7871094,1.737385082,
207.03125,1.7470565,
207.2753906,1.749402818,
207.5195312,1.751779818,
207.7636719,1.757992908,
208.0078125,1.756497226,
208.2519531,1.758254442,
208.4960938,1.76276243,
208.7402344,1.763891489,
208.984375,1.769859065,
209.2285156,1.767744133,
209.4726562,1.774286703,
209.7167969,1.778633561,
209.9609375,1.779047654,
210.2050781,1.785472357,
210.4492188,1.788242747,
210.6933594,1.798065388,
210.9375,1.79506839,
211.1816406,1.797268136,
211.4257812,1.802200298,
211.6699219,1.807509181,
211.9140625,1.813020333,
212.1582031,1.817868115,
212.4023438,1.816619241,
212.6464844,1.830412519,
212.890625,1.825917568,
213.1347656,1.830055298,
213.3789062,1.83202975,
213.6230469,1.844473383,
213.8671875,1.84768554,
214.1113281,1.85007129,
214.3554688,1.852411591,
214.5996094,1.859977617,
214.84375,1.863239658,
215.0878906,1.871401548,
215.3320312,1.873136556,
215.5761719,1.880643429,
215.8203125,1.886464173,
216.0644531,1.890360398,
216.3085938,1.897408886,
216.5527344,1.90466859,
216.796875,1.910370061,
217.0410156,1.915881125,
217.2851562,1.92398147,
217.5292969,1.928450903,
217.7734375,1.938748517,
218.0175781,1.945996339,
218.2617188,1.951418649,
218.5058594,1.96628168,
218.75,1.973788714,
218.9941406,1.977141771,
219.2382812,1.986577846,
219.4824219,1.995436385,
219.7265625,2.006766541,
219.9707031,2.010259827,
220.2148438,2.020068027,
220.4589844,2.033216054,
220.703125,2.04328701,
220.9472656,2.055678715,
221.1914062,2.066856441,
221.4355469,2.079640031,
221.6796875,2.090129637,
221.9238281,2.098988898,
222.1679688,2.115480152,
222.4121094,2.129656919,
222.65625,2.143678876,
222.9003906,2.156794592,
223.1445312,2.175457647,
223.3886719,2.191624624,
223.6328125,2.20811071,
223.8769531,2.225860517,
224.1210938,2.243671607,
224.3652344,2.262721002,
224.609375,2.284897969,
224.8535156,2.302708845,
225.0976562,2.324852398,
225.3417969,2.347712982,
225.5859375,2.370093501,
225.8300781,2.391054284,
226.0742188,2.416537491,
226.3183594,2.439885869,
226.5625,2.459954579,
226.8066406,2.480946978,
227.0507812,2.497639234,
227.2949219,2.508412853,
227.5390625,2.514194719,
227.7832031,2.512736427,
228.0273438,2.504538858,
228.2714844,2.489051262,
228.515625,2.469422181,
228.7597656,2.444031498,
229.0039062,2.415310245,
229.2480469,2.384094419,
229.4921875,2.353326544,
229.7363281,2.321387468,
229.9804688,2.289339863,
230.2246094,2.25798596,
230.46875,2.226559325,
230.7128906,2.198229976,
230.9570312,2.168494087,
231.2011719,2.139868321,
231.4453125,2.113619008,
231.6894531,2.084950646,
231.9335938,2.063793655,
232.1777344,2.038090413,
232.421875,2.013533191,
232.6660156,1.991946828,
232.9101562,1.967244882,
233.1542969,1.944348678,
233.3984375,1.923648417,
233.6425781,1.904111552,
233.8867188,1.885286304,
234.1308594,1.866208376,
234.375,1.839278519,
234.6191406,1.821664587,
234.8632812,1.80568674,
235.1074219,1.784972698,
235.3515625,1.765398914,
235.5957031,1.749118952,
235.8398438,1.726674248,
236.0839844,1.718705072,
236.328125,1.697159816,
236.5722656,1.675725099,
236.8164062,1.661476174,
237.0605469,1.643443444,
237.3046875,1.631109062,
237.5488281,1.610741483,
237.7929688,1.59837989,
238.0371094,1.584831871,
238.28125,1.572234231,
238.5253906,1.549373846,
238.7695312,1.530116058,
239.0136719,1.526126129,
239.2578125,1.513628749,
239.5019531,1.493023117,
239.7460938,1.473618288,
239.9902344,1.456717421,
240.234375,1.457429208,
240.4785156,1.438236611,
240.7226562,1.416542355,
240.9667969,1.402405466,
241.2109375,1.386993692,
241.4550781,1.37985559,
241.6992188,1.373124894,
241.9433594,1.353049088,
242.1875,1.335625386,
242.4316406,1.326434908,
242.6757812,1.308166465,
242.9199219,1.301797451,
243.1640625,1.279660671,
243.4082031,1.275726527,
243.6523438,1.262855827,
243.8964844,1.260814106,
244.140625,1.244871475,
244.3847656,1.221508652,
244.6289062,1.198434069,
244.8730469,1.178969241,
245.1171875,1.187620053,
245.3613281,1.166799614,
245.6054688,1.167879048,
245.8496094,1.129944299,
246.09375,1.131868796,
246.3378906,1.105664459,
246.5820312,1.115612453,
246.8261719,1.086311598,
247.0703125,1.0579269,
247.3144531,1.072812117,
247.5585938,1.029378785,
247.8027344,1.035400945,
248.046875,0.9967081723,
248.2910156,1.005901985,
248.5351562,0.9615817248,
248.7792969,0.9599963051,
249.0234375,0.9631254376,
249.2675781,0.9488875425,
249.5117188,0.9548001677,
249.7558594,0.9312237823,
250,0.9260357107,
250.2441406,0.8898959699,
250.4882812,0.9196502157,
250.7324219,0.8889279309,
250.9765625,0.8422788962,
251.2207031,0.8711985009,
251.4648438,0.8525954123,
251.7089844,0.874162887,
251.953125,0.8535702712,
252.1972656,0.815202373,
252.4414062,0.8154073309,
252.6855469,0.7892050476,
252.9296875,0.778552109,
253.1738281,0.7824289847,
253.4179688,0.7390976685,
253.6621094,0.8117321854,
253.90625,0.7759691777,
254.1503906,0.7776646463,
254.3945312,0.7897992424,
254.6386719,0.7708878468,
254.8828125,0.8178237592,
255.1269531,0.7620528333,
255.3710938,0.7647701253,
255.6152344,0.7679825497,
255.859375,0.8061941813,
256.1035156,0.799634197,
256.3476562,0.7607111359,
256.5917969,0.8014447907,
256.8359375,0.775620394,
257.0800781,0.8241485458,
257.3242188,0.8386615846,
257.5683594,0.8585448742,
257.8125,0.8172396395,
258.0566406,0.7708598809,
258.3007812,0.8342450861,
258.5449219,0.8502666463,
258.7890625,0.8571757681,
259.0332031,0.8496856469,
259.2773438,0.8551782795,
259.5214844,0.8488458823,
259.765625,0.8620797292,
260.0097656,0.8500567319,
260.2539062,0.8437479847,
260.4980469,0.858900732,
260.7421875,0.8888794502,
