frq,amp_real,amp_imag
0.0,0.0743013843740463,0.0
0.31252000128008195,-0.0002417076966773026,-0.028349448690381807
0.6250400025601639,-0.0027149583304244456,-0.011002491959958893
0.9375600038402458,-0.0038274639776445956,-0.010364523460701176
1.2500800051203278,-0.004806216943466881,-0.004423004963858576
1.5626000064004097,-0.005942808253350516,-0.004195082680107674
1.8751200076804917,-0.003176031207239065,0.002303675160019053
2.1876400089605736,-0.0004397659566932761,-0.002018578406228221
2.5001600102406556,-0.002762929880897386,-0.000863078317424926
2.8126800115207375,-0.004858971462541197,-0.0008621985053067615
3.1252000128008195,-0.0014494875640067753,0.007821553598327148
3.4377200140809014,0.007038684411296479,-0.0024589569059238394
3.7502400153609834,-0.0026011451790881133,-0.0049060527575850625
4.062760016641065,-0.007045413328197689,-0.0007575467014574437
4.375280017921147,-0.0032677087615172575,0.005524501644569507
4.687800019201229,0.00047946942737446877,0.003620460972582555
5.000320020481311,-0.0013089256797393953,0.003222225555684437
5.312840021761393,0.0025790321167032,0.005919884015288498
5.625360023041475,0.00654422719406627,0.0021188258572341677
5.937880024321557,0.004145891912790352,-0.003975596438113159
6.250400025601639,-0.00027583619709990325,-0.0034139245371952475
6.562920026881721,-0.004333917451452296,-0.003085820643304991
6.875440028161803,-0.0022881213286866176,0.0015590298335301073
7.187960029441885,-0.00949887251721453,0.0011800775414758263
7.500480030721967,-0.002420437830592281,0.012237003537641126
7.813000032002049,0.0030889831868566257,0.011474759526765639
8.12552003328213,0.0072284849014326745,0.009693986446214437
8.438040034562214,0.012286583860081843,0.0031889104397803646
8.750560035842295,0.005305223569435309,0.0007651309486816941
9.063080037122376,0.007412240243203555,0.0027165975989648645
9.375600038402458,0.005334689665243142,0.002851185949199449
9.688120039682541,0.008490344131397659,0.007752739896254138
10.000640040962622,0.015283349958771857,0.0010044014033383903
10.313160042242703,0.00976300204156235,-0.0012816697093223299
10.625680043522786,0.01287137177069164,0.0025062191596335807
10.93820004480287,0.01735619033763123,-0.0007386917552603176
11.25072004608295,0.01704368739669095,-0.007133508371828998
11.563240047363031,0.01409957405421378,-0.005666909882752489
11.875760048643114,0.017121611907545364,-0.009986507439598943
12.188280049923197,0.0145615218724684,-0.008059502450462087
12.500800051203278,0.02271037780971317,-0.009378722276321735
12.813320052483359,0.024872072993049416,-0.015417245156481048
13.125840053763442,0.04042224102920372,-0.025203698591795793
13.438360055043525,0.03894435352038276,-0.08304917318904655
13.750880056323606,-0.0504708269206752,-0.06437331244383558
14.063400057603687,-0.041179907859136125,-0.025353928203374704
14.37592005888377,-0.035390557824175356,-0.011215785839836572
14.688440060163853,-0.02525201321249885,-0.00409468417004939
15.000960061443934,-0.02005502573598797,-0.0039619381580275415
15.313480062724015,-0.017310817688288016,-0.0027956856051905036
15.626000064004097,-0.014802613627811372,-0.003380159735805224
15.93852006528418,-0.014902880461927418,-0.006145866434175686
16.25104006656426,-0.02114415927335575,-0.002113443542272914
16.563560067844342,-0.01616877737094219,0.005081342498919174
16.876080069124427,-0.015465764815189905,0.007208961899935798
17.188600070404508,-0.0046608588465465155,0.011377562534430704
17.50112007168459,0.00018171030600647306,0.0026224148075561526
17.81364007296467,-0.0011611747268742484,-0.00554692321925447
18.12616007424475,-0.009340543674446644,-0.005153791088081193
18.438680075524836,-0.009316293914975439,-0.0014123769796799272
18.751200076804917,-0.010153185812824622,0.00032975048452866
19.063720078084998,-0.009961471729776294,0.0017160268209646193
19.376240079365083,-0.0103886505307181,0.005430577564719152
19.688760080645164,-0.002609580077152324,0.009824656778168227
20.001280081925245,0.0006748539459832031,0.004179218972746826
20.313800083205326,0.0033493034786045445,0.0022164721778599066
20.626320084485407,0.0033636691786344103,-0.006529126218325771
20.93884008576549,-0.0069262152568097795,-0.0066847300563196215
21.251360087045573,-0.006986181447560903,-0.0016902846898076427
21.563880088325654,-0.006643167435681262,-0.0018887593149964693
21.87640008960574,-0.007860668226916447,0.0023569399529278006
22.18892009088582,-0.005728512512397377,0.004455755245066242
22.5014400921659,0.0004333338135514729,0.005383710295149173
22.81396009344598,0.0017000726615875325,7.327531394919559e-05
23.126480094726062,0.001257765888764549,-0.0030941286153265816
23.439000096006147,-0.002407897112380615,-0.0008718974663532241
23.751520097286228,0.0016910406144538925,-0.001731959996938753
24.06404009856631,0.0020473669453163388,-0.005143116190747442
24.376560099846394,-0.0014690377907690306,-0.007451986923779827
24.689080101126475,-0.004086948948955072,-0.0028649160606673482
25.001600102406556,-0.0014941357199647115,-0.004034784503560751
25.314120103686637,-0.0009932614714251355,-0.004676941429496407
25.626640104966718,-0.0031371124378230374,-0.008689058056068667
25.939160106246803,-0.007031768196282166,-0.005066640808803552
26.251680107526884,-0.005556841881837946,-0.0025979262782536232
26.564200108806965,-0.004605530651373669,-0.002510154977932555
26.87672011008705,-0.0036953173415565717,-0.00227103077925818
27.18924011136713,-0.0019886304846789093,-0.003905851907283193
27.50176011264721,-0.004183383940376509,-0.004850035096418205
27.814280113927293,-0.002768945919892037,-0.004045309179699372
28.126800115207374,-0.0014433038248231071,-0.00750512165700807
28.43932011648746,-0.006296901952054711,-0.0082890616153228
28.75184011776754,-0.005383983936567279,-0.0056422659187476505
29.06436011904762,-0.005328653111643025,-0.006660367197968559
29.376880120327705,-0.005940038241859777,-0.00931834305240796
29.689400121607786,-0.011907215215278833,-0.0065687474677582425
30.001920122887867,-0.006836349177156087,-0.003096283618200742
30.314440124167948,-0.008145237113759375,-0.008063658912371235
30.62696012544803,-0.014060302177976077,-0.006608751771359183
30.939480126728114,-0.010454307455286034,0.001993706227290725
31.252000128008195,-0.0053911628148162445,-0.003475031484929205
31.564520129288276,-0.011947748412692052,-0.0036627193094495867
31.87704013056836,-0.00613770868230073,0.002297323645701819
32.18956013184844,-0.004132524670543087,-0.004184787146983915
32.50208013312852,-0.005514754695626583,-0.004921598038682764
32.81460013440861,-0.008059954169770884,-0.0071835394353663064
33.127120135688685,-0.008388595922867016,-0.004606669788078288
33.43964013696877,-0.010926775004501486,-0.008395512200322341
33.752160138248854,-0.014621622974475924,-0.0018677390318247735
34.06468013952893,-0.009283120785615655,-0.0006339257507125941
34.377200140809016,-0.006141537916627642,0.00010550772967071822
34.689720142089094,-0.0068213479929609975,-0.005650242034588033
35.00224014336918,-0.009203112085082878,-0.008193119266251492
35.31476014464926,-0.013245742196602158,-0.004010552064760445
35.62728014592934,-0.01270905719085071,-0.0032172059568824486
35.939800147209425,-0.009534363832789463,-0.002801092317961088
36.2523201484895,-0.011552363457458298,-0.004073446886703911
36.56484014976959,-0.012422119210391607,-0.0041357716508483916
36.87736015104967,-0.01612399964326257,-0.003313087256090797
37.18988015232975,-0.015891532149553484,0.002304532327266164
37.502400153609834,-0.009779644086751643,0.0021754932781006577
37.81492015488992,-0.011102450938139153,0.0040505371351682055
38.127440156169996,-0.002226328024455722,0.0010531450409760933
38.43996015745008,-0.005040441766405494,-0.004743360053509964
38.752480158730165,-0.005745239220276387,-0.008148586944236839
39.06500016001024,-0.01122175518354627,-0.011508414820165834
39.37752016129033,-0.01400526945117447,-0.008738345921545845
39.690040162570405,-0.015811118517402425,-0.005468182201801121
40.00256016385049,-0.01182180133559373,-0.005957022083485485
40.315080165130574,-0.014265481551964953,-0.011916326492431014
40.62760016641065,-0.023719853309425238,-0.010429236747043862
40.940120167690736,-0.02471791715077584,-0.004257580583444647
41.252640168970814,-0.022808543559305287,0.001104002668237736
41.5651601702509,-0.018449249415351785,0.0023274095811578544
41.87768017153098,-0.01484109441155281,-0.003213052011444257
42.19020017281106,-0.01949997789838214,-0.004639008377462745
42.502720174091145,-0.02536594456008219,-0.004593443640893473
42.81524017537123,-0.023861815582611735,0.004505361568175224
43.12776017665131,-0.01699648267927132,0.002099656301489377
43.44028017793139,-0.017062564316726692,-0.003810450389443121
43.75280017921148,-0.025602545703180407,-0.0041605037256396615
44.065320180491554,-0.024624206490795185,0.0009229291314030876
44.37784018177164,-0.025201617989234714,0.002378771958721875
44.690360183051716,-0.0233870432653732,0.0037836007891488325
45.0028801843318,-0.020991622710359994,0.0015874558322131014
45.315400185611885,-0.02019434030472156,0.001036677573398786
45.62792018689196,-0.02040239073951692,-0.0037648913668344663
45.94044018817205,-0.027375495348558026,-0.007282883263159281
46.252960189452125,-0.029860653758022607,-0.003566512354220107
46.56548019073221,-0.02969452648910711,-0.003965021429530524
46.878000192012294,-0.03076136044235835,-0.007560125731708867
47.19052019329237,-0.03890845472258789,-0.008199609260724185
47.503040194572456,-0.042569831958837595,-0.006257753509542329
47.81556019585254,-0.0483882588601208,-0.005857700648262782
48.12808019713262,-0.05362404949130828,-0.0025830730619247825
48.4406001984127,-0.055623735664374466,0.0011264220185292883
48.75312019969279,-0.060064491724984834,0.00035624427223263083
49.065640200972865,-0.06646737465443216,-0.0011363126458491172
49.37816020225295,-0.07846309717432547,-0.00047980956747668705
49.69068020353303,-0.09207311245807695,0.00691287774843183
50.00320020481311,-0.10458464996210189,0.01216397569404287
50.3157202060932,-0.12652528345123715,0.02140679149505391
50.628240207373274,-0.15108158502629926,0.04027177115490646
50.94076020865336,-0.18956538106167983,0.0633117918348873
51.253280209933436,-0.2665689926990553,0.13278935952004745
51.56580021121352,-0.3306011343916788,0.3913470084222562
51.878320212493605,0.199809698789871,0.6050600903880239
52.19084021377368,0.30693510318285466,0.20630514170845912
52.50336021505377,0.22091317264714525,0.0871302613420209
52.81588021633385,0.1725928859755439,0.0433209729914625
53.12840021761393,0.1339691573535365,0.015536849079769335
53.440920218894014,0.10113085729643309,0.010486763189779643
53.7534402201741,0.08663509323977135,0.010368987856795296
54.065960221454176,0.07678909938617086,0.0062522169905664705
54.37848022273426,0.06494703301462175,0.002711388481436354
54.69100022401434,0.05667924097719617,0.00787409867328567
55.00352022529442,0.05635294612910823,0.007662231972434342
55.31604022657451,0.05348933899815215,0.0027373273288612667
55.628560227854585,0.049111548876435894,-0.0014520804887765365
55.94108022913467,0.03867613977259143,-0.001466263749471608
56.25360023041475,0.03638450161210925,0.001220699434558497
56.56612023169483,0.033947066318187384,0.0017422207576724914
56.87864023297492,0.03389527649210461,0.004737731091817008
57.191160234254994,0.0354239619908513,0.002303498071110504
57.50368023553508,0.03228084418187216,-0.004395255230938408
57.81620023681516,0.02154472899144422,-0.002132030380525931
58.12872023809524,0.023060279048446552,0.009198047540789256
58.441240239375325,0.02877790708895977,0.002692309916513831
58.75376024065541,0.02593971969172657,0.0025213252467051936
59.06628024193549,0.019993040027922602,0.002277957513659592
59.37880024321557,0.02493085245677923,0.007536620596428059
59.69132024449565,0.023568180527363182,0.002643492102222847
60.003840245775734,0.020379549800925625,0.0031216404776100997
60.31636024705582,0.02229967113306341,0.008439549988581489
60.628880248335896,0.024437637713574878,0.004979315793537691
60.94140024961598,0.024004597140009843,0.006370907886471201
61.25392025089606,0.025652288774405122,0.002921465111730236
61.56644025217614,0.02429174345800956,0.0016428569680414292
61.87896025345623,0.02252307902507709,0.002348711548034005
62.191480254736305,0.022759216091077797,0.0002134284593874996
62.50400025601639,0.021164642267101182,-0.0002630545577768774
62.816520257296474,0.021032193257123334,0.0012655307885645688
63.12904025857655,0.02245800319901314,0.0001210343501482132
63.44156025985664,0.02303372727625414,-0.003753004036232325
63.75408026113672,0.017475268721728297,-0.006409555927536079
64.0666002624168,0.013311186605394288,-0.0045224485324070135
64.37912026369688,0.00986226101367419,-0.0022895578206005005
64.69164026497697,0.009720533804853567,0.0022781207456152525
65.00416026625705,0.008313056881490286,0.0042112500948178425
65.31668026753712,0.011247821084473935,0.010564578675087897
65.62920026881721,0.016378718923478877,0.012436878108744808
65.94172027009729,0.021129736392206545,0.010546374983576318
66.25424027137737,0.0240293095811926,0.008801784860874077
66.56676027265746,0.025239403916066376,0.003901395190656104
66.87928027393754,0.025369915904135735,0.004885956210893927
67.19180027521762,0.026356771144328668,-0.0009335931598610144
67.50432027649771,0.02626229604484286,-0.0022036849542374512
67.81684027777779,0.021369334901624244,-0.006618246024500607
68.12936027905786,0.019512717370843837,-0.004512543089084241
68.44188028033794,0.019208174445621267,-0.003933299599493983
68.75440028161803,0.019351760440221705,-0.0012097719972872822
69.06692028289811,0.024554265083567704,-0.007064761307882564
69.37944028417819,0.015883960794154817,-0.012008817311790421
69.69196028545828,0.011250263760487954,-0.0073589009304005125
70.00448028673836,0.012747687700600923,-0.0018741006216654694
70.31700028801843,0.016658885735424716,-0.0023762848303313768
70.62952028929853,0.01656788649638112,-0.0035645003200219802
70.9420402905786,0.018637201408377522,-0.006842161384560422
71.25456029185868,0.013503839307621819,-0.00868346557145266
71.56708029313877,0.012555846989471429,-0.00645158447457233
71.87960029441885,0.011465611227764832,-0.006877288993812678
72.19212029569893,0.013909057386623253,-0.004326688550545595
72.504640296979,0.009637974464173155,-0.008518466934754774
72.8171602982591,0.010192399557153212,-0.00024766176321601853
73.12968029953917,0.016911765864885825,-0.005935333260615855
73.44220030081925,0.01205076497422935,-0.010789312876869126
