frq,amp_real,amp_imag
0.0,0.06911082435244012,0.0
0.31252000128008195,0.02695656670822409,-0.03372076132577804
0.6250400025601639,0.006877855451298937,-0.029599518633385703
0.9375600038402458,-0.0033004346174598676,-0.018832708721971594
1.2500800051203278,-0.0025199503111353423,-0.01152809163060646
1.5626000064004097,-0.0007608193167361239,-0.010306475750937714
1.8751200076804917,-0.001953880247962752,-0.009215748193853181
2.1876400089605736,-0.0026826455115788843,-0.009524395144104811
2.5001600102406556,-0.0035913732205998905,-0.007774249769374119
2.8126800115207375,-0.0053228132413926914,-0.006226992848028644
3.1252000128008195,-0.0037432855885225088,-0.004211069260418445
3.4377200140809014,-0.002361123801112936,-0.004542805994259776
3.7502400153609834,-0.0028391941368875974,-0.004926286658144515
4.062760016641065,-0.00370920898864719,-0.005534436476062425
4.375280017921147,-0.004051674276156848,-0.0053349350773373065
4.687800019201229,-0.00565904927719881,-0.0033035510483489434
5.000320020481311,-0.004002394275437776,-0.0024722684410060825
5.312840021761393,-0.004087364091490454,-0.003189446293122594
5.625360023041475,-0.003912359814044113,-0.0021065208743333993
5.937880024321557,-0.0036036747098151514,-0.0025426410453652593
6.250400025601639,-0.005712864474695549,-0.0010713222264131582
6.562920026881721,-0.002495066268873935,0.0006667961476095058
6.875440028161803,0.0011483580022921991,-0.004275644947669797
7.187960029441885,-0.0025431402240423625,-0.004974861532335477
7.500480030721967,-0.004584804405289647,-0.00364474119714231
7.813000032002049,-0.005920574406755224,-0.005124967021108875
8.12552003328213,-0.006837372174134545,-0.001560093694832237
8.438040034562214,-0.006639503979854036,-0.0018312023627841513
8.750560035842295,-0.006136551251695834,-0.00016294329699295882
9.063080037122376,-0.006349640406589864,-0.00023406507465940509
9.375600038402458,-0.007236205194455422,0.0019126827793314693
9.688120039682541,-0.004644265007640958,0.003628913511885594
10.000640040962622,-0.003897004671305035,0.00280349820942726
10.313160042242703,-0.0030987829197633883,0.0040363136110904045
10.625680043522786,-0.0015481640404132599,0.004515432726448416
10.93820004480287,-0.0006281816393931883,0.005555702498628965
11.25072004608295,0.004128855913105404,0.0058117071078610276
11.563240047363031,0.006934937596458765,0.0022606780253587315
11.875760048643114,0.005875135665409673,-0.0007967264466679909
12.188280049923197,0.006407989816310453,1.3164845866040715e-05
12.500800051203278,0.00963928330568001,-0.0001985880914835673
12.813320052483359,0.014192775815918489,-0.003388927843906313
13.125840053763442,0.023977014427158636,-0.011977896072598845
13.438360055043525,0.02701384374722375,-0.04675847495064775
13.750880056323606,-0.03146370516094688,-0.0418018126787458
14.063400057603687,-0.03348727355045538,-0.01757392622076903
14.37592005888377,-0.028230328303874307,-0.0004105570859010368
14.688440060163853,-0.018585585747938484,0.0024571275844945863
15.000960061443934,-0.01453611580826944,0.0034049538276040214
15.313480062724015,-0.012028600793371407,0.002324357988412722
15.626000064004097,-0.01053138275728266,0.0044688364088287915
15.93852006528418,-0.007744779400322678,0.0032105976217245966
16.25104006656426,-0.007819134436481264,0.0034442256482454673
16.563560067844342,-0.004341987513839251,0.0032353734868332345
16.876080069124427,-0.0037926064318673514,-0.0008802344916749286
17.188600070404508,-0.007026076224859755,-0.0008813072329437025
17.50112007168459,-0.005976275086986912,0.0014997104001328065
17.81364007296467,-0.004657103791078955,-0.00139645053336513
18.12616007424475,-0.008145004201264332,-0.0017927621576160732
18.438680075524836,-0.008287641833252209,0.0008254547692427042
18.751200076804917,-0.0075590720426895195,0.00247820791316854
19.063720078084998,-0.006368314245151801,0.0022049930643677556
19.376240079365083,-0.004279982049163193,0.002417933728720687
19.688760080645164,-0.00525491263744886,0.001434609134600738
20.001280081925245,-0.002895553052483759,0.0007787247299858779
20.313800083205326,-0.003364968051768418,-0.00011677420795607172
20.626320084485407,-0.0035259696284217715,-0.0029027745330304565
20.93884008576549,-0.007041505024817175,-0.003481703500062679
21.251360087045573,-0.00857553572647472,-0.00022499873805052864
21.563880088325654,-0.0072400399543497826,0.0010427456747896177
21.87640008960574,-0.007673104424748157,0.0014491646281429291
22.18892009088582,-0.0068061944883169205,0.0022749536903320386
22.5014400921659,-0.005242489250002849,0.004654890443054585
22.81396009344598,-0.0014639879243332063,0.0013701925213027626
23.126480094726062,-0.0032168620553094875,-0.0010783061383716078
23.439000096006147,-0.005328587094304686,-0.0006754677228464316
23.751520097286228,-0.005473824917312934,-0.0011698599892140794
24.06404009856631,-0.005541236601001063,0.0016324267918337418
24.376560099846394,-0.0035307508466997186,-0.0012727708667744735
24.689080101126475,-0.0062180303123114174,-0.0006051314911448619
25.001600102406556,-0.0039425267956138465,0.0009726385030903594
25.314120103686637,-0.0034859741512466174,-0.003052149851032241
25.626640104966718,-0.00606678805485642,-0.004899687958947364
25.939160106246803,-0.010496603090638405,-0.003790497516741112
