frq,amp_real,amp_imag
0.0,0.06919295379285416,0.0
0.31252000128008195,0.026849398710584185,-0.03639519326970011
0.6250400025601639,0.007788084499993419,-0.02600565620747616
0.9375600038402458,0.0013272900289104537,-0.020574561924158193
1.2500800051203278,-0.003311382611349572,-0.014691039268283182
1.5626000064004097,-0.002908498534126005,-0.010211162483918007
1.8751200076804917,-0.0023892117869548065,-0.007791119422481069
2.1876400089605736,-0.0006224309887574108,-0.006865833788186536
2.5001600102406556,-0.00040902991638011593,-0.007397011378113295
2.8126800115207375,-0.0002569741913455579,-0.009077634326222285
3.1252000128008195,-0.002938923129716519,-0.009189876888340687
3.4377200140809014,-0.004269907803904253,-0.007798252383081527
3.7502400153609834,-0.0037606065972375295,-0.006341095732052657
4.062760016641065,-0.0045612605224801435,-0.00708587408206623
4.375280017921147,-0.00485850636641784,-0.006802581529446155
4.687800019201229,-0.0076719046427490036,-0.005313780041239166
5.000320020481311,-0.004936077450264021,-0.0036695126128487242
5.312840021761393,-0.006273773646973438,-0.003361475929751105
5.625360023041475,-0.007140414529990859,-0.0009387836361995796
5.937880024321557,-0.004514338353298417,-0.0013217348159356567
6.250400025601639,-0.004635809426820719,-0.0019023796347658586
6.562920026881721,-0.004670264178192076,-0.0010461361829569606
6.875440028161803,-0.003035510260701037,-0.0015161009361557853
7.187960029441885,-0.0025061981139624266,-0.0028771072152306357
7.500480030721967,-0.005617043872722059,-0.003831443861734212
7.813000032002049,-0.006713627363109949,-0.001894611588151366
8.12552003328213,-0.005838632202062619,0.0001998760568969597
8.438040034562214,-0.005684035675571435,-0.001461206907578048
8.750560035842295,-0.007294885440018272,0.0009229568887167034
9.063080037122376,-0.0035417393511173547,0.004087806826249595
9.375600038402458,-0.00196499725556907,0.0014332058209160041
9.688120039682541,-0.002854931711136202,0.0016305653859805143
10.000640040962622,-0.0006653586569684254,0.0023989850633479204
10.313160042242703,0.0012113890720791677,0.000789339521857486
10.625680043522786,0.0013095291725259252,-0.0015810983955669117
10.93820004480287,-0.0004480322515598831,-0.003017543961209894
11.25072004608295,-0.0005547376239387576,-0.002488532058391272
11.563240047363031,-0.00132631704832928,-0.0029151447214866228
11.875760048643114,-0.002118115464234146,-0.00225520026807459
12.188280049923197,-0.0016049536308260768,-0.003380216641533039
12.500800051203278,-0.0014644330611343287,-0.0009297866870754969
12.813320052483359,0.000291371537440525,-0.0028572108660403443
13.125840053763442,0.003066138009315681,-0.0021803795832035402
13.438360055043525,0.006457654921488966,-0.013630030261460747
13.750880056323606,-0.010063131027380401,-0.013309330514078498
14.063400057603687,-0.010303906034536419,-0.00562402288963421
14.37592005888377,-0.008812845941403155,-0.004362019172506032
14.688440060163853,-0.008315245254126063,-0.0037467003875712598
15.000960061443934,-0.008335361052933197,-0.0018568871572456807
15.313480062724015,-0.006558813587208312,-0.0022283450079924063
15.626000064004097,-0.007037909597166709,-0.0034628411061633987
15.93852006528418,-0.008993662698665703,-0.0032210492714819725
16.25104006656426,-0.009127629959794076,-0.00087006963955836
16.563560067844342,-0.008855212038713913,-0.0006543245499955677
16.876080069124427,-0.008744139660475589,0.0003645674102895842
17.188600070404508,-0.008257134326437363,0.000663529285056858
17.50112007168459,-0.008427024992361582,0.0013895494358172
17.81364007296467,-0.008064281360103795,0.002353211930997266
18.12616007424475,-0.006661018506211588,0.003879952159414379
18.438680075524836,-0.004542307814041532,0.002779234977787472
18.751200076804917,-0.00505723698840795,0.0007882957619172124
19.063720078084998,-0.006071052209545976,0.0011450670468460572
19.376240079365083,-0.006945278707403554,0.0013467182082586263
19.688760080645164,-0.00852656448523747,0.0019412947033002669
20.001280081925245,-0.007844923916936943,0.006520161288987179
20.313800083205326,-0.0038137583541197994,0.006884718274037077
20.626320084485407,-0.0019785533752923815,0.00490620657454225
20.93884008576549,-0.002140015430654978,0.003229808579006037
21.251360087045573,-0.0030795535375890922,0.0023004425425984997
21.563880088325654,-0.0034042158880985144,0.003865781156266218
21.87640008960574,-0.0019443237725280682,0.0034161034927486355
22.18892009088582,-0.0019648255452015626,0.002744811111862829
22.5014400921659,-0.0018713590156012893,0.002526489738627468
22.81396009344598,-0.00188716089054611,0.0015195770106981935
23.126480094726062,-0.003043899166836485,0.0022779226538834616
23.439000096006147,-0.0023917126596424954,0.00292561185930496
23.751520097286228,-0.0012215876727395536,0.0029901902961648325
24.06404009856631,-0.0010074455833944819,0.0001670953582720086
24.376560099846394,-0.0047668200336312035,0.0008168418634779748
24.689080101126475,-0.00418575330788479,0.0057861394847543435
25.001600102406556,0.0011648530230975005,0.0053842294897674505
25.314120103686637,0.001945082850770079,0.0014346448844909053
25.626640104966718,0.00023083730580448423,-0.00018614463163341464
25.939160106246803,-0.00048522084141714724,-0.0012217186948424283
