x0000,y0000
0,1.428453464,
0.244140625,1.624811795,
0.48828125,1.261261161,
0.732421875,1.016963077,
0.9765625,0.8273731504,
1.220703125,0.6358975165,
1.46484375,0.5333197147,
1.708984375,0.3720426474,
1.953125,0.3361012944,
2.197265625,0.2433629908,
2.44140625,0.1261708731,
2.685546875,0.1187592961,
2.9296875,0.01077249177,
3.173828125,-0.09521194618,
3.41796875,0.1117915875,
3.662109375,0.04317944835,
3.90625,0.1107505211,
4.150390625,0.01941462879,
4.39453125,0.1706364202,
4.638671875,0.0365749657,
4.8828125,0.1143755954,
5.126953125,0.07162996081,
5.37109375,0.0756243854,
5.615234375,0.09801641751,
5.859375,0.2129343748,
6.103515625,0.123279133,
6.34765625,0.1735770625,
6.591796875,0.1594868386,
6.8359375,0.1468788841,
7.080078125,0.05120514752,
7.32421875,0.2740289035,
7.568359375,0.3698822674,
7.8125,0.3066683315,
8.056640625,0.3280565488,
8.30078125,0.2922216991,
8.544921875,0.2892474364,
8.7890625,0.3133463017,
9.033203125,0.213088597,
9.27734375,0.273017609,
9.521484375,0.2776219711,
9.765625,0.2762479096,
10.00976562,0.3173066641,
10.25390625,0.3555820849,
10.49804688,0.4329422582,
10.7421875,0.441057707,
10.98632812,0.5267470611,
11.23046875,0.5459345432,
11.47460938,0.6256733642,
11.71875,0.6651542751,
11.96289062,0.7387826887,
12.20703125,0.8178755675,
12.45117188,0.9106202346,
12.6953125,1.015889184,
12.93945312,1.17546964,
13.18359375,1.430353716,
13.42773438,2.061728356,
13.671875,1.601868292,
13.91601562,1.311015308,
14.16015625,1.126000373,
14.40429688,0.9972590514,
14.6484375,0.9070935136,
14.89257812,0.8349103346,
15.13671875,0.7657176634,
15.38085938,0.7136241641,
15.625,0.6632348275,
15.86914062,0.6454708962,
16.11328125,0.5871915344,
16.35742188,0.5355394647,
16.6015625,0.5041396156,
16.84570312,0.4866285935,
17.08984375,0.4767092286,
17.33398438,0.4168486381,
17.578125,0.4250545771,
17.82226562,0.4689856313,
18.06640625,0.4455529801,
18.31054688,0.4362417564,
18.5546875,0.4238699078,
18.79882812,0.4237613424,
19.04296875,0.4454532021,
19.28710938,0.4283895398,
19.53125,0.4356651451,
19.77539062,0.4418705785,
20.01953125,0.3529569728,
20.26367188,0.3956485445,
20.5078125,0.3652045031,
20.75195312,0.3951594212,
20.99609375,0.3125468155,
21.24023438,0.3447864075,
21.484375,0.3328570167,
21.72851562,0.3801062557,
21.97265625,0.3412902406,
22.21679688,0.3271465797,
22.4609375,0.3601121687,
22.70507812,0.2952188863,
22.94921875,0.3544386177,
23.19335938,0.4043164395,
23.4375,0.3290467467,
23.68164062,0.366728358,
23.92578125,0.4214334277,
24.16992188,0.3746020533,
24.4140625,0.3060252398,
24.65820312,0.3180798994,
24.90234375,0.1604526883,
25.14648438,0.3198675278,
25.390625,0.2944199301,
25.63476562,0.2634255385,
25.87890625,0.302394041,
26.12304688,0.350103554,
26.3671875,0.2426708134,
26.61132812,0.2986751847,
26.85546875,0.2726932511,
27.09960938,0.3007183836,
27.34375,0.2919002569,
27.58789062,0.3097865049,
27.83203125,0.352214107,
28.07617188,0.2245665521,
28.3203125,0.3798195254,
28.56445312,0.2881336692,
28.80859375,0.285472278,
29.05273438,0.301541641,
29.296875,0.2939526261,
29.54101562,0.2772231192,
29.78515625,0.3108740414,
30.02929688,0.3027736875,
30.2734375,0.2774705389,
30.51757812,0.3029054029,
30.76171875,0.3782263294,
31.00585938,0.2608098809,
31.25,0.3241788827,
31.49414062,0.3268841431,
31.73828125,0.3754722938,
31.98242188,0.3103970315,
32.2265625,0.3488087191,
32.47070312,0.4513299771,
32.71484375,0.326034357,
32.95898438,0.3712349658,
33.203125,0.3788302197,
33.44726562,0.3484125803,
33.69140625,0.3537405393,
33.93554688,0.321202154,
34.1796875,0.4433615848,
34.42382812,0.455080305,
34.66796875,0.4938773218,
34.91210938,0.4628240325,
35.15625,0.511784343,
35.40039062,0.5150368256,
35.64453125,0.5096113197,
35.88867188,0.5369650281,
36.1328125,0.5015581591,
36.37695312,0.5407170185,
36.62109375,0.5686778579,
36.86523438,0.5505663145,
37.109375,0.5611850966,
37.35351562,0.5638479999,
37.59765625,0.5840059258,
37.84179688,0.597623682,
38.0859375,0.6007501738,
38.33007812,0.6299812213,
38.57421875,0.6213817217,
38.81835938,0.668619738,
39.0625,0.6462899507,
39.30664062,0.6828488783,
39.55078125,0.6933818424,
39.79492188,0.71691956,
40.0390625,0.7500328132,
40.28320312,0.7439144973,
40.52734375,0.7758039138,
40.77148438,0.7797293793,
41.015625,0.7877409066,
41.25976562,0.8063755675,
41.50390625,0.8087310595,
41.74804688,0.8462219199,
41.9921875,0.8773686045,
42.23632812,0.8820952818,
42.48046875,0.9029402825,
42.72460938,0.9195531467,
42.96875,0.9165763069,
43.21289062,0.94780883,
43.45703125,0.9585173144,
43.70117188,0.9860835626,
43.9453125,0.9831077325,
44.18945312,1.021050436,
44.43359375,1.035331587,
44.67773438,1.064034993,
44.921875,1.069914191,
45.16601562,1.107599824,
45.41015625,1.117452255,
45.65429688,1.133114486,
45.8984375,1.155494293,
46.14257812,1.179185685,
46.38671875,1.216713507,
46.63085938,1.234402145,
46.875,1.251836925,
47.11914062,1.287494804,
47.36328125,1.310566581,
47.60742188,1.344791837,
47.8515625,1.367138914,
48.09570312,1.401537392,
48.33984375,1.445440103,
48.58398438,1.474716322,
48.828125,1.52103318,
49.07226562,1.566299044,
49.31640625,1.611898918,
49.56054688,1.663606844,
49.8046875,1.723184256,
50.04882812,1.791049562,
50.29296875,1.867764843,
50.53710938,1.959984984,
50.78125,2.078150141,
51.02539062,2.229201349,
51.26953125,2.462330395,
51.51367188,2.940715873,
51.7578125,2.781783394,
52.00195312,2.413035591,
52.24609375,2.206482954,
52.49023438,2.06884403,
52.734375,1.96588732,
52.97851562,1.88645569,
53.22265625,1.814856305,
53.46679688,1.755831712,
53.7109375,1.709058055,
53.95507812,1.664199656,
54.19921875,1.624533776,
54.44335938,1.586985385,
54.6875,1.55640695,
54.93164062,1.525219139,
55.17578125,1.496846095,
55.41992188,1.472942225,
55.6640625,1.43431409,
55.90820312,1.423149616,
56.15234375,1.40290754,
56.39648438,1.383229554,
56.640625,1.363013819,
56.88476562,1.346259889,
57.12890625,1.33038281,
57.37304688,1.308060482,
57.6171875,1.30758977,
57.86132812,1.305318035,
58.10546875,1.266992594,
58.34960938,1.249290226,
58.59375,1.241395675,
58.83789062,1.225706978,
59.08203125,1.223952713,
59.32617188,1.188618295,
59.5703125,1.192492705,
59.81445312,1.192523151,
60.05859375,1.172048892,
60.30273438,1.168294246,
60.546875,1.166299226,
60.79101562,1.149829291,
61.03515625,1.150732473,
61.27929688,1.139598304,
61.5234375,1.122090882,
61.76757812,1.11215877,
62.01171875,1.117469118,
62.25585938,1.094322434,
62.5,1.096277229,
62.74414062,1.095847219,
62.98828125,1.089941198,
63.23242188,1.071342594,
63.4765625,1.054840391,
