x0000,y0000
0,1.883320678,
0.244140625,1.833158474,
0.48828125,1.388427845,
0.732421875,1.074778658,
0.9765625,0.844864537,
1.220703125,0.7210438939,
1.46484375,0.639309677,
1.708984375,0.6420241397,
1.953125,0.6630192504,
2.197265625,0.7309462691,
2.44140625,0.7678116159,
2.685546875,0.7729372645,
2.9296875,0.759959248,
3.173828125,0.7490101912,
3.41796875,0.7584957528,
3.662109375,0.7971851054,
3.90625,0.7762880437,
4.150390625,0.7585761253,
4.39453125,0.7758253793,
4.638671875,0.7888685576,
4.8828125,0.7246122352,
5.126953125,0.7500985813,
5.37109375,0.6974131306,
5.615234375,0.7081311399,
5.859375,0.6986707174,
6.103515625,0.6755644426,
6.34765625,0.6260550075,
6.591796875,0.6824040368,
6.8359375,0.6393766782,
7.080078125,0.6612253652,
7.32421875,0.6445860614,
7.568359375,0.6990098409,
7.8125,0.759100497,
8.056640625,0.7184789499,
8.30078125,0.6524330077,
8.544921875,0.7031721937,
8.7890625,0.7522878471,
9.033203125,0.7929456094,
9.27734375,0.8581284383,
9.521484375,0.9362466515,
9.765625,1.005443183,
10.00976562,1.077884935,
10.25390625,1.13280331,
10.49804688,1.212876304,
10.7421875,1.286590821,
10.98632812,1.362882917,
11.23046875,1.432748118,
11.47460938,1.508808668,
11.71875,1.583541675,
11.96289062,1.684032539,
12.20703125,1.778017417,
12.45117188,1.893205758,
12.6953125,2.025056441,
12.93945312,2.201209993,
13.18359375,2.451745788,
13.42773438,3.034773045,
13.671875,2.83115557,
13.91601562,2.423302832,
14.16015625,2.22671457,
14.40429688,2.105511039,
14.6484375,2.01375321,
14.89257812,1.939066978,
15.13671875,1.88201099,
15.38085938,1.830608674,
15.625,1.778782769,
15.86914062,1.749565691,
16.11328125,1.711781242,
16.35742188,1.678726085,
16.6015625,1.658609654,
16.84570312,1.633913832,
17.08984375,1.608013678,
17.33398438,1.59003576,
17.578125,1.564648359,
17.82226562,1.54421542,
18.06640625,1.522167727,
18.31054688,1.519949094,
18.5546875,1.503809364,
18.79882812,1.479556879,
19.04296875,1.469354326,
19.28710938,1.4486057,
19.53125,1.440822729,
