x0000,y0000
0,0.5823798517,
0.244140625,1.84709428,
0.48828125,1.485873344,
0.732421875,1.250718157,
0.9765625,1.067227276,
1.220703125,0.9173652825,
1.46484375,0.7633391451,
1.708984375,0.6350093323,
1.953125,0.3836202137,
2.197265625,0.2962657664,
2.44140625,0.03481340529,
2.685546875,-0.3810256855,
2.9296875,-0.8157721153,
3.173828125,-0.1895013945,
3.41796875,-0.09892765776,
3.662109375,0.06043975987,
3.90625,0.1435112351,
4.150390625,0.08630198893,
4.39453125,0.2943346433,
4.638671875,0.3293285276,
4.8828125,0.319509691,
5.126953125,0.3640870931,
5.37109375,0.435100279,
5.615234375,0.5193671397,
5.859375,0.4541042982,
6.103515625,0.4836150569,
6.34765625,0.5903437312,
6.591796875,0.6053525597,
6.8359375,0.5980122969,
7.080078125,0.6967517651,
7.32421875,0.6786889723,
7.568359375,0.724308711,
7.8125,0.734386523,
8.056640625,0.7581211646,
8.30078125,0.7243708997,
8.544921875,0.7609501605,
8.7890625,0.7985052142,
9.033203125,0.8013785421,
9.27734375,0.8514987638,
9.521484375,0.9030045521,
9.765625,0.9774307291,
10.00976562,1.007766175,
10.25390625,1.058454257,
10.49804688,1.08819014,
10.7421875,1.165500018,
10.98632812,1.205111446,
11.23046875,1.269349035,
11.47460938,1.335561749,
11.71875,1.405388879,
11.96289062,1.486529659,
12.20703125,1.568260245,
12.45117188,1.675239658,
12.6953125,1.810247815,
12.93945312,1.973429222,
13.18359375,2.22382698,
13.42773438,2.810052237,
13.671875,2.567777592,
13.91601562,2.162307426,
14.16015625,1.968083855,
14.40429688,1.838386171,
14.6484375,1.744862514,
14.89257812,1.670392733,
15.13671875,1.614764651,
15.38085938,1.558191782,
15.625,1.518918432,
15.86914062,1.48360568,
16.11328125,1.4495443,
16.35742188,1.430884737,
16.6015625,1.392752005,
16.84570312,1.378598053,
17.08984375,1.363421032,
17.33398438,1.339349068,
17.578125,1.313767513,
17.82226562,1.297567352,
18.06640625,1.278842118,
18.31054688,1.258150743,
18.5546875,1.247534432,
18.79882812,1.246668412,
19.04296875,1.221682465,
19.28710938,1.195566998,
19.53125,1.183003427,
19.77539062,1.187982281,
20.01953125,1.167907975,
20.26367188,1.150672186,
20.5078125,1.152479711,
20.75195312,1.142034169,
20.99609375,1.120363709,
21.24023438,1.118890369,
21.484375,1.115906795,
21.72851562,1.103620108,
21.97265625,1.106557409,
22.21679688,1.080574737,
22.4609375,1.090203481,
22.70507812,1.088793425,
22.94921875,1.081933161,
23.19335938,1.083588568,
23.4375,1.083143151,
23.68164062,1.077059847,
23.92578125,1.067312122,
24.16992188,1.069992828,
24.4140625,1.0452811,
24.65820312,1.077803526,
