x0000,y0000
38.0859375,2.801285166,
38.33007812,2.749063594,
38.57421875,2.758121247,
38.81835938,2.749823466,
39.0625,2.730951395,
39.30664062,2.827759806,
39.55078125,2.815523254,
39.79492188,2.775779797,
40.0390625,2.768809373,
40.28320312,2.782159023,
40.52734375,2.788593681,
40.77148438,2.726085676,
41.015625,2.783144476,
41.25976562,2.799606945,
41.50390625,2.788942402,
41.74804688,2.837630674,
41.9921875,2.788734193,
42.23632812,2.798532712,
42.48046875,2.795627436,
42.72460938,2.795954823,
42.96875,2.793087495,
43.21289062,2.770271399,
43.45703125,2.811971042,
43.70117188,2.786293233,
43.9453125,2.799554727,
44.18945312,2.828915085,
44.43359375,2.805959979,
44.67773438,2.816268986,
44.921875,2.836312189,
45.16601562,2.85456705,
45.41015625,2.84320507,
45.65429688,2.878057724,
45.8984375,2.84420699,
46.14257812,2.858494517,
46.38671875,2.866460673,
46.63085938,2.87415105,
46.875,2.880974966,
47.11914062,2.877138912,
47.36328125,2.891409933,
47.60742188,2.880038117,
47.8515625,2.89274761,
48.09570312,2.887965863,
48.33984375,2.895428184,
48.58398438,2.909088934,
48.828125,2.903980588,
49.07226562,2.916858258,
49.31640625,2.91496941,
49.56054688,2.931433111,
49.8046875,2.924155157,
50.04882812,2.927919251,
50.29296875,2.931224126,
50.53710938,2.924549523,
50.78125,2.9115548,
51.02539062,2.894365121,
51.26953125,2.828954328,
51.51367188,2.446654567,
51.7578125,0.278626822,
52.00195312,0.03558595946,
52.24609375,-0.0125759175,
52.49023438,-0.0269489575,
52.734375,-0.03666993144,
52.97851562,-0.03677392998,
53.22265625,-0.03821907026,
53.46679688,-0.03422715908,
53.7109375,-0.03138858409,
53.95507812,-0.0217719174,
54.19921875,-0.01248581713,
54.44335938,-0.01621012175,
54.6875,0.0008403726987,
54.93164062,-0.005126206974,
55.17578125,0.003869617926,
55.41992188,0.009737500579,
55.6640625,0.02957960082,
55.90820312,0.03152348944,
56.15234375,0.04360634642,
56.39648438,0.04223728762,
56.640625,0.04247434372,
56.88476562,0.0513556467,
57.12890625,0.05249477449,
57.37304688,0.0703102898,
57.6171875,0.1611183539,
57.86132812,0.08232956264,
58.10546875,0.1236764539,
58.34960938,0.09795581407,
58.59375,0.1159159777,
58.83789062,0.1160411857,
59.08203125,0.09200697234,
59.32617188,0.04082382263,
59.5703125,0.2347180088,
59.81445312,0.1927548846,
60.05859375,0.1712491104,
60.30273438,0.1769053115,
60.546875,0.1710701725,
60.79101562,0.211428239,
61.03515625,0.176753059,
61.27929688,0.1897572471,
61.5234375,0.2040597117,
61.76757812,0.1998087138,
62.01171875,0.2136575702,
62.25585938,0.2308034255,
62.5,0.1934608593,
62.74414062,0.2382490977,
62.98828125,0.2316500828,
63.23242188,0.2416707629,
63.4765625,0.2677398428,
63.72070312,0.2958536051,
63.96484375,0.2708650813,
64.20898438,0.2584660577,
64.453125,0.2812208448,
64.69726562,0.26384014,
64.94140625,0.2674807047,
65.18554688,0.2714830611,
65.4296875,0.2192702346,
65.67382812,0.3507222553,
65.91796875,0.2521182854,
66.16210938,0.2766889069,
66.40625,0.2868775941,
66.65039062,0.2766621579,
66.89453125,0.2408012322,
67.13867188,0.2444710929,
67.3828125,0.2644508603,
67.62695312,0.2263558883,
67.87109375,0.2326115508,
68.11523438,0.2486161888,
68.359375,0.1954554565,
68.60351562,0.1958838007,
68.84765625,0.1985585823,
69.09179688,0.1723243344,
69.3359375,0.1986333082,
69.58007812,0.1488476256,
69.82421875,0.1827305941,
70.06835938,0.1564461518,
70.3125,0.1457910007,
70.55664062,0.1489992811,
70.80078125,0.1348860253,
71.04492188,0.1385417261,
71.2890625,0.09876262755,
71.53320312,0.1114284522,
71.77734375,0.1019127871,
72.02148438,0.08442719217,
72.265625,0.1462590573,
72.50976562,0.08426702986,
72.75390625,0.08874769866,
72.99804688,0.07471675898,
73.2421875,0.0405074365,
73.48632812,0.02216321685,
73.73046875,0.04857280554,
73.97460938,0.01775174653,
74.21875,0.02527013145,
74.46289062,0.01695107203,
74.70703125,0.004465916908,
74.95117188,0.003663246535,
75.1953125,0.01064748108,
75.43945312,0.03215814611,
75.68359375,-0.04603499729,
75.92773438,-0.04470696456,
76.171875,-0.0323698601,
76.41601562,-0.08412175023,
76.66015625,-0.08490447718,
76.90429688,-0.09292039314,
77.1484375,-0.06074140914,
77.39257812,-0.1190002388,
77.63671875,-0.09640644655,
77.88085938,-0.01022895603,
78.125,-0.1490430393,
78.36914062,-0.1541320388,
78.61328125,-0.1606726653,
78.85742188,-0.2023216374,
79.1015625,-0.1619971262,
79.34570312,-0.1601691959,
79.58984375,-0.1712398942,
79.83398438,-0.1981424633,
80.078125,-0.15969964,
80.32226562,-0.1723126495,
80.56640625,-0.1449694428,
80.81054688,-0.1804898597,
81.0546875,-0.1904019821,
81.29882812,-0.1989501095,
81.54296875,-0.3093380036,
81.78710938,-0.2621611505,
82.03125,-0.278843736,
82.27539062,-0.2738353432,
82.51953125,-0.2460467496,
82.76367188,-0.3007716834,
83.0078125,-0.2771731204,
83.25195312,-0.3029693912,
83.49609375,-0.2755979548,
83.74023438,-0.3201838779,
83.984375,-0.3284847209,
84.22851562,-0.3329880027,
84.47265625,-0.3034288785,
84.71679688,-0.3732575563,
84.9609375,-0.3314604252,
85.20507812,-0.2901467645,
85.44921875,-0.3829334885,
85.69335938,-0.3644053594,
85.9375,-0.4140422867,
86.18164062,-0.3494255804,
86.42578125,-0.3132202539,
86.66992188,-0.3275912605,
86.9140625,-0.4284911485,
87.15820312,-0.3265173377,
87.40234375,-0.4530191317,
87.64648438,-0.3995935995,
87.890625,-0.3616531823,
88.13476562,-0.4285654186,
88.37890625,-0.4473539004,
88.62304688,-0.4338538113,
88.8671875,-0.4057180449,
89.11132812,-0.4177530578,
89.35546875,-0.5300652018,
89.59960938,-0.5227050073,
89.84375,-0.5142666952,
90.08789062,-0.5004412799,
90.33203125,-0.4911012264,
90.57617188,-0.5391925383,
90.8203125,-0.5694392721,
91.06445312,-0.4653713271,
91.30859375,-0.5567683608,
91.55273438,-0.5398648013,
91.796875,-0.5724408435,
92.04101562,-0.5570414712,
92.28515625,-0.606430783,
92.52929688,-0.6204476967,
92.7734375,-0.444501893,
93.01757812,-0.5993883978,
93.26171875,-0.5610584462,
93.50585938,-0.6662633428,
93.75,-0.6542457968,
93.99414062,-0.7149484115,
94.23828125,-0.7316053538,
94.48242188,-0.6231366792,
94.7265625,-0.7107240234,
94.97070312,-0.7270118846,
95.21484375,-0.7104414649,
95.45898438,-0.7113736184,
95.703125,-0.7536586929,
95.94726562,-0.7356543908,
96.19140625,-0.7578211233,
96.43554688,-0.7867332735,
96.6796875,-0.8174835823,
96.92382812,-0.9466164556,
97.16796875,-0.8913133151,
97.41210938,-0.8489202304,
97.65625,-0.8320198447,
97.90039062,-0.9113578536,
98.14453125,-0.9450059927,
98.38867188,-0.9202692759,
98.6328125,-1.09549806,
98.87695312,-1.031709312,
99.12109375,-1.019275676,
99.36523438,-1.232303048,
99.609375,-0.9913552588,
99.85351562,-1.030584682,
100.0976562,-1.063102783,
100.3417969,-1.222223143,
100.5859375,-1.095813906,
100.8300781,-1.186418702,
101.0742188,-1.263951932,
101.3183594,-1.241042777,
101.5625,-1.342128411,
101.8066406,-1.467505372,
102.0507812,-1.353647053,
102.2949219,-1.427515708,
102.5390625,-1.457311657,
102.7832031,-1.37331878,
103.0273438,-1.254781897,
103.2714844,-1.401199392,
103.515625,-1.670373687,
103.7597656,-1.155896739,
104.0039062,-1.99075432,
104.2480469,-1.629791137,
104.4921875,-1.73899994,
104.7363281,-1.743790206,
104.9804688,-1.971415163,
105.2246094,-2.634558331,
105.46875,-2.323718543,
105.7128906,-3.037564457,
105.9570312,-2.351312702,
106.2011719,-2.37383245,
106.4453125,-2.407242235,
106.6894531,-2.975324484,
106.9335938,-3.078082182,
107.1777344,-2.892908901,
107.421875,3.103970627,
107.6660156,3.128005132,
107.9101562,-3.086759145,
108.1542969,3.115865194,
108.3984375,-3.068355505,
108.6425781,3.11698545,
108.8867188,3.076346639,
109.1308594,3.005246332,
109.375,2.997604433,
109.6191406,2.94758751,
109.8632812,2.992469286,
110.1074219,2.913507799,
110.3515625,2.83171217,
110.5957031,2.918291952,
110.8398438,3.008533953,
111.0839844,2.957712847,
111.328125,2.875072026,
111.5722656,2.97681557,
111.8164062,2.928850076,
112.0605469,3.005775049,
112.3046875,3.007097731,
112.5488281,2.901687126,
112.7929688,2.954607122,
113.0371094,3.005189067,
113.28125,2.977735994,
113.5253906,2.971471463,
113.7695312,2.972515926,
114.0136719,2.944582279,
114.2578125,3.025846985,
114.5019531,3.008847476,
114.7460938,2.975854395,
114.9902344,3.04298702,
115.234375,3.035477868,
115.4785156,3.104244189,
115.7226562,2.88916698,
115.9667969,2.875779609,
116.2109375,2.925622219,
116.4550781,2.961135576,
116.6992188,2.978300158,
116.9433594,2.955202597,
117.1875,2.969690317,
117.4316406,2.94170852,
117.6757812,2.962190632,
117.9199219,2.954372182,
118.1640625,2.959573632,
118.4082031,2.94934504,
118.6523438,2.958414816,
118.8964844,2.966465295,
119.140625,2.944940424,
119.3847656,2.947329041,
119.6289062,2.92484957,
119.8730469,2.944154809,
120.1171875,2.944393461,
120.3613281,2.92289411,
120.6054688,2.926606651,
120.8496094,2.926115756,
121.09375,2.912725367,
121.3378906,2.892455199,
121.5820312,2.891314092,
121.8261719,2.87249366,
122.0703125,2.861845276,
122.3144531,2.836480777,
122.5585938,2.822761588,
122.8027344,2.795240039,
123.046875,2.763507581,
123.2910156,2.723075695,
123.5351562,2.668262711,
123.7792969,2.585691276,
124.0234375,2.473492459,
124.2675781,2.29722664,
124.5117188,2.022920433,
124.7558594,1.621117902,
125,1.17787095,
125.2441406,0.8232830423,
125.4882812,0.5946514938,
125.7324219,0.4465204582,
125.9765625,0.3479947537,
126.2207031,0.2784897445,
126.4648438,0.2279586537,
126.7089844,0.1883347652,
126.953125,0.1606016748,
127.1972656,0.133738153,
127.4414062,0.1104072624,
127.6855469,0.09222942486,
127.9296875,0.08298669365,
128.1738281,0.06779014059,
128.4179688,0.0529723506,
128.6621094,0.04288199405,
128.90625,0.03801430272,
129.1503906,0.02781749331,
129.3945312,0.01985127079,
129.6386719,0.01702118939,
129.8828125,0.008049917512,
130.1269531,-0.002833002936,
130.3710938,-0.004701113168,
130.6152344,-0.009790547697,
130.859375,-0.01087071492,
131.1035156,-0.02006236455,
131.3476562,-0.01908445234,
131.5917969,-0.02243241059,
131.8359375,-0.03383746092,
132.0800781,-0.03275894048,
132.3242188,-0.03029158901,
132.5683594,-0.04525935384,
132.8125,-0.05012037203,
133.0566406,-0.04226363314,
133.3007812,-0.04839906976,
133.5449219,-0.04821637042,
133.7890625,-0.051721089,
134.0332031,-0.05915368804,
134.2773438,-0.05648873188,
134.5214844,-0.05808075917,
134.765625,-0.0646755549,
135.0097656,-0.06816714943,
135.2539062,-0.0735746633,
135.4980469,-0.07702726796,
135.7421875,-0.06803589628,
135.9863281,-0.07231373362,
136.2304688,-0.06521681332,
136.4746094,-0.06864333307,
136.71875,-0.07897290898,
136.9628906,-0.07844335822,
137.2070312,-0.07377250564,
137.4511719,-0.08136664893,
137.6953125,-0.08303823268,
137.9394531,-0.0838110924,
138.1835938,-0.08146786252,
138.4277344,-0.08580159808,
138.671875,-0.08278656118,
138.9160156,-0.08223840586,
139.1601562,-0.08612692699,
139.4042969,-0.0774505179,
139.6484375,-0.08844247662,
139.8925781,-0.09502670694,
140.1367188,-0.0889724886,
140.3808594,-0.0858390602,
140.625,-0.09131194695,
140.8691406,-0.08486292538,
141.1132812,-0.09015722257,
141.3574219,-0.08200300328,
141.6015625,-0.09017201754,
141.8457031,-0.09302327393,
142.0898438,-0.09810603966,
142.3339844,-0.09682144794,
142.578125,-0.09693941869,
142.8222656,-0.0830647257,
143.0664062,-0.09735377778,
143.3105469,-0.08990187615,
143.5546875,-0.09353343461,
143.7988281,-0.08961027159,
144.0429688,-0.08835818419,
144.2871094,-0.08889678236,
144.53125,-0.09612532811,
144.7753906,-0.09669504057,
145.0195312,-0.09240060339,
145.2636719,-0.08613501723,
145.5078125,-0.09489521339,
145.7519531,-0.09072213059,
145.9960938,-0.09533399139,
146.2402344,-0.09198993542,
146.484375,-0.08157798235,
146.7285156,-0.08922074504,
146.9726562,-0.08313889896,
147.2167969,-0.07762750767,
147.4609375,-0.07398126001,
147.7050781,-0.07671910465,
147.9492188,-0.07930389673,
148.1933594,-0.0757728776,
148.4375,-0.07706458664,
148.6816406,-0.07706373057,
148.9257812,-0.08013009394,
149.1699219,-0.081053936,
149.4140625,-0.08712980429,
149.6582031,-0.08258917099,
149.9023438,-0.08393380547,
150.1464844,-0.068170366,
150.390625,-0.06997910642,
150.6347656,-0.0743834426,
150.8789062,-0.0719093427,
151.1230469,-0.06939414683,
151.3671875,-0.07283718036,
151.6113281,-0.0714725518,
151.8554688,-0.07180548461,
152.0996094,-0.07255045846,
152.34375,-0.06504436421,
152.5878906,-0.06931263092,
152.8320312,-0.0577983587,
153.0761719,-0.06367435365,
153.3203125,-0.06591330134,
153.5644531,-0.05572574048,
153.8085938,-0.05828586121,
154.0527344,-0.05443814248,
154.296875,-0.05542523759,
154.5410156,-0.04942186331,
154.7851562,-0.05295440835,
155.0292969,-0.05090218495,
155.2734375,-0.04843495135,
155.5175781,-0.04715427734,
155.7617188,-0.04429719466,
156.0058594,-0.0434064586,
156.25,-0.04210052202,
156.4941406,-0.04516627975,
156.7382812,-0.03416803986,
156.9824219,-0.04139436814,
157.2265625,-0.03526640541,
157.4707031,-0.03535067722,
157.7148438,-0.03588503219,
157.9589844,-0.03614198745,
158.203125,-0.03661026157,
158.4472656,-0.03962586134,
158.6914062,-0.03983451862,
158.9355469,-0.03575077128,
159.1796875,-0.02083000083,
159.4238281,-0.01660093206,
159.6679688,-0.02311355121,
159.9121094,-0.02352144462,
160.15625,-0.01810511566,
160.4003906,-0.02286967175,
160.6445312,-0.02426803464,
160.8886719,-0.02507485963,
161.1328125,-0.02278866649,
161.3769531,-0.01932915559,
161.6210938,-0.02211449283,
161.8652344,-0.01997808279,
162.109375,-0.02007611661,
162.3535156,-0.01896357346,
162.5976562,-0.02028371707,
162.8417969,-0.0217227949,
163.0859375,-0.02049531295,
163.3300781,-0.01826605469,
163.5742188,-0.02352205657,
163.8183594,-0.02401112485,
164.0625,-0.02379224326,
164.3066406,-0.02594550147,
164.5507812,-0.02841098963,
164.7949219,-0.03203623053,
165.0390625,-0.03677284577,
165.2832031,-0.04190067798,
165.5273438,-0.04859543324,
165.7714844,-0.05812280556,
166.015625,-0.07252754996,
166.2597656,-0.0940716541,
166.5039062,-0.1332636196,
166.7480469,-0.217360292,
166.9921875,-0.5128388955,
167.2363281,-2.085419025,
167.4804688,-2.828465827,
167.7246094,-2.955193442,
167.96875,-3.004373032,
168.2128906,-3.030927166,
168.4570312,-3.048389866,
168.7011719,-3.059814671,
168.9453125,-3.067328052,
169.1894531,-3.075861862,
169.4335938,-3.079285338,
169.6777344,-3.083169113,
169.921875,-3.088323556,
170.1660156,-3.089021066,
170.4101562,-3.093294922,
170.6542969,-3.094689942,
170.8984375,-3.09820843,
171.1425781,-3.100806659,
171.3867188,-3.10062374,
171.6308594,-3.105351205,
171.875,-3.104816093,
172.1191406,-3.104791496,
172.3632812,-3.109118287,
172.6074219,-3.105861701,
172.8515625,-3.107497684,
173.0957031,-3.111617033,
173.3398438,-3.106081204,
173.5839844,-3.113267362,
173.828125,-3.108154395,
174.0722656,-3.110500564,
174.3164062,-3.111604887,
174.5605469,-3.112336198,
174.8046875,-3.115613374,
175.0488281,-3.118998755,
175.2929688,-3.116226678,
175.5371094,-3.11917475,
175.78125,-3.123789832,
176.0253906,-3.126565115,
176.2695312,-3.125976803,
176.5136719,-3.127964936,
176.7578125,-3.13059265,
177.0019531,-3.133848171,
177.2460938,-3.137810045,
177.4902344,-3.136834049,
177.734375,-3.136241578,
177.9785156,-3.14108307,
178.2226562,3.135122834,
178.4667969,3.138631991,
178.7109375,3.140531906,
178.9550781,3.131417226,
179.1992188,3.134351108,
179.4433594,3.132466395,
179.6875,3.127066227,
179.9316406,3.123923019,
180.1757812,3.128198528,
180.4199219,3.130632751,
180.6640625,3.11951692,
180.9082031,3.116614873,
181.1523438,3.111799517,
181.3964844,3.114361572,
181.640625,3.107617756,
181.8847656,3.101751736,
182.1289062,3.096922472,
182.3730469,3.103261019,
182.6171875,3.112065924,
182.8613281,3.097472842,
183.1054688,3.094790172,
183.3496094,3.093412504,
183.59375,3.089032201,
183.8378906,3.088305447,
184.0820312,3.096913826,
184.3261719,3.088903517,
184.5703125,3.096410546,
184.8144531,3.084971065,
185.0585938,3.082084181,
185.3027344,3.086552982,
185.546875,3.083941384,
185.7910156,3.081050532,
186.0351562,3.080066149,
186.2792969,3.06781765,
186.5234375,3.07848973,
186.7675781,3.075776928,
187.0117188,3.069061044,
187.2558594,3.057335472,
187.5,3.074570287,
187.7441406,3.04910919,
187.9882812,3.06986873,
188.2324219,3.062153541,
188.4765625,3.057128942,
188.7207031,3.064001147,
188.9648438,3.061690261,
189.2089844,3.062445834,
189.453125,3.06361929,
189.6972656,3.050128578,
189.9414062,3.067281493,
190.1855469,3.050224124,
190.4296875,3.052563406,
190.6738281,3.057312829,
190.9179688,3.049534161,
191.1621094,3.040980353,
191.40625,3.05041783,
191.6503906,3.051377059,
191.8945312,3.045867163,
192.1386719,3.035552875,
192.3828125,3.036892917,
192.6269531,3.065713548,
192.8710938,3.05364257,
193.1152344,3.04520547,
193.359375,3.061332539,
193.6035156,3.056615805,
193.8476562,3.050752013,
194.0917969,3.059435328,
194.3359375,3.059362419,
194.5800781,3.062067048,
194.8242188,3.040951888,
195.0683594,3.048988518,
195.3125,3.064621818,
195.5566406,3.046207583,
195.8007812,3.040508029,
196.0449219,3.047622852,
196.2890625,3.048619429,
196.5332031,3.050624973,
196.7773438,3.052221714,
197.0214844,3.045631046,
197.265625,3.062404692,
197.5097656,3.047200973,
197.7539062,3.064334214,
197.9980469,3.059655399,
198.2421875,3.05256095,
198.4863281,3.058212192,
198.7304688,3.079674616,
198.9746094,3.059504462,
199.21875,3.04920184,
199.4628906,3.066729158,
199.7070312,3.054251512,
199.9511719,3.070140977,
200.1953125,3.045158216,
200.4394531,3.040727254,
200.6835938,3.057416044,
200.9277344,3.070674428,
201.171875,3.058197703,
201.4160156,3.054347598,
201.6601562,3.070073253,
201.9042969,3.04540592,
202.1484375,3.073223936,
202.3925781,3.067518525,
202.6367188,3.059796876,
202.8808594,3.094689938,
203.125,3.056730755,
203.3691406,3.073723625,
203.6132812,3.073762192,
203.8574219,3.047980798,
204.1015625,3.079902592,
204.3457031,3.042444629,
204.5898438,3.103044501,
204.8339844,3.063078891,
205.078125,3.083561751,
205.3222656,3.060653026,
205.5664062,3.091914073,
205.8105469,3.056379814,
206.0546875,3.080722458,
206.2988281,3.098264104,
206.5429688,3.096451767,
206.7871094,3.093413155,
207.03125,3.11145164,
207.2753906,3.084376813,
207.5195312,3.12673139,
207.7636719,3.119910603,
208.0078125,3.083858902,
208.2519531,3.128879899,
208.4960938,3.085127108,
208.7402344,3.135257794,
208.984375,3.111525069,
209.2285156,3.101291398,
209.4726562,3.140776402,
209.7167969,3.118575068,
209.9609375,3.13975688,
210.2050781,-3.127896983,
210.4492188,-3.102239141,
210.6933594,-3.114496508,
210.9375,-3.091191399,
211.1816406,-3.093790329,
211.4257812,-3.116589771,
211.6699219,-3.134592056,
211.9140625,-3.057625787,
212.1582031,-3.067376457,
212.4023438,-3.045504465,
212.6464844,-3.009580747,
212.890625,-3.02403756,
213.1347656,-3.039664573,
213.3789062,-2.998641388,
213.6230469,-2.974805581,
213.8671875,-2.95551643,
214.1113281,-2.972440818,
214.3554688,-2.88160736,
214.5996094,-2.827715749,
214.84375,-2.873722459,
215.0878906,-2.863877524,
215.3320312,-2.828412606,
215.5761719,-2.815226956,
215.8203125,-2.657748943,
216.0644531,-2.671992358,
216.3085938,-2.731928751,
216.5527344,-2.640612931,
216.796875,-2.463678258,
217.0410156,-2.301669516,
217.2851562,-2.217978828,
217.5292969,-2.116091887,
217.7734375,-2.112174258,
218.0175781,-1.865086748,
218.2617188,-1.701693258,
218.5058594,-1.457534155,
218.75,-1.134441995,
218.9941406,-1.177774548,
219.2382812,-1.084664392,
219.4824219,-1.059236346,
219.7265625,-0.9071168123,
219.9707031,-0.9109404524,
220.2148438,-0.7923250327,
220.4589844,-0.7828214392,
220.703125,-0.7472003366,
220.9472656,-0.7360547087,
221.1914062,-0.712955506,
221.4355469,-0.700430844,
221.6796875,-0.7006077439,
221.9238281,-0.688913341,
222.1679688,-0.6932982192,
222.4121094,-0.6708170564,
222.65625,-0.6778008878,
222.9003906,-0.6811130581,
223.1445312,-0.6961935434,
223.3886719,-0.6742804311,
223.6328125,-0.6854669188,
223.8769531,-0.7103724533,
224.1210938,-0.7165269352,
224.3652344,-0.7500931403,
224.609375,-0.7496555603,
224.8535156,-0.7814882342,
225.0976562,-0.8252356919,
225.3417969,-0.8758816054,
225.5859375,-0.9099557007,
225.8300781,-0.9576711798,
226.0742188,-1.013618846,
226.3183594,-1.08767492,
226.5625,-1.165654783,
226.8066406,-1.252399707,
227.0507812,-1.357148978,
227.2949219,-1.458951256,
227.5390625,-1.573946806,
227.7832031,-1.701740189,
228.0273438,-1.818839203,
228.2714844,-1.930333068,
228.515625,-2.044085939,
228.7597656,-2.144826348,
229.0039062,-2.233480651,
229.2480469,-2.313384777,
229.4921875,-2.383145923,
229.7363281,-2.446817728,
229.9804688,-2.495953172,
230.2246094,-2.542103409,
230.46875,-2.58708279,
230.7128906,-2.621190667,
230.9570312,-2.657987615,
231.2011719,-2.689303107,
231.4453125,-2.704792107,
231.6894531,-2.723349433,
231.9335938,-2.755824888,
232.1777344,-2.77874017,
232.421875,-2.794187587,
232.6660156,-2.812611915,
232.9101562,-2.80816861,
233.1542969,-2.827840989,
233.3984375,-2.843785606,
233.6425781,-2.849387275,
233.8867188,-2.855620116,
234.1308594,-2.871952195,
234.375,-2.867058072,
234.6191406,-2.89176255,
234.8632812,-2.888560335,
235.1074219,-2.891647023,
235.3515625,-2.903922444,
235.5957031,-2.908535165,
235.8398438,-2.917884115,
236.0839844,-2.914237162,
236.328125,-2.932339034,
236.5722656,-2.918270515,
236.8164062,-2.948123031,
237.0605469,-2.93727112,
237.3046875,-2.946674806,
237.5488281,-2.953134778,
237.7929688,-2.959314353,
238.0371094,-2.956591192,
238.28125,-2.961233355,
238.5253906,-2.963103856,
238.7695312,-2.958658345,
239.0136719,-2.9680783,
239.2578125,-2.972906734,
239.5019531,-2.973008143,
239.7460938,-2.982298687,
239.9902344,-2.970419255,
240.234375,-2.981589242,
240.4785156,-2.979526685,
240.7226562,-2.979281053,
240.9667969,-2.976939217,
241.2109375,-3.008686287,
241.4550781,-2.989719609,
241.6992188,-3.008257059,
241.9433594,-2.994414882,
242.1875,-3.00306004,
242.4316406,-2.999771765,
242.6757812,-3.002359994,
242.9199219,-3.005094547,
243.1640625,-3.00252943,
243.4082031,-3.00385402,
243.6523438,-3.010769661,
243.8964844,-2.998459443,
244.140625,-3.017284484,
244.3847656,-3.007566267,
244.6289062,-3.031906175,
244.8730469,-3.013525099,
245.1171875,-3.023268472,
245.3613281,-3.021240113,
245.6054688,-3.021770679,
245.8496094,-3.030170616,
246.09375,-3.038253025,
246.3378906,-3.037088862,
246.5820312,-3.030715193,
246.8261719,-3.036602432,
247.0703125,-3.065557166,
247.3144531,-3.036176221,
247.5585938,-3.034049753,
