x0000,y0000
169.1894531,0.142660882,
169.4335938,0.1425613906,
169.6777344,0.1424617179,
169.921875,0.1423618639,
170.1660156,0.1422618289,
170.4101562,0.1421616132,
170.6542969,0.1420612168,
170.8984375,0.1419606401,
171.1425781,0.1418598832,
171.3867188,0.1417589463,
171.6308594,0.1416578296,
171.875,0.1415565334,
172.1191406,0.1414550579,
172.3632812,0.1413534032,
172.6074219,0.1412515697,
172.8515625,0.1411495575,
173.0957031,0.1410473668,
173.3398438,0.1409449979,
173.5839844,0.1408424511,
173.828125,0.1407397264,
174.0722656,0.1406368243,
174.3164062,0.1405337448,
174.5605469,0.1404304883,
174.8046875,0.1403270549,
175.0488281,0.1402234449,
175.2929688,0.1401196586,
175.5371094,0.1400156962,
175.78125,0.139911558,
176.0253906,0.1398072441,
176.2695312,0.1397027549,
176.5136719,0.1395980905,
176.7578125,0.1394932513,
177.0019531,0.1393882375,
177.2460938,0.1392830493,
177.4902344,0.1391776871,
177.734375,0.139072151,
177.9785156,0.1389664413,
178.2226562,0.1388605583,
178.4667969,0.1387545023,
178.7109375,0.1386482735,
178.9550781,0.1385418722,
179.1992188,0.1384352987,
179.4433594,0.1383285532,
179.6875,0.1382216361,
179.9316406,0.1381145475,
180.1757812,0.1380072878,
180.4199219,0.1378998573,
180.6640625,0.1377922562,
180.9082031,0.1376844848,
181.1523438,0.1375765434,
181.3964844,0.1374684323,
181.640625,0.1373601518,
181.8847656,0.1372517022,
182.1289062,0.1371430838,
182.3730469,0.1370342968,
182.6171875,0.1369253416,
182.8613281,0.1368162184,
183.1054688,0.1367069276,
183.3496094,0.1365974695,
183.59375,0.1364878444,
183.8378906,0.1363780525,
184.0820312,0.1362680943,
184.3261719,0.1361579699,
184.5703125,0.1360476798,
184.8144531,0.1359372242,
185.0585938,0.1358266034,
185.3027344,0.1357158178,
185.546875,0.1356048677,
185.7910156,0.1354937534,
186.0351562,0.1353824752,
186.2792969,0.1352710334,
186.5234375,0.1351594285,
186.7675781,0.1350476606,
187.0117188,0.1349357302,
187.2558594,0.1348236376,
187.5,0.1347113831,
187.7441406,0.134598967,
187.9882812,0.1344863897,
188.2324219,0.1343736515,
188.4765625,0.1342607528,
188.7207031,0.1341476939,
188.9648438,0.1340344751,
189.2089844,0.1339210969,
189.453125,0.1338075595,
189.6972656,0.1336938633,
189.9414062,0.1335800086,
190.1855469,0.1334659959,
190.4296875,0.1333518254,
190.6738281,0.1332374975,
190.9179688,0.1331230126,
191.1621094,0.133008371,
191.40625,0.1328935732,
191.6503906,0.1327786194,
191.8945312,0.13266351,
192.1386719,0.1325482455,
192.3828125,0.1324328261,
192.6269531,0.1323172522,
192.8710938,0.1322015243,
193.1152344,0.1320856427,
193.359375,0.1319696077,
193.6035156,0.1318534198,
193.8476562,0.1317370793,
194.0917969,0.1316205866,
194.3359375,0.1315039421,
194.5800781,0.1313871462,
194.8242188,0.1312701992,
195.0683594,0.1311531016,
195.3125,0.1310358537,
195.5566406,0.130918456,
195.8007812,0.1308009088,
196.0449219,0.1306832125,
196.2890625,0.1305653676,
196.5332031,0.1304473743,
196.7773438,0.1303292332,
197.0214844,0.1302109446,
197.265625,0.130092509,
197.5097656,0.1299739266,
197.7539062,0.129855198,
197.9980469,0.1297363236,
198.2421875,0.1296173037,
198.4863281,0.1294981388,
198.7304688,0.1293788293,
198.9746094,0.1292593755,
199.21875,0.129139778,
199.4628906,0.1290200371,
199.7070312,0.1289001533,
199.9511719,0.1287801269,
200.1953125,0.1286599585,
200.4394531,0.1285396484,
200.6835938,0.128419197,
200.9277344,0.1282986048,
201.171875,0.1281778722,
201.4160156,0.1280569997,
201.6601562,0.1279359876,
201.9042969,0.1278148364,
202.1484375,0.1276935466,
202.3925781,0.1275721186,
202.6367188,0.1274505528,
202.8808594,0.1273288496,
203.125,0.1272070096,
203.3691406,0.127085033,
203.6132812,0.1269629205,
203.8574219,0.1268406725,
204.1015625,0.1267182893,
204.3457031,0.1265957714,
204.5898438,0.1264731193,
204.8339844,0.1263503335,
205.078125,0.1262274144,
205.3222656,0.1261043624,
205.5664062,0.1259811781,
205.8105469,0.1258578618,
206.0546875,0.125734414,
206.2988281,0.1256108352,
206.5429688,0.1254871259,
206.7871094,0.1253632865,
207.03125,0.1252393174,
207.2753906,0.1251152193,
207.5195312,0.1249909924,
207.7636719,0.1248666373,
208.0078125,0.1247421545,
208.2519531,0.1246175445,
208.4960938,0.1244928076,
208.7402344,0.1243679445,
208.984375,0.1242429555,
209.2285156,0.1241178411,
209.4726562,0.1239926019,
209.7167969,0.1238672382,
209.9609375,0.1237417507,
210.2050781,0.1236161397,
210.4492188,0.1234904058,
210.6933594,0.1233645495,
210.9375,0.1232385712,
211.1816406,0.1231124714,
211.4257812,0.1229862506,
211.6699219,0.1228599094,
211.9140625,0.1227334481,
212.1582031,0.1226068674,
212.4023438,0.1224801676,
212.6464844,0.1223533493,
212.890625,0.1222264131,
213.1347656,0.1220993593,
213.3789062,0.1219721885,
213.6230469,0.1218449013,
213.8671875,0.121717498,
214.1113281,0.1215899793,
214.3554688,0.1214623455,
214.5996094,0.1213345973,
214.84375,0.1212067352,
215.0878906,0.1210787596,
215.3320312,0.120950671,
215.5761719,0.12082247,
215.8203125,0.1206941572,
216.0644531,0.1205657329,
216.3085938,0.1204371977,
216.5527344,0.1203085522,
216.796875,0.1201797969,
217.0410156,0.1200509322,
217.2851562,0.1199219587,
217.5292969,0.119792877,
217.7734375,0.1196636875,
218.0175781,0.1195343908,
218.2617188,0.1194049874,
218.5058594,0.1192754779,
218.75,0.1191458627,
218.9941406,0.1190161424,
219.2382812,0.1188863175,
219.4824219,0.1187563886,
219.7265625,0.1186263562,
219.9707031,0.1184962208,
220.2148438,0.1183659829,
220.4589844,0.1182356432,
220.703125,0.1181052021,
220.9472656,0.1179746602,
221.1914062,0.117844018,
221.4355469,0.1177132761,
221.6796875,0.1175824349,
221.9238281,0.1174514952,
222.1679688,0.1173204573,
222.4121094,0.1171893218,
222.65625,0.1170580894,
222.9003906,0.1169267605,
223.1445312,0.1167953356,
223.3886719,0.1166638154,
223.6328125,0.1165322004,
223.8769531,0.1164004911,
224.1210938,0.1162686881,
224.3652344,0.116136792,
224.609375,0.1160048032,
224.8535156,0.1158727224,
225.0976562,0.1157405502,
225.3417969,0.115608287,
225.5859375,0.1154759334,
225.8300781,0.11534349,
226.0742188,0.1152109574,
226.3183594,0.1150783361,
226.5625,0.1149456266,
226.8066406,0.1148128297,
227.0507812,0.1146799457,
227.2949219,0.1145469753,
227.5390625,0.114413919,
227.7832031,0.1142807775,
228.0273438,0.1141475512,
228.2714844,0.1140142408,
228.515625,0.1138808468,
228.7597656,0.1137473697,
229.0039062,0.1136138103,
229.2480469,0.1134801689,
229.4921875,0.1133464463,
229.7363281,0.113212643,
229.9804688,0.1130787595,
230.2246094,0.1129447965,
230.46875,0.1128107544,
230.7128906,0.112676634,
230.9570312,0.1125424357,
231.2011719,0.1124081602,
231.4453125,0.112273808,
231.6894531,0.1121393797,
231.9335938,0.1120048759,
232.1777344,0.1118702972,
232.421875,0.1117356442,
232.6660156,0.1116009174,
232.9101562,0.1114661174,
233.1542969,0.1113312448,
233.3984375,0.1111963003,
233.6425781,0.1110612843,
233.8867188,0.1109261975,
234.1308594,0.1107910405,
234.375,0.1106558138,
234.6191406,0.1105205181,
234.8632812,0.1103851539,
235.1074219,0.1102497219,
235.3515625,0.1101142226,
235.5957031,0.1099786565,
235.8398438,0.1098430244,
236.0839844,0.1097073268,
236.328125,0.1095715643,
236.5722656,0.1094357375,
236.8164062,0.109299847,
237.0605469,0.1091638934,
237.3046875,0.1090278772,
237.5488281,0.1088917992,
237.7929688,0.1087556598,
238.0371094,0.1086194597,
238.28125,0.1084831995,
238.5253906,0.1083468798,
238.7695312,0.1082105011,
239.0136719,0.1080740641,
239.2578125,0.1079375695,
239.5019531,0.1078010177,
239.7460938,0.1076644094,
239.9902344,0.1075277452,
240.234375,0.1073910257,
240.4785156,0.1072542515,
240.7226562,0.1071174232,
240.9667969,0.1069805415,
241.2109375,0.1068436068,
241.4550781,0.1067066199,
241.6992188,0.1065695813,
241.9433594,0.1064324917,
242.1875,0.1062953517,
242.4316406,0.1061581618,
242.6757812,0.1060209226,
242.9199219,0.1058836349,
243.1640625,0.1057462991,
243.4082031,0.105608916,
243.6523438,0.1054714861,
243.8964844,0.10533401,
244.140625,0.1051964883,
244.3847656,0.1050589217,
244.6289062,0.1049213107,
244.8730469,0.104783656,
245.1171875,0.1046459582,
245.3613281,0.1045082179,
245.6054688,0.1043704358,
245.8496094,0.1042326123,
246.09375,0.1040947482,
246.3378906,0.1039568441,
246.5820312,0.1038189005,
246.8261719,0.1036809182,
247.0703125,0.1035428976,
247.3144531,0.1034048395,
247.5585938,0.1032667444,
247.8027344,0.1031286129,
