x0000,y0000
46.38671875,2.99346774,
46.63085938,2.875498218,
46.875,3.13574997,
47.11914062,3.022373746,
47.36328125,2.87259536,
47.60742188,3.033137244,
47.8515625,2.960804874,
48.09570312,3.04052943,
48.33984375,2.974382303,
48.58398438,3.008230925,
48.828125,2.955754571,
49.07226562,3.01371903,
49.31640625,3.013866971,
49.56054688,3.024251893,
49.8046875,3.005535235,
50.04882812,3.000318386,
50.29296875,2.998136513,
50.53710938,2.981517183,
50.78125,3.013294117,
51.02539062,2.968026862,
51.26953125,2.906932396,
51.51367188,2.606502749,
51.7578125,0.2283351151,
52.00195312,0.02718420203,
52.24609375,-0.01009394478,
52.49023438,-0.0009953196956,
52.734375,-0.02771730371,
52.97851562,-0.01145595277,
53.22265625,-0.06169678323,
53.46679688,-0.05680685733,
53.7109375,-0.05653125059,
53.95507812,-0.05104601275,
54.19921875,0.007228796393,
54.44335938,-0.06749880346,
54.6875,-0.001236810013,
54.93164062,0.004333029211,
55.17578125,0.02386454611,
55.41992188,0.01269538981,
55.6640625,-0.03385210233,
55.90820312,-0.0216676387,
56.15234375,-0.06316197993,
56.39648438,-0.01436641464,
56.640625,-0.02454905639,
56.88476562,-0.0001136889778,
57.12890625,-0.1400555122,
57.37304688,-0.1408143498,
57.6171875,0.2873368948,
57.86132812,-0.06988363053,
58.10546875,0.01118145477,
58.34960938,0.06226527558,
58.59375,0.05086746579,
58.83789062,-0.037959711,
59.08203125,0.0105771727,
59.32617188,0.04884050908,
59.5703125,0.1815592491,
59.81445312,-0.09226354011,
60.05859375,-0.02148330257,
60.30273438,0.00934552968,
60.546875,-0.09804329001,
60.79101562,-0.005278316547,
61.03515625,0.07526532731,
61.27929688,0.002418299728,
61.5234375,-0.03328847789,
61.76757812,0.003470321397,
62.01171875,-0.08189011656,
62.25585938,0.001885991884,
62.5,-0.08385448378,
62.74414062,-0.14256873,
62.98828125,-0.02344727615,
63.23242188,0.04100146146,
63.4765625,-0.02649866369,
63.72070312,0.04972214368,
63.96484375,0.06763710701,
64.20898438,-0.02451912907,
64.453125,-0.1619049464,
64.69726562,-0.140566827,
64.94140625,-0.1689435272,
65.18554688,-0.0263217949,
65.4296875,-0.024461106,
65.67382812,-0.07878241443,
65.91796875,-0.09161183566,
66.16210938,-0.2304582554,
66.40625,-0.2697149076,
66.65039062,-0.3315266308,
66.89453125,-0.4087939776,
67.13867188,-0.09218043464,
67.3828125,-0.2003750863,
67.62695312,-0.1486786584,
67.87109375,-0.1970314053,
68.11523438,-0.2412321514,
68.359375,-0.3675258411,
68.60351562,-0.3929958438,
68.84765625,-0.1172884028,
69.09179688,-0.1932900659,
69.3359375,-0.1783850204,
69.58007812,-0.2015829083,
69.82421875,-0.1096446718,
70.06835938,-0.2418991973,
70.3125,-0.06018554431,
70.55664062,-0.2980714829,
70.80078125,-0.2133935857,
71.04492188,-0.2982832196,
71.2890625,-0.4303339594,
71.53320312,-0.4611765402,
71.77734375,-0.1799545714,
72.02148438,-0.3374947536,
72.265625,-0.3075183909,
72.50976562,-0.4077279028,
72.75390625,0.03086701715,
72.99804688,-0.2500706619,
73.2421875,-0.5017991514,
73.48632812,-0.532969393,
73.73046875,-0.2024898384,
73.97460938,-0.3762991363,
74.21875,-0.1927502374,
74.46289062,-0.1878769239,
74.70703125,-0.05549879779,
74.95117188,-0.3219855853,
75.1953125,-0.4793359366,
75.43945312,-0.4218056585,
75.68359375,-0.2148465353,
75.92773438,-0.2726380519,
76.171875,-0.06525910858,
76.41601562,-0.480959536,
76.66015625,-0.3434086004,
76.90429688,-0.284894737,
77.1484375,-0.4381784849,
77.39257812,-0.4563134296,
77.63671875,-0.5375096099,
77.88085938,-0.3104099824,
78.125,-0.2629821758,
78.36914062,-0.1909877087,
78.61328125,-0.4559574557,
78.85742188,-0.3044016109,
79.1015625,-0.4153453251,
79.34570312,-0.1925542134,
79.58984375,-0.2841953775,
79.83398438,-0.603558541,
80.078125,-0.6501768113,
80.32226562,-0.599370132,
80.56640625,-0.5536473033,
80.81054688,-0.6640687489,
81.0546875,-0.3999896795,
81.29882812,-0.5692313271,
81.54296875,-0.4720621428,
81.78710938,-0.5280062938,
82.03125,-0.4880546532,
82.27539062,-0.6662353175,
82.51953125,-0.7542239354,
82.76367188,-0.5206895923,
83.0078125,-0.6104364818,
83.25195312,-0.5079835349,
83.49609375,-0.7100806024,
83.74023438,-0.6044303975,
83.984375,-0.6442878736,
84.22851562,-0.7953298606,
84.47265625,-0.8465373698,
84.71679688,-0.7701617364,
84.9609375,-0.883395319,
85.20507812,-0.7024469865,
85.44921875,-0.9089972345,
85.69335938,-0.8523787813,
85.9375,-0.8080685578,
86.18164062,-0.5006267354,
86.42578125,-0.8090256666,
86.66992188,-0.6943771164,
86.9140625,-1.10019872,
87.15820312,-0.9598276386,
87.40234375,-0.9825984242,
87.64648438,-0.8565345387,
87.890625,-0.7998096425,
88.13476562,-0.7717775216,
88.37890625,-0.9974137429,
88.62304688,-0.7606746854,
88.8671875,-0.5643958229,
89.11132812,-0.7028433114,
89.35546875,-0.6923942729,
89.59960938,-0.8256377382,
89.84375,-0.8954583244,
90.08789062,-0.7562590648,
90.33203125,-0.6606237905,
90.57617188,-0.6172984879,
90.8203125,-0.7366431741,
91.06445312,-0.4927516314,
91.30859375,-0.7347507155,
91.55273438,-0.8958710546,
91.796875,-0.8814788759,
92.04101562,-0.7778162048,
92.28515625,-0.8625003951,
92.52929688,-0.6405845991,
92.7734375,-0.5473303417,
93.01757812,-1.078257593,
93.26171875,-0.7260788919,
93.50585938,-0.8738179677,
93.75,-1.130824632,
93.99414062,-0.8196617364,
94.23828125,-0.7980998986,
94.48242188,-0.8226860415,
94.7265625,-0.7031852767,
94.97070312,-0.9207739406,
95.21484375,-0.6645827352,
95.45898438,-0.896373952,
95.703125,-0.6713458379,
95.94726562,-0.9510289554,
96.19140625,-0.8652445347,
96.43554688,-0.8388621394,
96.6796875,-0.8822395667,
96.92382812,-0.9966289831,
97.16796875,-0.7236782969,
97.41210938,-0.6023315148,
97.65625,-0.7294727884,
97.90039062,-0.7111094537,
98.14453125,-0.5856940249,
98.38867188,-0.2105076497,
98.6328125,-0.4294474149,
98.87695312,-0.5167878999,
99.12109375,-0.3818832181,
99.36523438,-0.6680183333,
99.609375,-0.3144783041,
99.85351562,-0.2629852364,
100.0976562,-0.14032231,
100.3417969,-0.4215936125,
100.5859375,-0.4892612781,
100.8300781,-0.3629190913,
101.0742188,-0.1064838111,
101.3183594,-0.05675235777,
101.5625,-0.1264582404,
101.8066406,-0.3971905357,
102.0507812,-0.1835475337,
102.2949219,0.04023418771,
102.5390625,-0.2881345849,
102.7832031,-0.2546887732,
103.0273438,-0.3143951867,
103.2714844,0.09935466281,
103.515625,-0.1348210525,
103.7597656,0.03801238773,
104.0039062,-0.3661968697,
104.2480469,-0.1195736978,
104.4921875,-0.09958129399,
104.7363281,-0.06201865028,
104.9804688,-0.1036473627,
105.2246094,-0.198382916,
105.46875,-0.1303607106,
105.7128906,-0.08459159041,
105.9570312,-0.3225875341,
106.2011719,-0.1503893226,
106.4453125,-0.05503948151,
106.6894531,-0.04792135426,
106.9335938,-0.07369741084,
107.1777344,-0.2110076668,
107.421875,0.09539226979,
107.6660156,-0.2210039578,
107.9101562,-0.1907780508,
108.1542969,-0.1514278709,
108.3984375,-0.1434579949,
108.6425781,-0.09157870468,
108.8867188,-0.2948215598,
109.1308594,-0.1037616518,
109.375,-0.1516356035,
109.6191406,-0.08133602101,
109.8632812,-0.2176304598,
110.1074219,-0.1535985881,
110.3515625,-0.1685969107,
110.5957031,0.01290425944,
110.8398438,-0.1588993138,
111.0839844,-0.1188011413,
111.328125,-0.09210388778,
111.5722656,-0.1525346906,
111.8164062,-0.1302659778,
112.0605469,-0.1291835659,
112.3046875,-0.1719967589,
112.5488281,-0.1598290765,
112.7929688,-0.2123486324,
113.0371094,-0.1912260021,
113.28125,-0.1776244343,
113.5253906,-0.2243994348,
113.7695312,-0.1728451632,
114.0136719,-0.2119087534,
114.2578125,-0.2043632645,
114.5019531,-0.254167615,
114.7460938,-0.149689365,
114.9902344,-0.1751876264,
115.234375,-0.1428259435,
115.4785156,-0.2244394928,
115.7226562,-0.1749164613,
115.9667969,-0.192601772,
116.2109375,-0.170905869,
116.4550781,-0.224976557,
116.6992188,-0.2133983541,
116.9433594,-0.2107584325,
117.1875,-0.1846715197,
117.4316406,-0.1989405764,
117.6757812,-0.2334973124,
117.9199219,-0.1908069783,
118.1640625,-0.2114826788,
118.4082031,-0.2573443817,
118.6523438,-0.2105122092,
118.8964844,-0.2183333419,
119.140625,-0.255486067,
119.3847656,-0.2839828925,
119.6289062,-0.3313028506,
119.8730469,-0.524917093,
120.1171875,0.05972798491,
120.3613281,-0.1321621983,
120.6054688,-0.1928968114,
120.8496094,-0.2163742289,
121.09375,-0.2274419043,
121.3378906,-0.2732685471,
121.5820312,-0.2639955084,
121.8261719,-0.2922335098,
122.0703125,-0.2928630007,
122.3144531,-0.3157342448,
122.5585938,-0.3535209595,
122.8027344,-0.3823697958,
123.046875,-0.4088385493,
123.2910156,-0.4496452767,
123.5351562,-0.5041890904,
123.7792969,-0.5782438103,
124.0234375,-0.7003838062,
124.2675781,-0.8690100414,
124.5117188,-1.132997083,
124.7558594,-1.520356446,
125,-1.971702923,
125.2441406,-2.332968863,
125.4882812,-2.578746407,
125.7324219,-2.734482782,
125.9765625,-2.828733766,
126.2207031,-2.902772166,
126.4648438,-2.948207634,
126.7089844,-2.991721261,
126.953125,-3.017686275,
127.1972656,-3.048956367,
127.4414062,-3.060830273,
127.6855469,-3.072999176,
127.9296875,-3.094950214,
128.1738281,-3.111470908,
128.4179688,-3.11789711,
128.6621094,3.137343549,
128.90625,-3.117109549,
129.1503906,3.125926398,
129.3945312,3.11876905,
129.6386719,3.133114437,
129.8828125,3.11889792,
130.1269531,3.120179823,
130.3710938,3.11865359,
130.6152344,3.116586171,
130.859375,3.104616504,
131.1035156,3.089357922,
131.3476562,3.118936939,
131.5917969,3.099658508,
131.8359375,3.080670926,
132.0800781,3.067497322,
132.3242188,3.092168038,
132.5683594,3.070136614,
132.8125,3.056209523,
133.0566406,3.046760086,
133.3007812,3.085758593,
133.5449219,3.106574026,
133.7890625,3.076558614,
134.0332031,3.112174066,
134.2773438,3.07475385,
134.5214844,3.072759936,
134.765625,3.087007585,
135.0097656,3.094853343,
135.2539062,3.097603119,
135.4980469,3.102809017,
135.7421875,3.071079777,
135.9863281,3.051298499,
136.2304688,3.060111094,
136.4746094,3.130549439,
136.71875,3.079438713,
136.9628906,3.074034342,
137.2070312,3.092416686,
137.4511719,3.09284291,
137.6953125,3.042671491,
137.9394531,3.054996134,
138.1835938,3.113381613,
138.4277344,3.095035392,
138.671875,3.091756319,
138.9160156,3.048413706,
139.1601562,3.066613736,
139.4042969,3.10564055,
139.6484375,3.097900278,
139.8925781,3.065874542,
140.1367188,3.10251853,
140.3808594,3.101581186,
140.625,3.076385004,
140.8691406,3.079407601,
141.1132812,3.087892611,
141.3574219,3.069777111,
141.6015625,3.03974129,
141.8457031,3.100323069,
142.0898438,3.127637888,
142.3339844,3.074688333,
142.578125,3.053727676,
142.8222656,3.05431853,
143.0664062,3.108691971,
143.3105469,3.125017528,
143.5546875,3.097435714,
143.7988281,3.058863512,
144.0429688,3.055203835,
144.2871094,3.091762543,
144.53125,3.084665158,
144.7753906,3.057508942,
145.0195312,3.099749171,
145.2636719,3.056019988,
145.5078125,3.043063385,
145.7519531,3.070753947,
145.9960938,3.087906287,
146.2402344,3.110212897,
146.484375,3.087511238,
146.7285156,3.069294163,
146.9726562,3.08625308,
147.2167969,3.046456383,
147.4609375,3.082306928,
147.7050781,3.056521576,
147.9492188,3.065363571,
148.1933594,3.076036437,
148.4375,3.130313121,
148.6816406,3.075743844,
148.9257812,3.070733323,
149.1699219,3.10269951,
149.4140625,3.108315564,
149.6582031,3.137169966,
149.9023438,3.096052792,
150.1464844,3.070563784,
150.390625,3.074566031,
150.6347656,3.097886288,
150.8789062,3.120920393,
151.1230469,3.12089242,
151.3671875,3.092117069,
151.6113281,3.07893856,
151.8554688,3.059170463,
152.0996094,3.096772469,
152.34375,3.112240124,
152.5878906,3.061889687,
152.8320312,3.099450969,
153.0761719,3.115475589,
153.3203125,3.11039269,
153.5644531,3.113516088,
153.8085938,3.105951993,
154.0527344,3.096215119,
154.296875,3.106168599,
154.5410156,3.068641391,
154.7851562,3.118013506,
155.0292969,3.136506381,
155.2734375,3.095898453,
155.5175781,3.135283701,
155.7617188,3.098634245,
156.0058594,3.104412863,
156.25,3.104258059,
156.4941406,3.127209273,
156.7382812,3.122188494,
156.9824219,3.101792615,
157.2265625,3.097618183,
157.4707031,3.10356892,
157.7148438,3.105854929,
157.9589844,3.123107768,
158.203125,3.120669642,
158.4472656,3.10368627,
158.6914062,3.089415176,
158.9355469,3.079867249,
159.1796875,3.13216894,
159.4238281,3.124720637,
159.6679688,3.124352103,
159.9121094,3.117892703,
160.15625,3.095049099,
160.4003906,3.110857564,
160.6445312,3.112130864,
160.8886719,3.100322986,
161.1328125,3.106131224,
161.3769531,3.0997204,
161.6210938,3.11829188,
161.8652344,3.125673907,
162.109375,3.094308137,
162.3535156,3.095361678,
162.5976562,3.094687722,
162.8417969,3.105864595,
163.0859375,3.10490661,
163.3300781,3.117228099,
163.5742188,3.108912504,
163.8183594,3.107164547,
164.0625,3.102926397,
164.3066406,3.112701234,
164.5507812,3.105627676,
164.7949219,3.089260886,
165.0390625,3.088343177,
165.2832031,3.084397233,
165.5273438,3.074824363,
165.7714844,3.056004688,
166.015625,3.041461884,
166.2597656,3.01700088,
166.5039062,2.964012506,
166.7480469,2.864100759,
166.9921875,2.520830764,
167.2363281,0.9587612669,
167.4804688,0.3874004136,
167.7246094,0.2321617673,
167.96875,0.1608961147,
168.2128906,0.1251837871,
168.4570312,0.1136989155,
168.7011719,0.0909830677,
168.9453125,0.08622281347,
169.1894531,0.07487563276,
169.4335938,0.07173444026,
169.6777344,0.08202222644,
169.921875,0.07049005519,
170.1660156,0.05699939838,
170.4101562,0.05721772739,
170.6542969,0.06003887919,
170.8984375,0.05771451479,
171.1425781,0.06148075604,
171.3867188,0.06320051359,
171.6308594,0.05191751373,
171.875,0.05140873664,
172.1191406,0.03174055679,
172.3632812,0.05358155788,
172.6074219,0.05705873713,
172.8515625,0.03013144649,
173.0957031,0.04427764397,
173.3398438,0.05799302876,
173.5839844,0.07661155121,
173.828125,0.05904273329,
174.0722656,0.06508829018,
174.3164062,0.08404425133,
174.5605469,0.06739216182,
174.8046875,0.09895805062,
175.0488281,0.0397942744,
175.2929688,0.03166987138,
175.5371094,0.06243736388,
175.78125,-0.006674626214,
176.0253906,0.03824254599,
176.2695312,0.06637622714,
176.5136719,-0.002252050418,
176.7578125,0.08517269288,
177.0019531,0.05963760744,
177.2460938,0.02487420754,
177.4902344,0.002862876509,
177.734375,0.05030598409,
177.9785156,0.07307858643,
178.2226562,0.03245736989,
178.4667969,0.07152068556,
178.7109375,0.08901744818,
178.9550781,0.01045891261,
179.1992188,0.09716530196,
179.4433594,0.08232197064,
179.6875,0.1025460891,
179.9316406,0.03547076462,
180.1757812,0.05130021731,
180.4199219,-0.01014761747,
180.6640625,0.04716613215,
180.9082031,0.03263228937,
181.1523438,0.02806404207,
181.3964844,0.05979040603,
181.640625,0.1581987253,
181.8847656,0.09359448958,
182.1289062,0.08509235266,
182.3730469,0.09693510977,
182.6171875,0.042632794,
182.8613281,0.09669093239,
183.1054688,0.1848137708,
183.3496094,0.182972046,
183.59375,0.2251895745,
183.8378906,0.1947607993,
184.0820312,0.1859019553,
184.3261719,0.1150635264,
184.5703125,0.107853594,
184.8144531,0.3450834528,
185.0585938,0.4226705164,
185.3027344,0.1955467614,
185.546875,0.1398506486,
185.7910156,0.1639718754,
186.0351562,0.2198553883,
186.2792969,0.299706214,
186.5234375,0.09051444295,
186.7675781,0.2472251304,
187.0117188,0.1713504422,
187.2558594,0.1270240907,
187.5,0.2543286428,
187.7441406,0.2986712103,
187.9882812,0.2130089591,
188.2324219,0.03811414341,
188.4765625,0.1128603092,
188.7207031,0.1895358929,
188.9648438,0.3097732229,
189.2089844,0.4783997254,
189.453125,0.3161518932,
189.6972656,0.2689366268,
189.9414062,0.1622387305,
190.1855469,0.4111107,
190.4296875,0.03104005221,
190.6738281,0.2959640788,
190.9179688,0.6778735427,
191.1621094,0.8908636794,
191.40625,0.2976395511,
191.6503906,1.757252749,
191.8945312,0.3671772131,
192.1386719,1.008659698,
192.3828125,0.4016751696,
192.6269531,1.949536597,
192.8710938,1.454076595,
193.1152344,1.154900284,
193.359375,1.109563262,
193.6035156,2.018089419,
193.8476562,1.93962214,
194.0917969,2.330767293,
194.3359375,1.488308684,
194.5800781,1.973057565,
194.8242188,2.467356707,
195.0683594,3.139210766,
195.3125,2.220316327,
195.5566406,2.779537572,
195.8007812,2.889516144,
196.0449219,2.747592263,
196.2890625,2.371989659,
196.5332031,2.628344911,
196.7773438,2.511696466,
197.0214844,2.952682007,
197.265625,2.670449347,
197.5097656,2.53404289,
197.7539062,2.482129619,
197.9980469,2.566085226,
198.2421875,2.577612789,
198.4863281,-3.070838811,
198.7304688,2.831962535,
198.9746094,2.809476294,
199.21875,2.7714744,
199.4628906,2.881317741,
199.7070312,2.713011012,
199.9511719,2.578895467,
200.1953125,2.673664919,
200.4394531,2.517396358,
200.6835938,2.837254594,
200.9277344,2.971714471,
201.171875,2.784417079,
201.4160156,2.800609307,
201.6601562,3.020492156,
201.9042969,3.036483312,
202.1484375,2.901948056,
202.3925781,3.01078748,
202.6367188,2.94991583,
202.8808594,2.900188238,
203.125,2.839235748,
203.3691406,2.806085641,
203.6132812,2.801472886,
203.8574219,2.754981288,
204.1015625,2.940282346,
204.3457031,2.807074072,
204.5898438,2.793608085,
204.8339844,2.92918439,
205.078125,2.972220184,
205.3222656,2.919594469,
205.5664062,2.865154347,
205.8105469,2.894664347,
206.0546875,2.670193278,
206.2988281,2.94118211,
206.5429688,2.886762189,
206.7871094,2.913991703,
207.03125,2.881314993,
207.2753906,2.843855536,
207.5195312,2.865948272,
207.7636719,2.894749476,
208.0078125,2.824139164,
208.2519531,2.879430064,
208.4960938,2.896806981,
208.7402344,2.865059306,
208.984375,2.857686419,
209.2285156,2.813779667,
209.4726562,2.846964843,
209.7167969,2.764649027,
209.9609375,2.902410705,
210.2050781,2.83160211,
210.4492188,2.760702101,
210.6933594,2.917840812,
210.9375,2.810239554,
211.1816406,2.848539569,
211.4257812,2.807791731,
211.6699219,2.828621118,
211.9140625,2.826225104,
212.1582031,2.8734964,
212.4023438,2.842637608,
212.6464844,2.868431429,
212.890625,2.859158153,
213.1347656,2.784633136,
213.3789062,2.810285599,
213.6230469,2.83121163,
213.8671875,2.787025372,
214.1113281,2.793282771,
214.3554688,2.90749089,
214.5996094,2.838046824,
214.84375,2.804647542,
215.0878906,2.791224838,
215.3320312,2.763346211,
215.5761719,2.765982673,
215.8203125,2.821111608,
216.0644531,2.79591679,
216.3085938,2.850949713,
216.5527344,2.783801381,
216.796875,2.778436912,
217.0410156,2.783056731,
217.2851562,2.795695539,
217.5292969,2.796850031,
217.7734375,2.787409821,
218.0175781,2.794207356,
218.2617188,2.753713216,
218.5058594,2.760163085,
218.75,2.750547722,
218.9941406,2.745853555,
219.2382812,2.742551531,
219.4824219,2.745171349,
219.7265625,2.735158094,
219.9707031,2.748253419,
220.2148438,2.717402826,
220.4589844,2.721647302,
220.703125,2.686479813,
220.9472656,2.676060024,
221.1914062,2.688133517,
221.4355469,2.697215697,
221.6796875,2.665866014,
221.9238281,2.661173059,
222.1679688,2.656797543,
222.4121094,2.630731823,
222.65625,2.60946534,
222.9003906,2.58701714,
223.1445312,2.579910006,
223.3886719,2.566425805,
223.6328125,2.54887307,
223.8769531,2.527744654,
224.1210938,2.481984792,
224.3652344,2.477044499,
224.609375,2.432921035,
224.8535156,2.395074752,
225.0976562,2.353472703,
225.3417969,2.31473212,
225.5859375,2.262382555,
225.8300781,2.205481025,
226.0742188,2.137419228,
226.3183594,2.062155737,
226.5625,1.980884427,
226.8066406,1.891581849,
227.0507812,1.789082837,
227.2949219,1.673497906,
227.5390625,1.548649044,
227.7832031,1.426298392,
228.0273438,1.301227994,
228.2714844,1.178393957,
228.515625,1.064605826,
228.7597656,0.9516398936,
229.0039062,0.8569618481,
229.2480469,0.7690392392,
229.4921875,0.6975642109,
229.7363281,0.6212221985,
229.9804688,0.569261005,
230.2246094,0.5070762637,
230.46875,0.4684500338,
230.7128906,0.4192055911,
230.9570312,0.3900845819,
231.2011719,0.3603156806,
231.4453125,0.3377375294,
231.6894531,0.305920263,
231.9335938,0.2953648248,
232.1777344,0.2527344675,
232.421875,0.2511998958,
232.6660156,0.21474543,
232.9101562,0.2104014798,
233.1542969,0.199007256,
233.3984375,0.200921535,
233.6425781,0.1721468527,
233.8867188,0.1717880054,
234.1308594,0.1495724793,
234.375,0.1607396599,
234.6191406,0.1239109046,
234.8632812,0.127197575,
235.1074219,0.118174722,
235.3515625,0.1081513964,
235.5957031,0.1028900869,
235.8398438,0.09370220363,
236.0839844,0.1050815985,
236.328125,0.1021500047,
236.5722656,0.1094666887,
236.8164062,0.08182884143,
237.0605469,0.08013007725,
237.3046875,0.06690981256,
237.5488281,0.08255792705,
237.7929688,0.06432595021,
238.0371094,0.055044521,
238.28125,0.05208610672,
238.5253906,0.03692788369,
238.7695312,0.06341533634,
239.0136719,0.02243432042,
239.2578125,0.05118360565,
239.5019531,0.04147697932,
239.7460938,0.01039558549,
239.9902344,0.07746217755,
240.234375,0.02000356367,
240.4785156,0.05606637294,
240.7226562,0.02467822436,
240.9667969,0.03978563207,
241.2109375,0.037996072,
241.4550781,0.02449254317,
241.6992188,0.01822480137,
241.9433594,0.02788991912,
242.1875,0.0254121909,
242.4316406,0.007616831512,
242.6757812,0.0299534194,
242.9199219,0.005939356147,
243.1640625,0.04106947263,
243.4082031,-0.00328107386,
243.6523438,-0.009526090283,
243.8964844,0.02978902304,
244.140625,0.01877771318,
244.3847656,0.01845849219,
244.6289062,-0.01043663616,
244.8730469,-0.01795102557,
245.1171875,-0.006154923787,
245.3613281,-0.01259008257,
245.6054688,-0.01757577447,
245.8496094,0.0291025018,
246.09375,-0.003652885578,
246.3378906,0.01644116051,
246.5820312,-0.00393892747,
246.8261719,0.01383402862,
247.0703125,-0.011271398,
247.3144531,0.008740112858,
247.5585938,-0.003679678747,
247.8027344,0.02735374466,
248.046875,0.02097470313,
248.2910156,-0.02139000885,
248.5351562,-0.01441035852,
248.7792969,-0.01575002755,
