x0000,y0000
74.95117188,0.2197189499,
75.1953125,-0.008977317123,
75.43945312,0.1304381597,
75.68359375,0.1302730564,
75.92773438,0.1112685941,
76.171875,0.0385582721,
76.41601562,0.0741098347,
76.66015625,0.07360348887,
76.90429688,0.1819554528,
77.1484375,0.1269592925,
77.39257812,0.07908256049,
77.63671875,0.1082004445,
77.88085938,0.08919058849,
78.125,0.1132289769,
78.36914062,0.07389851895,
78.61328125,0.1913360663,
78.85742188,0.1674917354,
79.1015625,0.1110654923,
79.34570312,0.1622094484,
79.58984375,0.143478897,
79.83398438,0.1440198299,
80.078125,0.1043429896,
80.32226562,0.157776326,
80.56640625,0.1407724254,
80.81054688,0.07850399273,
81.0546875,0.08063647893,
81.29882812,0.172919948,
81.54296875,0.1207794986,
81.78710938,0.1527586342,
82.03125,0.1430870792,
82.27539062,0.2243304601,
82.51953125,0.1486622561,
82.76367188,0.1358685806,
83.0078125,0.1017603662,
83.25195312,0.1567078258,
83.49609375,0.009960651395,
83.74023438,0.1246041286,
83.984375,0.08961167433,
84.22851562,0.1482342456,
84.47265625,0.1683403811,
84.71679688,0.1577890868,
84.9609375,0.08298178749,
85.20507812,0.07797156476,
85.44921875,0.1350409046,
85.69335938,0.0657561836,
85.9375,0.08720650492,
86.18164062,0.0665939649,
86.42578125,0.1141926598,
86.66992188,0.05928473438,
86.9140625,-0.06722967104,
87.15820312,0.1144070991,
87.40234375,0.1090492298,
87.64648438,0.08213184085,
87.890625,-0.07245379114,
88.13476562,0.01626637759,
88.37890625,-0.002198836013,
88.62304688,0.1453099973,
88.8671875,0.09058639426,
89.11132812,0.138446629,
89.35546875,0.06929125982,
89.59960938,0.005579024894,
89.84375,0.1204786962,
90.08789062,-0.01750281986,
90.33203125,0.04717039724,
90.57617188,0.1409884242,
90.8203125,0.1181395653,
91.06445312,0.11843948,
91.30859375,0.1252583465,
91.55273438,0.1026593039,
91.796875,0.1167486444,
92.04101562,0.09970670809,
92.28515625,-0.1033823832,
92.52929688,0.05215107471,
92.7734375,0.05099777835,
93.01757812,0.04002064011,
93.26171875,-0.007496909917,
93.50585938,-0.02039790214,
93.75,0.1289593271,
93.99414062,-0.04928247938,
94.23828125,0.08005838796,
94.48242188,0.0700702075,
94.7265625,0.02604828633,
94.97070312,0.07879434023,
95.21484375,-0.06187422881,
95.45898438,-0.05264066292,
95.703125,-0.003637370711,
95.94726562,0.06902480934,
96.19140625,-0.01376763675,
96.43554688,-0.1127686705,
96.6796875,0.01055836491,
96.92382812,-0.05282049036,
97.16796875,0.01284312813,
97.41210938,-0.01177541402,
97.65625,-0.002898381563,
97.90039062,-0.05887595054,
98.14453125,-0.02813229635,
98.38867188,0.04535978162,
98.6328125,-0.02149820506,
98.87695312,-0.2235412317,
99.12109375,0.01264279163,
99.36523438,0.08803683494,
99.609375,0.0389909524,
99.85351562,-0.06345796017,
100.0976562,0.1174056111,
100.3417969,-0.09077024575,
100.5859375,-0.05946920387,
100.8300781,0.1413271922,
101.0742188,0.03312747313,
101.3183594,0.07335070059,
101.5625,0.07938340127,
101.8066406,0.1361783051,
102.0507812,0.07705593736,
102.2949219,0.1301323767,
102.5390625,0.07982535149,
102.7832031,0.08734877204,
103.0273438,0.1482378468,
103.2714844,0.2606116672,
103.515625,0.154424051,
103.7597656,0.1222439987,
104.0039062,0.05756330544,
104.2480469,0.2519430545,
104.4921875,0.2570851137,
104.7363281,0.3077687687,
104.9804688,0.2145226454,
105.2246094,0.3215004381,
105.46875,0.2674054024,
105.7128906,0.255581577,
105.9570312,0.3173817122,
106.2011719,0.2394360648,
106.4453125,0.2924532648,
106.6894531,0.343263954,
106.9335938,0.2760524886,
107.1777344,0.3736801811,
107.421875,0.3092689912,
107.6660156,0.3750057653,
107.9101562,0.3635041251,
108.1542969,0.3985711692,
108.3984375,0.3900785235,
108.6425781,0.4193280623,
108.8867188,0.4637592697,
109.1308594,0.382120031,
109.375,0.4157052341,
109.6191406,0.3992195843,
109.8632812,0.4535393581,
110.1074219,0.4317439431,
110.3515625,0.4937177091,
110.5957031,0.4708738319,
110.8398438,0.5040521207,
111.0839844,0.5000876094,
111.328125,0.5015385559,
111.5722656,0.4992530061,
111.8164062,0.5301451077,
112.0605469,0.5437146814,
112.3046875,0.5586197243,
112.5488281,0.5466595454,
112.7929688,0.5732705688,
113.0371094,0.5643359345,
113.28125,0.6341500224,
113.5253906,0.5974099876,
113.7695312,0.60459723,
114.0136719,0.6444080753,
114.2578125,0.6244076573,
114.5019531,0.6409947307,
114.7460938,0.657072187,
114.9902344,0.6641723448,
115.234375,0.693090712,
115.4785156,0.7189770791,
115.7226562,0.7011592245,
115.9667969,0.7464374688,
116.2109375,0.7522103906,
116.4550781,0.780421731,
116.6992188,0.7998475888,
116.9433594,0.8102339287,
117.1875,0.8050247853,
117.4316406,0.8307585832,
117.6757812,0.856155745,
117.9199219,0.8680737262,
118.1640625,0.8862296924,
118.4082031,0.9028320756,
118.6523438,0.9423888242,
118.8964844,0.9377208305,
119.140625,0.966022271,
119.3847656,0.9808798239,
119.6289062,1.010468543,
119.8730469,1.077892857,
120.1171875,1.059216985,
120.3613281,1.077941283,
120.6054688,1.108866196,
120.8496094,1.142918621,
121.09375,1.162972607,
121.3378906,1.190347922,
121.5820312,1.231789,
121.8261719,1.266267157,
122.0703125,1.303938335,
122.3144531,1.342486485,
122.5585938,1.386730442,
122.8027344,1.438736834,
123.046875,1.495848843,
123.2910156,1.556104756,
123.5351562,1.624618633,
123.7792969,1.691170833,
124.0234375,1.78846759,
124.2675781,1.884151765,
124.5117188,1.980091691,
124.7558594,2.052974639,
125,2.048689995,
125.2441406,1.974934497,
125.4882812,1.876131033,
125.7324219,1.785082833,
125.9765625,1.700537366,
126.2207031,1.630902936,
126.4648438,1.573373543,
126.7089844,1.516482333,
126.953125,1.477646035,
127.1972656,1.42983267,
127.4414062,1.391336013,
127.6855469,1.359239559,
127.9296875,1.327614751,
128.1738281,1.295947088,
128.4179688,1.266452464,
128.6621094,1.245176223,
128.90625,1.214991777,
129.1503906,1.200962233,
129.3945312,1.198191929,
129.6386719,1.167621885,
129.8828125,1.148724131,
130.1269531,1.132790062,
130.3710938,1.113974616,
130.6152344,1.099956755,
130.859375,1.093846351,
131.1035156,1.068754718,
131.3476562,1.05503941,
131.5917969,1.046016405,
131.8359375,1.041684884,
132.0800781,1.024403503,
132.3242188,1.009994998,
132.5683594,1.01102893,
132.8125,0.9900595937,
133.0566406,0.9833821463,
133.3007812,0.9818381205,
133.5449219,0.9665027689,
133.7890625,0.9646553812,
134.0332031,0.9482038669,
134.2773438,0.9444579492,
134.5214844,0.9412949255,
134.765625,0.9330322515,
135.0097656,0.9278589528,
135.2539062,0.9357241897,
135.4980469,0.9042550206,
135.7421875,0.8920222842,
135.9863281,0.896930808,
136.2304688,0.9199573598,
136.4746094,0.8874619107,
136.71875,0.8831463153,
136.9628906,0.884687518,
137.2070312,0.8715289259,
137.4511719,0.8706996555,
137.6953125,0.8719912983,
137.9394531,0.8688003102,
138.1835938,0.8632620271,
138.4277344,0.8609525701,
138.671875,0.8565232011,
138.9160156,0.8486541011,
139.1601562,0.8538781909,
139.4042969,0.8424782278,
139.6484375,0.8334040443,
139.8925781,0.8277489175,
140.1367188,0.8334049692,
140.3808594,0.8505632807,
140.625,0.837704307,
140.8691406,0.8319956684,
141.1132812,0.8328646979,
141.3574219,0.8258311872,
141.6015625,0.8421898984,
141.8457031,0.8398599703,
142.0898438,0.8303338686,
142.3339844,0.8392413089,
142.578125,0.8313172261,
142.8222656,0.8114307539,
143.0664062,0.8540932779,
143.3105469,0.8307707423,
143.5546875,0.8279262149,
143.7988281,0.8237866541,
144.0429688,0.8488767682,
144.2871094,0.8305404491,
144.53125,0.8442729627,
144.7753906,0.8206502083,
145.0195312,0.8293757987,
145.2636719,0.8504941147,
145.5078125,0.814871009,
145.7519531,0.8441187047,
145.9960938,0.8546900683,
146.2402344,0.8554758962,
146.484375,0.8521054395,
146.7285156,0.8553678192,
146.9726562,0.8518853463,
147.2167969,0.8388919427,
147.4609375,0.8481091098,
147.7050781,0.84306564,
147.9492188,0.8337969759,
148.1933594,0.8766781662,
148.4375,0.8841492739,
148.6816406,0.8616205212,
148.9257812,0.8624168697,
149.1699219,0.8720517711,
149.4140625,0.8484660647,
149.6582031,0.8785705292,
149.9023438,0.8950238295,
150.1464844,0.8809473936,
150.390625,0.8901186575,
150.6347656,0.8959858957,
150.8789062,0.8927434385,
151.1230469,0.8974208728,
151.3671875,0.9013567023,
151.6113281,0.9062605483,
151.8554688,0.9076495583,
152.0996094,0.9061857907,
152.34375,0.926866931,
152.5878906,0.9152550727,
152.8320312,0.9183654921,
153.0761719,0.9358537126,
153.3203125,0.9476631259,
153.5644531,0.9479394949,
153.8085938,0.9395491096,
154.0527344,0.954328797,
154.296875,0.962993699,
154.5410156,0.9761564127,
154.7851562,0.9912951159,
155.0292969,0.9761460812,
155.2734375,0.9773248066,
155.5175781,0.9785431749,
155.7617188,1.002965616,
156.0058594,1.004394251,
156.25,1.018265507,
156.4941406,1.02628068,
156.7382812,1.030362042,
156.9824219,1.030930745,
157.2265625,1.045358681,
157.4707031,1.045588296,
157.7148438,1.067524318,
157.9589844,1.064002193,
158.203125,1.088431633,
158.4472656,1.087041833,
158.6914062,1.097888237,
158.9355469,1.136955802,
159.1796875,1.148973546,
159.4238281,1.131884242,
159.6679688,1.137552464,
159.9121094,1.15942725,
160.15625,1.157052785,
160.4003906,1.183212151,
160.6445312,1.185262487,
160.8886719,1.211011666,
161.1328125,1.228274216,
161.3769531,1.24107159,
161.6210938,1.256278472,
161.8652344,1.278466234,
162.109375,1.294400504,
162.3535156,1.30559599,
162.5976562,1.330377993,
162.8417969,1.359083697,
163.0859375,1.376199677,
163.3300781,1.399953955,
163.5742188,1.43377491,
163.8183594,1.458503976,
164.0625,1.487815637,
164.3066406,1.519221141,
164.5507812,1.556549675,
164.7949219,1.598875301,
165.0390625,1.639721677,
165.2832031,1.690353328,
165.5273438,1.749202653,
165.7714844,1.816997732,
166.015625,1.899683694,
166.2597656,2.000647504,
166.5039062,2.133852064,
166.7480469,2.323399727,
166.9921875,2.644280816,
167.2363281,2.777888796,
167.4804688,2.400345209,
167.7246094,2.181641759,
167.96875,2.026786239,
168.2128906,1.910815268,
168.4570312,1.819699396,
168.7011719,1.742801234,
168.9453125,1.675388986,
169.1894531,1.618670844,
169.4335938,1.565144516,
169.6777344,1.520776392,
169.921875,1.476593802,
170.1660156,1.438069049,
170.4101562,1.406133747,
170.6542969,1.359824398,
170.8984375,1.32384479,
171.1425781,1.301590378,
171.3867188,1.278644701,
171.6308594,1.241915669,
171.875,1.219089253,
172.1191406,1.202537201,
172.3632812,1.166988896,
172.6074219,1.152172356,
172.8515625,1.12177666,
173.0957031,1.097582028,
173.3398438,1.083362019,
173.5839844,1.071945546,
173.828125,1.039578008,
174.0722656,1.031993629,
174.3164062,1.00814729,
174.5605469,0.9688358156,
174.8046875,0.9801503083,
175.0488281,0.9696823043,
175.2929688,0.9359988382,
175.5371094,0.9022900752,
175.78125,0.9128279272,
176.0253906,0.9022574293,
176.2695312,0.8683838839,
176.5136719,0.853962901,
176.7578125,0.8321690509,
177.0019531,0.8406086538,
177.2460938,0.8168331318,
177.4902344,0.7958736068,
177.734375,0.7580556509,
177.9785156,0.7580208341,
178.2226562,0.7639177611,
178.4667969,0.7307666215,
178.7109375,0.7182638179,
178.9550781,0.6810310017,
179.1992188,0.669049465,
179.4433594,0.6755921258,
179.6875,0.6583824668,
179.9316406,0.6378193915,
180.1757812,0.5944028233,
180.4199219,0.608115632,
180.6640625,0.5962439417,
180.9082031,0.5491711106,
181.1523438,0.5036550517,
181.3964844,0.5792853002,
181.640625,0.4971167395,
181.8847656,0.5257620618,
182.1289062,0.5156541702,
182.3730469,0.4836771959,
182.6171875,0.4861356064,
182.8613281,0.4548809541,
183.1054688,0.4620445824,
183.3496094,0.4712084339,
183.59375,0.4466002833,
183.8378906,0.3614454941,
184.0820312,0.3961167166,
184.3261719,0.4040764044,
184.5703125,0.3260966824,
184.8144531,0.340108589,
185.0585938,0.3668449007,
185.3027344,0.3596377574,
185.546875,0.3090527208,
185.7910156,0.291914495,
186.0351562,0.2427721486,
186.2792969,0.3333642313,
186.5234375,0.1950702356,
186.7675781,0.2648710748,
187.0117188,0.2512581366,
187.2558594,0.1774406085,
187.5,0.2215465333,
187.7441406,0.1017271513,
187.9882812,0.1176811214,
188.2324219,0.1676605738,
188.4765625,0.0783423786,
188.7207031,0.2047303447,
188.9648438,0.07069235695,
189.2089844,0.02938635278,
189.453125,-0.09987958364,
189.6972656,0.01233057543,
189.9414062,-0.09890804857,
190.1855469,-0.03115812237,
190.4296875,-0.08625581263,
190.6738281,-0.2051546394,
190.9179688,0.06129095856,
191.1621094,-0.008324376336,
191.40625,-0.2781177592,
191.6503906,-0.478756231,
191.8945312,-0.1198434284,
192.1386719,-0.1488250727,
192.3828125,-0.04836250189,
192.6269531,-0.3710038368,
192.8710938,-0.2581434108,
193.1152344,-0.2203509043,
193.359375,-0.2622196356,
193.6035156,-0.1883485963,
193.8476562,-0.2265302737,
194.0917969,-0.6496949603,
194.3359375,-0.1922466416,
194.5800781,-0.3610688711,
194.8242188,-0.3069979429,
195.0683594,-0.4878718547,
195.3125,-0.2418289004,
195.5566406,-0.009384117987,
195.8007812,-0.2615963309,
196.0449219,-0.2400885854,
196.2890625,-0.2898953061,
196.5332031,-0.1379620771,
196.7773438,-0.1698320178,
197.0214844,-0.1014286726,
197.265625,-0.04975743768,
197.5097656,-0.0761449427,
197.7539062,7.446855117e-05,
197.9980469,0.09785337679,
198.2421875,0.05111779975,
198.4863281,-0.009280883325,
198.7304688,0.0894234908,
198.9746094,0.05950720451,
199.21875,0.1581980204,
199.4628906,0.2397359938,
199.7070312,0.1066767576,
199.9511719,0.2589573864,
200.1953125,0.1888548164,
200.4394531,0.1284523619,
200.6835938,0.1928024702,
200.9277344,0.2608527401,
201.171875,0.1135499124,
201.4160156,0.251692637,
201.6601562,0.2215928098,
201.9042969,0.3095124457,
202.1484375,0.201469084,
202.3925781,0.3016119146,
202.6367188,0.3716284289,
202.8808594,0.3431608141,
203.125,0.2416695068,
203.3691406,0.3610923668,
203.6132812,0.3462315775,
203.8574219,0.3335757542,
204.1015625,0.350936344,
204.3457031,0.4247590355,
204.5898438,0.4325564116,
204.8339844,0.4385567309,
205.078125,0.4568277378,
205.3222656,0.487876587,
205.5664062,0.5003464251,
205.8105469,0.5476824016,
206.0546875,0.5043500151,
206.2988281,0.5151110861,
206.5429688,0.5654755563,
206.7871094,0.5280751628,
207.03125,0.5601752944,
207.2753906,0.5688022828,
207.5195312,0.5931285784,
207.7636719,0.5479693437,
208.0078125,0.6205268493,
208.2519531,0.6179385667,
208.4960938,0.6210355485,
208.7402344,0.6490294129,
208.984375,0.686182643,
209.2285156,0.6628098679,
209.4726562,0.6740376223,
209.7167969,0.6774638428,
209.9609375,0.6773216897,
210.2050781,0.7527795087,
210.4492188,0.7154958329,
210.6933594,0.7466373493,
210.9375,0.7812799059,
211.1816406,0.7762870704,
211.4257812,0.7818582871,
211.6699219,0.7531401622,
211.9140625,0.7839862893,
212.1582031,0.7978800235,
212.4023438,0.8162561084,
212.6464844,0.8070395223,
212.890625,0.8291826801,
213.1347656,0.840171965,
213.3789062,0.8838716444,
213.6230469,0.8601881977,
213.8671875,0.8598366441,
214.1113281,0.902846816,
214.3554688,0.9057717186,
214.5996094,0.933651258,
214.84375,0.9431334193,
215.0878906,0.9326532103,
215.3320312,0.9437921161,
215.5761719,0.9776486895,
215.8203125,0.9627095306,
216.0644531,1.005639383,
216.3085938,0.9879838961,
216.5527344,1.004273832,
216.796875,1.00900848,
217.0410156,1.049699519,
217.2851562,1.056292688,
217.5292969,1.073287358,
217.7734375,1.068205732,
218.0175781,1.099460797,
218.2617188,1.106573825,
218.5058594,1.119151815,
218.75,1.143819091,
218.9941406,1.129529779,
219.2382812,1.171042036,
219.4824219,1.185097289,
219.7265625,1.204940119,
219.9707031,1.221001705,
220.2148438,1.237990229,
220.4589844,1.25994493,
220.703125,1.27004586,
220.9472656,1.292513851,
221.1914062,1.314163569,
221.4355469,1.336013401,
221.6796875,1.349214152,
221.9238281,1.366641517,
222.1679688,1.388547012,
222.4121094,1.41052829,
222.65625,1.431842296,
222.9003906,1.453027799,
223.1445312,1.474674826,
223.3886719,1.497771766,
223.6328125,1.521574279,
223.8769531,1.538586818,
224.1210938,1.570717462,
224.3652344,1.596880702,
224.609375,1.621312956,
224.8535156,1.64777388,
225.0976562,1.682775934,
225.3417969,1.707394355,
225.5859375,1.73781153,
225.8300781,1.768481953,
226.0742188,1.799046135,
226.3183594,1.826787571,
226.5625,1.857180112,
226.8066406,1.886475588,
227.0507812,1.910214366,
227.2949219,1.930135918,
227.5390625,1.943927888,
227.7832031,1.953796904,
228.0273438,1.952325766,
228.2714844,1.94269726,
228.515625,1.9349029,
228.7597656,1.915537407,
229.0039062,1.895636621,
229.2480469,1.87321726,
229.4921875,1.846605996,
229.7363281,1.824341807,
229.9804688,1.793417293,
230.2246094,1.771175706,
230.46875,1.74929811,
230.7128906,1.727902245,
230.9570312,1.704948253,
231.2011719,1.684992354,
231.4453125,1.663860644,
231.6894531,1.64558852,
231.9335938,1.626369602,
232.1777344,1.603741317,
232.421875,1.587301038,
232.6660156,1.56873202,
232.9101562,1.559030387,
233.1542969,1.543192459,
233.3984375,1.52782963,
233.6425781,1.513957748,
233.8867188,1.493819435,
234.1308594,1.483232494,
234.375,1.476587701,
234.6191406,1.456192105,
234.8632812,1.454914822,
235.1074219,1.441900659,
235.3515625,1.428302634,
235.5957031,1.417126445,
235.8398438,1.401221589,
236.0839844,1.399189316,
236.328125,1.387867257,
236.5722656,1.383441241,
236.8164062,1.371369595,
237.0605469,1.369878268,
237.3046875,1.346740765,
237.5488281,1.348848033,
237.7929688,1.339866555,
238.0371094,1.335319247,
238.28125,1.320855641,
238.5253906,1.316320451,
238.7695312,1.309873456,
239.0136719,1.311922216,
239.2578125,1.306529968,
239.5019531,1.297804252,
239.7460938,1.282548229,
239.9902344,1.273356743,
240.234375,1.273394439,
240.4785156,1.262798833,
240.7226562,1.258378388,
240.9667969,1.262505282,
241.2109375,1.260337948,
241.4550781,1.238467237,
241.6992188,1.235778596,
241.9433594,1.239388801,
242.1875,1.229015525,
242.4316406,1.217873487,
242.6757812,1.222131315,
242.9199219,1.21662152,
243.1640625,1.22133995,
243.4082031,1.203179719,
243.6523438,1.207977126,
243.8964844,1.195845782,
244.140625,1.202083993,
244.3847656,1.195056709,
244.6289062,1.18774652,
244.8730469,1.174668666,
245.1171875,1.182831093,
245.3613281,1.176335385,
245.6054688,1.176828438,
245.8496094,1.165353195,
246.09375,1.164152471,
246.3378906,1.160309815,
246.5820312,1.156892508,
246.8261719,1.150207047,
247.0703125,1.158903996,
247.3144531,1.144024753,
247.5585938,1.147344956,
247.8027344,1.152087366,
248.046875,1.143146421,
248.2910156,1.130617555,
248.5351562,1.127297204,
248.7792969,1.124360079,
