x0000,y0000
54.19921875,0.7525602449,
54.44335938,0.7524001487,
54.6875,0.7522391528,
54.93164062,0.7520772553,
55.17578125,0.7519144541,
55.41992188,0.7517507471,
55.6640625,0.7515861325,
55.90820312,0.751420608,
56.15234375,0.7512541718,
56.39648438,0.7510868217,
56.640625,0.7509185558,
56.88476562,0.7507493719,
57.12890625,0.7505792681,
57.37304688,0.7504082424,
57.6171875,0.7502362927,
57.86132812,0.750063417,
58.10546875,0.7498896132,
58.34960938,0.7497148794,
58.59375,0.7495392134,
58.83789062,0.7493626134,
59.08203125,0.7491850771,
59.32617188,0.7490066027,
59.5703125,0.7488271881,
59.81445312,0.7486468312,
60.05859375,0.7484655301,
60.30273438,0.7482832827,
60.546875,0.7481000871,
60.79101562,0.7479159411,
61.03515625,0.7477308427,
61.27929688,0.7475447901,
61.5234375,0.7473577811,
61.76757812,0.7471698137,
62.01171875,0.7469808859,
62.25585938,0.7467909957,
62.5,0.7466001412,
62.74414062,0.7464083203,
62.98828125,0.7462155309,
63.23242188,0.7460217712,
63.4765625,0.7458270391,
63.72070312,0.7456313326,
63.96484375,0.7454346498,
64.20898438,0.7452369886,
64.453125,0.7450383471,
64.69726562,0.7448387232,
64.94140625,0.7446381151,
65.18554688,0.7444365206,
65.4296875,0.744233938,
65.67382812,0.7440303651,
65.91796875,0.7438258001,
66.16210938,0.7436202409,
66.40625,0.7434136857,
66.65039062,0.7432061324,
66.89453125,0.7429975791,
67.13867188,0.7427880239,
67.3828125,0.7425774648,
67.62695312,0.7423658999,
67.87109375,0.7421533273,
68.11523438,0.741939745,
68.359375,0.7417251511,
68.60351562,0.7415095437,
68.84765625,0.7412929209,
69.09179688,0.7410752808,
69.3359375,0.7408566214,
69.58007812,0.7406369409,
69.82421875,0.7404162374,
70.06835938,0.740194509,
70.3125,0.7399717538,
70.55664062,0.7397479699,
70.80078125,0.7395231555,
71.04492188,0.7392973086,
71.2890625,0.7390704275,
71.53320312,0.7388425103,
71.77734375,0.7386135551,
72.02148438,0.7383835601,
72.265625,0.7381525235,
72.50976562,0.7379204433,
72.75390625,0.7376873179,
72.99804688,0.7374531453,
73.2421875,0.7372179239,
73.48632812,0.7369816516,
73.73046875,0.7367443269,
73.97460938,0.7365059478,
74.21875,0.7362665126,
74.46289062,0.7360260196,
74.70703125,0.7357844668,
74.95117188,0.7355418527,
75.1953125,0.7352981754,
75.43945312,0.7350534332,
75.68359375,0.7348076243,
75.92773438,0.734560747,
76.171875,0.7343127996,
76.41601562,0.7340637803,
76.66015625,0.7338136875,
76.90429688,0.7335625195,
77.1484375,0.7333102745,
77.39257812,0.7330569508,
77.63671875,0.7328025469,
77.88085938,0.732547061,
78.125,0.7322904914,
78.36914062,0.7320328366,
78.61328125,0.7317740948,
78.85742188,0.7315142644,
79.1015625,0.7312533438,
79.34570312,0.7309913314,
79.58984375,0.7307282256,
79.83398438,0.7304640248,
80.078125,0.7301987273,
80.32226562,0.7299323316,
80.56640625,0.7296648362,
80.81054688,0.7293962394,
81.0546875,0.7291265397,
81.29882812,0.7288557356,
81.54296875,0.7285838255,
81.78710938,0.7283108079,
82.03125,0.7280366813,
82.27539062,0.7277614442,
82.51953125,0.7274850951,
82.76367188,0.7272076325,
83.0078125,0.7269290548,
83.25195312,0.7266493608,
83.49609375,0.7263685489,
83.74023438,0.7260866176,
83.984375,0.7258035655,
84.22851562,0.7255193913,
84.47265625,0.7252340934,
84.71679688,0.7249476705,
84.9609375,0.7246601212,
85.20507812,0.7243714442,
85.44921875,0.724081638,
85.69335938,0.7237907012,
85.9375,0.7234986326,
86.18164062,0.7232054309,
86.42578125,0.7229110946,
86.66992188,0.7226156224,
86.9140625,0.7223190132,
87.15820312,0.7220212655,
87.40234375,0.7217223781,
87.64648438,0.7214223497,
87.890625,0.7211211792,
88.13476562,0.7208188651,
88.37890625,0.7205154064,
88.62304688,0.7202108017,
88.8671875,0.7199050499,
89.11132812,0.7195981498,
89.35546875,0.7192901002,
89.59960938,0.7189808999,
89.84375,0.7186705478,
90.08789062,0.7183590427,
90.33203125,0.7180463835,
90.57617188,0.7177325691,
90.8203125,0.7174175984,
91.06445312,0.7171014702,
91.30859375,0.7167841835,
91.55273438,0.7164657372,
91.796875,0.7161461303,
92.04101562,0.7158253617,
92.28515625,0.7155034304,
92.52929688,0.7151803354,
92.7734375,0.7148560757,
93.01757812,0.7145306503,
93.26171875,0.7142040581,
93.50585938,0.7138762983,
93.75,0.7135473699,
93.99414062,0.713217272,
94.23828125,0.7128860036,
94.48242188,0.7125535639,
94.7265625,0.7122199519,
94.97070312,0.7118851667,
95.21484375,0.7115492076,
95.45898438,0.7112120736,
95.703125,0.7108737639,
95.94726562,0.7105342777,
96.19140625,0.7101936142,
96.43554688,0.7098517725,
96.6796875,0.709508752,
96.92382812,0.7091645518,
97.16796875,0.7088191712,
97.41210938,0.7084726094,
97.65625,0.7081248657,
97.90039062,0.7077759395,
98.14453125,0.70742583,
98.38867188,0.7070745366,
98.6328125,0.7067220586,
98.87695312,0.7063683953,
99.12109375,0.7060135461,
99.36523438,0.7056575104,
99.609375,0.7053002876,
99.85351562,0.7049418771,
100.0976562,0.7045822783,
100.3417969,0.7042214907,
100.5859375,0.7038595138,
100.8300781,0.703496347,
101.0742188,0.7031319897,
101.3183594,0.7027664416,
101.5625,0.7023997021,
101.8066406,0.7020317708,
102.0507812,0.7016626472,
102.2949219,0.7012923309,
102.5390625,0.7009208215,
102.7832031,0.7005481186,
103.0273438,0.7001742217,
103.2714844,0.6997991306,
103.515625,0.6994228449,
103.7597656,0.6990453642,
104.0039062,0.6986666882,
104.2480469,0.6982868166,
104.4921875,0.6979057492,
104.7363281,0.6975234856,
104.9804688,0.6971400257,
105.2246094,0.6967553691,
105.46875,0.6963695157,
105.7128906,0.6959824652,
105.9570312,0.6955942175,
106.2011719,0.6952047724,
106.4453125,0.6948141297,
106.6894531,0.6944222893,
106.9335938,0.6940292511,
107.1777344,0.693635015,
107.421875,0.6932395809,
107.6660156,0.6928429487,
107.9101562,0.6924451183,
108.1542969,0.6920460898,
108.3984375,0.6916458631,
108.6425781,0.6912444382,
108.8867188,0.6908418151,
109.1308594,0.6904379938,
109.375,0.6900329745,
109.6191406,0.6896267572,
109.8632812,0.6892193419,
110.1074219,0.6888107287,
110.3515625,0.6884009179,
110.5957031,0.6879899094,
110.8398438,0.6875777035,
111.0839844,0.6871643004,
111.328125,0.6867497001,
111.5722656,0.686333903,
111.8164062,0.6859169093,
112.0605469,0.6854987191,
112.3046875,0.6850793328,
112.5488281,0.6846587506,
112.7929688,0.6842369729,
113.0371094,0.6838139998,
113.28125,0.6833898319,
113.5253906,0.6829644693,
113.7695312,0.6825379125,
114.0136719,0.6821101619,
114.2578125,0.6816812178,
114.5019531,0.6812510807,
114.7460938,0.6808197511,
114.9902344,0.6803872292,
115.234375,0.6799535158,
115.4785156,0.6795186111,
115.7226562,0.6790825158,
115.9667969,0.6786452304,
116.2109375,0.6782067554,
116.4550781,0.6777670913,
116.6992188,0.6773262388,
116.9433594,0.6768841984,
117.1875,0.6764409708,
117.4316406,0.6759965566,
117.6757812,0.6755509565,
117.9199219,0.6751041711,
118.1640625,0.6746562011,
118.4082031,0.6742070473,
118.6523438,0.6737567103,
118.8964844,0.6733051909,
119.140625,0.6728524898,
119.3847656,0.6723986079,
119.6289062,0.6719435459,
119.8730469,0.6714873047,
120.1171875,0.6710298851,
120.3613281,0.670571288,
120.6054688,0.6701115142,
120.8496094,0.6696505645,
121.09375,0.6691884401,
121.3378906,0.6687251416,
121.5820312,0.6682606702,
121.8261719,0.6677950267,
122.0703125,0.6673282122,
122.3144531,0.6668602277,
122.5585938,0.6663910741,
122.8027344,0.6659207525,
123.046875,0.665449264,
123.2910156,0.6649766097,
123.5351562,0.6645027906,
123.7792969,0.6640278079,
124.0234375,0.6635516626,
124.2675781,0.663074356,
124.5117188,0.6625958892,
124.7558594,0.6621162634,
125,0.6616354798,
125.2441406,0.6611535397,
125.4882812,0.6606704442,
125.7324219,0.6601861946,
125.9765625,0.6597007923,
126.2207031,0.6592142385,
126.4648438,0.6587265345,
126.7089844,0.6582376816,
126.953125,0.6577476813,
127.1972656,0.6572565349,
127.4414062,0.6567642438,
127.6855469,0.6562708094,
127.9296875,0.6557762331,
128.1738281,0.6552805164,
128.4179688,0.6547836607,
128.6621094,0.6542856676,
128.90625,0.6537865385,
129.1503906,0.6532862749,
129.3945312,0.6527848785,
129.6386719,0.6522823506,
129.8828125,0.6517786931,
130.1269531,0.6512739073,
130.3710938,0.650767995,
130.6152344,0.6502609577,
130.859375,0.6497527971,
131.1035156,0.649243515,
131.3476562,0.6487331129,
131.5917969,0.6482215926,
131.8359375,0.6477089559,
132.0800781,0.6471952043,
132.3242188,0.6466803398,
132.5683594,0.6461643641,
132.8125,0.645647279,
133.0566406,0.6451290862,
133.3007812,0.6446097878,
133.5449219,0.6440893854,
133.7890625,0.643567881,
134.0332031,0.6430452764,
134.2773438,0.6425215736,
134.5214844,0.6419967745,
134.765625,0.641470881,
135.0097656,0.6409438952,
135.2539062,0.6404158189,
135.4980469,0.6398866542,
135.7421875,0.639356403,
135.9863281,0.6388250675,
136.2304688,0.6382926497,
136.4746094,0.6377591516,
136.71875,0.6372245754,
136.9628906,0.6366889231,
137.2070312,0.6361521969,
137.4511719,0.6356143989,
137.6953125,0.6350755313,
137.9394531,0.6345355962,
138.1835938,0.6339945959,
138.4277344,0.6334525326,
138.671875,0.6329094084,
138.9160156,0.6323652257,
139.1601562,0.6318199867,
139.4042969,0.6312736937,
139.6484375,0.630726349,
139.8925781,0.630177955,
140.1367188,0.6296285138,
140.3808594,0.629078028,
140.625,0.6285264999,
140.8691406,0.6279739319,
141.1132812,0.6274203264,
141.3574219,0.6268656857,
141.6015625,0.6263100125,
141.8457031,0.625753309,
142.0898438,0.6251955778,
142.3339844,0.6246368215,
142.578125,0.6240770424,
142.8222656,0.6235162431,
143.0664062,0.6229544263,
143.3105469,0.6223915943,
143.5546875,0.6218277499,
143.7988281,0.6212628956,
144.0429688,0.6206970341,
144.2871094,0.6201301679,
144.53125,0.6195622997,
144.7753906,0.6189934322,
145.0195312,0.618423568,
145.2636719,0.6178527099,
145.5078125,0.6172808606,
145.7519531,0.6167080228,
145.9960938,0.6161341992,
146.2402344,0.6155593927,
146.484375,0.614983606,
146.7285156,0.6144068418,
146.9726562,0.6138291031,
147.2167969,0.6132503927,
147.4609375,0.6126707133,
147.7050781,0.6120900679,
147.9492188,0.6115084593,
148.1933594,0.6109258905,
148.4375,0.6103423643,
148.6816406,0.6097578837,
148.9257812,0.6091724516,
149.1699219,0.608586071,
149.4140625,0.6079987449,
149.6582031,0.6074104762,
149.9023438,0.606821268,
150.1464844,0.6062311233,
150.390625,0.6056400451,
150.6347656,0.6050480364,
150.8789062,0.6044551005,
151.1230469,0.6038612402,
151.3671875,0.6032664589,
151.6113281,0.6026707594,
151.8554688,0.6020741451,
152.0996094,0.601476619,
152.34375,0.6008781844,
152.5878906,0.6002788443,
152.8320312,0.599678602,
153.0761719,0.5990774606,
153.3203125,0.5984754235,
153.5644531,0.5978724939,
153.8085938,0.5972686749,
154.0527344,0.5966639699,
154.296875,0.5960583822,
154.5410156,0.5954519151,
154.7851562,0.5948445718,
155.0292969,0.5942363557,
155.2734375,0.5936272702,
155.5175781,0.5930173185,
155.7617188,0.5924065042,
156.0058594,0.5917948304,
156.25,0.5911823008,
156.4941406,0.5905689186,
156.7382812,0.5899546873,
156.9824219,0.5893396103,
157.2265625,0.5887236912,
157.4707031,0.5881069333,
157.7148438,0.5874893402,
157.9589844,0.5868709153,
158.203125,0.5862516621,
158.4472656,0.5856315843,
158.6914062,0.5850106852,
158.9355469,0.5843889686,
159.1796875,0.5837664379,
159.4238281,0.5831430967,
159.6679688,0.5825189486,
159.9121094,0.5818939972,
160.15625,0.5812682462,
160.4003906,0.5806416991,
160.6445312,0.5800143597,
160.8886719,0.5793862315,
161.1328125,0.5787573183,
161.3769531,0.5781276237,
161.6210938,0.5774971514,
161.8652344,0.5768659051,
162.109375,0.5762338886,
162.3535156,0.5756011056,
162.5976562,0.5749675598,
162.8417969,0.574333255,
163.0859375,0.573698195,
163.3300781,0.5730623835,
163.5742188,0.5724258243,
163.8183594,0.5717885213,
164.0625,0.5711504783,
164.3066406,0.570511699,
164.5507812,0.5698721874,
164.7949219,0.5692319473,
165.0390625,0.5685909825,
165.2832031,0.567949297,
165.5273438,0.5673068946,
165.7714844,0.5666637792,
166.015625,0.5660199548,
166.2597656,0.5653754252,
166.5039062,0.5647301944,
166.7480469,0.5640842663,
166.9921875,0.563437645,
167.2363281,0.5627903343,
167.4804688,0.5621423382,
167.7246094,0.5614936608,
167.96875,0.560844306,
168.2128906,0.5601942778,
168.4570312,0.5595435803,
168.7011719,0.5588922175,
168.9453125,0.5582401934,
169.1894531,0.5575875121,
169.4335938,0.5569341776,
169.6777344,0.5562801941,
169.921875,0.5556255655,
170.1660156,0.554970296,
170.4101562,0.5543143897,
170.6542969,0.5536578507,
170.8984375,0.5530006831,
171.1425781,0.552342891,
171.3867188,0.5516844787,
171.6308594,0.5510254501,
171.875,0.5503658096,
172.1191406,0.5497055612,
172.3632812,0.5490447091,
172.6074219,0.5483832576,
172.8515625,0.5477212107,
173.0957031,0.5470585728,
173.3398438,0.546395348,
173.5839844,0.5457315406,
173.828125,0.5450671547,
174.0722656,0.5444021946,
174.3164062,0.5437366646,
174.5605469,0.5430705689,
174.8046875,0.5424039117,
175.0488281,0.5417366974,
175.2929688,0.5410689302,
175.5371094,0.5404006144,
175.78125,0.5397317543,
176.0253906,0.5390623542,
176.2695312,0.5383924184,
176.5136719,0.5377219513,
176.7578125,0.537050957,
177.0019531,0.5363794401,
177.2460938,0.5357074048,
177.4902344,0.5350348554,
177.734375,0.5343617963,
177.9785156,0.533688232,
178.2226562,0.5330141666,
178.4667969,0.5323396047,
178.7109375,0.5316645505,
178.9550781,0.5309890086,
179.1992188,0.5303129832,
179.4433594,0.5296364788,
179.6875,0.5289594997,
179.9316406,0.5282820505,
180.1757812,0.5276041354,
180.4199219,0.526925759,
180.6640625,0.5262469256,
180.9082031,0.5255676398,
181.1523438,0.5248879059,
181.3964844,0.5242077283,
181.640625,0.5235271116,
181.8847656,0.5228460602,
182.1289062,0.5221645786,
182.3730469,0.5214826712,
182.6171875,0.5208003424,
182.8613281,0.5201175969,
183.1054688,0.519434439,
183.3496094,0.5187508733,
183.59375,0.5180669043,
183.8378906,0.5173825363,
184.0820312,0.5166977741,
184.3261719,0.5160126219,
184.5703125,0.5153270845,
184.8144531,0.5146411662,
185.0585938,0.5139548717,
185.3027344,0.5132682053,
185.546875,0.5125811717,
185.7910156,0.5118937754,
186.0351562,0.511206021,
186.2792969,0.5105179129,
186.5234375,0.5098294557,
186.7675781,0.5091406539,
187.0117188,0.5084515122,
187.2558594,0.507762035,
187.5,0.5070722269,
187.7441406,0.5063820925,
187.9882812,0.5056916363,
188.2324219,0.505000863,
188.4765625,0.504309777,
188.7207031,0.5036183829,
188.9648438,0.5029266854,
189.2089844,0.5022346889,
189.453125,0.5015423981,
189.6972656,0.5008498176,
189.9414062,0.5001569519,
190.1855469,0.4994638056,
190.4296875,0.4987703833,
190.6738281,0.4980766896,
190.9179688,0.4973827291,
191.1621094,0.4966885064,
191.40625,0.4959940261,
191.6503906,0.4952992927,
191.8945312,0.4946043109,
192.1386719,0.4939090852,
192.3828125,0.4932136204,
192.6269531,0.4925179209,
192.8710938,0.4918219913,
193.1152344,0.4911258363,
193.359375,0.4904294605,
193.6035156,0.4897328685,
193.8476562,0.4890360649,
194.0917969,0.4883390542,
194.3359375,0.4876418412,
194.5800781,0.4869444303,
194.8242188,0.4862468263,
195.0683594,0.4855490337,
195.3125,0.4848510571,
195.5566406,0.4841529011,
195.8007812,0.4834545704,
196.0449219,0.4827560695,
196.2890625,0.4820574031,
196.5332031,0.4813585757,
196.7773438,0.480659592,
197.0214844,0.4799604565,
197.265625,0.4792611739,
197.5097656,0.4785617488,
197.7539062,0.4778621858,
197.9980469,0.4771624894,
198.2421875,0.4764626643,
198.4863281,0.4757627151,
198.7304688,0.4750626463,
198.9746094,0.4743624627,
199.21875,0.4736621686,
199.4628906,0.4729617689,
199.7070312,0.472261268,
199.9511719,0.4715606705,
200.1953125,0.470859981,
200.4394531,0.4701592041,
200.6835938,0.4694583445,
200.9277344,0.4687574066,
201.171875,0.468056395,
201.4160156,0.4673553144,
201.6601562,0.4666541693,
201.9042969,0.4659529642,
202.1484375,0.4652517038,
202.3925781,0.4645503926,
202.6367188,0.4638490351,
202.8808594,0.463147636,
203.125,0.4624461998,
203.3691406,0.461744731,
203.6132812,0.4610432341,
203.8574219,0.4603417139,
204.1015625,0.4596401747,
204.3457031,0.4589386211,
204.5898438,0.4582370577,
204.8339844,0.457535489,
205.078125,0.4568339194,
205.3222656,0.4561323537,
205.5664062,0.4554307962,
205.8105469,0.4547292514,
206.0546875,0.454027724,
206.2988281,0.4533262184,
206.5429688,0.4526247391,
206.7871094,0.4519232906,
207.03125,0.4512218773,
207.2753906,0.4505205039,
207.5195312,0.4498191748,
207.7636719,0.4491178944,
208.0078125,0.4484166673,
208.2519531,0.4477154978,
208.4960938,0.4470143905,
208.7402344,0.4463133499,
208.984375,0.4456123804,
209.2285156,0.4449114863,
209.4726562,0.4442106723,
209.7167969,0.4435099427,
209.9609375,0.4428093019,
210.2050781,0.4421087545,
210.4492188,0.4414083047,
210.6933594,0.440707957,
210.9375,0.4400077159,
211.1816406,0.4393075857,
211.4257812,0.4386075709,
211.6699219,0.4379076758,
211.9140625,0.4372079047,
212.1582031,0.4365082622,
212.4023438,0.4358087525,
212.6464844,0.43510938,
212.890625,0.4344101492,
213.1347656,0.4337110642,
213.3789062,0.4330121295,
213.6230469,0.4323133495,
213.8671875,0.4316147284,
214.1113281,0.4309162705,
214.3554688,0.4302179803,
214.5996094,0.4295198619,
214.84375,0.4288219198,
215.0878906,0.4281241581,
215.3320312,0.4274265812,
215.5761719,0.4267291934,
215.8203125,0.4260319989,
216.0644531,0.425335002,
216.3085938,0.424638207,
216.5527344,0.423941618,
216.796875,0.4232452394,
217.0410156,0.4225490753,
217.2851562,0.4218531301,
217.5292969,0.4211574078,
217.7734375,0.4204619128,
218.0175781,0.4197666492,
218.2617188,0.4190716211,
218.5058594,0.4183768329,
218.75,0.4176822886,
218.9941406,0.4169879924,
219.2382812,0.4162939485,
219.4824219,0.415600161,
219.7265625,0.4149066341,
219.9707031,0.4142133719,
220.2148438,0.4135203784,
220.4589844,0.4128276579,
220.703125,0.4121352143,
220.9472656,0.4114430519,
221.1914062,0.4107511747,
221.4355469,0.4100595867,
221.6796875,0.409368292,
221.9238281,0.4086772947,
222.1679688,0.4079865988,
222.4121094,0.4072962083,
222.65625,0.4066061273,
222.9003906,0.4059163597,
223.1445312,0.4052269097,
223.3886719,0.4045377811,
223.6328125,0.4038489779,
223.8769531,0.4031605042,
224.1210938,0.4024723639,
224.3652344,0.4017845609,
224.609375,0.4010970992,
224.8535156,0.4004099826,
225.0976562,0.3997232152,
225.3417969,0.3990368009,
225.5859375,0.3983507434,
225.8300781,0.3976650468,
226.0742188,0.3969797149,
226.3183594,0.3962947515,
226.5625,0.3956101605,
226.8066406,0.3949259458,
227.0507812,0.3942421111,
227.2949219,0.3935586604,
227.5390625,0.3928755974,
227.7832031,0.3921929258,
228.0273438,0.3915106496,
228.2714844,0.3908287725,
228.515625,0.3901472981,
228.7597656,0.3894662304,
229.0039062,0.3887855729,
229.2480469,0.3881053295,
229.4921875,0.3874255039,
229.7363281,0.3867460998,
229.9804688,0.3860671207,
230.2246094,0.3853885706,
230.46875,0.3847104529,
230.7128906,0.3840327714,
230.9570312,0.3833555297,
231.2011719,0.3826787314,
231.4453125,0.3820023802,
231.6894531,0.3813264796,
231.9335938,0.3806510333,
232.1777344,0.3799760448,
232.421875,0.3793015177,
232.6660156,0.3786274555,
232.9101562,0.3779538619,
233.1542969,0.3772807403,
233.3984375,0.3766080942,
233.6425781,0.3759359271,
233.8867188,0.3752642426,
234.1308594,0.3745930441,
234.375,0.3739223351,
234.6191406,0.3732521191,
234.8632812,0.3725823993,
235.1074219,0.3719131794,
235.3515625,0.3712444627,
235.5957031,0.3705762527,
235.8398438,0.3699085526,
236.0839844,0.3692413658,
236.328125,0.3685746958,
236.5722656,0.3679085459,
236.8164062,0.3672429194,
237.0605469,0.3665778196,
237.3046875,0.3659132498,
237.5488281,0.3652492133,
237.7929688,0.3645857134,
238.0371094,0.3639227534,
238.28125,0.3632603365,
238.5253906,0.3625984659,
238.7695312,0.3619371449,
239.0136719,0.3612763766,
239.2578125,0.3606161643,
239.5019531,0.3599565112,
239.7460938,0.3592974203,
239.9902344,0.3586388949,
240.234375,0.3579809381,
240.4785156,0.357323553,
240.7226562,0.3566667428,
240.9667969,0.3560105104,
241.2109375,0.355354859,
241.4550781,0.3546997917,
241.6992188,0.3540453115,
241.9433594,0.3533914215,
242.1875,0.3527381246,
242.4316406,0.3520854239,
242.6757812,0.3514333223,
242.9199219,0.3507818229,
243.1640625,0.3501309286,
243.4082031,0.3494806423,
243.6523438,0.348830967,
243.8964844,0.3481819056,
244.140625,0.347533461,
244.3847656,0.3468856361,
244.6289062,0.3462384337,
244.8730469,0.3455918568,
245.1171875,0.3449459081,
245.3613281,0.3443005906,
245.6054688,0.3436559069,
245.8496094,0.3430118599,
246.09375,0.3423684524,
246.3378906,0.3417256871,
246.5820312,0.3410835669,
246.8261719,0.3404420944,
247.0703125,0.3398012723,
247.3144531,0.3391611034,
247.5585938,0.3385215904,
