x0000,y0000
0,2.654299083,
0.244140625,2.299074842,
0.48828125,1.944255981,
0.732421875,1.706185686,
0.9765625,1.514000998,
1.220703125,1.366157259,
1.46484375,1.216688906,
1.708984375,1.085739213,
1.953125,0.9957299774,
2.197265625,0.9182126006,
2.44140625,0.8959507439,
2.685546875,0.8182679259,
2.9296875,0.7390006349,
3.173828125,0.7282212379,
3.41796875,0.7238974329,
3.662109375,0.7244231409,
3.90625,0.7575915249,
4.150390625,0.7347878782,
4.39453125,0.8280746223,
4.638671875,0.7680631634,
4.8828125,0.8207383086,
5.126953125,0.8473452092,
5.37109375,0.8930110604,
5.615234375,0.910611945,
5.859375,0.9238882447,
6.103515625,0.9165944371,
6.34765625,0.9429843042,
6.591796875,0.9817172637,
6.8359375,0.9651953712,
7.080078125,1.016641736,
7.32421875,1.007607196,
7.568359375,1.057090438,
7.8125,1.089811013,
8.056640625,1.136947114,
8.30078125,1.181368966,
8.544921875,1.258411036,
8.7890625,1.293578236,
9.033203125,1.311660431,
9.27734375,1.362063908,
9.521484375,1.386259527,
9.765625,1.419730995,
10.00976562,1.461440043,
10.25390625,1.497911088,
10.49804688,1.534913766,
10.7421875,1.595873898,
10.98632812,1.644144507,
11.23046875,1.690226187,
11.47460938,1.765095655,
11.71875,1.835241786,
11.96289062,1.908256774,
12.20703125,1.99544833,
12.45117188,2.099841921,
12.6953125,2.223053765,
12.93945312,2.381483582,
13.18359375,2.629311241,
13.42773438,3.208705511,
13.671875,2.991743732,
13.91601562,2.585553288,
14.16015625,2.387999468,
14.40429688,2.257938511,
14.6484375,2.162666039,
14.89257812,2.084161499,
15.13671875,2.020957238,
15.38085938,1.973581419,
15.625,1.926400122,
15.86914062,1.886183174,
16.11328125,1.857523221,
16.35742188,1.825910331,
16.6015625,1.79999213,
16.84570312,1.768974569,
17.08984375,1.753136034,
17.33398438,1.729946824,
17.578125,1.706019289,
17.82226562,1.691370226,
18.06640625,1.675971711,
18.31054688,1.657447815,
18.5546875,1.648369724,
18.79882812,1.624641423,
19.04296875,1.611574785,
19.28710938,1.607765477,
19.53125,1.589820925,
19.77539062,1.570499723,
20.01953125,1.557924396,
20.26367188,1.553156702,
20.5078125,1.529158652,
20.75195312,1.525336757,
20.99609375,1.506534129,
21.24023438,1.496839813,
21.484375,1.491215952,
21.72851562,1.481775616,
21.97265625,1.478416362,
22.21679688,1.460479426,
22.4609375,1.462061279,
22.70507812,1.447069785,
22.94921875,1.434441835,
23.19335938,1.424311104,
23.4375,1.425817064,
23.68164062,1.412594484,
23.92578125,1.405852034,
24.16992188,1.398929044,
24.4140625,1.395249787,
24.65820312,1.384861762,
24.90234375,1.374420084,
25.14648438,1.362172552,
25.390625,1.340563414,
25.63476562,1.341189807,
25.87890625,1.334798812,
26.12304688,1.327975124,
26.3671875,1.319564258,
26.61132812,1.313934757,
26.85546875,1.3154252,
27.09960938,1.302433042,
27.34375,1.276775299,
27.58789062,1.300395276,
27.83203125,1.287848853,
28.07617188,1.287048864,
28.3203125,1.255656696,
28.56445312,1.247537073,
28.80859375,1.260767994,
29.05273438,1.258478062,
29.296875,1.22262603,
29.54101562,1.225531464,
29.78515625,1.223389994,
30.02929688,1.22974883,
30.2734375,1.213387168,
30.51757812,1.19720045,
30.76171875,1.195246993,
31.00585938,1.185403617,
31.25,1.179525804,
31.49414062,1.163468989,
31.73828125,1.168951731,
31.98242188,1.153015969,
32.2265625,1.174499292,
32.47070312,1.159051585,
32.71484375,1.154584743,
32.95898438,1.160660907,
33.203125,1.126821097,
