x0000,y0000
27.58789062,-2.985124835,
27.83203125,-2.946004633,
28.07617188,-2.953944378,
28.3203125,-2.95531449,
28.56445312,-2.90152682,
28.80859375,-2.890562049,
29.05273438,-2.848731477,
29.296875,-2.893201909,
29.54101562,-2.863102755,
29.78515625,-2.831132262,
30.02929688,-2.821598494,
30.2734375,-2.814656312,
30.51757812,-2.827770665,
30.76171875,-2.778241787,
31.00585938,-2.737059368,
31.25,-2.728835888,
31.49414062,-2.693857759,
31.73828125,-2.734238191,
31.98242188,-2.637817818,
32.2265625,-2.615286245,
32.47070312,-2.652773655,
32.71484375,-2.574513297,
32.95898438,-2.557686999,
33.203125,-2.564474826,
33.44726562,-2.569261955,
33.69140625,-2.537233189,
33.93554688,-2.521129454,
34.1796875,-2.481804683,
34.42382812,-2.422860206,
34.66796875,-2.378268923,
34.91210938,-2.291121922,
35.15625,-2.263410145,
35.40039062,-2.208021527,
35.64453125,-2.183563673,
35.88867188,-2.198988361,
36.1328125,-2.06207659,
36.37695312,-2.070527019,
36.62109375,-2.019629552,
36.86523438,-1.986886859,
37.109375,-1.897528743,
37.35351562,-1.884750725,
37.59765625,-1.838719816,
37.84179688,-1.781779128,
38.0859375,-1.642320258,
38.33007812,-1.569379115,
38.57421875,-1.549941183,
38.81835938,-1.485608435,
39.0625,-1.381297264,
39.30664062,-1.315198512,
39.55078125,-1.274548997,
39.79492188,-1.167537239,
40.0390625,-1.0956188,
40.28320312,-1.091601496,
40.52734375,-1.001264378,
40.77148438,-0.9438819723,
41.015625,-0.9378064984,
41.25976562,-0.8117628853,
41.50390625,-0.7840949241,
41.74804688,-0.7638329256,
41.9921875,-0.7894652368,
42.23632812,-0.6712926758,
42.48046875,-0.6508664784,
42.72460938,-0.5711103467,
42.96875,-0.5473008724,
43.21289062,-0.5202398471,
43.45703125,-0.5153137099,
43.70117188,-0.4963507587,
43.9453125,-0.4853658129,
44.18945312,-0.4408581209,
44.43359375,-0.4136139603,
44.67773438,-0.3974155193,
44.921875,-0.3872988659,
45.16601562,-0.3595979878,
45.41015625,-0.3576681393,
45.65429688,-0.3317561358,
45.8984375,-0.3333314003,
46.14257812,-0.2977059437,
46.38671875,-0.2888174836,
46.63085938,-0.2795876754,
46.875,-0.2630814518,
47.11914062,-0.2575299559,
47.36328125,-0.2515689422,
47.60742188,-0.2434917297,
47.8515625,-0.2404867143,
48.09570312,-0.2330965186,
48.33984375,-0.2217483523,
48.58398438,-0.2220227413,
48.828125,-0.2077560344,
49.07226562,-0.2087820043,
49.31640625,-0.2003619886,
49.56054688,-0.2003816622,
49.8046875,-0.1967253291,
50.04882812,-0.1986604221,
50.29296875,-0.1947088725,
50.53710938,-0.2046986546,
50.78125,-0.2144535057,
51.02539062,-0.2419304584,
51.26953125,-0.3133143619,
51.51367188,-0.7200944328,
51.7578125,-2.891302502,
52.00195312,-3.1022015,
52.24609375,3.130032769,
52.49023438,3.109358391,
52.734375,3.097922394,
52.97851562,3.094478194,
53.22265625,3.092194737,
53.46679688,3.095987115,
53.7109375,3.094370107,
53.95507812,3.097443907,
54.19921875,3.098987145,
54.44335938,3.101370287,
54.6875,3.10551975,
54.93164062,3.106407762,
55.17578125,3.111085246,
55.41992188,3.110462872,
55.6640625,3.119158321,
55.90820312,3.125109665,
56.15234375,3.123475973,
56.39648438,3.13076983,
56.640625,3.132433668,
56.88476562,3.136978251,
57.12890625,-3.139560516,
57.37304688,-3.134145971,
57.6171875,3.140869969,
57.86132812,-3.118260626,
58.10546875,-3.127625872,
58.34960938,-3.130410778,
58.59375,-3.129246285,
58.83789062,-3.124915536,
59.08203125,-3.103942217,
59.32617188,-3.094102285,
59.5703125,3.138813173,
59.81445312,-3.128928218,
60.05859375,-3.133988633,
60.30273438,-3.109185898,
60.546875,-3.116921231,
60.79101562,-3.120986579,
61.03515625,-3.099680841,
61.27929688,-3.093276571,
61.5234375,-3.115874591,
61.76757812,-3.10578981,
62.01171875,-3.094289118,
62.25585938,-3.109589157,
62.5,-3.102023026,
62.74414062,-3.109463749,
62.98828125,-3.112482447,
63.23242188,-3.110949593,
63.4765625,-3.087696598,
63.72070312,-3.094747515,
63.96484375,-3.096808484,
64.20898438,-3.090959568,
64.453125,-3.103898781,
64.69726562,-3.114485875,
64.94140625,-3.106395808,
65.18554688,-3.113994745,
65.4296875,-3.106592911,
65.67382812,-3.100559993,
65.91796875,-3.090951173,
66.16210938,-3.106816714,
66.40625,-3.098125897,
66.65039062,-3.103132988,
66.89453125,-3.108283873,
67.13867188,-3.101925508,
67.3828125,-3.10576466,
67.62695312,-3.10600628,
67.87109375,-3.09865191,
68.11523438,-3.102068512,
68.359375,-3.118548078,
68.60351562,-3.11545271,
68.84765625,-3.111516109,
69.09179688,-3.108544954,
69.3359375,-3.112226031,
69.58007812,-3.107934573,
69.82421875,-3.114583905,
70.06835938,-3.093348509,
70.3125,-3.121682524,
70.55664062,-3.117166383,
70.80078125,-3.110848901,
71.04492188,-3.115939658,
71.2890625,-3.119872316,
71.53320312,-3.120243491,
71.77734375,-3.119261715,
72.02148438,-3.124762652,
72.265625,-3.113067782,
72.50976562,-3.1171631,
72.75390625,-3.120114734,
72.99804688,-3.137975677,
73.2421875,-3.127085255,
73.48632812,-3.133257797,
73.73046875,-3.12902536,
73.97460938,-3.131149888,
74.21875,-3.118330083,
74.46289062,-3.12600852,
74.70703125,-3.129515077,
74.95117188,-3.124689381,
75.1953125,-3.130645562,
75.43945312,-3.133644224,
75.68359375,-3.122968753,
75.92773438,-3.126478822,
76.171875,-3.127242833,
76.41601562,-3.11346998,
76.66015625,-3.127203994,
76.90429688,-3.125414487,
77.1484375,-3.121071853,
77.39257812,-3.103866613,
77.63671875,-3.121190924,
77.88085938,-3.096928718,
78.125,-3.106952622,
78.36914062,-3.119618842,
78.61328125,-3.108719352,
78.85742188,-3.116944924,
79.1015625,-3.125394411,
79.34570312,-3.122754438,
79.58984375,-3.108959915,
79.83398438,-3.113383417,
80.078125,-3.108577527,
80.32226562,-3.121771146,
80.56640625,-3.094470036,
80.81054688,-3.088875112,
81.0546875,-3.079775551,
81.29882812,-3.107126859,
81.54296875,-3.104711404,
81.78710938,-3.0911004,
82.03125,-3.092257714,
82.27539062,-3.097260909,
82.51953125,-3.087335057,
82.76367188,-3.080768727,
83.0078125,-3.106318035,
83.25195312,-3.071570122,
83.49609375,-3.104873385,
83.74023438,-3.085311912,
83.984375,-3.110177114,
84.22851562,-3.080746019,
84.47265625,-3.087019152,
84.71679688,-3.088223738,
84.9609375,-3.080301043,
85.20507812,-3.095365651,
85.44921875,-3.064571893,
85.69335938,-3.091151582,
85.9375,-3.070541839,
86.18164062,-3.092707575,
86.42578125,-3.089328979,
86.66992188,-3.081628626,
86.9140625,-3.084008298,
87.15820312,-3.091870376,
87.40234375,-3.106712724,
87.64648438,-3.088302483,
87.890625,-3.098313664,
88.13476562,-3.0929815,
88.37890625,-3.090155358,
88.62304688,-3.061426715,
88.8671875,-3.084859833,
89.11132812,-3.094470241,
89.35546875,-3.094632464,
89.59960938,-3.115971643,
89.84375,-3.107184761,
90.08789062,-3.09428543,
90.33203125,-3.077144798,
90.57617188,-3.096511747,
90.8203125,-3.119206021,
91.06445312,-3.088794627,
91.30859375,-3.101565957,
91.55273438,-3.082454468,
91.796875,-3.127886351,
92.04101562,-3.10013839,
92.28515625,-3.108147463,
92.52929688,-3.118169017,
92.7734375,-3.107730847,
93.01757812,-3.089463187,
93.26171875,-3.132494102,
93.50585938,-3.132730885,
93.75,-3.127836068,
93.99414062,-3.139514163,
94.23828125,-3.117693386,
94.48242188,-3.124400715,
94.7265625,-3.107278875,
94.97070312,-3.104707047,
95.21484375,-3.135674427,
95.45898438,-3.10554407,
95.703125,-3.130077099,
95.94726562,-3.100801686,
96.19140625,-3.127801328,
96.43554688,-3.124142391,
96.6796875,3.141117206,
96.92382812,-3.139562011,
97.16796875,3.137235389,
97.41210938,3.13826693,
97.65625,-3.141003803,
97.90039062,3.133575721,
98.14453125,3.132021318,
98.38867188,-3.131535386,
98.6328125,-3.137409874,
98.87695312,3.12256631,
99.12109375,3.141068368,
99.36523438,3.130668783,
99.609375,3.127457325,
99.85351562,3.099590209,
100.0976562,3.11402,
100.3417969,3.132437673,
100.5859375,3.126975648,
100.8300781,3.11339176,
101.0742188,-3.1306084,
101.3183594,3.103866651,
101.5625,3.114301053,
101.8066406,3.115251013,
102.0507812,-3.134515623,
102.2949219,-3.133050958,
102.5390625,-3.130804206,
102.7832031,-3.13095421,
103.0273438,-3.085846032,
103.2714844,3.096216125,
103.515625,-3.109713228,
103.7597656,3.134410992,
104.0039062,-3.106536923,
104.2480469,-3.13857047,
104.4921875,-3.137873786,
104.7363281,3.134620916,
104.9804688,-3.111199947,
105.2246094,3.138460417,
105.46875,-3.046500542,
105.7128906,-3.130668828,
105.9570312,-3.044290352,
106.2011719,-3.013139605,
106.4453125,-3.026693749,
106.6894531,-3.043704546,
106.9335938,-3.122076409,
107.1777344,3.135236659,
107.421875,3.110732062,
107.6660156,-3.105792949,
107.9101562,3.135887661,
108.1542969,-3.044425428,
108.3984375,-3.008167649,
108.6425781,-2.942487663,
108.8867188,-2.83997734,
109.1308594,-2.900372889,
109.375,-2.859495722,
109.6191406,-2.746288386,
109.8632812,-2.727595396,
110.1074219,-2.685744411,
110.3515625,-2.604211177,
110.5957031,-2.516926943,
110.8398438,-2.270234382,
111.0839844,-1.952732729,
111.328125,-1.66226928,
111.5722656,-1.712696342,
111.8164062,-1.661239275,
112.0605469,-1.222794446,
112.3046875,-1.092895409,
112.5488281,-0.9465921384,
112.7929688,-0.5616860597,
113.0371094,-0.6573233615,
113.28125,-0.5647172152,
113.5253906,-0.5428979735,
113.7695312,-0.4241818268,
114.0136719,-0.3579128175,
114.2578125,-0.3050000352,
114.5019531,-0.325079112,
114.7460938,-0.2779679387,
114.9902344,-0.2917441248,
115.234375,-0.298422014,
115.4785156,-0.351968992,
115.7226562,-0.1548122333,
115.9667969,-0.1766433624,
116.2109375,-0.2194797683,
116.4550781,-0.2141994496,
116.6992188,-0.2549799337,
116.9433594,-0.1747806884,
117.1875,-0.1973269629,
117.4316406,-0.2030358827,
117.6757812,-0.1674045734,
117.9199219,-0.1802518783,
118.1640625,-0.1772256755,
118.4082031,-0.1812709542,
118.6523438,-0.1732467606,
118.8964844,-0.1695055469,
119.140625,-0.1677367671,
119.3847656,-0.1736980615,
119.6289062,-0.1718082379,
119.8730469,-0.184600923,
120.1171875,-0.1693155582,
120.3613281,-0.1717246147,
120.6054688,-0.1884590894,
120.8496094,-0.1906973987,
121.09375,-0.1986085568,
121.3378906,-0.2088745634,
121.5820312,-0.2117259036,
121.8261719,-0.231134742,
122.0703125,-0.2452317909,
122.3144531,-0.2556327628,
122.5585938,-0.2776347576,
122.8027344,-0.3033584906,
123.046875,-0.3323626177,
123.2910156,-0.3763877712,
123.5351562,-0.4307335623,
123.7792969,-0.5086961084,
124.0234375,-0.6222410125,
124.2675781,-0.7960550282,
124.5117188,-1.071743549,
124.7558594,-1.477199725,
125,-1.929163631,
125.2441406,-2.285980732,
125.4882812,-2.517714623,
125.7324219,-2.66512649,
125.9765625,-2.763601378,
126.2207031,-2.833048736,
126.4648438,-2.883935328,
126.7089844,-2.922312012,
126.953125,-2.951304167,
127.1972656,-2.975798088,
127.4414062,-2.996989948,
127.6855469,-3.019056814,
127.9296875,-3.027575852,
128.1738281,-3.03927949,
128.4179688,-3.049713771,
128.6621094,-3.063185668,
128.90625,-3.069130055,
129.1503906,-3.074714102,
129.3945312,-3.082925387,
129.6386719,-3.089191653,
129.8828125,-3.091665584,
130.1269531,-3.101062868,
130.3710938,-3.102929927,
130.6152344,-3.106833428,
130.859375,-3.110953521,
131.1035156,-3.110485586,
131.3476562,-3.114807545,
131.5917969,-3.120280928,
131.8359375,-3.124920862,
132.0800781,-3.122144432,
132.3242188,-3.121179305,
132.5683594,-3.126272319,
132.8125,-3.129046343,
133.0566406,-3.129286774,
133.3007812,-3.137630762,
133.5449219,-3.131172633,
133.7890625,-3.134604288,
134.0332031,-3.133650836,
134.2773438,-3.130068688,
134.5214844,-3.136607113,
134.765625,-3.13379867,
135.0097656,3.13946433,
135.2539062,-3.135968329,
135.4980469,-3.140236502,
135.7421875,3.139943826,
135.9863281,-3.138004648,
136.2304688,-3.139606537,
136.4746094,-3.140470889,
136.71875,3.140328348,
136.9628906,-3.13869756,
137.2070312,3.141086806,
137.4511719,-3.141498344,
137.6953125,-3.140260225,
137.9394531,-3.137134859,
138.1835938,3.141431145,
138.4277344,-3.136015337,
138.671875,3.130099945,
138.9160156,-3.140305292,
139.1601562,-3.141170635,
139.4042969,3.13588094,
139.6484375,3.132425423,
139.8925781,3.132175664,
140.1367188,3.132979416,
140.3808594,3.134146229,
140.625,3.137829608,
140.8691406,3.135045032,
141.1132812,3.135550245,
141.3574219,3.135405541,
141.6015625,3.13562603,
141.8457031,3.120957304,
142.0898438,3.123000431,
142.3339844,3.132535623,
142.578125,3.121888213,
142.8222656,3.122885867,
143.0664062,3.123645628,
143.3105469,3.125149248,
143.5546875,3.124934405,
143.7988281,3.128880897,
144.0429688,3.131555687,
144.2871094,3.128025982,
144.53125,3.129560797,
144.7753906,3.132408914,
145.0195312,3.133855439,
145.2636719,3.126608783,
145.5078125,3.128858114,
145.7519531,3.131698327,
145.9960938,3.132449372,
146.2402344,3.134170026,
146.484375,3.132461525,
146.7285156,3.128810692,
146.9726562,3.133233354,
147.2167969,3.1323755,
147.4609375,3.130890493,
147.7050781,3.125600657,
147.9492188,3.124337729,
148.1933594,3.128688388,
148.4375,3.127479022,
148.6816406,3.1251419,
148.9257812,3.129721117,
149.1699219,3.127590749,
149.4140625,3.124195143,
149.6582031,3.13078905,
149.9023438,3.125479354,
150.1464844,3.126823097,
150.390625,3.123324627,
150.6347656,3.123224615,
150.8789062,3.127961099,
151.1230469,3.127459679,
151.3671875,3.134311341,
151.6113281,3.124582223,
151.8554688,3.126024263,
152.0996094,3.129030109,
152.34375,3.124580739,
152.5878906,3.131618698,
152.8320312,3.132690398,
153.0761719,3.136538706,
153.3203125,3.133721813,
153.5644531,3.127373836,
153.8085938,-3.134836875,
154.0527344,3.133012013,
154.296875,-3.139928436,
154.5410156,3.139826565,
154.7851562,3.141443914,
155.0292969,3.140942685,
155.2734375,3.140177454,
155.5175781,-3.141002285,
155.7617188,3.141300623,
156.0058594,3.138939684,
156.25,3.141195307,
156.4941406,-3.138999237,
156.7382812,-3.138354221,
156.9824219,-3.13930019,
157.2265625,-3.137340725,
157.4707031,-3.138041129,
157.7148438,-3.126519336,
157.9589844,-3.134861775,
158.203125,-3.135797649,
158.4472656,-3.140071806,
158.6914062,3.129908102,
158.9355469,3.130028187,
159.1796875,-3.114421613,
159.4238281,-3.108652778,
159.6679688,-3.118185219,
159.9121094,-3.118581995,
160.15625,-3.123372428,
160.4003906,-3.121859425,
160.6445312,-3.124263179,
160.8886719,-3.12175576,
161.1328125,-3.123262764,
161.3769531,-3.120579183,
161.6210938,-3.122394666,
161.8652344,-3.12135377,
162.109375,-3.114634308,
162.3535156,-3.121164599,
162.5976562,-3.121149002,
162.8417969,-3.123635836,
163.0859375,-3.123244587,
163.3300781,-3.122444964,
163.5742188,-3.12285181,
163.8183594,-3.12521304,
164.0625,-3.12708775,
164.3066406,-3.12832052,
164.5507812,-3.133558821,
164.7949219,-3.134750829,
165.0390625,-3.13964109,
165.2832031,3.138641482,
165.5273438,3.131085706,
165.7714844,3.120834767,
166.015625,3.105185559,
166.2597656,3.081908141,
166.5039062,3.041839238,
166.7480469,2.955854751,
166.9921875,2.669419089,
167.2363281,1.150809219,
167.4804688,0.3690184098,
167.7246094,0.2300474949,
167.96875,0.1776235273,
168.2128906,0.1494640471,
168.4570312,0.131887279,
168.7011719,0.1193244245,
168.9453125,0.1110342483,
169.1894531,0.1045477205,
169.4335938,0.09939014125,
169.6777344,0.09866209418,
169.921875,0.09306607333,
170.1660156,0.09085361484,
170.4101562,0.08902144462,
170.6542969,0.08610273331,
170.8984375,0.09012108445,
171.1425781,0.08317178743,
171.3867188,0.0845644047,
171.6308594,0.07977958099,
171.875,0.07912999013,
172.1191406,0.08031833621,
172.3632812,0.07811060391,
172.6074219,0.08121439016,
172.8515625,0.07813074187,
173.0957031,0.08025747264,
173.3398438,0.0803504139,
173.5839844,0.08155379994,
173.828125,0.07749838139,
174.0722656,0.08792971565,
174.3164062,0.08564508401,
174.5605469,0.0840016743,
174.8046875,0.08001267416,
175.0488281,0.08108915487,
175.2929688,0.07825633497,
175.5371094,0.06978776323,
175.78125,0.07280261915,
176.0253906,0.07161708824,
176.2695312,0.08056607773,
176.5136719,0.08585737869,
176.7578125,0.08908193209,
177.0019531,0.09103426744,
177.2460938,0.08606265925,
177.4902344,0.08050942448,
177.734375,0.08743649581,
177.9785156,0.07163864751,
178.2226562,0.09906022226,
178.4667969,0.0982891281,
178.7109375,0.1071579013,
178.9550781,0.0976386904,
179.1992188,0.09244104488,
179.4433594,0.1061892924,
179.6875,0.09114782107,
179.9316406,0.08567350212,
180.1757812,0.07990935932,
180.4199219,0.1004898887,
180.6640625,0.08586596457,
180.9082031,0.04713023659,
181.1523438,0.06458996038,
181.3964844,0.0873211562,
181.640625,0.06774178757,
181.8847656,0.05872134742,
182.1289062,0.04614609415,
182.3730469,0.06415354479,
182.6171875,0.05854294086,
182.8613281,0.0440783637,
183.1054688,0.02705586406,
183.3496094,0.04805132467,
183.59375,0.03728881723,
183.8378906,0.02481178868,
184.0820312,0.0119416484,
184.3261719,0.0242070764,
184.5703125,0.02275812007,
184.8144531,0.006105510607,
185.0585938,-0.004390256555,
185.3027344,0.008020206276,
185.546875,-0.03617443526,
185.7910156,-0.02543194374,
186.0351562,-0.02843347654,
186.2792969,-0.09106832825,
186.5234375,-0.0712027779,
186.7675781,-0.1046446531,
187.0117188,-0.07094986644,
187.2558594,-0.1034828798,
187.5,-0.1044523379,
187.7441406,-0.1352072665,
187.9882812,-0.0875199907,
188.2324219,-0.1126868918,
188.4765625,-0.1563437139,
188.7207031,-0.1416149791,
188.9648438,-0.1266678471,
189.2089844,-0.1949337021,
189.453125,-0.2173200396,
189.6972656,-0.2066864585,
189.9414062,-0.1829559629,
190.1855469,-0.2458359555,
190.4296875,-0.203434764,
190.6738281,-0.2421695087,
190.9179688,-0.2871168689,
191.1621094,-0.2833245244,
191.40625,-0.3039644514,
191.6503906,-0.2427282464,
191.8945312,-0.2581753117,
192.1386719,-0.3722283104,
192.3828125,-0.3264974592,
192.6269531,-0.3147730607,
192.8710938,-0.3025730572,
193.1152344,-0.3897593326,
193.359375,-0.4144914959,
193.6035156,-0.4318673949,
193.8476562,-0.4193618409,
194.0917969,-0.5624234252,
194.3359375,-0.4413251826,
194.5800781,-0.3893877576,
194.8242188,-0.3925995359,
195.0683594,-0.3895240741,
195.3125,-0.4225549346,
195.5566406,-0.4675923487,
195.8007812,-0.4101614004,
196.0449219,-0.4692315629,
196.2890625,-0.4361458383,
196.5332031,-0.3905298556,
196.7773438,-0.4050037294,
197.0214844,-0.4782559366,
197.265625,-0.5053880497,
197.5097656,-0.5489584718,
197.7539062,-0.4039468579,
197.9980469,-0.4981369688,
198.2421875,-0.3795418025,
198.4863281,-0.4264783856,
198.7304688,-0.3357182064,
198.9746094,-0.511962055,
199.21875,-0.3977012625,
199.4628906,-0.4011323886,
199.7070312,-0.41989991,
199.9511719,-0.4577457279,
200.1953125,-0.452103368,
200.4394531,-0.4386100664,
200.6835938,-0.3661029083,
200.9277344,-0.4450732131,
201.171875,-0.4988592673,
201.4160156,-0.4458440734,
201.6601562,-0.4017067419,
201.9042969,-0.3569763767,
202.1484375,-0.2193633321,
202.3925781,-0.3180702429,
202.6367188,-0.295382003,
202.8808594,-0.2148468869,
203.125,-0.2682587462,
203.3691406,-0.1901845573,
203.6132812,-0.1864572216,
203.8574219,-0.2998501534,
204.1015625,-0.1711555495,
204.3457031,-0.1749178304,
204.5898438,-0.2685403987,
204.8339844,-0.2156706663,
205.078125,-0.2739384982,
205.3222656,-0.1667876104,
205.5664062,-0.1710851831,
205.8105469,-0.04543716027,
206.0546875,-0.1964380626,
206.2988281,-0.1196451696,
206.5429688,-0.1666853314,
206.7871094,-0.1837668766,
207.03125,-0.1346925706,
207.2753906,-0.1289781788,
207.5195312,-0.1284308085,
207.7636719,-0.1347463074,
208.0078125,-0.1699862411,
208.2519531,-0.1249497083,
208.4960938,-0.112513576,
208.7402344,-0.211782838,
208.984375,-0.1197618014,
209.2285156,-0.1567471985,
209.4726562,-0.1442340733,
209.7167969,-0.1603822378,
209.9609375,-0.1608561289,
210.2050781,-0.1948621896,
210.4492188,-0.2073263973,
210.6933594,-0.259395971,
210.9375,-0.2770749479,
211.1816406,-0.2513775469,
211.4257812,-0.2387467728,
211.6699219,-0.1913175652,
211.9140625,-0.1798010454,
212.1582031,-0.2230409066,
212.4023438,-0.1906658366,
212.6464844,-0.2083490617,
212.890625,-0.2063524816,
213.1347656,-0.2263709242,
213.3789062,-0.2704227384,
213.6230469,-0.2413443201,
213.8671875,-0.2240956507,
214.1113281,-0.2553805809,
214.3554688,-0.2790278062,
214.5996094,-0.2472429207,
214.84375,-0.2754008564,
215.0878906,-0.2780486361,
215.3320312,-0.2975624412,
215.5761719,-0.2952790982,
215.8203125,-0.2947863931,
216.0644531,-0.2898609487,
216.3085938,-0.2989155696,
216.5527344,-0.3130480388,
216.796875,-0.3144950814,
217.0410156,-0.3231802021,
217.2851562,-0.3011274492,
217.5292969,-0.3106828477,
217.7734375,-0.320929218,
218.0175781,-0.356615034,
218.2617188,-0.3610342209,
218.5058594,-0.3555836421,
218.75,-0.3235643754,
218.9941406,-0.3402836545,
219.2382812,-0.3284852795,
219.4824219,-0.3131242889,
219.7265625,-0.3314557849,
219.9707031,-0.3362520808,
220.2148438,-0.3604459318,
220.4589844,-0.3674995399,
220.703125,-0.3833786469,
220.9472656,-0.382888392,
221.1914062,-0.4072340961,
221.4355469,-0.4151594641,
221.6796875,-0.4250419155,
221.9238281,-0.4301273963,
222.1679688,-0.4373337087,
222.4121094,-0.4538088518,
222.65625,-0.4775567462,
222.9003906,-0.4964480968,
223.1445312,-0.5189881283,
223.3886719,-0.5360582676,
223.6328125,-0.5492949172,
223.8769531,-0.5718994001,
224.1210938,-0.5916374767,
224.3652344,-0.623834105,
224.609375,-0.6608480443,
224.8535156,-0.6919247769,
225.0976562,-0.7372550609,
225.3417969,-0.7777611395,
225.5859375,-0.8287560307,
225.8300781,-0.8897802765,
226.0742188,-0.9569935045,
226.3183594,-1.029085242,
226.5625,-1.112934592,
226.8066406,-1.207643904,
227.0507812,-1.310009306,
227.2949219,-1.415467959,
227.5390625,-1.535759446,
227.7832031,-1.654873122,
228.0273438,-1.780917557,
228.2714844,-1.901678679,
228.515625,-2.014478752,
228.7597656,-2.117153658,
229.0039062,-2.209165036,
229.2480469,-2.291136359,
229.4921875,-2.365732479,
229.7363281,-2.428603501,
229.9804688,-2.48498646,
230.2246094,-2.532559068,
230.46875,-2.581456182,
230.7128906,-2.621438352,
230.9570312,-2.657297891,
231.2011719,-2.690562869,
231.4453125,-2.716806488,
231.6894531,-2.746880555,
231.9335938,-2.765653609,
232.1777344,-2.79503523,
232.421875,-2.813947898,
232.6660156,-2.830339725,
232.9101562,-2.845907611,
233.1542969,-2.856082616,
233.3984375,-2.875151251,
233.6425781,-2.888475432,
233.8867188,-2.900175758,
234.1308594,-2.90611031,
234.375,-2.921075191,
234.6191406,-2.9222078,
234.8632812,-2.937517246,
235.1074219,-2.943184675,
235.3515625,-2.950568752,
235.5957031,-2.953257499,
235.8398438,-2.966523517,
236.0839844,-2.976804491,
236.328125,-2.979439003,
236.5722656,-2.981675562,
236.8164062,-2.996479741,
237.0605469,-2.994650043,
237.3046875,-3.001477612,
237.5488281,-3.003201325,
237.7929688,-3.010035176,
238.0371094,-3.009851634,
238.28125,-3.016456297,
238.5253906,-3.012427868,
238.7695312,-3.026229731,
239.0136719,-3.019142729,
239.2578125,-3.021788469,
239.5019531,-3.032073491,
239.7460938,-3.030905818,
239.9902344,-3.03337151,
240.234375,-3.037344454,
240.4785156,-3.047627335,
240.7226562,-3.032780447,
240.9667969,-3.046475999,
241.2109375,-3.044031677,
241.4550781,-3.042581546,
241.6992188,-3.042200296,
241.9433594,-3.049749998,
242.1875,-3.053481192,
242.4316406,-3.054319849,
242.6757812,-3.056631105,
242.9199219,-3.048620516,
243.1640625,-3.063189771,
243.4082031,-3.055718542,
243.6523438,-3.052440752,
243.8964844,-3.054825002,
244.140625,-3.059828134,
