frq,amp_real,amp_imag
0.0,-15.704225352112676,0.0
0.6103515625,-0.799511085693089,12.104360531361515
1.220703125,8.17918907314826,4.229085060586315
1.8310546875,3.912408891065697,-0.15399037927761325
2.44140625,2.804304424335976,2.4420145413225387
3.0517578125,5.090844887127453,2.858132484161647
3.662109375,6.128581708808338,1.1138562444078668
4.2724609375,5.890860078633027,0.4026713938136628
4.8828125,5.456920708242164,0.20958163609340394
5.4931640625,5.944864683872633,0.24063342289126402
6.103515625,6.425183210984704,0.4090780360062744
6.7138671875,7.582416834939472,-0.17366449556308275
7.32421875,7.6700043737835255,-1.855172570733638
7.9345703125,6.405314405675614,-1.9256960792769513
8.544921875,7.6314575555855875,-1.486439984708864
9.1552734375,8.196838347735351,-1.2261100257123323
9.765625,10.27925308146086,-1.1731278399807998
10.3759765625,12.63934139647703,-3.1120970951814866
10.986328125,14.753775812652181,-3.8583409574935814
11.5966796875,18.986603578779015,-5.755421907413723
12.20703125,26.96868392026511,-15.104593337183678
12.8173828125,20.82212073391357,-36.17171503595314
13.427734375,-4.1345008006211925,-42.158022032119085
14.0380859375,-17.434538700397095,-23.592226860012225
14.6484375,-12.214963710443719,-14.238088718586473
15.2587890625,-12.53205537787745,-12.837002798962576
15.869140625,-11.510836344427387,-7.202006787733017
16.4794921875,-7.914242440851774,-5.078103376907909
17.08984375,-4.034661031296584,-5.189073341370627
17.7001953125,-1.2511786679741166,-7.657615409228051
18.310546875,-1.4023503327944735,-12.023179457618275
18.9208984375,-4.658826489580757,-14.686738818661466
19.53125,-10.525519950717994,-15.108058011031426
20.1416015625,-14.01461273576445,-9.722737781354699
20.751953125,-12.511493353270742,-4.883977008707675
21.3623046875,-10.164431955667583,-4.299674249956625
21.97265625,-9.609828716754262,-4.190403112588567
22.5830078125,-9.832933055960348,-3.4086923667217213
23.193359375,-8.301161025730726,-1.6155378640799376
23.8037109375,-5.54319899259792,-2.193745957965512
24.4140625,-6.843352976680342,-5.2820260810917965
25.0244140625,-9.400792578402463,-4.08721553844849
25.634765625,-8.77774529309994,-0.3055342685016451
26.2451171875,-4.845761995764815,-1.042150243016237
26.85546875,-5.9219142207538304,-4.3978823581010635
27.4658203125,-8.767650379051977,-1.4548377674395443
28.076171875,-5.231964610798482,0.6791984758100436
28.6865234375,-4.040415520897431,-2.407057016193546
29.296875,-6.456336228863165,-2.9075143790411
29.9072265625,-6.243695097428626,-1.4688830774925534
30.517578125,-5.209488594438292,-0.895290587008357
31.1279296875,-4.116541555923947,-1.944666894370275
31.73828125,-4.967482964266903,-2.703061360796574
32.3486328125,-5.9217320597162795,-1.9794353218187437
32.958984375,-4.760671287043452,-1.8836406043999676
33.5693359375,-5.361234511314046,-1.7291936385999156
34.1796875,-5.207797307311418,-1.1364764776753686
34.7900390625,-4.206250633402731,-1.6910486799658366
35.400390625,-4.523494996505442,-2.1290976066863156
36.0107421875,-5.233978406715932,-2.2062348981054916
36.62109375,-5.196494049884107,-1.6785181419317579
37.2314453125,-4.474495082235903,-1.0914669909535655
37.841796875,-3.7701203183383254,-2.2482707465989975
38.4521484375,-4.57142335334488,-2.886441197428077
39.0625,-5.001750451829506,-1.9433295892147735
39.6728515625,-4.409783808990555,-1.6105439717464305
40.283203125,-4.232832224177414,-1.9963237772888411
40.8935546875,-4.8315455789474,-2.7437609214410257
41.50390625,-5.324857393715194,-1.6683889267923218
42.1142578125,-4.654835027977726,-1.8823638860989513
42.724609375,-4.4024041868946835,-2.1650156588868903
43.3349609375,-4.763226823959406,-1.7749336090626293
43.9453125,-4.959452280603019,-1.4630038051262677
44.5556640625,-3.373005461475146,-1.7753246784221866
45.166015625,-4.137052795617392,-2.996086044109324
45.7763671875,-5.183842665501903,-2.1589134645714467
46.38671875,-4.471787881309508,-1.3318734638777754
46.9970703125,-4.425437286593096,-2.1802930065779407
47.607421875,-4.833019656611261,-1.9364536923539826
48.2177734375,-4.5222886230253785,-1.6896526935315792
48.828125,-4.555333523214645,-1.4537228883870723
49.4384765625,-3.7141561646298094,-1.6967035680697489
50.048828125,-3.5874311785576753,-2.1992977412945414
50.6591796875,-4.439191723291699,-2.601339610290976
51.26953125,-4.842191622875066,-2.023201987970949
51.8798828125,-4.397042348447221,-1.3189354265879958
52.490234375,-3.607757971980283,-1.9059141550993215
53.1005859375,-4.027830847222794,-2.6929291252579293
53.7109375,-4.854783393399206,-2.194109699705003
54.3212890625,-4.354759881424803,-1.3892696532087485
54.931640625,-3.5406320233824946,-2.0804207806231587
