frq,amp_real,amp_imag
0.0,-1.523809523809524,0.0
0.6103515625,-0.5853524042512678,1.8794256298036802
1.220703125,0.9953169159962413,1.8241522096222356
1.8310546875,1.4653358865919979,1.3601936075299887
2.44140625,1.5097567312536666,1.1943041215415133
3.0517578125,2.451723147556871,1.4760439278132862
3.662109375,3.9957074914199016,1.4970508130514262
4.2724609375,5.116387634895427,-0.3468897659673328
4.8828125,4.587482544770868,-1.34184777253964
5.4931640625,4.824797721896831,-0.8210933521021835
6.103515625,6.124458373420346,-1.1074744691811167
6.7138671875,8.244940037782264,-3.10059568627374
7.32421875,8.762257271547236,-6.393369126923258
7.9345703125,8.154960680176249,-9.426829052873222
8.544921875,6.756083798636199,-11.92637799313988
9.1552734375,4.900273797489705,-15.548027766757716
9.765625,-0.7559162757085488,-19.761278124081826
10.3759765625,-8.641370252067112,-16.99317880570595
10.986328125,-11.75893832698668,-11.446625901699617
11.5966796875,-11.017066314538548,-7.108897797125524
12.20703125,-9.171850717378684,-5.161360494414507
12.8173828125,-8.388084389933272,-4.76649652328994
13.427734375,-8.270106721025702,-3.5474862010878314
14.0380859375,-7.381702030337163,-2.9183662364439464
14.6484375,-6.623847841819847,-3.206525144602343
15.2587890625,-6.788902753291232,-2.621013403756404
15.869140625,-6.101029925485561,-1.8521905133348981
16.4794921875,-5.709392306568751,-2.2701925238179235
17.08984375,-5.905670933416537,-2.6254959177348516
17.7001953125,-6.234175861196469,-2.4846211356703565
18.310546875,-6.043438340685259,-1.9871707663679155
18.9208984375,-5.846506861626263,-1.6133953808020474
19.53125,-5.49941957609148,-1.6767684359668817
20.1416015625,-5.429062056367593,-1.9947748466629447
20.751953125,-5.2488510996043205,-1.4711670009528015
21.3623046875,-5.06483357524883,-1.491104986737302
21.97265625,-4.9908184352566405,-1.7790152391715512
22.5830078125,-5.358397412495683,-1.783890620195849
23.193359375,-4.62288141404179,-1.7224305557463493
23.8037109375,-5.047943175470224,-2.001095219888249
24.4140625,-4.969918984616717,-2.1571832842421994
25.0244140625,-5.245355134801478,-2.0977875517656996
25.634765625,-5.418257214505478,-1.717718914683608
26.2451171875,-5.238979525428389,-1.8285143910115154
26.85546875,-5.057189967233345,-1.566655625078951
27.4658203125,-5.338226024928916,-1.7260097190569954
28.076171875,-5.4906670285071355,-1.8639355199856245
28.6865234375,-5.478553371625078,-1.9170027110878147
29.296875,-5.457938634788579,-1.5945138263201348
29.9072265625,-5.355023157433201,-1.644366421827079
30.517578125,-5.556634350518927,-1.7718623424127076
31.1279296875,-5.597689857723954,-1.458649867222253
31.73828125,-5.505432607206702,-1.491374341476519
32.3486328125,-5.55085678904196,-1.5918602913646536
32.958984375,-5.316597031575382,-1.742715528713799
33.5693359375,-5.613056347058676,-1.5771283055068464
34.1796875,-5.906611337627905,-1.3983645946893668
34.7900390625,-5.201308876093791,-1.3278027424052832
35.400390625,-5.348022789008853,-1.5217174486353537
36.0107421875,-5.746368509488875,-1.5397602837867657
36.62109375,-5.687741950240345,-1.4295783381393519
37.2314453125,-5.61512085383708,-1.0963246341017334
37.841796875,-5.776147106342735,-1.4482182256280927
38.4521484375,-5.418766987117256,-1.37197001702695
39.0625,-5.654025223441347,-1.0547222209252867
39.6728515625,-5.759258318931347,-1.1709620188979812
40.283203125,-5.575620550335161,-1.2996754888525304
40.8935546875,-5.877599218451076,-1.2894851125681392
41.50390625,-6.058722957650965,-1.143129557162097
42.1142578125,-5.973000862198435,-1.1110610558861074
