frq,amp_real,amp_imag
0.0,6.537037037037037,0.0
0.6103515625,0.10666802297675587,-1.9042702985447981
1.220703125,-1.799813185998984,2.439740340614117
1.8310546875,3.12265853293593,4.470140576579681
2.44140625,4.602211130281301,2.104456097447256
3.0517578125,5.505490631177724,0.3496188380428359
3.662109375,5.122986822824566,-1.2260111958755393
4.2724609375,3.453783817340169,-0.7611545587662563
4.8828125,3.9340042221535962,-0.4518536208975287
5.4931640625,4.414094677956799,-0.3192535011600449
6.103515625,5.192973237630241,-1.0603472557550115
6.7138671875,5.162828280774804,-2.280133964394679
7.32421875,5.02291389335244,-1.552464190749198
7.9345703125,6.450298455798311,-1.5190768539058248
8.544921875,7.402889527547479,-2.1962013749356806
9.1552734375,7.653699367168392,-2.7274694774459194
9.765625,10.033854917740161,-3.019131835528727
10.3759765625,11.834769320755415,-3.5848248189936824
10.986328125,13.846477370947056,-5.547191525776167
11.5966796875,18.319763330371135,-7.66633487648084
12.20703125,25.648197281268775,-17.870575424729076
12.8173828125,18.235960291244393,-37.83694939771862
13.427734375,-4.033299454219069,-41.17806444613416
14.0380859375,-14.748054762453016,-27.264954831442513
14.6484375,-13.310043322319677,-21.53181751187848
15.2587890625,-17.024854034746873,-18.306178376198783
15.869140625,-17.537149603735145,-10.95787013938408
16.4794921875,-12.758793450119331,-5.719540144991188
17.08984375,-7.943833741402411,-4.064412331066513
17.7001953125,-1.9068311974304553,-5.821753984429067
18.310546875,2.555279947063239,-12.240705976834976
18.9208984375,-0.8492094656807069,-21.860187626123732
19.53125,-13.308389296621305,-25.937846081729774
20.1416015625,-21.592296414098552,-17.4805002588482
20.751953125,-20.464217192798127,-8.971111989739624
21.3623046875,-17.43304791472147,-6.7263789299421815
21.97265625,-16.337926631529424,-5.905973213807555
22.5830078125,-15.988499841784995,-4.083136019794312
23.193359375,-12.939438942467964,-2.7640859039476147
23.8037109375,-11.1435691043148,-4.280779673882013
24.4140625,-13.244942711592685,-5.161015008345457
25.0244140625,-12.324142645742544,-2.9100342103971917
25.634765625,-11.304947638339069,-3.588119354377883
26.2451171875,-12.118307903599268,-3.277571818702522
26.85546875,-11.006034121113377,-2.4623743765785764
27.4658203125,-10.637717143436602,-3.2219715203191654
28.076171875,-11.181894626771474,-3.1511321025262395
28.6865234375,-10.179753383455763,-2.1036148368172287
29.296875,-10.218712314595896,-2.35774165669163
