frq,amp_real,amp_imag
0.0,222.7142857142857,0.0
0.6103515625,1.2404329384776451,58.16513998758054
1.220703125,10.707624034358064,23.99834320404807
1.8310546875,17.522386272683725,15.000458542316379
2.44140625,15.964898550123669,6.919648540306714
3.0517578125,13.017826537439051,3.2749585155333683
3.662109375,12.92122017377341,3.485724169133149
4.2724609375,15.142363812617063,1.3960536572136608
4.8828125,15.734729681993883,1.2333604569803047
5.4931640625,18.948886162508604,-3.274120806258512
6.103515625,19.600226506496575,-3.2420661836920353
6.7138671875,29.194511907909774,-18.697439187068444
7.32421875,-2.373586207767512,-21.185626500557795
7.9345703125,11.80385264238569,-5.268967207590939
8.544921875,13.016944248919843,-13.249989336108685
9.1552734375,10.941587686641222,-16.34517823669301
9.765625,7.034358225987736,-19.82458682699032
10.3759765625,8.236774636577188,-8.306929332696278
10.986328125,16.9968439827521,-11.875729130213514
11.5966796875,21.887073794890377,-16.7156512279539
12.20703125,25.740737937193252,-30.177135058949926
12.8173828125,21.348333920907116,-38.99474819279741
13.427734375,16.00308135482962,-49.14439479286399
14.0380859375,14.317305063529313,-61.619905387349206
14.6484375,-31.847888346972464,-89.9116372933556
15.2587890625,-48.42517937037503,-36.589248783462295
15.869140625,-50.55185806204434,-29.764002793545707
16.4794921875,-40.627046849186705,-12.122287353028815
17.08984375,-33.18202253069178,-12.183341292299279
17.7001953125,-30.51957594145823,-8.818322481346035
18.310546875,-26.405995130367636,-6.890640952407901
18.9208984375,-25.64947761814868,-7.321181261017943
19.53125,-24.701815925778508,-5.427170445323745
20.1416015625,-21.29027973027853,-5.155613078260953
20.751953125,-21.699434476875826,-6.003995900686327
21.3623046875,-21.119490681656156,-2.9899451965621044
21.97265625,-19.123349759584542,-5.287130596685938
22.5830078125,-16.233214890795608,-4.874497001805232
23.193359375,-21.947551085918445,-5.426719641019744
23.8037109375,-17.538143367842515,-3.9315295115131503
24.4140625,-18.09383957182841,-3.107889028027741
25.0244140625,-18.318488874443673,-3.202528173401518
25.634765625,-16.31953968297254,-3.6846631799072265
26.2451171875,-17.14082733011238,-2.353805580787119
26.85546875,-14.229923478068129,-3.194733916406036
27.4658203125,-16.83953527596702,-2.2967320043057997
28.076171875,-16.21653297663288,-3.0678900661274993
28.6865234375,-16.98522740612928,-2.26090320093487
29.296875,-14.011842891925484,-2.8560710552249806
29.9072265625,-16.340803914774735,-1.608815027446782
30.517578125,-15.393124235034689,-3.2959649890374396
31.1279296875,-14.127520713585243,-2.540202324748958
31.73828125,-14.518687283354327,-1.8501987262303863
32.3486328125,-14.50537118530847,-2.3816502735554548
32.958984375,-13.858078432059436,-3.362662058189397
33.5693359375,-14.859415768638646,-1.8276931102877592
34.1796875,-14.230918651010876,-0.624913691582456
34.7900390625,-12.26114692580866,-2.66779718295301
35.400390625,-13.707099094808239,-1.7611316997791495
36.0107421875,-12.07584124143085,-3.3307297349184193
36.62109375,-13.07870041912333,-1.7675710344468156
37.2314453125,-12.43737258110229,-3.05279685494745
37.841796875,-14.048015988530826,-2.9545115991000857
38.4521484375,-13.278109112067984,-0.9391925508710078
39.0625,-13.549191992122612,-3.6799097848155435
39.6728515625,-12.808461230152641,-2.49825932132908
40.283203125,-13.214621918225035,-3.474658900220571
40.8935546875,-13.443872938987214,-2.856713932694688
41.50390625,-12.926562971573203,-2.2990047190326948
42.1142578125,-13.17665932583637,-3.0969238094084672
42.724609375,-13.034371166577612,-3.402385003404671
43.3349609375,-12.589060664372541,-3.310322117805305
43.9453125,-13.389685180094114,-2.9111425834798714
44.5556640625,-12.725947858645752,-3.478307843297785
45.166015625,-13.248393936964492,-2.8561156415162747
45.7763671875,-11.894921788388217,-2.475037539590926
46.38671875,-13.154420228123183,-2.097887945208615
46.9970703125,-12.604923542224014,-3.3642865185601116
47.607421875,-13.290551043241692,-3.0257149967898473
48.2177734375,-12.487263089965008,-3.136760192848162
48.828125,-13.898870439278227,-2.4634542857716535
49.4384765625,-12.739138565049064,-1.9217534470610573
50.048828125,-13.46896255836228,-3.6655842619475996
50.6591796875,-11.19030191969241,-3.456480345452339
51.26953125,-13.04197631112123,-3.4905497868933666
51.8798828125,-12.314784348924128,-3.4541056568856177
52.490234375,-12.709025125681055,-3.77489614846088
53.1005859375,-12.825436579329654,-3.356270893137069
