frq,amp_real,amp_imag
0.0,-1.875,0.0
0.6103515625,-1.7728769434701217,1.425209167403899
1.220703125,-0.8861760836561702,2.65769761627291
1.8310546875,1.1095176865338097,3.310138301655266
2.44140625,2.449631712346342,3.008627250380482
3.0517578125,3.687230327150985,1.8509347806258594
3.662109375,3.4094672857377315,1.4992661790375403
4.2724609375,3.9891880313885393,0.9296661500239257
4.8828125,3.9836484373282963,-0.20454166222426345
5.4931640625,3.3909978747308025,-0.8036521470362832
6.103515625,2.7311221266348507,-0.023702619863678286
6.7138671875,3.950821853646679,0.984662506540689
7.32421875,5.383887027776371,0.36070850074057276
7.9345703125,5.442176947769512,-1.0908308664558781
8.544921875,5.4920827972748825,0.34485902130001056
9.1552734375,8.656174383477769,-0.6553527406606748
9.765625,8.824348990517711,-3.924444112525406
10.3759765625,7.88722186137143,-2.967886702584953
10.986328125,14.176242610005698,-1.355623679666698
11.5966796875,24.50266847138476,-12.49306834810903
12.20703125,16.633834352554704,-35.425666434425395
12.8173828125,-12.899917522089643,-38.92074918934624
13.427734375,-26.19635915537841,-16.070067648948857
14.0380859375,-16.78805064174257,-1.0855259508900537
14.6484375,-6.8617420554851325,-1.3756778509820693
15.2587890625,-5.977986818321758,-4.21975443900004
15.869140625,-3.4157135656947886,-3.6843769684943246
16.4794921875,-1.571634044053568,-9.464435944147729
17.08984375,-9.909668674482992,-16.43543483160435
17.7001953125,-22.180127987710083,-8.165767712514787
18.310546875,-19.40393133757739,6.093184504313021
18.9208984375,-9.65539745952955,10.009423716678612
19.53125,-2.532117329241326,6.009867758169021
20.1416015625,-2.356922999295161,2.24479644206747
20.751953125,-2.847664098200517,1.6844134227891383
21.3623046875,-2.2965894958556423,0.6019284943825821
21.97265625,-3.0432739844680103,-0.4941058494518792
22.5830078125,-3.3102431007092723,0.35838544482266865
23.193359375,-2.4229973360088404,-0.06701977379259556
23.8037109375,-3.2355164426461003,-0.9725554452971854
24.4140625,-3.6963689114220517,-0.3970645332563758
25.0244140625,-4.134252600541557,0.7562014767588645
25.634765625,-2.273968783423512,0.8238570418471354
26.2451171875,-2.338981995871388,-0.37397651961973455
26.85546875,-2.825678250195311,-0.6493434728099872
27.4658203125,-3.131448958921647,0.2983913313324778
28.076171875,-2.536771335693432,0.2642671807469701
28.6865234375,-1.9933441112178616,-0.5606295632578023
29.296875,-2.8139412514093545,-0.9434803480805294
29.9072265625,-2.9383349676886295,-0.213424269524079
30.517578125,-2.812858454866022,0.07628594382407748
31.1279296875,-2.6740813590567467,-0.01768621449811538
31.73828125,-2.313380753512879,-0.5223941062867616
32.3486328125,-2.6544306172284817,-0.27814933296702166
32.958984375,-2.485753301303346,0.3199059242125409
33.5693359375,-2.1031158098479774,0.4338872525717198
34.1796875,-1.4096816737780202,0.2828567886635697
34.7900390625,-2.0040238880832524,-0.15776653189762724
35.400390625,-2.4653441206910305,-0.04277034622509824
36.0107421875,-1.4954074621490636,0.17917635625320819
36.62109375,-1.682057613128891,-0.6326449448378316
37.2314453125,-2.542161743515949,-0.5432073889402436
37.841796875,-2.3581769505208556,0.44337956100693043
38.4521484375,-1.1833288810110085,0.16812854344179837
39.0625,-2.1469769955456988,-0.8952618965009456
39.6728515625,-2.218248178133135,0.12327097905942438
40.283203125,-1.6189677701345273,0.36641791089692843
40.8935546875,-0.6029482214323779,-0.47986769198816337
41.50390625,-1.8616994084732774,-1.2979067899431413
42.1142578125,-2.0152646037314765,-0.016300925195308565
42.724609375,-1.0886789735897329,-0.7314424915217187
43.3349609375,-2.100316147742434,-1.254702042410023
43.9453125,-2.282170919662558,0.11555747755831816
44.5556640625,-1.529434720334825,-0.3687404775526363
45.166015625,-1.5555752319691074,-0.7330583045594579
45.7763671875,-2.4403537757747538,-1.4698468349644682
46.38671875,-2.7768055407997267,0.1823251803702085
46.9970703125,-1.5117029323631275,0.21093607030872816
47.607421875,-1.1548813793262684,-0.6736738882985389
48.2177734375,-2.345266122657271,-0.9768497569757209
48.828125,-2.196933466436849,0.27353992378266073
49.4384765625,-0.9685217987891311,0.28629318336890364
50.048828125,-0.4100279693883994,-0.3981865572375217
50.6591796875,-0.8689323842053235,-0.3715749480774368
51.26953125,-0.9550020301220382,-0.5661085023058285
51.8798828125,-0.7000224692043245,-1.01656820014379
52.490234375,-1.6989361036465545,-1.1342752473621964
53.1005859375,-0.9924143786989623,0.09755527094522057
53.7109375,-0.14621362091931359,-0.2304125837052796
54.3212890625,-0.2740289445956372,-1.1664833568658604
54.931640625,-0.44285514926728214,-0.9849400247694979
55.5419921875,-0.6422183848835796,-1.616805890161075
56.15234375,-0.6769302286275689,-1.184152190769081
56.7626953125,-1.1672409570287632,-1.6489076421525595
57.373046875,-1.3940921241637798,-1.1610178989871804
57.9833984375,-0.7528695711103396,-1.3100503246792692
58.59375,-1.273479082481953,-1.6427803660242457
59.2041015625,-0.7696634910420813,-1.4740908800465633
59.814453125,-0.5653279821222637,-1.05692711361043
60.4248046875,-0.5024251018633251,-0.9017466899444281
61.03515625,-0.7846833008431141,-0.9027011450598866
61.6455078125,-0.3874727781272959,-1.474776907922814
62.255859375,-0.6190922639868928,-1.7467783188373525
62.8662109375,-0.8635741695713061,-1.8621812074503201
63.4765625,-0.6416893791417565,-1.5535276236383584
64.0869140625,-0.23600947454181506,-2.122808481066612
64.697265625,-1.1927776155759215,-1.6920762916165304
65.3076171875,-0.3155222687053012,-1.7263249955718327
65.91796875,-0.5256064330407164,-1.9884671840361032
66.5283203125,-0.14378682411814894,-2.1241872778383866
67.138671875,-0.39126652310759896,-2.7294013416278435
67.7490234375,-0.7908851469374506,-2.492834969243037
68.359375,-0.3551987484663453,-2.854346611042858
68.9697265625,-1.4420770579021323,-3.2986863544623173
69.580078125,-1.2106545043567005,-2.218769144750899
70.1904296875,-0.35222123814986367,-2.117349012469013
70.80078125,-0.7326609982773418,-2.4622178847739655
71.4111328125,-0.7828332397928649,-2.9186355338680916
72.021484375,-1.0077644740163714,-2.538774220724034
72.6318359375,-0.12209890831916997,-2.419246284454923
73.2421875,-0.42188723439057507,-3.35259444922082
73.8525390625,-0.734913005478649,-3.452655829866133
74.462890625,-0.6813896841870781,-2.943558130990897
