frq,amp_real,amp_imag
0.0,-1.5263157894736843,0.0
0.6103515625,-1.2465755551526272,0.9189772948955137
1.220703125,-1.0355570107955585,1.2426166486068193
1.8310546875,-0.33140397665973365,2.150965026389624
2.44140625,0.75181840584723,2.126230030839814
3.0517578125,1.6446288165951017,2.3938373918920557
3.662109375,2.3159777014064074,1.6493508802358385
4.2724609375,2.992594922865112,0.8921360876626238
4.8828125,3.086390968096401,0.9371673532619744
5.4931640625,3.9550419976240847,0.0815037242122955
6.103515625,4.019309057123159,-0.5173704492491769
6.7138671875,3.7310367607734274,-0.3095009920539351
7.32421875,4.814394362438548,0.5343195999551743
7.9345703125,6.787515268981388,-0.1440961839264671
8.544921875,6.7016940390151944,-1.4674630308219503
9.1552734375,8.386793737755289,-0.23904335008188912
9.765625,11.480868549405129,-1.6181186025458427
10.3759765625,12.581126669256463,-3.9716308805842915
10.986328125,14.769581238111897,-3.775651937146665
11.5966796875,23.99409441189429,-5.938861777577636
12.20703125,32.59079337750892,-22.82275250149689
12.8173828125,21.09166022482653,-47.37004348286124
13.427734375,-11.646893067837443,-51.53741787096856
14.0380859375,-27.562034861526712,-28.69486184405385
14.6484375,-20.545376292922484,-10.914306487416919
15.2587890625,-10.50156332169974,-8.156206236830846
15.869140625,-6.186593504455057,-9.490388654327212
16.4794921875,-1.0843430831329097,-10.377906104259282
17.08984375,5.18286359170324,-19.390944676155392
17.7001953125,-1.8105522554943594,-34.336912566149216
18.310546875,-21.483250418868053,-35.72963475509455
18.9208984375,-30.79057289612414,-21.270303417664397
19.53125,-29.377210176789827,-10.904613107210196
20.1416015625,-24.871821816231137,-5.627164716694342
20.751953125,-21.47818142890858,-4.024420077724757
21.3623046875,-18.952629678854432,-2.5458829000080883
21.97265625,-16.35302518615679,-2.770547551153414
22.5830078125,-15.534449383592865,-3.662359675600551
23.193359375,-16.09880458027243,-3.509710764144512
23.8037109375,-15.341004107589011,-3.237902363597211
24.4140625,-15.2308378170105,-2.6323910888226147
25.0244140625,-14.360938217050968,-1.9297319332424399
25.634765625,-13.329859195088474,-2.1344324271932913
26.2451171875,-13.074300819547407,-2.6690372477850004
26.85546875,-13.644938989576678,-2.9258729180464735
27.4658203125,-14.142557598297614,-1.9949164377024764
28.076171875,-13.227592894756953,-1.168086596434226
28.6865234375,-12.86060008150704,-1.1096661219571995
29.296875,-12.578426797889243,-0.809538133992853
29.9072265625,-11.766315904854618,-1.2145542183071434
30.517578125,-12.245947537364259,-1.7480271024339895
31.1279296875,-12.316260952421997,-1.0306217534543587
31.73828125,-12.378514178415667,-0.6166635478473853
32.3486328125,-11.486630835616024,-0.01083377396788999
32.958984375,-10.820885582206435,-0.7402469012700647
33.5693359375,-11.36998650225975,-1.1651194847126298
34.1796875,-11.511532080504734,-0.39595167147946797
34.7900390625,-11.013074828270131,0.17265427286482787
35.400390625,-10.414724144295583,-0.5430680764728288
36.0107421875,-10.127226182976921,-0.711127651911521
36.62109375,-10.989638751858521,-0.9150605741401753
37.2314453125,-10.728786334993053,0.04671540836798774
37.841796875,-9.944082848060852,-0.18335738201755591
38.4521484375,-10.393075707833527,-1.0181026263130835
39.0625,-11.00217103570895,-0.6489673448200964
39.6728515625,-10.104234232743606,0.5762784200927943
40.283203125,-9.23805114817765,-0.791523216665761
40.8935546875,-10.539819898169997,-1.3774305216180622
