frq,amp_real,amp_imag
0.0,6.147540983606557,0.0
0.6103515625,2.801476294801426,-2.024907990534173
1.220703125,1.442100242923677,-0.06367134388498019
1.8310546875,2.743044652109803,0.9957417899601156
2.44140625,2.982470293199359,0.3598661655013788
3.0517578125,2.9136638486358746,1.7602593416320491
3.662109375,4.530358500962127,1.8037742290626502
4.2724609375,5.491519747679042,0.4381237323784634
4.8828125,4.889440247455558,0.11151188512040962
5.4931640625,5.251812652922421,1.3758651269265028
6.103515625,7.418667925562982,0.776988092608585
6.7138671875,8.119032295581444,-1.2217466333913565
7.32421875,6.911052387414684,-1.5131152119025082
7.9345703125,7.825732918332564,-0.5666676074684377
8.544921875,8.917665867548319,-1.3756808467561823
9.1552734375,10.21796830268205,-2.049524251978092
9.765625,11.427832366755009,-2.4939040461123234
10.3759765625,13.198794628231528,-3.3329766939786403
10.986328125,15.695583985087735,-3.9532710106697015
11.5966796875,22.194374562887603,-6.032931571726399
12.20703125,30.19096922289645,-17.902174490209216
12.8173828125,23.238309305654976,-38.572161848115975
13.427734375,-0.5906537949807225,-45.33759893753583
14.0380859375,-16.151017348548923,-31.14843087264923
14.6484375,-14.637725802711115,-18.961278942060755
15.2587890625,-12.952091016019065,-15.408452104199636
15.869140625,-12.119616028765966,-11.1132707770639
16.4794921875,-8.038040660204734,-6.786547651933823
17.08984375,-1.645246203885489,-8.115276622985894
17.7001953125,1.572690919336257,-13.602971867216267
18.310546875,-0.08376077607186919,-20.36808217331043
18.9208984375,-6.013546875388055,-24.93108636278899
19.53125,-16.146029944660917,-24.881307292425852
20.1416015625,-22.600464584500482,-16.6518702205333
20.751953125,-21.233480758243363,-8.594845516943783
21.3623046875,-17.344038626934523,-6.013554977666254
21.97265625,-16.04710940397966,-5.017307314968198
22.5830078125,-14.66267908610258,-3.3438366332191602
23.193359375,-12.505429311008246,-3.066395289396136
23.8037109375,-11.658842665419732,-4.129743676021797
24.4140625,-13.055467763646742,-3.753935971022456
25.0244140625,-11.734514122157538,-2.1050273781408215
25.634765625,-10.365680106516681,-2.920942093497329
26.2451171875,-11.259200991654764,-3.1082057682629967
26.85546875,-10.68927983044352,-1.678761604940634
27.4658203125,-9.55716096716518,-1.8231589533138972
28.076171875,-9.862892628829728,-2.2468524880707097
28.6865234375,-9.959659710187761,-1.3493592115043744
29.296875,-8.380499364168571,-1.4297695994026474
29.9072265625,-8.347937603837233,-2.2299075721361183
30.517578125,-9.106945747067265,-1.948513277722438
31.1279296875,-8.84696369736523,-0.8651770117446739
31.73828125,-7.3475117564441454,-1.1896862948180746
32.3486328125,-6.989180901060251,-2.082714291972596
32.958984375,-7.664061992930189,-2.2126386165517005
33.5693359375,-7.682478933259992,-2.4021937973310896
34.1796875,-8.068447357075165,-2.0967088370128977
34.7900390625,-7.84326055856753,-1.4070886267720035
35.400390625,-6.880165715555462,-1.190865700012541
36.0107421875,-6.7550881608295965,-2.2101254287980376
36.62109375,-7.713121884157486,-2.322226791997411
37.2314453125,-7.470210400640618,-1.0783127507684638
37.841796875,-5.946027037465102,-1.2031862408686786
38.4521484375,-6.392249492280682,-3.101712528769822
39.0625,-8.145214048263917,-2.2275991024726816
39.6728515625,-6.52095723379338,-0.5959266358006384
40.283203125,-5.8516718821542435,-2.6322334091820943
40.8935546875,-7.391685294857247,-3.2516639695121383
41.50390625,-7.4392678510143275,-1.589185717957765
42.1142578125,-6.19482398059288,-1.6451824381130924
42.724609375,-6.4710752929776305,-2.633260716948957
43.3349609375,-7.827414569509415,-2.2737162935266313
43.9453125,-7.039605868759981,-1.1313526822468702
44.5556640625,-5.806750806971268,-1.5069785543769374
45.166015625,-6.482758304801145,-2.478502560715549
45.7763671875,-6.868834814408607,-1.566651896678269
46.38671875,-5.804223126560328,-1.7868445831994855
46.9970703125,-6.262848402466286,-2.3721409016435095
47.607421875,-6.8392941886236365,-1.984211027219503
48.2177734375,-5.677587876152598,-1.3640187992697679
48.828125,-5.427573379705439,-2.5375890899581015
49.4384765625,-5.978282510478643,-3.0532261211695984
50.048828125,-6.522143955088853,-2.370012024898873
50.6591796875,-5.750912209655539,-2.2889682580727957
51.26953125,-5.661823620315901,-2.835617268649632
51.8798828125,-6.2455121184572695,-2.9643260770139594
52.490234375,-6.2645106375832125,-2.613898855183913
53.1005859375,-5.8656828544915465,-2.735948636240357
53.7109375,-5.917071042906552,-3.001578979009071
54.3212890625,-6.0037206001124765,-2.80104059555936
54.931640625,-5.959238532702505,-3.049243082245088
55.5419921875,-5.784917035732769,-2.9036966292103084
56.15234375,-5.518100355934643,-3.251396970310087
56.7626953125,-5.743870519097161,-3.383875724263386
57.373046875,-5.724619032568352,-3.9512143191686837
57.9833984375,-6.133502264266297,-4.389995028873183
58.59375,-6.590560761974697,-4.361177683009359
59.2041015625,-6.81704710917309,-4.334614016045535
59.814453125,-7.387877016869894,-4.621597812253661
60.4248046875,-7.949562538003251,-3.6970185270600875
61.03515625,-7.346627394489552,-3.4585170335391098
61.6455078125,-7.2695213175834485,-3.511670858013481
62.255859375,-7.484096584998191,-3.4190338941542877
62.8662109375,-7.524520948073984,-3.42421138490736
63.4765625,-7.1944907151772695,-3.400211722545247
64.0869140625,-7.214710858462918,-3.4230864079259153
64.697265625,-7.057980511101178,-3.6877172672485856
65.3076171875,-7.541079904193042,-4.078606863187875
65.91796875,-7.9976834874651175,-3.7944302087981856
66.5283203125,-8.014173969654635,-3.2048483425907808
67.138671875,-7.496812087185037,-3.297954070939289
67.7490234375,-7.456672891244631,-3.5751567424935975
68.359375,-7.707773913077844,-3.6871096770757275
68.9697265625,-7.988522523966781,-3.5282616360401398
69.580078125,-8.105305452257557,-3.2102345921885873
70.1904296875,-7.980737353176424,-3.230448110392301
70.80078125,-8.146854176548764,-3.0001555321838085
71.4111328125,-7.752968996113326,-2.9891390871121293
72.021484375,-7.496084596503165,-3.294247995787708
72.6318359375,-8.266092339602018,-3.9115676584529804
73.2421875,-8.493995666207555,-3.111689744030146
73.8525390625,-7.906596390796779,-2.5690513001605377
74.462890625,-7.600090293173519,-3.415133924017491
75.0732421875,-8.204974132257751,-3.5827800628832143
75.68359375,-8.386151699237358,-3.154678041661623
76.2939453125,-8.60265966801559,-2.982893555165149
76.904296875,-8.218483796914642,-2.787678231235544
77.5146484375,-7.729886302224361,-2.904922995261059
78.125,-8.217555742124139,-3.395194629153413
78.7353515625,-8.586982901228165,-2.883236379017141
79.345703125,-8.317317147010327,-3.0002508137438406
79.9560546875,-8.56759601630686,-3.2653441526804925
80.56640625,-8.64954417796723,-2.8212188570756207
81.1767578125,-8.633479755480101,-2.7126672781174137
81.787109375,-8.959097515391907,-2.923042085240762
82.3974609375,-8.920401346572218,-2.3834693267851694
83.0078125,-8.648336228098639,-2.428742478067845
83.6181640625,-8.697417480726866,-2.427562283568913
84.228515625,-8.743210982232915,-2.34467676067219
84.8388671875,-8.369268688342919,-2.1532197636157413
85.44921875,-8.477240229401396,-2.29116272843475
86.0595703125,-8.389940782980535,-2.1663001886604665
86.669921875,-8.51468119063892,-2.251215240579236
87.2802734375,-8.187289838640918,-2.1129154970078488
87.890625,-8.046022771242955,-2.2226147164323566
88.5009765625,-8.376216631573422,-2.5401778298526176
89.111328125,-8.515532595961425,-2.655037825075194
89.7216796875,-8.755338726356351,-2.232301448708271
90.33203125,-8.628251596971852,-2.200982858512844
90.9423828125,-8.647259903000968,-2.0933399645732265
91.552734375,-8.529292348691854,-2.2168712095924117
92.1630859375,-8.282193828278608,-2.2298679450107017
92.7734375,-8.375260583309087,-2.321548604488444
93.3837890625,-8.622953050826203,-1.784477484775814
93.994140625,-8.159272000901002,-1.9582225241240945
94.6044921875,-8.536997941463076,-2.2961887307953117
95.21484375,-8.64410805036413,-2.2215498646605227
95.8251953125,-8.35007835008876,-2.2616966582225357
96.435546875,-8.415037014032022,-2.400754518962198
97.0458984375,-8.668501504980066,-2.4537418498635
97.65625,-8.831358908673234,-2.31406988883002
98.2666015625,-8.792222359008491,-2.255479334264
98.876953125,-9.071817509672368,-1.8425246018140136
99.4873046875,-8.534488209448094,-1.8728270554765043
100.09765625,-8.41841065351104,-2.1060211941934956
100.7080078125,-8.677801956013614,-2.040812784907972
101.318359375,-8.458347150961687,-1.81458686760866
101.9287109375,-8.890457878903032,-2.002328659995545
102.5390625,-9.049661176639376,-1.837744657598704
103.1494140625,-8.845661670220764,-1.9317004441425576
103.759765625,-8.868745972943934,-1.9746227705082486
104.3701171875,-8.890256929415633,-1.7301947734898189
104.98046875,-9.02590145085263,-1.9522134741750052
105.5908203125,-8.826522145246972,-1.1790909957752862
106.201171875,-8.48108772728716,-1.75128048258643
