frq,amp_real,amp_imag
0.0,-24.74,0.0
0.6103515625,-11.886758533691793,12.96707976465765
1.220703125,-1.5118703854768754,10.057581036875701
1.8310546875,-0.3826993524105127,5.2548596733762905
2.44140625,-0.24687131999227735,5.692176059215861
3.0517578125,3.095565214463844,3.3112335701060425
3.662109375,1.9495039199396849,-0.5379774337290425
4.2724609375,-1.1613675205032894,-0.30512231515239324
4.8828125,-0.5657750495424094,1.2953505097655253
5.4931640625,-0.1991920279826678,-0.11587237051930795
6.103515625,-1.2018344876231246,0.19737119117819832
6.7138671875,-0.5986533646419194,1.6246441671208223
7.32421875,0.8048560594167798,0.7033088193880893
7.9345703125,1.2095537325293855,-0.8139374483563647
8.544921875,0.3136912345443296,-0.9952286739319539
9.1552734375,-0.5347739221706143,-0.38824902291725094
9.765625,0.9776439168583657,0.7165686735197508
10.3759765625,2.623977543692023,-0.4789853099804945
10.986328125,3.057889469356282,-1.0683401538597639
11.5966796875,5.410702231796222,0.06423960227492803
12.20703125,12.424484852466934,-4.820184183482664
12.8173828125,11.801768287972086,-19.172327211911902
13.427734375,-4.764717303707649,-26.43224200980636
14.0380859375,-16.356379888178587,-16.286074630654163
14.6484375,-13.631651472190581,-9.928111468446076
15.2587890625,-15.878995814438507,-12.137878660566265
15.869140625,-23.694218800144522,-7.281330705986909
16.4794921875,-23.364937614209435,1.7605916801662354
17.08984375,-22.684333899398478,6.903897017791949
17.7001953125,-22.348628701188115,16.555998612158884
18.310546875,-9.974380362253573,29.623901005776176
18.9208984375,12.682611752386226,24.65888478516055
19.53125,18.824578210667468,3.4081217313207834
20.1416015625,7.720408160068372,-8.506843567940178
20.751953125,-1.8156711871087199,-5.382895663076123
21.3623046875,-2.5413305323266377,-1.797627904244981
21.97265625,-1.8442762749416348,-1.4489168182657794
22.5830078125,-2.8246559198603576,-1.5141221116868502
23.193359375,-2.7939016316202996,-1.2157894305597958
23.8037109375,-2.9168559412802586,-1.4619524625130476
24.4140625,-3.6659737798712233,-0.3393885339995241
25.0244140625,-2.918737363049374,-0.2535148288714431
25.634765625,-3.11683934503349,-0.9339103910542584
26.2451171875,-3.2527948935139794,-0.15907781223910336
26.85546875,-3.024853586241125,-0.5795549356146451
27.4658203125,-4.034050366963055,-0.8081687173891217
28.076171875,-4.3926440925337396,0.5702461485855063
28.6865234375,-3.0958833927963147,1.0008391083014916
29.296875,-2.807486449686584,-0.08821787541925083
29.9072265625,-3.3904381073520375,0.03544688440181548
30.517578125,-3.197908775767614,0.0133550725466273
31.1279296875,-2.87556229785781,-0.1800746293458219
31.73828125,-3.6085716334963265,-0.535654877693325
32.3486328125,-3.23004449687811,0.11946298468586197
32.958984375,-3.3572163324309487,-0.1180835622517426
33.5693359375,-3.4571742559091634,-0.45801327377635387
34.1796875,-3.2122574995209243,-0.4474943077128891
34.7900390625,-3.659524718884009,-0.793228784828711
35.400390625,-4.036204600275777,-0.2072578863460964
36.0107421875,-3.9715256334697076,0.2293169140847732
36.62109375,-3.27512026224432,0.07617741625946255
37.2314453125,-3.314056750324215,-0.7988489558868409
37.841796875,-3.8896109830010857,-0.6416674108782962
