frq,amp_real,amp_imag
0.0,-5.275,0.0
0.6103515625,-3.1688335328605457,1.573430287113688
1.220703125,-2.374530450228703,1.3591832554759178
1.8310546875,-2.2814540006200947,1.4512940296202874
2.44140625,-1.6967405328981098,1.2898075684037016
3.0517578125,-0.8275839550189574,1.2146081203909231
3.662109375,-0.9821827886831669,0.631797033397558
4.2724609375,-0.39557639476017453,1.9616105249214708
4.8828125,1.5148605902015644,0.37007053100539644
5.4931640625,0.6653452878361101,-0.7043708604930666
6.103515625,1.627281449257057,0.8475613728535213
6.7138671875,5.47124367198452,-0.7975399992243465
7.32421875,5.704041908525765,-5.302758191384337
7.9345703125,4.802910287686086,-7.394337452158804
8.544921875,5.647965355869817,-12.363071668611394
9.1552734375,-2.7564744669821466,-17.295068671332697
9.765625,-7.356661465569832,-12.763278244331477
10.3759765625,-7.765548057340347,-15.060203140205736
10.986328125,-15.701114290581899,-13.8724763629319
11.5966796875,-17.892755237249183,-6.363076777093025
12.20703125,-16.770387083119115,-4.583786576080789
12.8173828125,-20.235875557787438,-0.4259464693465311
13.427734375,-16.341144473028727,8.128933129603046
14.0380859375,-8.773192531188634,5.433548393594009
14.6484375,-12.889044128407313,4.255720729837783
15.2587890625,-9.455165252557968,9.251186316178694
15.869140625,-6.127308128842237,6.13289368240585
16.4794921875,-8.001432269425058,8.714975058123416
17.08984375,-1.0242231597528646,10.368580055293155
17.7001953125,1.4856032842103917,4.063328339015594
18.310546875,-1.0155263479764494,2.156181394214669
18.9208984375,-1.1101431394375663,2.495089670999748
19.53125,-1.365051918977978,0.5817805657588468
20.1416015625,-3.535139881514349,1.5310584783816306
20.751953125,-1.2588367880176299,2.590798851741546
21.3623046875,-0.7711428314959005,-0.24388180829294714
21.97265625,-2.8608119613725114,-0.10900793524658384
22.5830078125,-2.2799365871091983,0.5882055133084931
23.193359375,-2.0582302279825986,0.22328035433075732
23.8037109375,-2.178248598400067,-0.22990905816141838
24.4140625,-2.1441949469925277,-0.16904858900608777
25.0244140625,-2.3310656671774628,-1.1585500575341465
25.634765625,-3.4015463092130793,-1.1606590399333638
26.2451171875,-3.1555978221846273,-0.1567671328053177
26.85546875,-2.3347000415257457,-0.4235891204531398
27.4658203125,-2.6126600271857305,-1.1218141571877291
28.076171875,-2.9744630559117864,-1.0185248181838298
28.6865234375,-3.2203628754358777,-1.1035894298173055
29.296875,-3.4943179419861976,-1.0456539643769271
29.9072265625,-3.844964193659718,-0.5930686479954849
30.517578125,-3.1532857191718144,-0.4610175348815029
31.1279296875,-3.0079648922649938,-0.9646519436632456
31.73828125,-3.7979181918244405,-1.1503296231025848
32.3486328125,-3.5677922973186913,-0.3800205623603157
32.958984375,-2.758757650719964,-1.3646372693166373
33.5693359375,-3.781881929012845,-1.781090100325678
34.1796875,-3.6595693527376048,-0.489154894657365
34.7900390625,-3.014732105484125,-1.8302880042266885
35.400390625,-4.759969177440376,-1.1829414023090448
36.0107421875,-3.35068112615119,-0.09069120915483084
36.62109375,-2.6146237491878925,-1.8602735719100667
37.2314453125,-4.805079524425862,-1.9449071333749508
37.841796875,-3.547663173762498,-0.46617162419775254
38.4521484375,-3.711750931464817,-2.2371817356208274
39.0625,-5.404216723073571,-1.2595868693012193
39.6728515625,-3.303539383623009,0.1580929725560849
40.283203125,-3.299246110510065,-2.3762854959637156
40.8935546875,-5.028741403308292,-1.1463791078159582
41.50390625,-3.1761641440106074,-0.5191014421583168
42.1142578125,-3.577009718080022,-2.3206988664285833
42.724609375,-4.743145741680155,-1.244355010887939
43.3349609375,-3.424053681213639,-0.9610081569076138
43.9453125,-4.033577845378139,-2.2792437817336344
44.5556640625,-5.123557457894449,-1.0727065932241795
45.166015625,-3.7133709023821644,-1.0223453129106022
45.7763671875,-4.397094269838519,-2.0002162119055957
46.38671875,-4.870943394347832,-1.4430911076307917
46.9970703125,-4.192884683144446,-1.542656287004027
47.607421875,-4.331296262877226,-1.8375328044043748
48.2177734375,-4.949134083445499,-1.1346928784235397
48.828125,-4.167998516265247,-1.3707515416338334
49.4384765625,-4.263743584084822,-1.7125258224585052
50.048828125,-4.534666795524885,-1.5444596155844774
50.6591796875,-4.627113949003205,-1.7116834855457013
51.26953125,-4.659498055605113,-1.9197763657644955
51.8798828125,-4.8613381626225625,-1.9382619115373794
52.490234375,-4.629923155823707,-1.800589450419138
53.1005859375,-4.810769090242208,-2.007471280713028
53.7109375,-5.383196907106544,-1.8782188194622877
54.3212890625,-5.030150366680411,-1.6056584936595826
54.931640625,-5.057559058296295,-1.959014828676153
55.5419921875,-5.734698441510777,-1.5773314617811063
56.15234375,-5.3209910208352715,-1.2335062032400106
56.7626953125,-5.2986132038537335,-1.4593647412184276
57.373046875,-5.459968456601435,-1.2220845457480953
57.9833984375,-5.114943787354071,-1.411937420861898
58.59375,-5.181789068442156,-1.7944234089421263
59.2041015625,-5.348022202054593,-1.885909687345687
59.814453125,-5.8587906075068705,-1.8314900215055192
60.4248046875,-5.868774244009103,-1.636933742745217
61.03515625,-6.204908063242032,-1.8034981232758978
61.6455078125,-6.221677790768607,-1.45183223017314
62.255859375,-6.1402175302310695,-1.352289477955105
62.8662109375,-6.440520835774944,-1.260223035012269
63.4765625,-6.4326860860828114,-0.851608138833741
64.0869140625,-6.127034068600633,-0.7781600149913017
64.697265625,-6.080067580878041,-1.0415003078905591
65.3076171875,-6.4137046219520535,-0.9712910637666247
65.91796875,-6.014055887490465,-1.1673991202402914
66.5283203125,-6.610292541294462,-1.3452176565389615
67.138671875,-6.820816519814105,-0.4979108610447851
67.7490234375,-6.211574538270822,-0.8677325620228291
68.359375,-6.356143451227179,-1.0251348303818895
