frq,amp_real,amp_imag
0.0,913.4615384615385,0.0
0.6103515625,-16.97442878284453,16.27576881851968
1.220703125,-1.5522569236664114,12.223540876258989
1.8310546875,-1.0574990675312632,3.5757918625275567
2.44140625,-2.674315291958862,2.7563899000284553
3.0517578125,-2.0087063523306887,0.9112147119198527
3.662109375,-4.032255181551695,0.39066614669090216
4.2724609375,-1.637880850983596,2.387751675042453
4.8828125,1.0050478004081937,0.0677287816173661
5.4931640625,0.6758913549059425,-0.731846099955723
6.103515625,4.708189809375369,-0.29514872727595964
6.7138671875,8.647238501220945,-9.174246518018753
7.32421875,-0.6346394221907508,-16.986027132810896
7.9345703125,-5.460845493405943,-8.270794431242853
8.544921875,1.5384147554374266,-5.892779573052261
9.1552734375,3.865512077344736,-15.010379537760429
9.765625,-4.678993164449793,-18.961172267483445
10.3759765625,-8.296318365617616,-11.733571545750465
10.986328125,-3.192100274917503,-8.18887266097271
11.5966796875,2.906596289129028,-9.791980157033297
12.20703125,8.43687655221995,-16.64059047240119
12.8173828125,8.230329315260688,-26.18925637855739
13.427734375,5.930516189963557,-34.3696098389338
14.0380859375,0.7790356150407587,-47.21243050203621
14.6484375,-17.829757387115897,-59.72760377615101
15.2587890625,-46.12509889676308,-49.95848055472712
15.869140625,-54.00588993432333,-26.6708101166119
16.4794921875,-45.70129996917213,-12.632344943836628
17.08984375,-39.83523633868208,-9.453716963595195
17.7001953125,-37.821021337671326,-6.591217613057155
18.310546875,-33.39859356008849,-4.015929837505961
18.9208984375,-31.726721049337534,-4.772390988205253
19.53125,-30.77762835913954,-3.615529422328525
20.1416015625,-29.024453687625062,-2.622519893474294
20.751953125,-27.94278699998034,-3.192623933716555
21.3623046875,-27.988197436839467,-2.629524014092911
21.97265625,-26.322241754503857,-1.7704779329874842
22.5830078125,-26.982568575016536,-3.222708415304485
23.193359375,-27.522656154878067,-2.181284284433754
23.8037109375,-26.30944072372085,-0.338088654325089
24.4140625,-24.697426620693125,-0.8946653452617725
25.0244140625,-25.42703022465034,-1.317611800290912
25.634765625,-25.471658041637543,-0.20662222734933472
26.2451171875,-23.971147703250843,0.18695355856573473
26.85546875,-23.660113964331256,-0.496410847863543
27.4658203125,-23.98603521225971,-0.3485534867385263
28.076171875,-23.520323012611893,-0.2437963294133564
28.6865234375,-23.5290434360552,0.4065660014309403
29.296875,-23.18029618206957,0.2864668558721789
29.9072265625,-22.442526891128995,-0.24923122509617837
30.517578125,-22.68022882553499,0.5914756746437628
31.1279296875,-22.404104560072284,0.6153564156030048
31.73828125,-22.446376822516676,0.5156157537297598
32.3486328125,-22.8737257580023,0.5277485067511345
32.958984375,-22.355327723798442,0.983038463872912
33.5693359375,-21.43349374092811,1.0547159090039406
34.1796875,-22.031651720061326,0.5532904007328787
34.7900390625,-21.794613637760815,1.3378686155571935
35.400390625,-21.16751078584339,0.989711390325521
36.0107421875,-21.2983130343649,0.1676159966931752
36.62109375,-21.54805546376007,0.5903844453114234
37.2314453125,-21.282393699095774,1.2305810136932946
37.841796875,-21.35459194994831,1.2830601288410048
38.4521484375,-20.77393054363039,1.3454079918200095
39.0625,-21.452253229108795,0.5653702805432371
