frq,amp_real,amp_imag
0.0,-6.986486486486486,0.0
0.6103515625,-1.3225082304463787,5.157759734303764
1.220703125,1.8742567251695728,2.288861901918982
1.8310546875,0.8089704538015947,2.1173395953948195
2.44140625,2.2757355008884486,3.1355448052935793
3.0517578125,4.1021595992206565,1.097870509472772
3.662109375,2.9435436497564402,-0.1214096824025563
4.2724609375,2.632296953727927,0.4627751270808372
4.8828125,3.496447295190413,0.21721243835012516
5.4931640625,3.4139147348202328,-1.0065697680019954
6.103515625,2.5499713829229385,-0.5538108847809559
6.7138671875,3.863053184541944,-0.2322563365934526
7.32421875,3.7514151600967867,-1.085884124661079
7.9345703125,4.38765784783102,-0.5830484502303075
8.544921875,5.032471477794529,-1.4077432481603176
9.1552734375,5.272969403395293,-1.7127949697461733
9.765625,6.178399194366067,-1.20687504655732
10.3759765625,8.541441018653957,-1.0341549700182913
10.986328125,11.23145612588261,-3.095607436040715
11.5966796875,14.798532219614904,-3.7168750050256967
12.20703125,25.941899333564237,-11.64581313994799
12.8173828125,23.03219521525775,-39.53062704764491
13.427734375,-13.114351496641998,-49.5377364366084
14.0380859375,-32.66051523736748,-22.098655970086245
14.6484375,-24.22863588276542,-4.520726093563752
15.2587890625,-16.96307438337238,1.3834673410848732
15.869140625,-7.468471091526638,4.544365538763662
16.4794921875,-0.37726781251207886,-1.6851015644539862
17.08984375,-1.2594381483226786,-7.679021159896004
17.7001953125,-3.61949266031447,-12.070226148255246
18.310546875,-10.761956809523674,-14.5966344266065
18.9208984375,-18.650681308985472,-8.528908956742445
19.53125,-18.90359452340398,1.3746601777878218
20.1416015625,-10.440979164040462,6.9648729365780015
20.751953125,-4.023867862938883,2.340488710879362
21.3623046875,-5.892358514930057,-0.80181898786778
21.97265625,-5.722390123906656,0.4848348646247259
22.5830078125,-4.8284712845949604,-0.8758453607174805
23.193359375,-6.0133043500126115,-0.9744445080398766
23.8037109375,-4.888517256273678,-0.17810747493126372
24.4140625,-4.62282705281165,-1.5353615059075287
25.0244140625,-5.715155621465183,-1.50165030174688
25.634765625,-5.851401734913929,-0.8794941419218691
26.2451171875,-5.065972566532286,-0.27241868721822193
26.85546875,-4.845336000772347,-1.4961435277135895
27.4658203125,-5.708671040335107,-0.19623626251705203
28.076171875,-3.897682261990404,-0.285447779285222
28.6865234375,-4.786286162689766,-1.794382314741566
29.296875,-5.26318059192293,-0.3145794216443935
29.9072265625,-4.1264271569156765,-0.8174152361311972
30.517578125,-5.273699045786944,-1.5884642116183771
31.1279296875,-5.516893731255929,-0.08431110639293628
31.73828125,-4.034328774695962,-0.3296233589448399
32.3486328125,-4.2797342175083,-0.8888675626990894
32.958984375,-4.33300900483919,-0.7028214622389307
33.5693359375,-4.597424894020391,-0.7348861848724568
34.1796875,-3.9477147252771547,-0.8084076959130382
34.7900390625,-4.529375288710812,-1.1213467080438264
35.400390625,-4.81135111825355,-0.5477150627151487
36.0107421875,-4.2807967370886395,-0.19875527252898723
36.62109375,-4.074046257837928,-0.8447421814835605
37.2314453125,-4.758883432368269,-0.8771643602465851
37.841796875,-4.0516641140749305,0.07544071477957442
38.4521484375,-3.3521624128554404,-0.8653839772663251
39.0625,-4.509449305100465,-1.0801794115970609
39.6728515625,-4.0337950319738525,0.3306118892859836
40.283203125,-2.7883708451617975,-1.680802504500496
40.8935546875,-5.591034243960898,-1.5653275442644976
41.50390625,-3.81164613086603,1.328159263389308
42.1142578125,-2.4690139767382018,-1.482237267967087
42.724609375,-4.9700890573671765,-1.4481935464874687
43.3349609375,-3.8359281531594736,0.16325451587367976
43.9453125,-2.911263974056187,-1.0553963508745954
44.5556640625,-3.768940962821347,-1.485393256539604
45.166015625,-3.8114552619580526,-0.9651570508165099
45.7763671875,-4.149177833887553,-1.095571485830273
46.38671875,-3.5796016194773292,-0.887857554889654
46.9970703125,-4.014104098009967,-1.2351765382629258
47.607421875,-3.427098044898153,-0.5676428384335567
48.2177734375,-3.278106758105311,-1.664928873089554
48.828125,-4.258430022105903,-1.0504871879088435
