frq,amp_real,amp_imag
0.0,-102.14473684210526,0.0
0.6103515625,16.560216485996133,39.60124681442991
1.220703125,10.166765340685947,19.717869486856735
1.8310546875,16.810816331544725,14.035266042374309
2.44140625,16.744603783399548,5.433722120004591
3.0517578125,15.693239698474644,2.478434247075375
3.662109375,15.488238246444077,3.6401406213032494
4.2724609375,17.741843208586232,2.6820953525058027
4.8828125,17.14325663001844,0.6814799719466128
5.4931640625,19.61464546332223,-0.4550668423203698
6.103515625,26.668583148823355,-3.438354472798116
6.7138671875,24.92181985510628,-6.107199950510856
7.32421875,26.92385469572478,-34.55544805082466
7.9345703125,1.2381430659420019,-7.806796368164742
8.544921875,15.407433757821732,-13.110676516437483
9.1552734375,15.20319737442309,-18.63766645334204
9.765625,15.30404901325846,-24.496416726932253
10.3759765625,0.7361579971229206,-10.005678220676403
10.986328125,11.049245509824102,-10.66133667128297
11.5966796875,18.5675863221985,-12.316576244168271
12.20703125,21.830496217814762,-19.298831018874772
12.8173828125,21.131168890102217,-32.11182214992141
13.427734375,14.986255817683166,-31.132823016616094
14.0380859375,17.768129299349134,-42.161965479889936
14.6484375,7.689605643826701,-69.5515351031716
15.2587890625,-30.7679340427383,-51.025774350277246
15.869140625,-44.69575060889613,-37.91576959556319
16.4794921875,-33.602190109757395,-16.015566516435516
17.08984375,-29.549316742748474,-13.15445676782232
17.7001953125,-24.036732426653767,-9.78190601827357
18.310546875,-20.507763456684636,-7.92561217549067
18.9208984375,-19.991379611110855,-7.462546249991089
19.53125,-17.006123131917676,-7.567047927352428
20.1416015625,-18.021225412349338,-5.322098068031107
20.751953125,-16.83449292082596,-6.935821505110786
21.3623046875,-14.098987562634537,-5.243673588401841
21.97265625,-13.893581731782737,-3.2540923414657015
22.5830078125,-13.729713682753978,-6.8818997118695
23.193359375,-14.347645262480528,-5.278073630996886
23.8037109375,-12.184906935900209,-3.608022171458271
24.4140625,-12.915272389211973,-4.267860856457539
25.0244140625,-12.059392670768888,-5.269579420924184
25.634765625,-11.227067581827832,-3.547060829458918
26.2451171875,-11.259719096825785,-3.598600538922613
26.85546875,-10.928319033876289,-2.606466554702716
27.4658203125,-9.914908273333133,-4.348257214260233
28.076171875,-9.602976824962399,-4.061397770587467
28.6865234375,-10.088502921804462,-4.035387956163069
29.296875,-9.39167357731757,-3.9875531840694336
29.9072265625,-10.691429938511828,-4.919568203696523
30.517578125,-8.333134302463678,-3.8555434033673732
31.1279296875,-10.539966128712521,-2.867756448806275
31.73828125,-8.734697266746608,-4.107198320125278
32.3486328125,-9.511704080426579,-4.124436582000992
32.958984375,-8.94704341392261,-2.94684547034224
33.5693359375,-9.74966248456816,-3.544116000802203
34.1796875,-8.994857440771765,-3.8552775815905043
34.7900390625,-9.602113735001481,-3.889578634239164
35.400390625,-8.312132763029545,-3.466089815854634
36.0107421875,-9.522934233683467,-3.458280527099049
36.62109375,-8.555698316055237,-3.9494589215751263
37.2314453125,-8.701079409474975,-4.412449998843166
37.841796875,-9.041666953012058,-4.179246059529835
38.4521484375,-8.796154751809974,-4.781622737875029
39.0625,-9.094123776925244,-4.0425596110475235
39.6728515625,-9.220849734569207,-4.308040519115633
40.283203125,-9.502070720929352,-4.438063796451124
40.8935546875,-8.710087840181117,-3.3022141109189294
41.50390625,-9.336704244897781,-5.036648207374591
42.1142578125,-9.290838199223757,-4.162477484997532
42.724609375,-9.12109700514783,-3.8170995524055735
43.3349609375,-9.141322118103252,-4.441691527903598
43.9453125,-8.860613213271371,-4.962112471581911
44.5556640625,-8.709800010665392,-4.28730676535926
45.166015625,-8.689701369049438,-5.0450627723082535
45.7763671875,-9.054474139548288,-4.670533644365088
46.38671875,-9.665710596774181,-4.23064351031059
46.9970703125,-8.752948733772511,-4.654693880639713
47.607421875,-9.640640106585346,-4.451475504931533
48.2177734375,-9.272402058467494,-4.6438552971359
48.828125,-8.9979878207007,-3.7209053440830844
49.4384765625,-9.954226564098848,-4.022884665239032
50.048828125,-9.38335531775871,-4.607007605453683
50.6591796875,-8.45128935815443,-4.923793007498772
51.26953125,-9.099233690513817,-3.9718917134794074
51.8798828125,-9.94731405126065,-4.5049726939429
52.490234375,-9.601939507930549,-4.6944170870297794
53.1005859375,-9.054106621431872,-4.296843752643222
53.7109375,-9.512863100781335,-4.0239317148977785
54.3212890625,-10.13933044404681,-4.058164916957608
54.931640625,-9.835233701511877,-4.060805709189576
55.5419921875,-8.7367676778072,-4.288203070672646
56.15234375,-10.485444804122189,-4.350803730893808
56.7626953125,-9.381630426008872,-4.696936545097047
57.373046875,-8.866091909704165,-4.302519620134044
57.9833984375,-10.676366109195184,-4.215721271305346
58.59375,-9.739618833098323,-4.187599343805904
59.2041015625,-10.201097323537248,-4.049919633904399
59.814453125,-10.158408631569708,-3.86812392582289
60.4248046875,-11.173049564661948,-4.31800703172507
61.03515625,-10.171458573515006,-4.135302726951967
61.6455078125,-9.166913360774997,-3.7573784282220744
62.255859375,-10.50254993634133,-2.8645559123370856
62.8662109375,-10.386490351822673,-4.021132423996199
63.4765625,-10.056070521551494,-3.1092735943065968
64.0869140625,-10.189843263382025,-3.7436282194652906
64.697265625,-10.259390305376087,-3.681935024520316
65.3076171875,-9.94306398897453,-3.9531284723816955
65.91796875,-9.578980052795215,-4.544318294921501
66.5283203125,-10.522652843474143,-3.140268774363849
67.138671875,-9.404188860598877,-3.815512871263739
67.7490234375,-10.308104223427907,-4.127289821616117
68.359375,-10.151136320141909,-3.083245173171975
68.9697265625,-10.2209751336401,-3.0331192892779955
69.580078125,-9.991810106710242,-3.5191975715786628
70.1904296875,-10.15914905174796,-3.502591503357802
70.80078125,-10.352738418089018,-4.037152738679404
71.4111328125,-10.369072096254321,-3.572861683650549
72.021484375,-9.879652777171435,-3.788835110503959
72.6318359375,-9.745032723381389,-2.8791069830587412
73.2421875,-10.531466409966386,-3.7008243763900324
73.8525390625,-9.542671587648513,-4.139493066836659
74.462890625,-9.514215497597595,-3.724459434556648
75.0732421875,-10.236283430816568,-3.4701702102095067
75.68359375,-9.935017512811754,-3.7777526636746788
76.2939453125,-10.786847351863637,-4.143020292306764
76.904296875,-10.322480670559523,-3.4891762163417006
77.5146484375,-10.064265289076266,-3.701410294077226
78.125,-11.231065183396753,-3.7541766303274544
78.7353515625,-10.101728657648176,-4.33798035103994
79.345703125,-10.81154049103475,-3.7740462698230877
79.9560546875,-10.069807561045852,-3.7504256778137943
80.56640625,-10.837478922829176,-3.4772679610494523
81.1767578125,-10.407667513385286,-3.021915676606382
81.787109375,-10.947745442457292,-4.186455650228421
82.3974609375,-10.864826128491714,-4.309245477845217
83.0078125,-10.38000073701043,-3.634639078530097
83.6181640625,-11.155706014629342,-3.783909159520746
84.228515625,-10.321195481429587,-2.9994894532155225
84.8388671875,-10.072601125456558,-3.190689693583226
85.44921875,-10.33078345530218,-3.636212309167223
86.0595703125,-10.632275762097375,-4.379384094576428
86.669921875,-11.13253965272648,-3.687981237221858
87.2802734375,-10.066338844395357,-3.9624228104348114
87.890625,-10.570182684076684,-3.472687052698167
