frq,amp_real,amp_imag
0.0,2543.269230769231,0.0
0.6103515625,4.346991320040287,-10.702415987322157
1.220703125,2.0522936320269096,1.9690820995975145
1.8310546875,10.397325202977273,1.196012786663982
2.44140625,9.720019794250847,-5.126368940991179
3.0517578125,4.686031329839348,-3.2907014186615275
3.662109375,8.317530016946723,0.43073825912038155
4.2724609375,10.16770913052418,-2.933976872411122
4.8828125,10.308423679815707,-4.562521300110347
5.4931640625,10.551669808129892,-5.024005823432471
6.103515625,12.556323483475238,-3.671980567977883
6.7138671875,22.70014086539438,-6.834062312518301
7.32421875,25.282451081212237,-26.046697088239114
7.9345703125,0.134889433644638,-38.038953467017
8.544921875,-11.312577353532154,-18.268861459122235
9.1552734375,1.9464907065460888,-12.30886714989061
9.765625,4.632647389494526,-25.08853810689795
10.3759765625,-10.381723480849814,-31.745970244808376
10.986328125,-20.484542419788365,-15.231345383355537
11.5966796875,-12.431328381549413,-8.549355629740445
12.20703125,-9.464051208103436,-9.87030069408002
12.8173828125,-10.3384329076601,-11.59808544693746
13.427734375,-15.279796517390746,-10.413857613822577
14.0380859375,-12.388895186291844,-1.914145920600178
14.6484375,-3.0066535440897537,-3.697269377091464
15.2587890625,-3.714460051830399,-15.082481832287172
15.869140625,-13.569781184744885,-15.62260381858981
16.4794921875,-16.818743565969164,-7.9786091859709485
17.08984375,-14.381775875908364,-6.028182956097493
17.7001953125,-14.361301263266256,-4.417722979410612
18.310546875,-13.11151793431614,-2.6405481414188894
18.9208984375,-12.159192997390518,-3.320482555289297
19.53125,-12.081856173399885,-1.6471700365152562
20.1416015625,-9.352067818737423,-1.0722905449327125
20.751953125,-8.886329981941733,-4.761937399544102
21.3623046875,-12.246557155813564,-3.0620920652804653
21.97265625,-9.234056871329988,-0.1394299629965134
22.5830078125,-7.843637712963078,-3.075530228158884
23.193359375,-10.099756269882565,-4.380921769410602
23.8037109375,-11.515247858370252,-1.6671319152757904
24.4140625,-7.717274223212024,-1.423086866076827
25.0244140625,-8.996808017200978,-3.4926816740122497
25.634765625,-10.455265095093258,-2.2620163064277237
26.2451171875,-10.545271730309599,-1.3317263411688935
26.85546875,-9.41029527149579,-1.11097658588199
27.4658203125,-9.306675360969308,-1.2065068179668466
28.076171875,-8.949985101436157,-0.17988474821588504
28.6865234375,-8.661810265828171,-1.3732682576352342
29.296875,-8.06327700454653,-1.0305169176063504
29.9072265625,-8.11931556333188,-1.904115073851091
30.517578125,-9.663594657693926,-1.163510011950018
31.1279296875,-8.819534458298623,-0.3267943738198875
31.73828125,-7.891746770329751,-0.5436799332562025
32.3486328125,-8.60340204435191,-1.5026182795942582
32.958984375,-8.745058666862063,-0.42774819453784585
33.5693359375,-8.041824814623485,-0.9728813297831223
34.1796875,-8.432940168400094,-0.7506687743810176
34.7900390625,-7.344965959098429,0.39454835257804693
35.400390625,-6.361560519319317,-1.1360259178804766
36.0107421875,-7.453038275161781,-2.597926433663352
36.62109375,-9.210204611390251,-0.985852333710139
37.2314453125,-8.405433986976675,-0.15583600380202825
37.841796875,-7.54363446182756,-0.31145632587067823
38.4521484375,-6.195680598189785,-0.943669800541526
39.0625,-7.584223096598757,-2.4948386524055404
39.6728515625,-9.104123998883525,-2.174725653984745
40.283203125,-9.293849308157665,-0.01712335407382554
40.8935546875,-7.44702275723492,0.5355198824758335
41.50390625,-6.67328558736496,-0.33182122980246165
42.1142578125,-7.52990661445124,-1.7393592465707257
42.724609375,-7.79411298678054,-1.4353782720903265
43.3349609375,-8.33902798324193,-0.703068267949804
43.9453125,-7.147870448121737,-0.047744387942360876
44.5556640625,-8.618526591539478,-0.7585909641099718
45.166015625,-7.724976002227774,-0.22947018667798005
45.7763671875,-7.614887381382571,-1.3978835204648499
46.38671875,-7.987543348080938,-1.8046418162630218
46.9970703125,-8.598081612873646,-1.839605205995631
47.607421875,-9.492573059401112,-0.16893070536867966
48.2177734375,-8.368285296207281,0.5474398588490941
48.828125,-7.760851770394586,0.23034017352283445
49.4384765625,-6.679829413306026,-0.050918013185001235
50.048828125,-6.787181133034893,-0.5686193066377074
50.6591796875,-8.542751531262368,-1.2670369407453177
51.26953125,-7.697591284087204,0.09335679404155271
51.8798828125,-6.6717207292946386,-0.03813191714043136
52.490234375,-7.614019627790195,-0.6750091832523311
53.1005859375,-7.049806765510654,-0.4282933850232237
53.7109375,-6.952172186104487,-0.17943235538213295
54.3212890625,-7.152718189328522,-1.816516334622683
54.931640625,-8.698371912264571,-0.2897944532746126
55.5419921875,-7.67601648890933,0.6398675191371341
56.15234375,-7.596427160022455,-0.6438193047246681
56.7626953125,-7.181386470695822,-0.7759997446721549
57.373046875,-7.5832568983502195,-0.6924885372376156
57.9833984375,-8.936392781569078,-0.6987369487169712
58.59375,-8.580586794809069,0.5440184899306987
59.2041015625,-7.36551534263575,0.5122212791136074
59.814453125,-8.266733233300224,-0.7467519647127504
60.4248046875,-8.106421221958099,-0.1264078153906055
61.03515625,-7.817688466101277,0.31835700666108674
61.6455078125,-7.596520332434733,-0.5917444586262727
62.255859375,-8.517281211053588,0.5237942428893007
62.8662109375,-5.745052199940822,0.3732010361511367
63.4765625,-6.742438270772314,-1.4524699466212412
64.0869140625,-7.226341316815067,-0.4431685488790661
64.697265625,-7.6147919696284845,0.22540606839404992
65.3076171875,-6.154463015699238,-0.5571557948022157
65.91796875,-7.241291208478311,-0.7799497196552106
66.5283203125,-7.310967776328044,-0.6525129283695389
67.138671875,-7.010513718649515,-0.6122455529721389
67.7490234375,-7.398014459003626,-1.0789924481633235
68.359375,-7.385936920277076,-0.9437884848808469
68.9697265625,-7.574522840682588,-0.6066606383817342
69.580078125,-8.81046115400892,-0.8550724582100026
70.1904296875,-8.272777928833026,-0.13852585541870122
70.80078125,-7.797077372896361,-0.1020123799057916
71.4111328125,-8.36121190463411,0.3898095064784002
72.021484375,-7.6408993788444945,0.29962318746783745
72.6318359375,-6.856068624247703,0.8579177246843437
73.2421875,-7.3070203381393295,0.014300406529430506
73.8525390625,-7.518869991499144,0.13156973038352804
74.462890625,-7.050627393161497,0.16510334724896936
75.0732421875,-6.649516693100223,0.5104930274771955
75.68359375,-6.170281742822363,-1.5447645991831767
76.2939453125,-6.026400204600853,-0.7076615311004546
76.904296875,-6.87142071070133,-1.95661304045832
77.5146484375,-7.991944787602344,-1.412172668757108
78.125,-8.707963060628932,-1.0548804811183983
78.7353515625,-8.803233521895438,-0.05786691357815377
79.345703125,-7.7040785453785405,0.7807099822241746
79.9560546875,-7.208544080845585,0.42511218760067354
80.56640625,-7.601322768684638,-0.7404831063433148
81.1767578125,-7.690764644428846,-0.2344683546114195
81.787109375,-7.4352946616060995,0.7931705254114624
82.3974609375,-7.136345470711963,0.15483555859681558
83.0078125,-6.932246196069272,-0.21411760374343522
83.6181640625,-7.605047532183965,-0.8473875673137732
84.228515625,-9.00623923689243,-0.688280730510725
84.8388671875,-8.446617884092094,0.9286348945738843
85.44921875,-7.295951183515722,0.765105965817441
86.0595703125,-7.3016656999666765,0.23223851917109756
86.669921875,-7.3967372709160255,0.9870527233375685
87.2802734375,-7.096181416732507,0.2806231333437899
87.890625,-7.53691579746406,-0.2552729129584248
88.5009765625,-6.905228307090218,0.48658358389753875
89.111328125,-7.0432945626582795,0.1284398834113278
89.7216796875,-7.161190156149465,-0.43751915323316626
90.33203125,-7.8998851693456675,0.7192459740658977
90.9423828125,-7.297306931079524,0.9750503209102512
91.552734375,-7.2886083669831905,0.8318996297986164
92.1630859375,-5.757943175468317,0.18464404756782068
92.7734375,-6.650395185291906,-0.9706852562725969
93.3837890625,-7.9834791477164995,0.521193556362945
93.994140625,-6.725846689526443,1.4954779579700423
94.6044921875,-5.938668712970432,0.8316298356127
95.21484375,-4.89935049419595,-0.47745443911550023
95.8251953125,-6.7199024457193595,-0.6859896676976993
96.435546875,-7.106770722126319,-0.4953894653250725
97.0458984375,-7.38924682935754,-0.15356837892105885
97.65625,-7.010888913083571,-0.05852801398655805
98.2666015625,-6.173733902926957,0.05071992438164976
98.876953125,-7.516574600415676,-0.028396858864038647
99.4873046875,-7.3150072718401615,0.32912646853668814
100.09765625,-6.16858030755036,-0.6877885479923013
100.7080078125,-7.2904261140080555,-0.533653894441736
101.318359375,-7.473860760297377,-0.5597710602786993
101.9287109375,-6.940921350860079,-0.6259886379970676
102.5390625,-7.3950451531543955,-0.3806232902583807
103.1494140625,-6.8526943298514436,-0.6359737543823172
103.759765625,-6.733223619063855,-1.1862795222015587
104.3701171875,-7.7249674196024,-0.16413270643168393
104.98046875,-8.613210547237134,0.7405320028809423
105.5908203125,-6.254035582092925,-0.03145744066592338
106.201171875,-7.275559099611133,-0.23583490986229394
106.8115234375,-6.2134009879981384,-0.6205493104089881
107.421875,-6.865645788486514,-1.7410276593328518
108.0322265625,-8.11564702035482,-0.661332070563495
108.642578125,-7.618380132873581,0.18369507095985702
109.2529296875,-6.269928509011604,-1.0691094016372356
109.86328125,-8.882693181168664,0.7164914754365961
110.4736328125,-7.333622148195698,0.5137024497774046
111.083984375,-7.937883571972332,1.2581448695118724
111.6943359375,-5.771162370106783,0.8164256233942696
112.3046875,-7.659515955646852,-1.6052496600065644
112.9150390625,-6.673640705427347,0.7735936312074767
113.525390625,-6.995486766821232,-0.526915889219727
114.1357421875,-8.12827074445673,0.1179850668073509
114.74609375,-7.2183869039248245,0.6883045395330657
115.3564453125,-6.068631472167287,0.8961058903880184
115.966796875,-6.803567098986155,-1.3444425951454375
116.5771484375,-8.00269386244631,0.8599331182560579
117.1875,-5.924228532271146,0.8526447569553517
117.7978515625,-6.472427573719971,0.8180605365209503
118.408203125,-6.378823956362066,0.9419249130838534
119.0185546875,-5.031734016390625,0.33916744419369055
119.62890625,-6.563898333808616,-2.730968893929184
120.2392578125,-5.921147561013954,1.8250263036778367
120.849609375,-6.1880034375987565,-2.777571547334902
121.4599609375,-9.15279199459443,0.5510320148494419
122.0703125,-5.841630626739467,1.03005974534299
122.6806640625,-6.49757128029931,-0.8413097643964218
123.291015625,-7.145343703860988,-0.22391634024153326
123.9013671875,-7.550485181574854,0.8681195256330664
124.51171875,-5.788470669562362,0.08042060484796379
125.1220703125,-6.794097482685177,-0.8498819491816576
125.732421875,-5.842855542310959,0.4636286284510051
126.3427734375,-4.982094144280073,-1.2631539477283897
126.953125,-6.61038428892295,-1.9856080257894766
127.5634765625,-9.075193815831549,-0.27415459195360775
128.173828125,-7.750487012702652,0.45833331292339635
128.7841796875,-7.220229220971535,0.3177262093821326
129.39453125,-6.5898001240739505,0.19338681992481457
130.0048828125,-6.886879437864136,0.7974207394718111
130.615234375,-4.446085924120559,1.23850004036685
131.2255859375,-5.271780630059607,-0.9094024665817728
131.8359375,-6.059346339099368,-0.3482288618475403
132.4462890625,-6.659004516136564,-0.047214917256774
133.056640625,-6.75404727552199,0.8380303002107156
133.6669921875,-4.917139635170573,-0.7979983742353597
134.27734375,-6.354800811202927,-0.7818094973238164
134.8876953125,-6.048005754119541,-1.1506670837159625
135.498046875,-6.607147863736508,-0.8323697151590085
136.1083984375,-5.783174023794376,-0.720067178299658
136.71875,-7.934237303314675,-0.8475896031174035
137.3291015625,-6.841246147083863,0.6722604125041374
137.939453125,-6.171030919406727,-0.2449163791351
138.5498046875,-6.088049223706628,-0.608817427408424
139.16015625,-6.140488375302049,-0.9954078771888228
139.7705078125,-5.9914585875403175,-0.4064717710823771
140.380859375,-6.1979658396779,-1.410447502154138
140.9912109375,-6.216290801787815,-0.5221515253243151
141.6015625,-6.619531524697611,-1.2468461727246252
142.2119140625,-7.174616092381715,-0.3759506475450137
142.822265625,-6.649995080446684,-0.5814199158814257
143.4326171875,-5.873978846214644,0.5484216554031031
144.04296875,-4.955093623416836,-1.8047827202606141
144.6533203125,-6.770484858878613,-1.6724120824022175
145.263671875,-7.077421986980845,-0.4803890387568162
145.8740234375,-6.552555101026721,0.625718076079647
146.484375,-4.758227944419874,-1.8899516513193397
147.0947265625,-6.383936549744318,-1.5004150442645852
147.705078125,-5.901129149780574,-1.2262602904642346
148.3154296875,-6.6150220579985834,-1.851713791051368
148.92578125,-6.656680342675421,-2.591062215736304
149.5361328125,-8.124312077264742,-1.0783018138402067
150.146484375,-6.25802448721402,-0.12686761583394635
150.7568359375,-6.50032212932242,-0.4267333039213925
151.3671875,-5.940111513892476,-0.8706405336872819
151.9775390625,-6.911749229402418,-0.9287296668540469
152.587890625,-5.369875539939782,-0.5771843777062874
153.1982421875,-5.698535050933846,-2.389900326756153
153.80859375,-6.554988676296447,-2.3204247236915148
154.4189453125,-5.8867111911279615,-1.8202155557779134
155.029296875,-6.383316109476758,-2.7275317484543202
155.6396484375,-6.937721157300434,-2.3673947973722256
156.25,-7.239600259323555,-1.0842563770665299
156.8603515625,-7.432160127919552,-0.8576770317933295
157.470703125,-6.301814790130539,-1.470014957881489
158.0810546875,-7.137489077425974,-2.2233942335706165
158.69140625,-7.162932168957003,-0.7595993722527326
159.3017578125,-7.0725379007534865,-1.9697796901426805
159.912109375,-7.213590086547302,-0.6573063173662957
160.5224609375,-6.67344249774644,-1.5354920147263167
161.1328125,-6.747503847882941,-0.8835579660722849
161.7431640625,-6.881818880185619,-1.4584250058949921
162.353515625,-7.236264432536049,-1.5448135242791639
162.9638671875,-6.635165585485251,-0.8610499991539485
