frq,amp_real,amp_imag
0.0,-17587.50980392157,0.0
0.6103515625,-28.96183853743794,708.1304452407186
1.220703125,-20.648136862529125,346.97831177525194
1.8310546875,-24.234738696239887,232.62658181928538
2.44140625,-19.623004713111726,175.7447216377066
3.0517578125,-14.72383904629251,136.6724557159925
3.662109375,-18.79659903176491,113.92140838354632
4.2724609375,-13.155639677536993,94.69765501169137
4.8828125,-19.04524956712993,81.11155066063316
5.4931640625,-16.659844019714114,75.86668133029563
6.103515625,-14.11951373224009,63.930522802564035
6.7138671875,-16.455817291996247,59.56963381778612
7.32421875,-14.267863466034322,56.40747290123527
7.9345703125,-16.494980100757033,63.98912646651717
8.544921875,-37.68766869667434,38.42664346794849
9.1552734375,-15.721535793475025,39.96913764516096
9.765625,-22.398955612224125,34.411119729474315
10.3759765625,-18.090224357244214,34.53755998033291
10.986328125,-22.194334095867706,32.976459482610956
11.5966796875,-17.907241412900596,23.11285610286228
12.20703125,-15.749444251675449,21.128644113794635
12.8173828125,-17.11574624267812,7.811860874962821
13.427734375,-37.81839461101154,1.6595117407576256
14.0380859375,-45.077483201025096,18.20413285799931
14.6484375,-44.04896960357727,24.996467464812785
15.2587890625,-34.58561441771654,33.42033568640188
15.869140625,-24.16723688246011,21.762506740591533
16.4794921875,-27.61261054360901,21.478386808735316
17.08984375,-36.80168062971647,25.53777936487483
17.7001953125,-37.80543912237013,27.497718938845953
18.310546875,-38.12849864273771,39.99944874971463
18.9208984375,-29.09689944695483,41.98137959007758
19.53125,-15.543360787376333,64.78612950389908
20.1416015625,4.24516469293552,47.73971142461674
20.751953125,9.69539527926816,28.60704486330047
21.3623046875,5.822984164566,17.863027197220326
21.97265625,-0.5425648811610423,15.03823778448416
22.5830078125,1.9931891504475623,11.371770519842617
23.193359375,-5.327830783235134,7.109547425446113
23.8037109375,-6.415647550257436,17.48446799216099
24.4140625,-3.9615623932026893,5.9083727802155
25.0244140625,-5.888118884721304,5.9400643401460105
25.634765625,-6.7203791810343025,6.047138221188421
26.2451171875,-7.630426021331734,4.5730093605539155
26.85546875,-5.757957891499618,4.899876439341101
27.4658203125,-11.222060963599677,-2.9316693522664634
28.076171875,-4.213587039124519,5.517480141862357
28.6865234375,-6.281464003026187,0.9247262381880654
29.296875,-9.521602252585204,3.4317662142761556
29.9072265625,-6.531042405937311,2.425361142108741
30.517578125,-7.719968961691672,0.8354737704352357
31.1279296875,-7.688634869431737,-0.9971882716493365
31.73828125,-7.167847839645003,-2.6836488099391342
32.3486328125,-2.533466128516256,0.6691837311571334
32.958984375,-6.849743803580452,-2.8645623569187584
33.5693359375,-7.447565197685765,-1.1240128910264557
34.1796875,-5.678302930936092,-1.7495734664720384
34.7900390625,-6.731858066937714,-1.610247992323619
35.400390625,-4.604534739474666,-1.7460733564195559
36.0107421875,-7.428882855898506,-3.93633710952531
36.62109375,-4.919880495542249,-4.598729860869806
37.2314453125,-6.135518685558542,-5.026983920914217
37.841796875,-4.923949951986359,-2.7435516822049455
38.4521484375,-5.336734929751189,-3.5447346445119092
39.0625,-5.482392497731926,-3.1718087664579317
39.6728515625,-4.952637183148454,-3.3587564299984556
40.283203125,-5.8827675541836335,-5.567912473475801
40.8935546875,-4.912416226233482,-6.773051880471048
