frq,amp_real,amp_imag
0.0,268.6461538461538,0.0
0.6103515625,6.364603922069961,-18.295117764318352
1.220703125,-1.4930003052028924,-8.953511992364275
1.8310546875,4.3894850075670755,-3.8719515326151677
2.44140625,4.650457138827569,-5.433355722153846
3.0517578125,4.847611531878132,-3.945263185260967
3.662109375,4.965983093240995,-4.425985500549574
4.2724609375,4.260658959182738,-3.532877569319529
4.8828125,4.563892205734761,-4.180579757036588
5.4931640625,3.6966553467954903,-3.771900852362188
6.103515625,5.817032331841106,-1.8292624756413092
6.7138671875,7.33100793173919,-4.360365452124612
7.32421875,5.381564992441184,-3.3875997710397914
7.9345703125,8.639662681887327,-3.0821872942041466
8.544921875,8.78211810248596,-5.788877384431454
9.1552734375,9.253876227781584,-3.720961079209498
9.765625,12.67623157317414,-4.083545862075796
10.3759765625,14.878026205434649,-4.77841199908047
10.986328125,18.62450741930448,-6.053511869159494
11.5966796875,23.14327538483317,-8.997781176520407
12.20703125,34.8076299703265,-18.84949920807329
12.8173828125,32.39634090083619,-50.60169352639957
13.427734375,-6.752735008026853,-64.90206970649821
14.0380859375,-26.860366926947187,-35.88281524327453
14.6484375,-17.18278704215214,-19.202553262918965
15.2587890625,-11.735510490857473,-16.951052979838376
15.869140625,-7.753732534223911,-13.32916460281186
16.4794921875,-2.451568542120677,-12.963668283196194
17.08984375,5.3197091855081995,-18.04250172368619
17.7001953125,5.933548921611644,-35.16334522913266
18.310546875,-11.07216917844635,-44.565633875692725
18.9208984375,-20.845240605539313,-35.540530788333584
19.53125,-27.197095023617102,-28.759858599020816
20.1416015625,-31.486419112006413,-17.04185472608439
20.751953125,-27.11658171111084,-9.279276237383451
21.3623046875,-23.771340937572056,-6.658708671298354
21.97265625,-21.145533003481535,-4.593462150998301
22.5830078125,-20.231060541163036,-4.53977605841724
23.193359375,-18.878514839888688,-1.8383012185177305
23.8037109375,-15.189237561184449,-3.2422507760032104
24.4140625,-18.993197204146345,-6.892281016472748
25.0244140625,-18.369107210918,-2.279434303303784
25.634765625,-13.727914697431112,-4.008206424801316
26.2451171875,-16.733873825672138,-4.450246328020036
26.85546875,-14.980364613360067,-1.005061839439356
27.4658203125,-12.544695720165496,-3.082615451615561
28.076171875,-14.576186372619443,-2.925284592332358
28.6865234375,-13.21484242971191,-0.9603433531637234
29.296875,-12.837256771302123,-2.392657868813963
29.9072265625,-12.407498086980839,-2.0606306919477357
30.517578125,-11.532647562803811,-3.718203895450407
31.1279296875,-12.8838260769103,-2.619594633054435
31.73828125,-11.107242480712937,-1.404148626272953
32.3486328125,-10.780116512190236,-2.639742661957434
32.958984375,-12.353481508722703,-1.4825711484526904
33.5693359375,-10.493695054844787,-0.5716045671126653
34.1796875,-10.646837230213096,-2.254183116415951
34.7900390625,-11.338406594100308,-1.4058832703702986
35.400390625,-10.854269117921028,-1.5453364205186753
36.0107421875,-11.005642419371068,-1.6145342789383035
36.62109375,-10.062950896046374,-2.367138418376436
37.2314453125,-10.752199184228724,-2.6078793666005406
37.841796875,-10.91552706595264,-1.3185480223999726
38.4521484375,-9.174077969913753,-2.1920863003704496
39.0625,-10.098890603163412,-2.5401380457950458
39.6728515625,-10.005793178075137,-0.6061360136862936
40.283203125,-8.965843965607249,-2.2095776432406247
40.8935546875,-10.5657636361086,-2.0706599228293032
41.50390625,-9.463303742815453,-0.8825632843294103
42.1142578125,-9.430228545534698,-2.381341747881634
42.724609375,-9.569987591766441,-2.22879990929478
43.3349609375,-8.333174530813366,-2.2918929208268026
43.9453125,-9.678458516278713,-2.045520955460567
44.5556640625,-9.135028377219253,-0.1421175763559874
45.166015625,-7.549417860378195,-2.9490281708710766
45.7763671875,-10.316439769029397,-2.1744902693646733
46.38671875,-8.840000517136888,-1.21079501724452
46.9970703125,-9.142855868256843,-3.285187769938605
47.607421875,-9.135575646070112,-1.951305871965863
48.2177734375,-8.050901999491447,-2.232774654741874
48.828125,-9.833024142314315,-2.706749612376761
49.4384765625,-9.261265060969082,-1.1154483010736294
50.048828125,-7.912756658599222,-2.8721163095711537
50.6591796875,-9.288419320274697,-2.5123394163475004
51.26953125,-8.198891962773454,-2.260814523973448
